統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
23824998,新速運輸倉儲股份有限公司,基隆市七堵區明德三路98號,陳致超,178757240,,115/08/26,改派董事/監察人,G101081 汽車貨櫃貨運業；EZ02010 起重工程業；G801010 倉儲業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
23940119,宏茂報關有限公司,基隆市仁愛區愛一路60之2號(三樓),何靜敏,5000000,,115/08/10,公司所在地,G701011 報關業；IZ06010 理貨包裝業；I301020 資料處理服務業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
24016707,台松科技股份有限公司,基隆市七堵區工建西路3號,王廣志,158072700,,115/08/25,改選董事/監察人(一人法人股東指派董事/監察人),CC01090 電池製造業；F113110 電池批發業；F213110 電池零售業；CC01990 其他電機及電子機械器材製造業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；G801010 倉儲業；IZ06010 理貨包裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
24393883,佶佳利有限公司,基隆市信義區信二路209號2樓,郭素惠,5000000,,115/08/25,股東出資轉讓修正章程,F108021 西藥批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F208021 西藥零售業；F208031 醫療器材零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F102170 食品什貨批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業,基隆市,變更,11508
24634285,百業不動產仲介經紀股份有限公司,基隆市信義區信二路191號1樓,楊宗錦,2250000,,115/08/25,補繳規費,H704031 不動產仲介經紀業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
24872764,亞比斯室內裝修工程設計有限公司,基隆市信義區東信路242號1樓,李毅華,500000,,115/08/27,一般補正案,CN01010 家具及裝設品製造業；E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業,基隆市,變更,11508
25180057,晶祥電子有限公司,基隆市暖暖區碇安里源遠路292巷51號,陳慶郎,1000000,,115/08/18,公司所營事業變更修正章程,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；CC01020 電線及電纜製造業；CC01080 電子零組件製造業；F113020 電器批發業；F113070 電信器材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
25190647,鴻赫土木包工業有限公司,基隆市安樂區基金一路214之9號,江建均,3000000,,115/08/18,一般補正案,E102011 土木包工業,基隆市,變更,11508
27407256,羿德數位行銷有限公司,基隆市安樂區新崙里基金一路208巷138弄20-2號5樓,翁啓文,2000000,,115/08/11,公司所在地,E599010 配管工程業；E801010 室內裝潢業；E901010 油漆工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F107010 漆料、塗料批發業；F107030 清潔用品批發業；F111090 建材批發業,基隆市,變更,11508
27775012,傑超有限公司,基隆市七堵區泰安路1之10號,林科安,2000000,,115/08/25,申登機關變更（遷入，含卷）,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F399990 其他綜合零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H201010 一般投資業,基隆市,變更,11508
27979655,思安企業有限公司,基隆市安樂區樂一里樂一路54巷17號底層,蘇楚荍,1000000,,115/08/26,公司所營事業變更修正章程,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
34312951,福和客運股份有限公司,基隆市七堵區百六街146號,吳東瀛,370000000,,115/08/28,改選董事/監察人(一人法人股東指派董事/監察人),G101021 市區汽車客運業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；EZ05010 儀器、儀表安裝工程業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F213060 電信器材零售業；F401010 國際貿易業；I103060 管理顧問業,基隆市,變更,11508
42575837,泓庭工程有限公司,基隆市中山區復興路212巷6弄187號,吳沛嫺,3000000,,115/08/21,一般補正案,E102011 土木包工業；E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E603120 噴砂工程業；E604010 機械安裝業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ06010 交通標示工程業；EZ15010 保溫、保冷安裝工程業,基隆市,變更,11508
50961988,越饗越式料理有限公司,基隆市仁愛區忠四路9號,李昀倢,6000000,,115/08/03,申登機關變更（遷入，含卷）,F501060 餐館業；F102170 食品什貨批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
52868328,躍入深藍股份有限公司,基隆市中正區港通里義一路87號9樓之2,趙健舜,4000000,,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F213040 精密儀器零售業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F399040 無店面零售業；I401010 一般廣告服務業；I599990 其他設計業,基隆市,變更,11508
53996125,大三環境資源有限公司,基隆市信義區信一路19號2樓,楊漪峰,500000,,115/08/20,公司所在地,J101010 建築物清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101060 廢（污）水處理業；J101070 放射性廢料處理服務業；J101080 資源回收業；J101090 廢棄物清理業；J101990 其他環境衛生及污染防治服務業；JE01010 租賃業,基隆市,變更,11508
54026169,寶山林農業有限公司,基隆市安樂區鶯安里麥金路3巷551號,黃金山,5000000,,115/08/18,一般補正案,A101020 農作物栽培業；A102020 農產品整理業；I101070 農、林、漁、畜牧顧問業；IG02010 研究發展服務業；A101040 食用菌菇類栽培業；F101990 其他農、畜、水產品批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F107030 清潔用品批發業；F108040 化粧品批發業,基隆市,變更,11508
54547153,日川風股份有限公司,基隆市七堵區長安里長安街239巷14號,鄺宗宏,12000000,,115/08/28,改選董事/監察人(一人法人股東指派董事/監察人),I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；F401010 國際貿易業；F399990 其他綜合零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
54780778,茱麗亞盟國際事業有限公司,基隆市信義區東信路35巷110之10號,胡繼堯,5000000,,115/08/04,申登機關變更（遷入，含卷）,F214050 車胎零售業；F114050 車胎批發業；F113010 機械批發業；F114030 汽、機車零件配備批發業；F213110 電池零售業；F113110 電池批發業；F214030 汽、機車零件配備零售業；F213080 機械器具零售業；F401010 國際貿易業；F107030 清潔用品批發業,基隆市,變更,11508
54786013,展福全方位生技有限公司,基隆市信義區中興路20號,陳家福,5000000,,115/08/10,股東出資轉讓修正章程,I102010 一般投資顧問業；I103060 管理顧問業；IZ12010 人力派遣業；J202010 產業育成業；JZ99050 仲介服務業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F108031 醫療器材批發業；F208031 醫療器材零售業,基隆市,變更,11508
54977033,榮邦營造有限公司,基隆市暖暖區源遠路297巷98號10樓,朱秋珍,12000000,,115/08/07,一般補正案,E101011 綜合營造業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,基隆市,變更,11508
54987659,三好米實業股份有限公司,基隆市中正區調和街306號,陳振輝,2000000,,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),F212011 加油站業；F212050 石油製品零售業；F214010 汽車零售業；F399010 便利商店業；F201010 農產品零售業；F501030 飲料店業；F299990 其他零售業；JE01010 租賃業；G202010 停車場經營業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
56708196,鳴鑫貿易有限公司,基隆市仁愛區仁德里愛三路37號6樓,李正旭,1000000,,115/08/25,補繳規費,F103010 飼料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F107010 漆料、塗料批發業；F108040 化粧品批發業；F111090 建材批發業；F113010 機械批發業,基隆市,變更,11508
60384259,合眾人力資源有限公司,基隆市仁愛區愛六路18號2樓之2,江冠宏,1000000,,115/08/10,股東出資轉讓修正章程,IZ12010 人力派遣業；JZ99050 仲介服務業；G801010 倉儲業；IZ06010 理貨包裝業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；JE01010 租賃業；J101010 建築物清潔服務業；J101020 病媒防治業,基隆市,變更,11508
60553873,金源事業有限公司,基隆市仁愛區孝二路39號5樓之17,蔡清貴,1100000,,115/08/10,申登機關變更（遷入，含卷）,E599010 配管工程業；E801010 室內裝潢業；EZ99990 其他工程業；J101080 資源回收業；J101110 營建剩餘土石方資源處理業；JZ99050 仲介服務業；H703090 不動產買賣業；H703100 不動產租賃業；E601020 電器安裝業；E604010 機械安裝業,基隆市,變更,11508
60637894,龍澔國際運通有限公司,基隆市信義區信一路132號8樓之2,呂明德,7500000,,115/08/11,公司所在地,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；G701011 報關業；G702010 船舶勞務承攬業；G801010 倉儲業；G302010 小船經營業；G403010 船舶出租業；G405010 貨櫃出租業；G406040 商港區拖駁船業；G406130 商港區曳船業；G407010 打撈業,基隆市,變更,11508
60652439,久榯能源股份有限公司,基隆市暖暖區過港里過港路20號5樓,余瑞得,10000000,,115/08/03,一般補正案,IG03010 能源技術服務業；JZ99990 未分類其他服務業；J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F119010 電子材料批發業；F219010 電子材料零售業；F113070 電信器材批發業,基隆市,變更,11508
60747007,仁慈細胞股份有限公司,基隆市七堵區明德一路179號3樓,李岳章,5000000,,115/08/10,改選董事/監察人(一人法人股東指派董事/監察人),F601010 智慧財產權業；IG01010 生物技術服務業；IG02010 研究發展服務業；F107200 化學原料批發業；F207200 化學原料零售業；F401010 國際貿易業；IC01010 藥品檢驗業；F113030 精密儀器批發業；F213040 精密儀器零售業；C801030 精密化學材料製造業,基隆市,變更,11508
62088156,好苔文化創意有限公司,基隆市仁愛區仁二路195號3樓,周正道,60000,,115/08/07,公司所在地,F109070 文教、樂器、育樂用品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F399040 無店面零售業；F401010 國際貿易業；J602010 演藝活動業；J601010 藝文服務業,基隆市,變更,11508
62088178,碇豐健康股份有限公司,基隆市暖暖區源遠路323號,萬學平,29800000,,115/08/12,變更組織,F102170 食品什貨批發業；F106020 日常用品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F399040 無店面零售業；F401010 國際貿易業；H201010 一般投資業；H703100 不動產租賃業；H703110 老人住宅業；I102010 一般投資顧問業,基隆市,變更,11508
62184812,助富弘有限公司,基隆市信義區孝深里深澳坑路86巷16號,劉冠傑,1000000,,115/08/04,申登機關變更（遷入，含卷）,E599010 配管工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E607010 太陽熱能設備安裝工程業；E701040 簡易電信設備安裝業,基隆市,變更,11508
62190048,政洋海運股份有限公司,基隆市中正區祥豐街181號,黃欽泰,7500000,,115/08/26,公司所營事業變更修正章程,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業,基隆市,變更,11508
62240271,鈦和貴金屬有限公司,基隆市七堵區百六街80號,余儷,1000000,,115/08/18,董事/股東更名,F115010 首飾及貴金屬批發業；F115020 礦石批發業；F215010 首飾及貴金屬零售業；F215020 礦石零售業；F399040 無店面零售業；F401010 國際貿易業；F106010 五金批發業；F206010 五金零售業；I102010 一般投資顧問業；I401010 一般廣告服務業,基隆市,變更,11508
62252629,品宣國際股份有限公司,基隆市仁愛區孝一路23巷3弄2號1樓,楊品宣,400000,,115/08/05,一般補正案,J101020 病媒防治業；J101050 環境檢測服務業；J101990 其他環境衛生及污染防治服務業；I199990 其他顧問服務業；JE01010 租賃業；IG01010 生物技術服務業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；EZ05010 儀器、儀表安裝工程業,基隆市,變更,11508
66395644,東林開發股份有限公司,基隆市中正區新豐街476-3號12樓,曾穎莉,10000000,,115/08/25,一般補正案,G202010 停車場經營業；H701010 住宅及大樓開發租售業；I503010 景觀、室內設計業；IB01010 建築物公共安全檢查業；IF01010 消防安全設備檢修業；IZ12010 人力派遣業；I103060 管理顧問業；F107030 清潔用品批發業；F117010 消防安全設備批發業；J101010 建築物清潔服務業,基隆市,變更,11508
80085655,鍵盛工程有限公司,基隆市暖暖區碇安里34鄰源遠路279-15號1樓,林義興,50000000,,115/08/17,增資,E502010 燃料導管安裝工程業；E599010 配管工程業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業,基隆市,變更,11508
80393560,岳城開發股份有限公司,基隆市安樂區武嶺街293號（1樓）,甘仲佑,20000000,,115/08/04,公司遷址修正章程,F111090 建材批發業；F211010 建材零售業；E801010 室內裝潢業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業,基隆市,變更,11508
80404047,長慶健康事業有限公司,基隆市安樂區興寮里基金一路112巷110弄14之1號,呂文皓,1000000,,115/08/13,修正章程,J802010 運動訓練業；J701040 休閒活動場館業；JF01010 傳統整復推拿業；JF01040 經絡調理業；JF01020 按摩業；F399040 無店面零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,基隆市,變更,11508
80499070,泓益實業有限公司,基隆市七堵區綠葉街63巷7號,羅家慶,10200000,,115/08/18,申登機關變更（遷入，含卷）,F106010 五金批發業；F206010 五金零售業；E599010 配管工程業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E605010 電腦設備安裝業；E801070 廚具、衛浴設備安裝工程業；E603040 消防安全設備安裝工程業；F106040 水器材料批發業；F113020 電器批發業；F206040 水器材料零售業,基隆市,變更,11508
80555255,自然音樂國際有限公司,基隆市中正區義一路208號,許振隆,500000,,115/08/19,公司所在地,J602010 演藝活動業；F601010 智慧財產權業；J305010 有聲出版業；I103060 管理顧問業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F206020 日常用品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
83027440,喆家營造工程有限公司,基隆市中正區義一路87號3樓之5,李文卿,5600000,,115/08/24,一般補正案,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I503010 景觀、室內設計業；E801010 室內裝潢業；F111090 建材批發業；J101090 廢棄物清理業；B601010 土石採取業,基隆市,變更,11508
83172387,霆隆實業有限公司,基隆市安樂區基金一路135巷123號1樓,江明隆,5000000,,115/08/25,增資,CC01010 發電、輸電、配電機械製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業,基隆市,變更,11508
83220901,紳宏有限公司,基隆市安樂區新西里新西街195號,賴品珈,1000000,,115/08/05,申登機關變更（遷入，含卷）,E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E606010 用電設備檢驗維護業；E701030 電信管制射頻器材裝設工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E901010 油漆工程業；EZ05010 儀器、儀表安裝工程業,基隆市,變更,11508
83478731,全優搬家貨運有限公司,基隆市暖暖區源遠路292巷58之2號3樓,蔣先堯,10000000,,115/08/28,申登機關變更（遷入，含卷）,G101061 汽車貨運業；IZ06010 理貨包裝業；IZ12010 人力派遣業；E601020 電器安裝業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；JA02990 其他修理業；JZ99990 未分類其他服務業；J101010 建築物清潔服務業；J101030 廢棄物清除業,基隆市,變更,11508
83556644,亞洲威世股份有限公司,基隆市仁愛區仁一路261之1號16樓之1,胡世均,10000000,,115/08/06,一般補正案,F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F115010 首飾及貴金屬批發業；F115020 礦石批發業；F118010 資訊軟體批發業；F401010 國際貿易業,基隆市,變更,11508
83563666,茂鵬實業有限公司,基隆市仁愛區孝二路39號7樓之7,朱啓矗,2300000,,115/08/24,增資,F106010 五金批發業；F119010 電子材料批發業；F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F401010 國際貿易業；F114040 自行車及其零件批發業；F106020 日常用品批發業；F113010 機械批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F199010 回收物料批發業,基隆市,變更,11508
84253491,志豐貨櫃貨運股份有限公司,基隆市仁愛區忠三路99號7樓之9,蔡政達,30000000,,115/08/26,董事/監察人地址變更,,基隆市,變更,11508
84447595,新瑞貨櫃運輸股份有限公司,基隆市七堵區俊賢路73號,李鈺祥,194000000,,115/08/19,董事長變更,G101081 汽車貨櫃貨運業；F114030 汽、機車零件配備批發業；F113110 電池批發業；F114050 車胎批發業；G101061 汽車貨運業；G801010 倉儲業；JA01010 汽車修理業；F112010 汽油、柴油批發業,基隆市,變更,11508
84698115,台全造船有限公司,基隆市中正區中濱里中正路379號,黃竹,27000000,,115/08/10,一般補正案,CD01010 船舶及其零件製造業；A302020 漁業服務業；E599010 配管工程業；E603110 冷作工程業；E603120 噴砂工程業；E604010 機械安裝業；E701030 電信管制射頻器材裝設工程業；E801030 室內輕鋼架工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,基隆市,變更,11508
84903431,喜市管理顧問股份有限公司,基隆市中山區中和路85巷29號5樓之1,周瑞雲,5000000,,115/08/06,改選董事/監察人(一人法人股東指派董事/監察人),,基隆市,變更,11508
86165711,昕翊企業股份有限公司,基隆市暖暖區暖暖街610巷13號1樓,邱靜怡,5000000,,115/08/10,公司所在地,F113070 電信器材批發業；F213060 電信器材零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F219010 電子材料零售業；JA02010 電器及電子產品修理業；E605010 電腦設備安裝業；F206010 五金零售業；F106010 五金批發業；F213080 機械器具零售業,基隆市,變更,11508
89154246,嘉世工程有限公司,基隆市信義區教孝街73號5樓之3,林桂珍,1000000,,115/08/17,公司遷址修正章程,E599010 配管工程業；E502010 燃料導管安裝工程業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E903010 防蝕、防銹工程業；EZ05010 儀器、儀表安裝工程業；EZ06010 交通標示工程業；E603100 電焊工程業；EZ07010 鑽孔工程業；EZ15010 保溫、保冷安裝工程業,基隆市,變更,11508
90270623,凱焱實業有限公司,基隆市安樂區基金一路218之2號,俞凱倫,1000000,,115/08/18,補繳規費,E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ07010 鑽孔工程業,基隆市,變更,11508
90335359,世和開發仲介經紀有限公司,基隆市信義區孝忠里深溪路58號1樓,許世和,1000000,,115/08/04,一般補正案,H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703110 老人住宅業；I102010 投資顧問業；I103060 管理顧問業；I401010 一般廣告服務業；I401020 廣告傳單分送業,基隆市,變更,11508
90450532,迦樂運輸有限公司,基隆市中山區德和里復興路237號3樓之10,葉恩汝,1000000,,115/08/26,公司遷址修正章程,F401010 國際貿易業；G799990 其他運輸輔助業；G801010 倉儲業；G702010 船舶勞務承攬業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
90642048,伴途工作室股份有限公司,基隆市七堵區永安里俊賢路55號6樓,劉沐錫,3347500,,115/08/21,一般補正案,I103060 管理顧問業；I401010 一般廣告服務業；HZ99990 其他金融、保險及不動產業；I501010 產品設計業；I599990 其他設計業；IZ99990 其他工商服務業；J701070 資訊休閒業；JI01010 互動式情境體驗服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F203030 酒精零售業,基隆市,變更,11508
90843283,繪花有限公司,基隆市仁愛區明德里忠三路99號6樓之13,吳郁欣,100000,,115/08/20,公司所在地,F106020 日常用品批發業；F206020 日常用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F399040 無店面零售業；F401010 國際貿易業,基隆市,變更,11508
93760498,富興生活百貨有限公司,基隆市仁愛區文昌里孝二路53號2樓,林煒峰,1000000,,115/08/24,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F109070 文教、樂器、育樂用品批發業；F199990 其他批發業；F401010 國際貿易業；F106010 五金批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11508
