統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
27638881,蟲洞科技股份有限公司,新竹縣竹北市東平里六家五路二段４３號,許國卿,13750000,,115/08/17,董事/監察人持股變動報備,F113050 電腦及事務性機器設備批發業（限中華民國行業標準分類4641電腦及其周邊設備、軟體批發業及4644辦公用機械器具批發業）；F118010 資訊軟體批發業（限中華民國行業標準分類4641電腦及其周邊設備、軟體批發業）；I301010 資訊軟體服務業（限中華民國行業標準分類6201電腦軟體設計業、6202電腦系統整合服務業及6209其他電腦系統設計服務業）；I301020 資料處理服務業（限中華民國行業標準分類6311入口網站經營業及6312資料處理、網站代管及相關服務業）；I301030 電子資訊供應服務業（限中華民國行業標準分類6311入口網站經營業及6312資料處理、網站代管及相關服務業）；I501010 產品設計業（限中華民國行業標準分類7402工業設計業中之特製品之設計服務及7409其他專門設計服務業中之特製品之設計服務),新竹縣,變更,11508
27830492,台灣先藝科技股份有限公司,新竹縣竹北市復興三路二段168號20樓之2,Srinivas Vedula,1000000,,115/08/17,改派董事/監察人,I501010 產品設計業；F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業；I103060 管理顧問業；I301010 資訊軟體服務業；IZ99990 其他工商服務業；F401021 電信管制射頻器材輸入業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；JA02010 電器及電子產品修理業,新竹縣,變更,11508
27906577,天行投資股份有限公司,新竹縣竹北市六家五路二段85號15樓,陳瑞煜,21000000,,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,新竹縣,變更,11508
27983551,力智電子股份有限公司,新竹縣竹北市台元一街5號9樓之1,許先越,1055169890,,115/08/25,認股憑證換發新股,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；F119010 電子材料批發業；F219010 電子材料零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113070 電信器材批發業,新竹縣,變更,11508
28040215,大仲投資股份有限公司,新竹縣竹北市六家五路二段87號15樓,葉廼廸,10000000,,115/08/21,一般補正案,H201010 一般投資業,新竹縣,變更,11508
28069900,敦泰電子股份有限公司,新竹縣竹北市環科一路23號11樓之1,胡正大,2224113500,,115/08/24,其他減資,CC01080 電子零組件製造業；I301010 資訊軟體服務業；IG02010 研究發展服務業；I501010 產品設計業；F219010 電子材料零售業；F401010 國際貿易業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
28099708,展宇聚氨酯股份有限公司,新竹縣湖口鄉勝利村22鄰四維路9號,趙偉君,56168000,,115/08/20,補繳規費,C801060 合成橡膠製造業；C801100 合成樹脂及塑膠製造業；C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805050 工業用塑膠製品製造業；C805060 塑膠皮製品製造業；C805990 其他塑膠製品製造業；F107990 其他化學製品批發業；F207990 其他化學製品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
28104929,天凱科技股份有限公司,新竹縣竹北市自強南路8號21樓之2,紀忠孝,190770000,,115/08/19,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CC01020 電線及電纜製造業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；IG01010 生物技術服務業；IG02010 研究發展服務業,新竹縣,變更,11508
28113862,台聯科股份有限公司,新竹縣寶山鄉創新一路19-1號3樓,FENGWEN SUN,50000000,,115/08/07,修正章程,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業研究、開發、製造及銷售下列產品：1、全球數位廣播信號解調晶片2、全球數位廣播機頂盒SoC,新竹縣,變更,11508
28324177,鋒霈環境科技股份有限公司,新竹縣竹北市台元二街10號10樓之8,盧宗隆,260294000,,115/08/25,補選董事(常務董事.董事長)/監察人,C802120 工業助劑製造業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業,新竹縣,變更,11508
28329336,巨馳工程企業有限公司,新竹縣竹北市聯興里聯興三街406巷10號,楊于陞,5000000,,115/08/07,股東出資轉讓修正章程,F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
28394547,輯方技術股份有限公司,新竹縣竹北市光明六路87之5號7樓,林國楨,20800000,,115/08/12,一般補正案,C801030 精密化學材料製造業；IZ12010 人力派遣業；F119010 電子材料批發業；F199010 回收物料批發業；F207200 化學原料零售業；F219010 電子材料零售業；F401010 國際貿易業；CB01010 機械設備製造業；E604010 機械安裝業；F213080 機械器具零售業,新竹縣,變更,11508
28398895,雍智科技股份有限公司,新竹縣竹北市環科一路33號九樓之二,李職民,275526610,,115/08/27,一般補正案,E603050 自動控制設備工程業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F199990 其他批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F299990 其他零售業,新竹縣,變更,11508
28635102,台灣艾杰旭電子股份有限公司,新竹縣竹北市自強南路8號19樓之2,木下健史,116000000,,115/08/05,董事(常務董事.董事長)/監察人解任,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I103060 管理顧問業；C801010 基本化學工業；C801990 其他化學材料製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
28663057,美地食品有限公司,新竹縣湖口鄉鳳凰村仁和路136之1號1樓,陳登秀,12000000,,115/08/10,一般補正案,F203010 食品什貨、飲料零售業；C199030 即食餐食製造業；F501990 其他餐飲業；F501060 餐館業；F102040 飲料批發業；F399990 其他綜合零售業；F401010 國際貿易業；F501030 飲料店業；JZ99050 仲介服務業；H703090 不動產買賣業,新竹縣,變更,11508
28749695,大宸能源科技有限公司,新竹縣竹北市新崙里中華路1巷100號,張耀仁,1000000,,115/08/03,股東出資轉讓修正章程,F205040 家具、寢具、廚房器具、裝設品零售業；E502010 燃料導管安裝工程業；IF04010 非破壞檢測業；F199990 其他批發業；F299990 其他零售業；G801010 倉儲業；F207200 化學原料零售業；F401010 國際貿易業；F112040 石油製品批發業；F212050 石油製品零售業,新竹縣,變更,11508
28751376,台銨科技股份有限公司,新竹縣竹北市嘉政七街88號,許元鐘,120000000,,115/08/24,一般補正案,F106010 五金批發業；F107170 工業助劑批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F115010 首飾及貴金屬批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F206010 五金零售業,新竹縣,變更,11508
28949238,新聖科技股份有限公司,新竹縣竹北市鹿場里成功六街177號1樓,林世峰,6500000,,115/08/06,公司所在地,C501030 合板製造業；C501040 組合木材製造業；C901030 水泥製造業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；C901060 耐火材料製造業；C901070 石材製品製造業；CA02010 金屬結構及建築組件製造業；CB01010 機械設備製造業；CC01080 電子零組件製造業,新竹縣,變更,11508
28966658,豐邑百貨股份有限公司,新竹縣竹北市嘉豐九路16號,劉純芳,1200000000,,115/08/25,補選董事(常務董事.董事長)/監察人,H701010 住宅及大樓開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H703100 不動產租賃業；I103060 管理顧問業；E801010 室內裝潢業；F111090 建材批發業；F211010 建材零售業；F301010 百貨公司業；F301020 超級市場業,新竹縣,變更,11508
29087933,貫鼎科技股份有限公司,新竹縣湖口鄉中正村中正路二段203巷9號,林錦淵,3000000,,115/08/03,改選董事/監察人(一人法人股東指派董事/監察人),F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213060 電信器材零售業；F213080 機械器具零售業；F213100 污染防治設備零售業,新竹縣,變更,11508
29098235,歷得科技股份有限公司,新竹縣竹北市新社里新工三路131號1樓,王俊維,11000000,,115/08/10,董事/監察人持股變動報備,F119010 電子材料批發業；F113010 機械批發業；F113030 精密儀器批發業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F199990 其他批發業；JA02010 電器及電子產品修理業；JA02990 其他修理業；CB01010 機械設備製造業；CC01080 電子零組件製造業,新竹縣,變更,11508
33838628,均豪精密工業股份有限公司,新竹縣寶山鄉創新一路5-1號4樓,陳政興,1647466440,,115/08/14,經理人解任,CQ01010 模具製造業(限區外經營)；F106030 模具批發業(限區外經營)；F113010 機械批發業(限區外經營)；CC01080 電子零組件製造業(限區外經營)；F401010 國際貿易業；CB01010 機械設備製造業；CE01010 一般儀器製造業；CC01010 發電、輸電、配電機械製造業；CF01011 醫療器材製造業；F208031 醫療器材零售業,新竹縣,變更,11508
34396847,石樺企業股份有限公司,新竹縣竹東鎮陸豐里荳子埔72號,簡孝傑,21000000,,115/08/14,補繳規費,F111090 建材批發業；J101990 其他環境衛生及污染防治服務業；B601010 土石採取業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；C901070 石材製品製造業；H703100 不動產租賃業,新竹縣,變更,11508
34629199,泰士科技股份有限公司,新竹縣竹東鎮三重里中興路一段214巷2號2樓,蔡兆全,90831070,,115/08/17,一般補正案,CA02990 其他金屬製品製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；F119010 電子材料批發業；F401010 國際貿易業；I501010 產品設計業；IZ06010 理貨包裝業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113010 機械批發業,新竹縣,變更,11508
36014464,福營塑膠股份有限公司,新竹縣湖口鄉工業區自強路15號,張阿童,30000000,,115/08/03,董事/監察人持股變動報備,,新竹縣,變更,11508
42570853,瑞鑫科技股份有限公司,新竹縣芎林鄉上山村文德路126號,黃水清,205000000,,115/08/07,一般補正案,CB01010 機械設備製造業；CC01080 電子零組件製造業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E701010 電信工程業；EZ05010 儀器、儀表安裝工程業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,新竹縣,變更,11508
42578840,唯峰科技股份有限公司,新竹縣竹北市台元一街5號2樓之1,陳賢哲,95000000,,115/08/12,發行新股,F213010 電器零售業；F213060 電信器材零售業；F113020 電器批發業；F113070 電信器材批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；F401021 電信管制射頻器材輸入業；I501010 產品設計業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
42770331,普瑞博生技股份有限公司,新竹縣工業東九路11號2樓,陳彥文,142300000,,115/08/05,經理人變更,F108031 醫療器材批發業；F208031 醫療器材零售業；CF01011 醫療器材製造業；F401010 國際貿易業；IG01010 生物技術服務業；CB01010 機械設備製造業；F601010 智慧財產權業；F107990 其他化學製品批發業研究、開發、製造及銷售下列產品：1. 抗凝血型白血球過濾器及過濾膜,新竹縣,變更,11508
42774553,寰發股份有限公司,新竹縣竹北市台元一街5號3樓之7,劉彥顯,2249832470,,115/08/04,改選董事/監察人(一人法人股東指派董事/監察人),F601010 智慧財產權業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
42782792,李連資源科技股份有限公司,新竹縣竹北市東平里文興路一段366號8樓之1,李聰棋,125000000,,115/08/11,一般補正案,F111090 建材批發業；F199010 回收物料批發業；C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；C901060 耐火材料製造業；C901990 其他非金屬礦物製品製造業；F120010 耐火材料批發業；CA01990 其他非鐵金屬基本工業,新竹縣,變更,11508
42827377,泰奈斯汽車進出口有限公司,新竹縣竹北市中華路2之5號,林建宏,10000000,,115/08/06,修正章程,F114010 汽車批發業；F214010 汽車零售業；F114020 機車批發業；F214020 機車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F112040 石油製品批發業；F212050 石油製品零售業,新竹縣,變更,11508
42877777,聆聽文化有限公司,新竹縣竹北市隘口里高鐵東二路6號5樓之3,吳玫佳,800000,,115/08/03,一般補正案,F109070 文教、樂器、育樂用品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F115010 首飾及貴金屬批發業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；I401020 廣告傳單分送業,新竹縣,變更,11508
42940096,詮豪工程有限公司,新竹縣寶山鄉雙新村明湖一街66號1樓,范永政,3000000,,115/08/19,公司名稱變更修正章程,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E502010 燃料導管安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,新竹縣,變更,11508
42945867,連恩微電子股份有限公司,新竹縣竹北市嘉豐11路1段100號10樓之8,陳培煒,254184820,,115/08/18,補繳規費,CC01080 電子零組件製造業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業；F601010 智慧財產權業；I301010 資訊軟體服務業；I501010 產品設計業；CC01101 電信管制射頻器材製造業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
42948816,力源半導體股份有限公司,新竹縣竹北市惟馨街95號4樓之5,葉人豪,188686880,,115/08/25,發行新股,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IG02010 研究發展服務業,新竹縣,變更,11508
42949224,先進智能系統股份有限公司,新竹縣竹北市高鐵二路32號15樓之1,林至信,100000000,,115/08/25,補繳規費,F114030 汽、機車零件配備批發業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；I501010 產品設計業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
42963365,富疆精材有限公司,新竹縣芎林鄉上山村文富街183號1樓,謝宜芳,300000,,115/08/20,一般補正案,CB01030 污染防治設備製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；E599010 配管工程業；E601010 電器承裝業；E603050 自動控制設備工程業；E701010 電信工程業；F108040 化粧品批發業,新竹縣,變更,11508
43199950,健喬信元醫藥生技股份有限公司,新竹縣湖口鄉工業一路6號,林智暉,5504296880,,115/08/13,改派董事/監察人,F102040 飲料批發業；C199990 未分類其他食品製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；C802041 西藥製造業；F108021 西藥批發業；F208021 西藥零售業；F107070 動物用藥品批發業；F207070 動物用藥零售業；C802100 化粧品製造業,新竹縣,變更,11508
43834777,尚美實業股份有限公司,新竹縣關西鎮東平里15鄰大東坑80號,蘇文生,611000000,,115/08/11,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C901060 耐火材料製造業；F111090 建材批發業；F120010 耐火材料批發業；F211010 建材零售業；F220010 耐火材料零售業；F401010 國際貿易業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 資源回收業,新竹縣,變更,11508
43916876,恩良企業股份有限公司,新竹縣湖口鄉鳳山村復興路12號,鄭棟樑,100000000,,115/08/07,改選董事/監察人(一人法人股東指派董事/監察人),C805070 強化塑膠製品製造業；C805990 其他塑膠製品製造業；CB01990 其他機械製造業；CC01990 其他電機及電子機械器材製造業；CD01020 軌道車輛及其零件製造業；CD01030 汽車及其零件製造業；CQ01010 模具製造業；F106010 五金批發業；F106030 模具批發業；F107990 其他化學製品批發業,新竹縣,變更,11508
43927846,復龍工業股份有限公司,新竹縣竹北市斗崙里縣政七街41號3樓,曾志偉,5000000,,115/08/10,改選董事/監察人(一人法人股東指派董事/監察人),,新竹縣,變更,11508
45005542,台灣清真食品有限公司,新竹縣竹北市隘口里復興二路229號4樓之1,沙曼,2000000,,115/08/26,公司所營事業變更修正章程,F101050 水產品批發業；F101130 蔬果批發業；F102020 食用油脂批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F201990 其他農畜水產品零售業,新竹縣,變更,11508
45074890,凡創有限公司,新竹縣竹東鎮二重里光明路126巷5弄16號13樓,温國城,500000,,115/08/07,股東出資轉讓修正章程,F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F119010 電子材料批發業；F206020 日常用品零售業；F207990 其他化學製品零售業；F219010 電子材料零售業；C805030 塑膠日用品製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
45114204,兆頤科技國際有限公司,新竹縣竹北市鹿場里13鄰復興五街31號10樓之1,陳俊良,20000000,,115/08/28,公司所營事業變更修正章程,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
46183874,秀安煤氣有限公司,新竹縣竹北市新崙里中華路1巷100號,張耀仁,7000000,,115/08/03,股東出資轉讓修正章程,,新竹縣,變更,11508
47086942,富中針織廠股份有限公司,新竹縣竹東鎮信義路143號3樓,林鴻廣,29000000,,115/08/19,公司所在地,,新竹縣,變更,11508
47091570,東亞玻璃有限公司,新竹縣竹東鎮大林路189號,廖鳳棋,7000000,,115/08/18,股東出資轉讓修正章程,C901020 玻璃及玻璃製品製造業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
47123257,小山工業股份有限公司,新竹縣竹東鎮員山里員山路435巷22號,李文貴,5500000,,115/08/24,董事/監察人持股變動報備,,新竹縣,變更,11508
47222947,萬事佳企業有限公司,新竹縣湖口鄉長嶺村長安路46號,盧錦祥,16000000,,115/08/19,股東出資轉讓修正章程,,新竹縣,變更,11508
47227669,台灣豪雅光學股份有限公司,新竹縣湖口鄉新竹工業區三民路11號,關國強,36500000,,115/08/14,一般補正案,CE01030 光學儀器製造業；F110020 眼鏡批發業；F113010 機械批發業；F113030 精密儀器批發業；F108031 醫療器材批發業；F210020 眼鏡零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F208031 醫療器材零售業；F401010 國際貿易業,新竹縣,變更,11508
47308640,五崧捷運股份有限公司,新竹縣寶山鄉園區二路420號,邱文賢,304000000,,115/08/13,一般補正案,I103010 企業經營管理顧問業；IZ06010 理貨包裝業；G801010 倉儲業；EZ02010 起重工程業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
48127879,富高針織廠股份有限公司,新竹縣竹東鎮信義路143號3樓,林鴻樹,35600000,,115/08/20,公司所在地,,新竹縣,變更,11508
50823509,臺灣開普登教育諮詢有限公司,新竹縣新埔鎮田新里義民路一段21號,吳嘉綺,500000,,115/08/17,一般補正案,F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；J304010 圖書出版業；J601010 藝文服務業；J602010 演藝活動業；J803020 運動比賽業；JA05010 留、遊學服務業；JB01010 會議及展覽服務業；JZ99090 喜慶綜合服務業；IZ12010 人力派遣業,新竹縣,變更,11508
50920185,德康能源股份有限公司,新竹縣湖口鄉工業一路3號,陳繼明,304100000,,115/08/17,補繳規費,D101060 再生能源自用發電設備業；D101050 汽電共生業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CC01010 發電、輸電、配電機械製造業；F119010 電子材料批發業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業,新竹縣,變更,11508
52873069,博鑫醫電股份有限公司,新竹縣竹北市生醫路二段6-1號3樓之1,游瑞元,38000000,,115/08/10,申登機關變更（遷入，含卷）,CC01070 無線通信機械器材製造業；F113010 機械批發業(限區外經營)；F113030 精密儀器批發業(限區外經營)；F113050 電腦及事務性機器設備批發業(限區外經營)；F113060 度量衡器批發業(限區外經營)；F113070 電信器材批發業(限區外經營)；F118010 資訊軟體批發業(限區外經營)；F119010 電子材料批發業(限區外經營)；F213030 電腦及事務性機器設備零售業(限區外經營)；F213040 精密儀器零售業(限區外經營),新竹縣,變更,11508
53037738,豐金多五金有限公司,新竹縣芎林鄉上山村綠獅三街9巷23號,黃邱祥,300000,,115/08/13,補繳規費,F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F206010 五金零售業；F206020 日常用品零售業；F206040 水器材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
53169532,宏廣新技股份有限公司,新竹縣竹北市東平里嘉豐南路二段76號5樓之2,林菊梅,170135770,,115/08/05,補繳規費,F107200 化學原料批發業；F107990 其他化學製品批發業；F119010 電子材料批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；F219010 電子材料零售業；F401010 國際貿易業；F102170 食品什貨批發業；F121010 食品添加物批發業；F199990 其他批發業,新竹縣,變更,11508
53170263,聯穎光電股份有限公司,新竹縣創新一路10號3樓,賴明哲,1903635030,,115/08/18,認股憑證換發新股,CC01080 電子零組件製造業；F401010 國際貿易業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業研究、設計、開發、製造及銷售下列產品：(1)砷化鎵系異質接面雙極性電晶體射頻功率放大器元件與擬晶性高電子遷移率電晶體射頻開關元件(GaAs-based HBT RF Power A mplifier &pHEMT RF Switch Device)(2)砷化鎵異質接面雙載子電晶體磊晶片(GaAsbased Hetero-junction Bipolar TransistorEpiwafer)(3)砷化銦鎵假晶式高速電子移動電晶體磊晶片(InGaAs Pseudo-morphic High ElectronMobility Transistor Epiwafer)(4)低導通電壓銻砷化鎵異質接面雙載子電晶體磊晶片（Low Turn-on Voltage GaAsSb HBTEpiwafer）(5)超高電壓砷化鎵異質接面雙載子電晶體磊晶片（High Voltage GaAs HBT Epiwafer）,新竹縣,變更,11508
53215542,佳湖有限公司,新竹縣湖口鄉中正路3段312號1樓,吳麗玲,500000,,115/08/03,經理人變更,F102170 食品什貨、飲料批發業；F106010 五金批發業；F106020 日常用品批發業；F108040 化粧品批發業；F401010 國際貿易業；F501060 餐館業；IZ06010 理貨包裝業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
53299958,和潤土地開發股份有限公司,新竹縣寶山鄉雙溪村5鄰湳坑路二段125號,鍾文焜,2000000,,115/08/05,減少所營事業變更修正章程,E102011 土木包工業；H703090 不動產買賣業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703100 不動產租賃業；JZ99050 仲介服務業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F111090 建材批發業；I503010 景觀、室內設計業,新竹縣,變更,11508
53389901,葳爾實業股份有限公司,新竹縣竹北市環科一路33號四樓之三,彭士綸,5000000,,115/08/18,一般補正案,CB01010 機械設備製造業；CB01020 事務機器製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11508
53517498,億樹生活事業有限公司,新竹縣北埔鄉埔尾村埔心街132號1樓,,1200000,,115/08/27,解散,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,新竹縣,變更,11508
53637439,工緒室內裝修工程有限公司,新竹縣竹北市成功七街176號,李永鵬,10000000,,115/08/26,增資,I503010 景觀設計業；I599990 其他設計業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,新竹縣,變更,11508
53638423,艾都仕精密儀器股份有限公司,新竹縣竹北市泰和里4鄰博愛街789號1樓,葉奕廷,1000000,,115/08/28,一般補正案,CE01010 一般儀器製造業；CE01030 光學儀器製造業；CC01080 電子零組件製造業；EZ05010 儀器、儀表安裝工程業；F113030 精密儀器批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
53638964,卓騰語言科技股份有限公司,新竹縣竹北市隘口六街141號10樓之三,王文傑,16980300,,115/08/21,董事(常務董事.董事長)/監察人解任,IZ01010 影印業；IZ02010 打字業；IZ03010 剪報業；IZ04010 翻譯業；IZ12010 人力派遣業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IG02010 研究發展服務業；J202010 產業育成業,新竹縣,變更,11508
53646492,傑升工程有限公司,新竹縣竹東鎮上舘里生產街45號1樓,陳書海,3000000,,115/08/20,股東出資轉讓修正章程,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603110 冷作工程業；E604010 機械安裝業；E605010 電腦設備安裝業,新竹縣,變更,11508
53789131,禾迅綠電股份有限公司,新竹縣湖口鄉自強路18號1樓,黃文瑞,1336169240,,115/08/20,公司外文名稱登記修正章程,F113110 電池批發業；F213110 電池零售業；F401010 國際貿易業；CC01010 發電、輸電、配電機械製造業；F119010 電子材料批發業；F219010 電子材料零售業；IG03010 能源技術服務業；D101040 非屬公用之發電業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
53790382,朗睿科技股份有限公司,新竹縣竹北市新社里環北路三段173號3樓,姜林孝風,4000000,,115/08/18,補繳規費,F107060 毒性化學物質批發業；F107200 化學原料批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113100 污染防治設備批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業,新竹縣,變更,11508
53830639,新相量子光學股份有限公司,新竹縣竹北市竹北里台元二街10號六樓之一,許全裕,394680000,,115/08/21,補繳規費,CC01080 電子零組件製造業；CE01010 一般儀器製造業；F119010 電子材料批發業；F219010 電子材料零售業；CE01030 光學儀器製造業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CC01110 電腦及其週邊設備製造業；CC01070 無線通信機械器材製造業,新竹縣,變更,11508
