統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
61952259,騰達超算力有限公司,新竹縣竹北市縣政九路159號6樓,楊朝棟,1000000,115/08/20,,,CC01080 電子零組件製造業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IZ99990 其他工商服務業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業,新竹縣,設立,11508
61952552,咏泰科技股份有限公司,新竹縣竹北市高鐵九路52號1樓,莊俊威,1000000,115/08/21,,,I501010 產品設計業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CZ99990 未分類其他工業製品製造業；F106050 陶瓷玻璃器皿批發業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F113990 其他機械器具批發業；F401010 國際貿易業,新竹縣,設立,11508
61952639,惟沐國際有限公司,新竹縣湖口鄉信義村成功路421巷3弄36號,曾惟暄,600000,115/08/21,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
61978531,景騰教育文化有限公司,新竹縣新埔鎮田新里義民路一段53號一樓,朱翊彤,500000,115/08/24,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F601010 智慧財產權業；H202010 創業投資業；I103060 管理顧問業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業,新竹縣,設立,11508
61978624,翊豐土木包工業有限公司,新竹縣竹北市北興里36鄰勝利十一路262號十一樓之6,周芝羽,7000000,115/08/25,,,E102011 土木包工業,新竹縣,設立,11508
61978814,有成建設開發有限公司,新竹縣竹北市東海里東海三街161號1樓,彭成豪,394000,115/08/25,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業,新竹縣,設立,11508
61978862,杭澤投資有限公司,新竹縣湖口鄉鳳山村勝利路二段188號,邱詩傑,5000000,115/08/25,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
61978899,川亞投資股份有限公司,新竹縣竹北市日興一街18號11樓,戴呈易,2000000,115/08/26,,,H201010 一般投資業,新竹縣,設立,11508
61979124,克合有限公司,新竹縣湖口鄉勝利村光復南路12號1樓,賴茂德,500000,115/08/26,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
61979166,諾霧有限公司,新竹縣竹北市東海里東海一街276號,許致遠,3000000,115/08/26,,,F108040 化粧品批發業；F208040 化粧品零售業；F107200 化學原料批發業；F207200 化學原料零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
61979314,德宇文饌股份有限公司,新竹縣竹北市文化里縣政九路192號,陸冠宇,2000000,115/08/27,,,F203010 食品什貨、飲料零售業；F501030 飲料店業；F501060 餐館業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
61979476,翔龍物業有限公司,新竹縣湖口鄉中興村吉安一巷13號,方興宗,500000,115/08/28,,,J101010 建築物清潔服務業；IB01010 建築物公共安全檢查業；IF01010 消防安全設備檢修業；J101020 病媒防治業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101060 廢（污）水處理業；J101090 廢棄物清理業；J101050 環境檢測服務業；J101080 資源回收業,新竹縣,設立,11508
61979519,衡泰有限公司,新竹縣竹北市復興六路25號2樓,呂政原,100000,115/08/28,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E701010 電信工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業,新竹縣,設立,11508
61979525,思沃智創股份有限公司,新竹縣竹北市泰和里環北路三段85號九樓之3,陳文宏,30000000,115/08/28,,,CD01010 船舶及其零件製造業；CD01060 航空器及其零件製造業；CE01010 一般儀器製造業；E604010 機械安裝業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；EZ05010 儀器、儀表安裝工程業；F106010 五金批發業；F107010 漆料、塗料批發業；F113010 機械批發業,新竹縣,設立,11508
61979594,誠允三號投資股份有限公司,新竹縣竹北市光明六路一段296之6號21樓,楊東壃,52000000,115/08/28,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
61979736,禾生堂生物科技股份有限公司,新竹縣竹北市新瀧一街15號24樓,林展禾,500000,115/08/28,,,F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F108040 化粧品批發業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業,新竹縣,設立,11508
62067949,新加坡商英納智能科技有限公司,新竹縣竹北市環科一路3號9樓之1,徐勁松,1500000,115/08/04,,,I301010 資訊軟體服務業；F401010 國際貿易業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業,新竹縣,設立,11508
62077931,衡芯科技有限公司,新竹縣竹北市東平里文興路一段320號2樓,黃怡誠,2000000,115/07/31,,,I501010 產品設計業；IG02010 研究發展服務業；I103060 管理顧問業；I199990 其他顧問服務業；F401010 國際貿易業；F119010 電子材料批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；I301010 資訊軟體服務業；CB01010 機械設備製造業,新竹縣,設立,11508
62077952,樂謙應用科技有限公司,新竹縣竹東鎮南寧路101號1樓,陳嘉琳,1000000,115/07/31,,,CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；E604010 機械安裝業；F106010 五金批發業；F113010 機械批發業；F119010 電子材料批發業；F206010 五金零售業；F213010 電器零售業,新竹縣,設立,11508
62077968,頤恩國際貿易有限公司,新竹縣竹北市斗崙里光明六路87-5號2樓,吳俊寬,200000,115/07/31,,,F401010 國際貿易業；I101061 工程技術顧問業；F601010 智慧財產權業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
62078002,鼎億工程有限公司,新竹縣芎林鄉上山村文盛街58號3樓,曾佳琪,1000000,115/07/31,,,E599010 配管工程業；E502010 燃料導管安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F106040 水器材料批發業；F107990 其他化學製品批發業；F106010 五金批發業；F119010 電子材料批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
62079585,喵托幫有限公司,新竹縣竹東鎮至善路37號1樓,陳韻慈,20000,115/08/11,,,A401060 其他動物服務業；JZ99180 寵物美容服務業；JZ99990 未分類其他服務業；F106060 寵物食品及其用品批發業；F206050 寵物食品及其用品零售業；F201980 其他動物零售業；F201020 畜產品零售業；F201030 水產品零售業；F106010 五金批發業；F106020 日常用品批發業,新竹縣,設立,11508
62079620,馥安居資產管理有限公司,新竹縣竹北市自強七街33號5樓,邱郁羣,100000,115/08/11,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F211010 建材零售業；F213010 電器零售業,新竹縣,設立,11508
62079635,松貝諾代有限公司,新竹縣新埔鎮雲埔路１４６巷１２號１樓,葉國政,100000,115/08/11,,,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F401010 國際貿易業；F401171 酒類輸入業,新竹縣,設立,11508
62079683,匯鎂廣告有限公司,新竹縣竹北市台科路123號,歐陽輝,1000000,115/08/11,,,H704041 不動產代銷經紀業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；I401020 廣告傳單分送業；E601020 電器安裝業,新竹縣,設立,11508
62079706,惠盈開發有限公司,新竹縣竹北市鹿場里成功二街166號3樓,林韋廷,1050000,115/08/11,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I401010 一般廣告服務業；I501010 產品設計業,新竹縣,設立,11508
62151538,愷曦綠意有限公司,新竹縣竹北市聯興里聯興三街371巷5弄1號1樓,藍世宗,3000000,115/08/12,,,C802120 工業助劑製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F107170 工業助劑批發業；F113100 污染防治設備批發業；F113990 其他機械器具批發業,新竹縣,設立,11508
62151559,欣宬投資有限公司,新竹縣竹北市國盛街299之3號1樓,楊靜怡,1000000,115/08/12,,,H201010 一般投資業,新竹縣,設立,11508
62151663,喬崴興業有限公司,新竹縣湖口鄉鳳山村勝利路二段229巷36號一樓,方俊淵,2000000,115/08/13,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
62151713,樂源森林有限公司,新竹縣寶山鄉新城村寶新路二段336號,李元豐,3000000,115/08/13,,,F201020 畜產品零售業；F101990 其他農、畜、水產品批發業；A401010 畜牧場經營業；A401040 畜牧服務業；A101020 農作物栽培業；A102020 農產品整理業；F201010 農產品零售業；A401020 家畜禽飼育業；F101040 家畜家禽批發業；F103010 飼料批發業,新竹縣,設立,11508
62151755,雋頤興業股份有限公司,新竹縣竹北市光明九路80號十樓,陳雅伶,500000,115/08/13,,,H201010 一般投資業；H202010 創業投資業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
62151903,恆昊開發工程有限公司,新竹縣湖口鄉中山路二段338號1樓,葉柔君,1000000,115/08/14,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ02010 起重工程業；EZ07010 鑽孔工程業；EZ99990 其他工程業,新竹縣,設立,11508
62151930,興展翌汽車車體有限公司,新竹縣湖口鄉信義村成功路366巷19號,戴振任,10000000,115/08/14,,,CD01030 汽車及其零件製造業；CD01990 其他運輸工具及其零件製造業；CA04010 表面處理業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114990 其他交通運輸工具及其零件批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214990 其他交通運輸工具及其零件零售業；F401010 國際貿易業,新竹縣,設立,11508
62151946,騰川投資顧問有限公司,新竹縣新豐鄉山崎村學府街114號,徐文義,10000000,115/08/14,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
62160797,語言文創有限公司,新竹縣竹北市國盛街299之3號,詹皓宇,500000,115/08/03,,,C303010 不織布業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；C601040 加工紙製造業；C601990 其他紙製品製造業；C802100 化粧品製造業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業,新竹縣,設立,11508
62161000,恩曜工程有限公司,新竹縣竹北市大義里鳳岡路二段492巷11號,施怡嘉,1000000,115/08/04,,,E599010 配管工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E607010 太陽熱能設備安裝工程業；E801010 室內裝潢業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ05010 儀器、儀表安裝工程業；EZ15010 保溫、保冷安裝工程業,新竹縣,設立,11508
62161037,力力工程設計有限公司,新竹縣竹東鎮榮樂里榮樂街40號一樓,郭力維,100000,115/08/04,,,D101060 再生能源自用發電設備業；IG03010 能源技術服務業；E599010 配管工程業；E601010 電器承裝業；E603090 照明設備安裝工程業；E607010 太陽熱能設備安裝工程業；E903010 防蝕、防銹工程業；F106010 五金批發業；F119010 電子材料批發業；F111090 建材批發業,新竹縣,設立,11508
62161070,台灣牛樟芝生醫有限公司,新竹縣竹北市莊敬北路379號,胡敏湘,200000,115/08/04,,,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A201030 特殊林木經營業；A202010 野生物採取業；F101990 其他農、畜、水產品批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新竹縣,設立,11508
62161521,元亨電子股份有限公司,新竹縣竹北市中興里復興三路二段168號六樓之1,戴志明,500000,115/08/06,,,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；F118010 資訊軟體批發業；F119010 電子材料批發業；F199010 回收物料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,設立,11508
62161563,輝達地產開發有限公司,新竹縣竹北市斗崙里光明九路38號3樓之7,葉芮伶,1000000,115/08/06,,,H704031 不動產仲介經紀業；H703090 不動產買賣業；H703100 不動產租賃業；H701020 工業廠房開發租售業；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；A102080 園藝服務業；A299990 其他林業,新竹縣,設立,11508
62161780,星立光電有限公司,新竹縣竹北市自強南路8號8樓之9,陳素勤,400000,115/08/06,,,F119010 電子材料批發業；F113050 電腦及事務性機器設備批發業；CC01120 資料儲存媒體製造及複製業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
62161825,泰睿婕有限公司,新竹縣湖口鄉愛勢村民生街412巷56號1樓,劉采婕,1000000,115/08/07,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E604010 機械安裝業；E801030 室內輕鋼架工程業；EZ05010 儀器、儀表安裝工程業；EZ15010 保溫、保冷安裝工程業；EZ99990 其他工程業；F113010 機械批發業,新竹縣,設立,11508
62161846,青記國際貿易有限公司,新竹縣竹北市鹿場里自強南路372號3樓,林友羿,500000,115/08/07,,,F399040 無店面零售業；F206050 寵物食品及其用品零售業；F299990 其他零售業；F399990 其他綜合零售業；F401010 國際貿易業；G799990 其他運輸輔助業；G801010 倉儲業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業,新竹縣,設立,11508
62161851,森盟投資有限公司,新竹縣竹北市嘉興路168巷21號,林芳柔,100000,115/08/07,,,H201010 一般投資業,新竹縣,設立,11508
62161959,星安秀和投資股份有限公司,新竹縣竹北市嘉豐南路二段10號2樓,吳英秀,1000000,115/08/07,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
62161992,金諺建設有限公司,新竹縣竹北市新社里中正西路528號1樓,鍾金鳳,1158888,115/08/07,,,H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,新竹縣,設立,11508
62162036,宥宸全球投資有限公司,新竹縣竹北市自強南路372號3樓,黃朝興,600000,115/08/07,,,H201010 一般投資業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11508
62162079,山知美有限公司,新竹縣竹北市北崙里光明二街77號1樓,范僑芯,100000,115/08/10,,,I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；JB01010 會議及展覽服務業；J601010 藝文服務業,新竹縣,設立,11508
62162275,松幼股份有限公司,新竹縣竹北市鹿場里5鄰文興路77號11樓,戴淑菁,1000000,115/08/10,,,F399990 其他綜合零售業；F601010 智慧財產權業；I102010 一般投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；J202010 產業育成業；J304010 圖書出版業；H202010 創業投資業；H703090 不動產買賣業,新竹縣,設立,11508
