統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
00101897,琢石生技股份有限公司,新北市中和區橋和路120號8樓之1,陳韡崧,10000000,113/08/14,115/08/04,發行新股,CF01011 醫療器材製造業；CC01030 電器及視聽電子產品製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；CC01990 其他電機及電子機械器材製造業；CE01990 其他光學及精密器械製造業；CC01110 電腦及其週邊設備製造業；E603050 自動控制設備工程業；F108031 醫療器材批發業；F113020 電器批發業,新北市,變更,11508
00106268,高洋國際股份有限公司,新北市鶯歌區永吉街32號,陳宏洋,1000000,113/12/16,115/08/25,公司所營事業變更修正章程,F401010 國際貿易業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；J601010 藝文服務業；J602010 演藝活動業；J603010 音樂展演空間業；JE01010 租賃業；H201010 一般投資業；H202010 創業投資業,新北市,變更,11508
00106915,品律科技有限公司,新北市新莊區中央路572號5樓,謝政倫,1000000,113/08/16,115/08/21,股東出資轉讓修正章程,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業；F119010 電子材料批發業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11508
00114041,伸達永寶物流有限公司,新北市新店區安和路1段25號3樓之1,羅重凱,28400000,113/09/04,115/08/27,增資,G101061 汽車貨運業；G801010 倉儲業；IZ06010 理貨包裝業；G702010 船舶勞務承攬業；G409050 工業專用港或工業專用碼頭船舶貨物裝卸承攬業；EZ02010 起重工程業；IZ12010 人力派遣業；JZ99050 仲介服務業；JE01010 租賃業；IZ99990 其他工商服務業,新北市,變更,11508
00115800,科康有限公司,新北市中和區橋和路104號(1樓),洪紹軒,18104614,113/12/23,115/08/28,特殊補正,H201010 一般投資業,新北市,變更,11508
00120389,菲尼克有限公司,新北市樹林區樹新路36號7樓,鄧詩樺,8500000,113/08/29,115/08/07,改推董事/董事長,I103060 管理顧問業；I199990 其他顧問服務業；I102010 一般投資顧問業；IZ12010 人力派遣業；JE01010 租賃業；F207030 清潔用品零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11508
00121492,木子影像製作有限公司,新北市板橋區漢生東路270之3號5樓,李瑋,50000,113/12/03,115/08/25,特殊補正,JZ99030 攝影業,新北市,變更,11508
00122794,沸町有限公司,新北市三重區重新路2段21號11樓,楊程宇,100000,113/12/11,115/08/25,特殊補正,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業,新北市,變更,11508
00126588,京宸興業有限公司,新北市樹林區中華路144號5樓,李宥鎂,116800,114/02/10,115/08/28,特殊補正,E603020 電梯安裝工程業；EZ99990 其他工程業；J101010 建築物清潔服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11508
00137797,好酷商行有限公司,新北市三重區重新路二段78號15樓,鄭乃仁,1000000,113/09/27,115/08/28,特殊補正,F399040 無店面零售業；F399990 其他綜合零售業；F299990 其他零售業；F218010 資訊軟體零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；J903020 登山嚮導業,新北市,變更,11508
00144137,台灣普拉斯數位科技股份有限公司,新北市新莊區福慧路200號14樓,劉篤行,30000000,113/10/07,115/08/28,特殊補正,I301060 網路廣告平臺業；I401010 一般廣告服務業；I401020 廣告傳單分送業；JZ99050 仲介服務業；J301010 報紙業；J302010 通訊稿業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J503020 電視節目製作業,新北市,變更,11508
00145115,泱創作者平台股份有限公司,新北市板橋區中山路1段10號11樓,何莉芳,6650000,113/10/18,115/08/26,特殊補正,I199990 其他顧問服務業；I103060 管理顧問業；I102010 一般投資顧問業；IZ15010 市場研究及民意調查業；J202010 產業育成業；JE01010 租賃業；JZ99050 仲介服務業；F401010 國際貿易業；H202010 創業投資業；H703090 不動產買賣業,新北市,變更,11508
00151214,財印順通數位印刷有限公司,新北市新莊區富貴路500號4樓,孫競新,100000,113/12/10,115/08/21,特殊補正,F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；I102010 一般投資顧問業；I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業；IZ01010 影印業,新北市,變更,11508
00151663,台灣大國際禮儀有限公司,新北市板橋區新海路450號2樓,廖士頡,200000,114/01/14,115/08/04,公司所營事業變更修正章程,F101100 花卉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F106070 祭祀用品批發業；F109070 文教、樂器、育樂用品批發業；F199990 其他批發業；F115020 礦石批發業；F399040 無店面零售業；F401010 國際貿易業,新北市,變更,11508
00156246,豐裝實業有限公司,新北市三重區新北大道1段57巷7號(1樓),高健倫,1000000,113/10/30,115/08/27,公司名稱變更修正章程,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；F101130 蔬果批發業；F201010 農產品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11508
00157771,鉅昇房屋有限公司,新北市新莊區中平路181號,黃浚益,1680000,113/10/04,115/08/11,股東出資轉讓修正章程,H704031 不動產仲介經紀業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11508
00162182,兆全工程顧問股份有限公司,新北市泰山區德安街20巷1號,程永富,2000000,113/12/27,115/08/03,特殊補正,F106010 五金批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113110 電池批發業；F117010 消防安全設備批發業；F119010 電子材料批發業；F206010 五金零售業；F206020 日常用品零售業；F206040 水器材料零售業,新北市,變更,11508
00164668,昀洸科技有限公司,新北市中和區中山路2段568巷26號2樓,唐淨純,1000000,113/09/25,115/08/10,公司名稱變更修正章程,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；HZ99990 其他金融、保險及不動產業；I501010 產品設計業；IZ12010 人力派遣業；IZ99990 其他工商服務業；J101010 建築物清潔服務業；J101030 廢棄物清除業,新北市,變更,11508
00172983,奕力國際有限公司,新北市新店區中正路四維巷8弄3號5樓,黃子芫,1000000,113/12/06,115/08/31,公司所在地,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F101050 水產品批發業；F102040 飲料批發業；F102050 茶葉批發業；F103010 飼料批發業；F107040 農藥批發業；F106020 日常用品批發業,新北市,變更,11508
00174862,元璽投資股份有限公司,新北市林口區公園路203號10樓之1至之2,謝照偉,5000000,113/09/09,115/08/07,公司所在地,H201010 一般投資業,新北市,變更,11508
00176931,倍安開發實業有限公司,新北市新莊區新樹路609之5號13樓,謝熙龍,4800000,113/12/12,115/08/03,股東出資轉讓修正章程,F119010 電子材料批發業；F113010 機械批發業；F106010 五金批發業；F113020 電器批發業；F113030 精密儀器批發業；E603050 自動控制設備工程業；E603020 電梯安裝工程業；CC01990 其他電機及電子機械器材製造業；E604010 機械安裝業；F401010 國際貿易業,新北市,變更,11508
00177896,奇浩有限公司,新北市汐止區新台五路1段93號21樓之6,陳立剛,3000000,113/10/18,115/08/03,特殊補正,F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213050 度量衡器零售業；F213080 機械器具零售業；F218010 資訊軟體零售業,新北市,變更,11508
00188015,紅點食品有限公司,新北市林口區文化三路2段281之1號,蔡俊誠,2200000,113/11/15,115/08/10,增資,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C109010 調味品製造業；C199990 未分類其他食品製造業；F101040 家畜家禽批發業；F101050 水產品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F121010 食品添加物批發業；F201020 畜產品零售業,新北市,變更,11508
00188367,常來飲食有限公司,新北市土城區裕生路83巷16弄11號(1樓),曾怡慈,3335000,113/08/14,115/08/26,特殊補正,F501030 飲料店業；F501060 餐館業；F501990 其他餐飲業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；I102010 一般投資顧問業；I103060 管理顧問業,新北市,變更,11508
00194516,好洞悉有限公司,新北市林口區文化三路1段247號14樓,林宇柔,2000000,113/09/24,115/08/04,增資,CH01040 玩具製造業；CE01010 一般儀器製造業；CE01990 其他光學及精密器械製造業；CP01010 手工具製造業；CC01990 其他電機及電子機械器材製造業；CC01110 電腦及其週邊設備製造業；CC01080 電子零組件製造業；F106010 五金批發業；F106020 日常用品批發業；F219010 電子材料零售業,新北市,變更,11508
00197653,徠澳股份有限公司,新北市板橋區華江一路111號13樓之2,杜懷玉,5000003,113/09/03,115/08/28,公司外文名稱變更修正章程,F102020 食用油脂批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F113010 機械批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F213080 機械器具零售業；F399040 無店面零售業,新北市,變更,11508
00199441,宸洋印刷實業有限公司,新北市板橋區中正路330號7樓,何宗奕,1000000,114/03/03,115/08/10,特殊補正,I103060 管理顧問業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；IZ06010 理貨包裝業；F401010 國際貿易業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F201990 其他農畜水產品零售業,新北市,變更,11508
00200572,威盛環球有限公司,新北市三重區重陽路1段1號13樓之3,李尚謙,1000000,113/10/21,115/08/31,股東出資轉讓修正章程,H703100 不動產租賃業；H703090 不動產買賣業；J901020 一般旅館業；E801010 室內裝潢業；E901010 油漆工程業；F501060 餐館業；F501030 飲料店業；F203010 食品什貨、飲料零售業；F203030 酒精零售業；F203020 菸酒零售業,新北市,變更,11508
00201880,維揚商貿股份有限公司,新北市淡水區頂田寮路145號4樓,林揚斌,10000000,113/11/28,115/08/03,特殊補正,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F399040 無店面零售業,新北市,變更,11508
00203563,篠林空間製作室內裝修有限公司,新北市永和區民樂街82號,林源鑫,100000,113/12/11,115/08/05,更正,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業,新北市,變更,11508
00207998,台灣原文風采有限公司,新北市中和區連城路219巷12弄1號5樓,潘盈,5000000,113/09/13,115/08/18,公司所營事業變更修正章程,F207050 肥料零售業；F107050 肥料批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F202010 飼料零售業；F101050 水產品批發業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業,新北市,變更,11508
00210121,銘家冷凍空調有限公司,新北市五股區水碓路16巷4號4樓,李丞浩,300000,113/10/29,115/08/18,特殊補正,JA02010 電器及電子產品修理業；F113020 電器批發業；F213010 電器零售業；F118010 資訊軟體批發業；F117010 消防安全設備批發業；F120010 耐火材料批發業；E801010 室內裝潢業；E903010 防蝕、防銹工程業；E801030 室內輕鋼架工程業；EZ02010 起重工程業,新北市,變更,11508
00213534,奧斯汀台北汽車有限公司,新北市永和區文化路113巷28弄7號5樓,王錦寶,29800000,113/08/15,115/08/14,股東出資轉讓修正章程,F114010 汽車批發業；F114030 汽、機車零件配備批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F213010 電器零售業；F213040 精密儀器零售業,新北市,變更,11508
00215097,極山廣告行銷股份有限公司,新北市新莊區思源路402號2樓,吳冠鋐,5000000,113/11/05,115/08/11,特殊補正,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業,新北市,變更,11508
00222359,紹輔實業有限公司,新北市三重區新北大道1段123號11樓,周玉霞,300000,113/11/29,115/08/07,改推董事/董事長,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102180 酒精批發業；F103010 飼料批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業；F106060 寵物食品及其用品批發業,新北市,變更,11508
00223907,達奧植物規劃有限公司,新北市中和區福祥路56號11樓,葉雨蓁,1000000,113/11/19,115/08/11,公司所營事業變更修正章程,A102080 園藝服務業；F201070 花卉零售業；F207050 肥料零售業；F399040 無店面零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F399990 其他綜合零售業；F401010 國際貿易業；I501010 產品設計業；I503010 景觀設計業；I504010 花藝設計業,新北市,變更,11508
00229515,光成照明有限公司,新北市蘆洲區民權路113號2樓,黃馨葶,2100000,113/11/07,115/08/13,增資,CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CC01080 電子零組件製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106010 五金批發業；F206010 五金零售業；F106040 水器材料批發業；F206040 水器材料零售業；F119010 電子材料批發業；F219010 電子材料零售業,新北市,變更,11508
00235805,盛泰豐實業有限公司,新北市三重區中正北路315巷16弄27號(1樓),戚家宥,5000000,113/09/30,115/08/14,特殊補正,CC01010 發電、輸電、配電機械製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CC01990 其他電機及電子機械器材製造業；D101050 汽電共生業；D101060 再生能源自用發電設備業；E601010 電器承裝業；E603090 照明設備安裝工程業；F113020 電器批發業,新北市,變更,11508
00237374,金碳錢永續顧問股份有限公司,新北市汐止區新台五路1段95號14樓之7,林榮琳,500000,113/08/21,115/08/19,申登機關變更（遷入，含卷）,E605010 電腦設備安裝業；EZ99990 其他工程業；F218010 資訊軟體零售業；I101080 工、礦顧問業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新北市,變更,11508
00241525,禾普國際有限公司,新北市淡水區沙崙路2段815號13樓,蘇泓展,100000,113/09/25,115/08/28,申登機關變更（遷入，含卷）,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F401010 國際貿易業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11508
00243988,超越感國際股份有限公司,新北市三重區興德路123之9號,丁鶴軒,2941176,113/08/15,115/08/21,特殊補正,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I501010 產品設計業,新北市,變更,11508
00247979,安美洛分子科技股份有限公司,新北市汐止區康寧街169巷29之1號4樓之3,李怡,1055000,114/01/20,115/08/12,改選董事/監察人(一人法人股東指派董事/監察人),C201010 飼料製造業；C201020 寵物食品製造業；C801110 肥料製造業；C801990 其他化學材料製造業；C802060 動物用藥製造業；C802070 農藥製造業；C802080 環境用藥製造業；F107040 農藥批發業；F107050 肥料批發業；F107070 動物用藥品批發業,新北市,變更,11508
00248148,程組股份有限公司,新北市板橋區藝文街118號15樓,盧偉庭,3000000,113/09/16,115/08/20,特殊補正,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11508
00252156,泱力整合行銷股份有限公司,新北市板橋區中山路1段10號11樓,傅建智,3850000,113/10/17,115/08/25,特殊補正,I103060 管理顧問業；I102010 一般投資顧問業；I199990 其他顧問服務業；IZ15010 市場研究及民意調查業；J202010 產業育成業；JE01010 租賃業；JZ99050 仲介服務業；F401010 國際貿易業；H202010 創業投資業；I301010 資訊軟體服務業,新北市,變更,11508
00254231,瑞鵬投資控股股份有限公司,新北市汐止區新台五路1段90號20樓,呂元瑞,3450000,113/09/25,115/08/12,董事/監察人持股變動報備,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11508
00261601,基水食品股份有限公司,新北市三重區重新路5段609巷2號5樓之2,謝金朝,20000000,56/05/02,115/08/27,董事/監察人持股變動報備,H703100 不動產租賃業；H703090 不動產買賣業；E801010 室內裝潢業；F111090 建材批發業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H702010 建築經理業；I103060 管理顧問業；I401010 一般廣告服務業；J101010 建築物清潔服務業,新北市,變更,11508
