統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62075650,禾村股份有限公司,新北市新莊區建安街121巷5號2樓,黃文煜,4000000,115/08/04,,,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703100 不動產租賃業；H703090 不動產買賣業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62075666,御貝食品有限公司,新北市永和區中山路1段127號3樓,謝宜靜,1000000,115/08/04,,,F399040 無店面零售業；F203010 食品什貨、飲料零售業；F201010 農產品零售業；F401010 國際貿易業；I101090 食品顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62075672,樂鑫餐飲有限公司,新北市蘆洲區三民路169號,陳佳欣,1100000,115/08/04,,,F501060 餐館業；F501990 其他餐飲業；F399040 無店面零售業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62075693,恆伈有限公司,新北市三峽區文化路27號,王鵬博,500000,115/08/04,,,F501030 飲料店業；F399040 無店面零售業,新北市,設立,11508
62075700,泓億智作有限公司,新北市鶯歌區大湖路732巷61號2樓,張耕華,500000,115/08/04,,,E599010 配管工程業；E601020 電器安裝業；EZ07010 鑽孔工程業；F106010 五金批發業；F106040 水器材料批發業；F113020 電器批發業；F206010 五金零售業；F206040 水器材料零售業；F213010 電器零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62075716,山上有草一直燒科技有限公司,新北市永和區智光街105巷1號4樓,莊芸芸,500000,115/08/05,,,I101070 農、林、漁、畜牧顧問業；I102010 一般投資顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；IZ12010 人力派遣業；IZ99990 其他工商服務業；IG01010 生物技術服務業,新北市,設立,11508
62075722,睿飛商盟有限公司,新北市新莊區中正路66號10樓,許添財,1000000,115/08/04,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；IZ99990 其他工商服務業；J202010 產業育成業；J399010 軟體出版業,新北市,設立,11508
62075743,泰榮室內裝修有限公司,新北市土城區清水路194巷3弄10號（1樓）,林英榮,3000000,115/08/04,,,E801060 室內裝修業；E801020 門窗安裝工程業；EZ07010 鑽孔工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；F211010 建材零售業；F213010 電器零售業；E601020 電器安裝業；E599010 配管工程業,新北市,設立,11508
62075758,明煌機電工程有限公司,新北市中和區中山路2段332巷51號7樓,林佳煌,300000,115/08/04,,,F106010 五金批發業；F106040 水器材料批發業；F117010 消防安全設備批發業；F206010 五金零售業；F206040 水器材料零售業；F217010 消防安全設備零售業；E599010 配管工程業；E601010 電器承裝業；E603040 消防安全設備安裝工程業；E603130 燃氣熱水器承裝業,新北市,設立,11508
62075764,寶銳科技有限公司,新北市樹林區保安街2段339之22號(2樓),吳冠衡,1000000,115/08/05,,,CB01010 機械設備製造業；CC01080 電子零組件製造業；CB01990 其他機械製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CQ01010 模具製造業；CP01010 手工具製造業；F113010 機械批發業；F119010 電子材料批發業；F113990 其他機械器具批發業；F106010 五金批發業,新北市,設立,11508
62075770,祈韻有限公司,新北市新莊區中平路429號28樓,林思安,1000000,115/08/05,,,F401010 國際貿易業；F399040 無店面零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；I501010 產品設計業；I301010 資訊軟體服務業；F399990 其他綜合零售業；F199990 其他批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62075785,卓曜不動產有限公司,新北市五股區成泰路3段228號,張美蘭,500000,115/08/04,,,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；H706011 租賃住宅代管業；H706021 租賃住宅包租業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業,新北市,設立,11508
62075791,紅色熱氣球文創有限公司,新北市永和區仁愛路352巷122弄11號5樓,熊其娟,400000,115/08/05,,,J304010 圖書出版業；J303010 雜誌（期刊）出版業；J302010 通訊稿業；J301010 報紙業；J305010 有聲出版業；J399010 軟體出版業；J399990 其他出版業；J401010 電影片製作業；J402010 電影片發行業；J403010 電影片映演業,新北市,設立,11508
62075808,沃橋人才科技股份有限公司,新北市新店區中興路2段218巷11號(1樓),李和欣,90000,115/08/05,,,I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ12010 人力派遣業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62075814,粉獅娛樂國際有限公司,新北市永和區中和路345號12樓之3,林湘苓,200000,115/08/04,,,J602010 演藝活動業；J601010 藝文服務業；J401010 電影片製作業；J402010 電影片發行業；J403010 電影片映演業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J399990 其他出版業,新北市,設立,11508
62075820,松泰食品股份有限公司,新北市三重區光復路2段42巷33號(1樓),吳秉家,100000,115/08/05,,,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C199990 未分類其他食品製造業；F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業,新北市,設立,11508
62075835,聚恒泰開發建設股份有限公司,新北市中和區國光街46號,黃祈恩,9010000,115/08/05,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業,新北市,設立,11508
62075841,時光智造科技有限公司,新北市板橋區雙十路2段46巷17號4樓,黃昱仁,1000000,115/08/05,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113070 電信器材批發業；F213060 電信器材零售業；F401010 國際貿易業,新北市,設立,11508
62075856,信溢開發有限公司,新北市三重區中央南路95巷3號4樓,陳薇琳,1000000,115/08/05,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E603120 噴砂工程業；E599010 配管工程業；I503010 景觀設計業；J101040 廢棄物處理業；E903010 防蝕、防銹工程業；F401010 國際貿易業,新北市,設立,11508
62075862,璟珩國際顧問有限公司,新北市新店區中興路2段43號13樓,王偉國,100000,115/08/05,,,I105010 藝術品諮詢顧問業；F102030 菸酒批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F110020 眼鏡批發業；F114010 汽車批發業,新北市,設立,11508
62075878,鑫林口鋼鐵有限公司,新北市林口區仁愛路2段357號14樓,林祖豪,5000000,115/08/05,,,F111090 建材批發業；F211010 建材零售業；F299990 其他零售業；EZ99990 其他工程業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62075883,津鮮實業有限公司,新北市中和區景新街338號12樓,黃中譽,500000,115/08/05,,,F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F201030 水產品零售業；F101040 家畜家禽批發業；F102170 食品什貨批發業；F201990 其他農畜水產品零售業；F299990 其他零售業；F301020 超級市場業；F199990 其他批發業；F401010 國際貿易業,新北市,設立,11508
62075899,原禾機電有限公司,新北市土城區學府路1段37巷1號（1樓）,李雨柔,500000,115/08/05,,,F106010 五金批發業；F113010 機械批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F106030 模具批發業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；EZ99990 其他工程業；E901010 油漆工程業,新北市,設立,11508
62075906,力侑科技有限公司,新北市板橋區成都街97號,劉明政,500000,115/08/05,,,C801010 基本化學工業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F106010 五金批發業；F107030 清潔用品批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F113010 機械批發業,新北市,設立,11508
62075912,放鬆毛絨絨有限公司,新北市中和區南山路236巷22弄37號4樓,彭增芳,1000000,115/08/05,,,F501060 餐館業；F501030 飲料店業；F501990 其他餐飲業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F101040 家畜家禽批發業；F201010 農產品零售業；F201020 畜產品零售業；F101050 水產品批發業,新北市,設立,11508
62075933,圓宏國際有限公司,新北市新店區安興路109號9樓之6,陳韻雯,1000000,115/08/05,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業；F399990 其他綜合零售業；F399040 無店面零售業；F299990 其他零售業；F218010 資訊軟體零售業；F208040 化粧品零售業；F208031 醫療器材零售業；F207080 環境用藥零售業；F206050 寵物食品及其用品零售業,新北市,設立,11508
62075949,馭澤企業有限公司,新北市板橋區民享街116巷6號3樓,吳瑋倫,1000000,115/08/05,,,F213080 機械器具零售業；F106010 五金批發業；F206010 五金零售業；F111090 建材批發業；F211010 建材零售業；F113100 污染防治設備批發業；F213100 污染防治設備零售業；F401010 國際貿易業；F107010 漆料、塗料批發業；F207010 漆料、塗料零售業,新北市,設立,11508
62075954,時誠有限公司,新北市新莊區新北大道2段276號8樓,吳聲岳,300000,115/08/05,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,設立,11508
62075960,離譜音像製作有限公司,新北市新莊區民安路299巷47弄1號(1樓),王暄淼,300000,115/08/05,,,J602010 演藝活動業；J601010 藝文服務業；J604010 聲音錄製及音樂發行業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；J305010 有聲出版業；F399040 無店面零售業；I401010 一般廣告服務業,新北市,設立,11508
62075976,力穩投資股份有限公司,新北市永和區中正路465巷21號5樓,李季穎,2000000,115/08/05,,,H201010 一般投資業,新北市,設立,11508
62075981,賽普特有限公司,新北市三重區重新路4段63號18樓,劉俊良,300000,115/08/05,,,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F106010 五金批發業；F401010 國際貿易業；F119010 電子材料批發業；F107990 其他化學製品批發業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62076004,靚澄國際有限公司,新北市中和區景平路290號21樓之2,盧垚垚,500000,115/08/05,,,F108040 化粧品批發業；F208040 化粧品零售業；F401010 國際貿易業；F399040 無店面零售業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；F106020 日常用品批發業；F206020 日常用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102170 食品什貨批發業,新北市,設立,11508
62076010,新邦發展有限公司,新北市新莊區天祥街107巷22號4樓,劉興強,500000,115/08/05,,,F106010 五金批發業；F106030 模具批發業；F107030 清潔用品批發業；F107200 化學原料批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F206010 五金零售業；F206030 模具零售業,新北市,設立,11508
62076026,藝齒管理顧問有限公司,新北市三重區重新路4段65號5樓之9,陳家棟,30000,115/08/05,,,F108031 醫療器材批發業；F113010 機械批發業；F113020 電器批發業；F113990 其他機械器具批發業；F208031 醫療器材零售業；F213010 電器零售業；F213080 機械器具零售業；F213990 其他機械器具零售業；I103060 管理顧問業；I199990 其他顧問服務業,新北市,設立,11508
62076031,利隆汽車拖吊有限公司,新北市土城區學府路1段152號5樓,李翔,500000,115/08/06,,,JA01020 汽車拖吊業；JA01990 其他汽車服務業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214990 其他交通運輸工具及其零件零售業；F401010 國際貿易業；G409030 工業專用港或工業專用碼頭船舶理貨業；G702010 船舶勞務承攬業；G799990 其他運輸輔助業；J101040 廢棄物處理業,新北市,設立,11508
62076047,淨研有限公司,新北市土城區中華路2段176巷5號2樓,徐琬貞,500000,115/08/05,,,J101010 建築物清潔服務業；J101990 其他環境衛生及污染防治服務業；IZ12010 人力派遣業；F107030 清潔用品批發業；F207030 清潔用品零售業；JZ99050 仲介服務業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新北市,設立,11508
62076052,承芸科技顧問有限公司,新北市中和區南山路320巷10弄19號2樓,柯承邑,1000000,115/08/05,,,F113050 電腦及事務性機器設備批發業；F113030 精密儀器批發業；F109070 文教、樂器、育樂用品批發業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I501010 產品設計業；E605010 電腦設備安裝業,新北市,設立,11508
62076068,萬凡有限公司,新北市新店區北新路2段252號3樓,徐彤,500000,115/08/05,,,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業,新北市,設立,11508
62076074,華煜開發工程有限公司,新北市新店區北新路1段79號2樓之3,欒育華,1000000,115/08/06,,,E903010 防蝕、防銹工程業；E801070 廚具、衛浴設備安裝工程業；E601020 電器安裝業；E603130 燃氣熱水器承裝業；E901010 油漆工程業；F120010 耐火材料批發業；F220010 耐火材料零售業；F111090 建材批發業；H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62076095,君璞資產管理股份有限公司,新北市中和區宜安路112號8樓,陳玫秀,50000000,115/08/06,,,H201010 一般投資業；H703100 不動產租賃業；H703090 不動產買賣業；JE01010 租賃業；H702010 建築經理業；H701090 都市更新整建維護業；H701080 都市更新重建業；H202010 創業投資業；H204010 私募股權投資業；H701010 住宅及大樓開發租售業,新北市,設立,11508
62076102,禾澄顧問有限公司,新北市蘆洲區長榮路239號6樓,孫巧穎,100000,115/08/06,,,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；C703010 印刷品裝訂及加工業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業,新北市,設立,11508
62076118,辰安數位有限公司,新北市板橋區中山路1段293之1號13樓之1,陳燁晨,500000,115/08/06,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；IG02010 研究發展服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；E605010 電腦設備安裝業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11508
62076139,豐竹實業有限公司,新北市三峽區民生街106之3號2樓,陳秀涓,1000000,115/08/06,,,F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業,新北市,設立,11508
62076145,北麟國際車業有限公司,新北市三峽區介壽路1段276巷108弄20號,陳柏廷,100000,115/08/06,,,F114010 汽車批發業；F114030 汽、機車零件配備批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F401010 國際貿易業；JA01010 汽車修理業；JA01020 汽車拖吊業；JA01990 其他汽車服務業；JZ99050 仲介服務業,新北市,設立,11508
62076166,達錢有限公司,新北市板橋區中山路1段10號9樓,許嫚芝,2000000,115/08/06,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F107080 環境用藥批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F207080 環境用藥零售業；F209060 文教、樂器、育樂用品零售業,新北市,設立,11508
