統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62160804,盛鴻室內裝修工程股份有限公司,新竹市北區南勢里成功路481號1樓,林宗祺,100000,115/08/03,,,E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；J101010 建築物清潔服務業；J101030 廢棄物清除業；J101080 資源回收業；J101090 廢棄物清理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11508
62160826,鼎大資本有限公司,新竹市東區北大路92巷31弄12號三樓,盧一中,1000000,115/08/03,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11508
62160939,郁凡有限公司,新竹市北區育英里四維路130號9樓之7,林德松,1000000,115/08/03,,,F107200 化學原料批發業；F207200 化學原料零售業；F107990 其他化學製品批發業；F207990 其他化學製品零售業；F199990 其他批發業；F299990 其他零售業；F107050 肥料批發業；F207050 肥料零售業；F103010 飼料批發業；F106010 五金批發業,新竹市,設立,11508
62160972,瑀芯清潔有限公司,新竹市東區復興里自由路67號9樓之1,羅智能,100000,115/08/04,,,J101010 建築物清潔服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11508
62160987,載沅有限公司,新竹市北區水田里經國路二段56號3樓之1,陳韋均,500000,115/08/04,,,F113010 機械批發業；F213080 機械器具零售業；F113990 其他機械器具批發業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113020 電器批發業；F213010 電器零售業；F299990 其他零售業,新竹市,設立,11508
62161058,昊岳科技工程有限公司,新竹市東區中華路一段105巷1弄26號一樓,游翔全,100000,115/08/04,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業,新竹市,設立,11508
62161114,逸宥餐飲事業有限公司,新竹市東區埔頂二路120號,湯茂婷,100000,115/08/04,,,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；F501060 餐館業；H201010 一般投資業,新竹市,設立,11508
62161228,哥浩奇國際有限公司,新竹市東區志平路112號十四樓之5,呂錦春,500000,115/08/05,,,C201020 寵物食品製造業；F106060 寵物食品及其用品批發業；F206050 寵物食品及其用品零售業；G801010 倉儲業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11508
62161281,喵女有限公司,新竹市北區中興里中山路40巷35號,劉鴻女,300000,115/08/05,,,F501060 餐館業；F501030 飲料店業；F501990 其他餐飲業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；I103060 管理顧問業；I501010 產品設計業,新竹市,設立,11508
62161304,津鉅設計有限公司,新竹市北區台溪里中華路三段9號8樓之5,張鎧麟,100000,115/08/05,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；I503010 景觀設計業；J101010 建築物清潔服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F107010 漆料、塗料批發業,新竹市,設立,11508
62161418,凌界體育股份有限公司,新竹市東區中正里中正路96巷16號3樓,吳宗諭,150000,115/08/05,,,F401010 國際貿易業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F102170 食品什貨批發業,新竹市,設立,11508
62161487,配配租有限公司,新竹市東區復中里錦華街16號1樓,徐莉妮,500000,115/08/06,,,H704031 不動產仲介經紀業；H706021 租賃住宅包租業；H706011 租賃住宅代管業；H703090 不動產買賣業；H703100 不動產租賃業；H702010 建築經理業；E801010 室內裝潢業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11508
62161661,茂楷消防工程有限公司,新竹市北區曲溪里中華路三段121巷23號5樓,胡淳皓,1000000,115/08/06,,,E599010 配管工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；IB01010 建築物公共安全檢查業；IF01010 消防安全設備檢修業；F117010 消防安全設備批發業；F217010 消防安全設備零售業；F106010 五金批發業；F206010 五金零售業；F120010 耐火材料批發業,新竹市,設立,11508
62161732,蒔瑾有限公司,新竹市東區高峰里高峰路432巷42-1號1樓,林吟潔,2000000,115/08/06,,,F501060 餐館業；F501030 飲料店業；F501990 其他餐飲業；F399990 其他綜合零售業；F399040 無店面零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業,新竹市,設立,11508
62161775,光維科技有限公司,新竹市東區慈雲路118號三樓之6,蕭輔廷,1780000,115/08/06,,,F107990 其他化學製品批發業；F207990 其他化學製品零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F107200 化學原料批發業；F207200 化學原料零售業；C802990 其他化學製品製造業；CE01010 一般儀器製造業；I301020 資料處理服務業；IG01010 生物技術服務業,新竹市,設立,11508
62161917,安約有限公司,新竹市北區仁德里北大路307號9樓之3,阮友約,500000,115/08/07,,,F101100 花卉批發業；F101130 蔬果批發業；F201010 農產品零售業；F201070 花卉零售業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F102050 茶葉批發業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業,新竹市,設立,11508
62161938,輝唐工程有限公司,新竹市香山區茄苳里至善街35巷58號1樓,石朱唐,2200000,115/08/07,,,EZ02010 起重工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業,新竹市,設立,11508
62161971,展銓科技有限公司,新竹市北區經國路二段56號6樓之1,鄭光輝,1000000,115/08/07,,,F113030 精密儀器批發業；F213040 精密儀器零售業；EZ05010 儀器、儀表安裝工程業；E606010 用電設備檢驗維護業；F119010 電子材料批發業；F219010 電子材料零售業；JA02010 電器及電子產品修理業；F113010 機械批發業；F213080 機械器具零售業；F113990 其他機械器具批發業,新竹市,設立,11508
62162015,鉑泰材料科技有限公司,新竹市北區金竹里金竹路162號,蘇宏文,1000000,115/08/07,,,F119010 電子材料批發業；F113020 電器批發業；F401010 國際貿易業；F219010 電子材料零售業；F107010 漆料、塗料批發業；F111090 建材批發業；F399040 無店面零售業；EZ99990 其他工程業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11508
62162155,保誠資本股份有限公司,新竹市北區民富里國光街23號十五樓之2,蔡肇保,100000000,115/08/10,,,H201010 一般投資業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11508
62162198,綺錦有限公司,新竹市北區金竹路156號6樓之2,陳淑綺,200000,115/08/10,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F501030 飲料店業；F501060 餐館業；E801010 室內裝潢業；I103060 管理顧問業；I301010 資訊軟體服務業,新竹市,設立,11508
62162253,安玹投資有限公司,新竹市東區文華里民生路309號五樓,張靜芝,20000000,115/08/10,,,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；H701050 投資興建公共建設業；H701020 工業廠房開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11508
