統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
27279148,亞毅精密股份有限公司,宜蘭縣蘇澳鎮頂強路7號,陳威豪,87500000,,115/08/21,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F119010 電子材料批發業；F219010 電子材料零售業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；IG02010 研究發展服務業；F601010 智慧財產權業；I501010 產品設計業,宜蘭縣,變更,11508
27309375,京冠房屋仲介有限公司,宜蘭縣五結鄉福興村五結路三段328號,黃欣宜,500000,,115/08/05,股東出資轉讓修正章程,H704031 不動產仲介經紀業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
27802377,聯安砂石企業有限公司,宜蘭縣蘇澳鎮龍德里德興1路13號,蔡瑞祥,10000000,,115/08/11,股東出資轉讓修正章程,B601010 土石採取業；B202010 非金屬礦業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；C803990 其他石油及煤製品製造業；C901990 其他非金屬礦物製品製造業；F107050 肥料批發業；F115020 礦石批發業；F215020 礦石零售業；F111090 建材批發業,宜蘭縣,變更,11508
28115427,鑫宇創新股份有限公司,宜蘭縣宜蘭市新民路182之5號6樓,林鴻祥,11000000,,115/08/14,申登機關變更（遷入，含卷）,J101080 資源回收業；J101040 廢棄物處理業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01090 電池製造業；C801010 基本化學工業；C801020 石油化工原料製造業；C801030 精密化學材料製造業；D401010 熱能供應業；F113110 電池批發業,宜蘭縣,變更,11508
28219443,德揚國際貿易有限公司,宜蘭縣礁溪鄉玉石村健康一街87號4樓之9,許家彰,5000000,,115/08/18,申登機關變更（遷入，含卷）,F101100 花卉批發業；F101130 蔬果批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107200 化學原料批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業,宜蘭縣,變更,11508
28362025,富生企業管理有限公司,宜蘭縣五結鄉福興村光榮北路101號,許文森,18800000,,115/08/13,減資,H701010 住宅及大樓開發租售業；F401010 國際貿易業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
28380348,四維工程顧問有限公司,宜蘭縣宜蘭市思源里民族路483號7樓,胡峰霖,20000000,,115/08/25,增資,I101061 工程技術顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
33442301,玉發交通企業有限公司,宜蘭縣頭城鎮武營里青雲路3段515巷16號1樓,歐惠雀,25000000,,115/08/18,股東出資轉讓修正章程,G101061 汽車貨運業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101110 營建剩餘土石方資源處理業；JA01020 汽車拖吊業；B601010 土石採取業；IZ06010 理貨包裝業；EZ02010 起重工程業；F214030 汽、機車零件配備零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
40605589,博愛企業股份有限公司,宜蘭縣冬山鄉幸福二路188號1樓,許子文,195750000,,115/08/20,改選董事/監察人(一人法人股東指派董事/監察人),A101020 農作物栽培業；C306010 成衣業；F401010 國際貿易業；JA03010 洗衣業,宜蘭縣,變更,11508
40607762,龍德造船工業股份有限公司,宜蘭縣冬山鄉大興村德興五路15號,黃守真,1172540810,,115/08/24,可轉換公司債換發新股,C805070 強化塑膠製品製造業；CD01010 船舶及其零件製造業；CD01070 商港區船舶小修業；CD01080 工業專用港或工業專用碼頭船舶小修業；CD01990 其他運輸工具及其零件製造業；F114060 船舶及其零件批發業；F214060 船舶及其零件零售業；I599990 其他設計業；CC01010 發電、輸電、配電機械製造業；F401021 電信管制射頻器材輸入業,宜蘭縣,變更,11508
40610632,順天漁業股份有限公司,宜蘭縣蘇澳鎮南正里江夏路65號,吳業德,50000000,,115/08/14,改選董事/監察人(一人法人股東指派董事/監察人),A301010 遠洋漁撈業；A301020 近海沿岸及內陸漁撈業；F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F102170 食品什貨批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
40613146,公昌工礦股份有限公司,宜蘭縣蘇澳鎮永春路143號,陳禹耕,24000000,,115/08/03,一般補正案,B601010 土石採取業；C201010 飼料製造業；C801110 肥料製造業；C901070 石材製品製造業；C901990 其他非金屬礦物製品製造業；F202010 飼料零售業；F215020 礦石零售業；F401010 國際貿易業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
40656377,棟和營造有限公司,宜蘭縣蘇澳鎮蘇花路二段268號1樓,丁子芸,42000000,,115/08/31,股東出資轉讓修正章程,E101011 綜合營造業,宜蘭縣,變更,11508
40663433,宜陽瀝青股份有限公司,宜蘭縣宜蘭市梅洲里梅洲二路99號,林植峰,196000000,,115/08/10,董事/監察人持股變動報備,C803990 其他石油及煤製品製造業；C901040 預拌混凝土製造業；J101040 廢棄物處理業；J101030 廢棄物清除業；F211010 建材零售業；F111090 建材批發業；F401010 國際貿易業；F112020 煤及煤製品批發業；F212030 煤零售業；C804990 其他橡膠製品製造業,宜蘭縣,變更,11508
41613405,政太通運股份有限公司,宜蘭縣礁溪鄉中山路二段32號1樓,林美華,28800000,,115/08/03,改選董事/監察人(一人法人股東指派董事/監察人),,宜蘭縣,變更,11508
42011423,永盛汽車企業有限公司,宜蘭縣宜蘭市東村里陽明二路5號四樓之2,林永良,12000000,,115/08/19,公司名稱變更修正章程,G101031 計程車客運業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
42023309,宜林交通股份有限公司,宜蘭縣宜蘭市茭白里大坡路一段98巷26號1樓,林宥晴,28000000,,115/08/13,改選董事/監察人(一人法人股東指派董事/監察人),,宜蘭縣,變更,11508
42027425,同億工程股份有限公司,宜蘭縣羅東鎮國華里四育路13號1樓,簡宏祥,10000000,,115/08/05,一般補正案,E501011 自來水管承裝商；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,宜蘭縣,變更,11508
42041989,安榮礦石化工股份有限公司,宜蘭縣冬山鄉大興村德興一路69號,陳朝生,63000000,,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),C901990 其他非金屬礦物製品製造業；C201010 飼料製造業；F115020 礦石批發業；F215020 礦石零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
42042170,得福混凝土工業股份有限公司,宜蘭縣冬山鄉南興村成興路42號,連志峯,60000000,,115/08/03,改選董事/監察人(一人法人股東指派董事/監察人),C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
42042734,杏輝藥品工業股份有限公司,宜蘭縣冬山鄉中山村中山路84號,李易達,1901967740,,115/08/18,補選董事(常務董事.董事長)/監察人,C802041 西藥製造業；F108021 西藥批發業；F208021 西藥零售業；C802051 中藥製造業；F108011 中藥批發業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；C102010 乳品製造業；C802100 化粧品製造業,宜蘭縣,變更,11508
42052514,羅許建設股份有限公司,宜蘭縣冬山鄉幸福二路188號1樓,許國文,141900000,,115/08/20,改選董事/監察人(一人法人股東指派董事/監察人),,宜蘭縣,變更,11508
42053226,登園企業有限公司,宜蘭縣羅東鎮大新里安平路10號,游賴鳳嬌,3600000,,115/08/05,補繳規費,,宜蘭縣,變更,11508
42566696,力禾機械有限公司,宜蘭縣蘇澳鎮聖愛里中山路二段239號1樓,吳靜宜,6000000,,115/08/20,一般補正案,E599010 配管工程業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603110 冷作工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；E903010 防蝕、防銹工程業；F106010 五金批發業,宜蘭縣,變更,11508
42584630,三緯列印數位科技有限公司,宜蘭縣五結鄉福德路163號,潘京鴻,5000000,,115/08/12,公司所在地,F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業,宜蘭縣,變更,11508
42587670,惜福國際人力資源有限公司,宜蘭縣宜蘭市北津里北津路2-11號,王心瑜,5000000,,115/08/21,一般補正案,I701011 就業服務業；IZ12010 人力派遣業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
42950220,程海工程有限公司,宜蘭縣蘇澳鎮永榮里蘇濱路二段163巷10號1樓,陳文平,1000000,,115/08/03,公司所在地,E102011 土木包工業；E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603120 噴砂工程業；E801010 室內裝潢業；E801020 門窗安裝工程業,宜蘭縣,變更,11508
43405190,三禾貨運股份有限公司,宜蘭縣冬山鄉東城村香中路318號,李愷晟,20000000,,115/08/31,一般補正案,G101061 汽車貨運業；EZ02010 起重工程業；IZ12010 人力派遣業；IZ06010 理貨包裝業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；J101030 廢棄物清除業；J101040 廢棄物處理業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
45110100,裕齊有限公司,宜蘭縣宜蘭市民族路537號二樓,邱裕芳,30000000,,115/08/25,增資,H201010 一般投資業；F213030 電腦及事務性機器設備零售業；F216010 照相器材零售業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；I401010 一般廣告服務業；J401010 電影片製作業；J404010 動畫影片製作業；JZ99030 攝影業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
53209529,寶宥整合行銷有限公司,宜蘭縣羅東鎮倉前路119之4號五樓,楊程翔,1000000,,115/08/18,申登機關變更（遷入，含卷）,C306010 成衣業；C307010 服飾品製造業；C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；CH01030 文具製造業；CJ01010 製帽業；CK01010 製鞋業；CL01010 製傘業；CM01010 箱、包、袋製造業,宜蘭縣,變更,11508
53307182,金寶隆建設有限公司,宜蘭縣宜蘭市和睦里中山路二段288號1樓,張雅婷,15000000,,115/08/06,修正章程,F111090 建材批發業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；H703100 不動產租賃業,宜蘭縣,變更,11508
53390718,長勝開發股份有限公司,宜蘭縣五結鄉鎮安村舊街二路102號一樓,陳宜宏,15000000,,115/08/05,公司所在地,H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；J101010 建築物清潔服務業；I401010 一般廣告服務業；I503010 景觀、室內設計業；IZ12010 人力派遣業,宜蘭縣,變更,11508
53500546,華宮美術精品股份有限公司,宜蘭縣宜蘭市新民路58巷41號,林楊桂蓮,34000000,,115/08/17,增資(資本總額),A101020 農作物栽培業；A101030 特用作物栽培業；A102020 農產品整理業；A102050 作物栽培服務業；A102080 園藝服務業；A199990 其他農業；A201040 森林遊樂區經營業；A401040 畜牧服務業；F201010 農產品零售業；F201020 畜產品零售業,宜蘭縣,變更,11508
53838560,龍德設計工場股份有限公司,宜蘭縣五結鄉大吉村五結中路3段56號,洪右信,18000000,,115/08/06,改選董事/監察人(一人法人股東指派董事/監察人),CA02010 金屬結構及建築組件製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CN01010 家具及裝設品製造業；E801070 廚具、衛浴設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F401010 國際貿易業；CC01040 照明設備製造業；E801010 室內裝潢業；F205040 家具、寢具、廚房器具、裝設品零售業,宜蘭縣,變更,11508
54000512,可成建設有限公司,宜蘭縣宜蘭市南橋里建業路337號1樓,游日盛,1000000,,115/08/19,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701090 都市更新整建維護業；H703090 不動產買賣業；E801010 室內裝潢業；I503010 景觀、室內設計業；F211010 建材零售業；F206010 五金零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
54111329,鼎弘在地建設有限公司,宜蘭縣冬山鄉順安村永興路一段434號,陳鼎琳,15000000,,115/08/25,補繳規費,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F401010 國際貿易業,宜蘭縣,變更,11508
54134174,電火科技照明有限公司,宜蘭縣宜蘭市梅洲里慈航路136號,徐吉雄,1000000,,115/08/18,補繳規費,E601020 電器安裝業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F116010 照相器材批發業；F119010 電子材料批發業；F206010 五金零售業；F209060 文教、樂器、育樂用品零售業,宜蘭縣,變更,11508
54252782,立達八方投資股份有限公司,宜蘭縣蘇澳鎮聖湖里中山路二段247號1樓,林文崢,60000000,,115/08/11,一般補正案,B202010 非金屬礦業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F111090 建材批發業；F112020 煤及煤製品批發業,宜蘭縣,變更,11508
54510640,丞翔投資股份有限公司,宜蘭縣羅東鎮林森路116巷14號,林允丞,14000000,,115/08/24,減資,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
54514391,鼎信國際貿易有限公司,宜蘭縣五結鄉孝威路246號1樓,林明正,5000000,,115/08/26,股東出資轉讓修正章程,F102170 食品什貨批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
55866843,芙漾有限公司,宜蘭縣羅東鎮中山里振泰街3號1樓,徐以穎,100000,,115/08/07,修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業；IZ12010 人力派遣業；F203010 食品什貨、飲料零售業；F207030 清潔用品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
55867765,懿薇有限公司,宜蘭縣羅東鎮集祥里天津路6之13號1樓,徐以穎,100000,,115/08/04,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業；IZ12010 人力派遣業；F203010 食品什貨、飲料零售業；F207030 清潔用品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
55919525,鏵辰建築有限公司,宜蘭縣冬山鄉太和村義成路一段512號,鄭玉新,21000000,,115/08/20,一般補正案,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；H701090 都市更新整建維護業；F205040 家具、寢具、廚房器具、裝設品零售業,宜蘭縣,變更,11508
56129909,台灣西貢畜牧業股份有限公司,宜蘭縣宜蘭市舊城東路50號10樓,林育慶,2000000,,115/08/24,一般補正案,A401020 家畜禽飼育業；F101040 家畜家禽批發業；F101050 水產品批發業；F102170 食品什貨批發業；F103010 飼料批發業；F201020 畜產品零售業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
56659478,費生恩分子應用股份有限公司,宜蘭縣宜蘭市建業里宜科南路15號2樓之2,郭峻生,23950000,,115/08/19,發行新股,IG01010 生物技術服務業；IG02010 研究發展服務業；IC01010 藥品檢驗業；F208050 乙類成藥零售業(限區外經營)；F601010 智慧財產權業；C801990 其他化學材料製造業；C802990 其他化學製品製造業；C802100 化粧品製造業；F401010 國際貿易業；I103060 管理顧問業,宜蘭縣,變更,11508
58253306,亞何利亞伯有限公司,宜蘭縣羅東鎮豐年路119巷3弄70號5樓之1,陳威禎,3000000,,115/08/03,股東出資轉讓修正章程,F211010 建材零售業；E801010 室內裝潢業；H701010 住宅及大樓開發租售業；I503010 景觀、室內設計業；H701060 新市鎮、新社區開發業；H701050 投資興建公共建設業；H701020 工業廠房開發租售業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業,宜蘭縣,變更,11508
58540321,京騰建設開發有限公司,宜蘭縣五結鄉季新村季水路北巷20號,陳宏智,40500000,,115/08/21,一般補正案,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業,宜蘭縣,變更,11508
60349182,寰球貿易顧問有限公司,宜蘭縣冬山鄉香和村香和路257巷66號,余詩芸,500000,,115/08/07,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F113990 其他機械器具批發業；F114070 航空器及其零件批發業；F199990 其他批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業,宜蘭縣,變更,11508
60384201,蘭陽金屬有限公司,宜蘭縣蘇澳鎮海山東路292號8樓之10,孫佩君,10000000,,115/08/24,一般補正案,F106010 五金批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F113070 電信器材批發業；F113990 其他機械器具批發業,宜蘭縣,變更,11508
60396678,福粹股份有限公司,宜蘭縣礁溪鄉漳福路155號,王文潮,200000000,,115/08/17,改派董事/監察人,C113020 酒類半成品製造業；F102030 菸酒批發業；F102180 酒精批發業；F203020 菸酒零售業；F203030 酒精零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
60454677,鉅流國際有限公司,宜蘭縣羅東鎮重陽街97之1號3樓,陳子軒,500000,,115/08/18,申登機關變更（遷入，含卷）,F213060 電信器材零售業；F113070 電信器材批發業；F106010 五金批發業；F206010 五金零售業；F106020 日常用品批發業；F206020 日常用品零售業；F216010 照相器材零售業；F116010 照相器材批發業；F118010 資訊軟體批發業；F218010 資訊軟體零售業,宜蘭縣,變更,11508
60477658,中信清水休閒事業股份有限公司,宜蘭縣三星鄉義德二路169號,廖宗山,30000000,,115/08/20,修正章程,A201040 森林遊樂區經營業；F102040 飲料批發業；F102170 食品什貨批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；H703100 不動產租賃業；I103060 管理顧問業；J701020 遊樂園業；J799990 其他休閒服務業,宜蘭縣,變更,11508
60495327,威丞營造股份有限公司,宜蘭縣礁溪鄉玉石村公園路32號2樓之2,黃能杰,22500000,,115/08/31,一般補正案,E101011 綜合營造業；E599010 配管工程業；E901010 油漆工程業；F106010 五金批發業；F111090 建材批發業；F206010 五金零售業；F211010 建材零售業；I503010 景觀、室內設計業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業,宜蘭縣,變更,11508
60501101,禾田國際企業有限公司,宜蘭縣礁溪鄉玉石村公園路32號7樓之10,萬繼元,100000,,115/08/06,改推董事/董事長,F102020 食用油脂批發業；F102030 菸酒批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F221010 食品添加物零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11508
