統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62078191,英屬開曼群島商美錦控股股份有限公司,臺北市松山區南京東路5段213號5樓之1,吳澄宜,0,115/08/20,,,,臺北市,設立,11508
62078208,勁榮企業股份有限公司,臺北市內湖區瑞光路607號10樓,陳建州,2000000000,115/08/24,,,D101050 汽電共生業；D101060 再生能源自用發電設備業；D401010 熱能供應業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E606010 用電設備檢驗維護業,臺北市,設立,11508
62078214,法商梵林演藝製作有限公司,臺北市松山區復興北路57號14樓之3,歐喜安,0,115/08/17,,,,臺北市,設立,11508
62078235,香港商美國創高香港有限公司,臺北市松山區吉祥里南京東路5段70號5樓之2,鍾惠玲,2800000,115/08/19,,,F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業,臺北市,設立,11508
62078283,新加坡商斐控科技有限公司,臺北市大安區敦化南路1段192號13樓之6,MATTHIAS TRINKER,1000000,115/08/19,,,F113010 機械批發業；F213080 機械器具零售業；F119010 電子材料批發業；F219010 電子材料零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113020 電器批發業；F213010 電器零售業,臺北市,設立,11508
62078333,美商立格光電股份有限公司,臺北市松山區南京東路5段213號5樓之1,林怡江,995894,115/08/27,,,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F119010 電子材料批發業；F219010 電子材料零售業；F113070 電信器材批發業；F401010 國際貿易業,臺北市,設立,11508
62078360,哈薩克商博旺有限公司,臺北市中山區南京西路1-1號11樓,PAIUAND SALIKH MOKHAMMAD,0,115/08/25,,,,臺北市,設立,11508
62078376,韓商紐玩股份有限公司,臺北市信義區基隆路1段163號18樓之3,LIM HYUNG CHEOL,100000,115/08/21,,,I199990 其他顧問服務業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62078426,史瓦帝尼商生態成長有限公司,臺北市中山區松江路122號11樓,DLAMINI KHANGELE CALEB,0,115/08/25,,,,臺北市,設立,11508
62079059,安豪恒榮投資控股股份有限公司,臺北市大安區忠孝東路3段136號9樓之1,黃柏榮,880000,115/08/03,,,H201010 一般投資業；H202010 創業投資業；IH01010 產業控股公司業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62079071,而藍有限公司,臺北市中山區建國北路3段81巷8號3樓,陳建宏,300000,115/08/03,,,I101090 食品顧問業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；C104020 烘焙炊蒸食品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；IZ12010 人力派遣業；I401020 廣告傳單分送業；I103060 管理顧問業；F401010 國際貿易業；I401010 一般廣告服務業,臺北市,設立,11508
62079092,淮翔股份有限公司,臺北市中山區復興北路48號7樓,斯准康,100000,115/08/03,,,F218010 資訊軟體零售業；F399040 無店面零售業；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62079109,植得蒔光股份有限公司,臺北市大安區敦化南路1段205號2樓之8,李昱萱,1000000,115/08/03,,,A102080 園藝服務業；I101070 農、林、漁、畜牧顧問業；F401010 國際貿易業；J202010 產業育成業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62079136,齊思創意有限公司,臺北市大安區忠孝東路4段155號9樓之1,吳捷隆,100000,115/08/03,,,I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀設計業；I504010 花藝設計業；I599990 其他設計業,臺北市,設立,11508
62079179,寶培芮精策顧問有限公司,臺北市松山區民生東路3段133號4樓,王國樹,500000,115/08/03,,,J602010 演藝活動業；C701010 印刷業；JB01010 會議及展覽服務業；I401010 一般廣告服務業；F108040 化粧品批發業；F208040 化粧品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；I199990 其他顧問服務業,臺北市,設立,11508
62079213,偉駿投資有限公司,臺北市內湖區民權東路6段109號8樓之4,夏逸虎,500000,115/08/03,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62079229,輝鑽科技股份有限公司,臺北市大同區延平北路2段202號17樓之2,李秋萍,100000,115/08/04,,,I501010 產品設計業。；F601010 智慧財產權業。；F119010 電子材料批發業。；F219010 電子材料零售業。；F118010 資訊軟體批發業。；F218010 資訊軟體零售業。；I301010 資訊軟體服務業。；F401010 國際貿易業。；I301020 資料處理服務業。；I301030 電子資訊供應服務業。,臺北市,設立,11508
62079255,雲氣千條投資有限公司,臺北市中山區敬業二路69巷6號2樓之2,林雲麒,6470719,115/08/03,,,H201010 一般投資業,臺北市,設立,11508
62079261,析有行銷科技股份有限公司,臺北市信義區信義路4段415號7樓之3,李雯琪,1000000,115/08/03,,,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I101070 農、林、漁、畜牧顧問業；I101080 工、礦顧問業；I101090 食品顧問業；I101100 航空顧問業；I101110 紡織顧問業,臺北市,設立,11508
62079277,打招呼股份有限公司,臺北市大安區忠孝東路4段169號8樓之1,王嘉宏,100000,115/08/03,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；IZ09010 管理系統驗證業；IZ13010 網路認證服務業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62079298,寰曜國際旅行社股份有限公司,臺北市中山區復興北路58號10樓,曾士修,7510000,115/08/04,,,J902011 旅行業,臺北市,設立,11508
62079375,御禾苑設計有限公司,臺北市信義區信義路4段375號6樓之8,李勤暉,1000000,115/08/04,,,I503010 景觀設計業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106010 五金批發業；F206010 五金零售業；F111090 建材批發業；F211010 建材零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業,臺北市,設立,11508
62079403,見睿顧問有限公司,臺北市中正區懷寧街76號1樓,許漢榮,200000,115/08/03,,,F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；IG02010 研究發展服務業,臺北市,設立,11508
62079473,拾年築石有限公司,臺北市松山區敦化北路155巷117號1樓,陳俊佑,1000000,115/08/04,,,F501060 餐館業；F501030 飲料店業；F203020 菸酒零售業；F203010 食品什貨、飲料零售業；F501990 其他餐飲業；F102170 食品什貨批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62079494,拾玖生醫股份有限公司,臺北市松山區富錦街12巷6號,石沛晴,3000000,115/08/04,,,F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F401010 國際貿易業；F601010 智慧財產權業；I101090 食品顧問業,臺北市,設立,11508
62084519,碩昶有限公司,臺北市大安區復興南路2段237號13樓,何宗燁,500000,115/08/14,,,F106010 五金批發業；F206010 五金零售業；F113010 機械批發業；F213080 機械器具零售業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；F401010 國際貿易業；F399040 無店面零售業；I103060 管理顧問業；I199990 其他顧問服務業,臺北市,設立,11508
62084525,沐果創意股份有限公司,臺北市信義區信義路4段415號7樓之3,王懷廣,800000,115/08/13,,,C701010 印刷業；C805050 工業用塑膠製品製造業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業,臺北市,設立,11508
62084567,永珍國際企業有限公司,臺北市信義區松高路11號25樓,陳蓓萱,500000,115/08/14,,,J601010 藝文服務業；F299990 其他零售業；I105010 藝術品諮詢顧問業；J602010 演藝活動業；F401010 國際貿易業；F399040 無店面零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；I301010 資訊軟體服務業；I401010 一般廣告服務業,臺北市,設立,11508
62084588,駿昕投資有限公司,臺北市信義區基隆路1段155號8樓之5,施佩宜,410750000,115/08/14,,,H201010 一般投資業,臺北市,設立,11508
62084594,沐光領航股份有限公司,臺北市大安區安和路1段29號15樓,鄭哲偉,6000000,115/08/14,,,F108031 醫療器材批發業；F113030 精密儀器批發業；F208031 醫療器材零售業；F213040 精密儀器零售業；F401010 國際貿易業；F601010 智慧財產權業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業,臺北市,設立,11508
62084617,仁禾控股股份有限公司,臺北市大同區長安西路106號11樓之2,蘇聖銘,2535000,115/08/14,,,H201010 一般投資業,臺北市,設立,11508
62084623,誠忱有限公司,臺北市松山區南京東路4段50號11樓,任潔,1000000,115/08/14,,,I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；JE01010 租賃業；JZ99050 仲介服務業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62084638,立維筆記科技有限公司,臺北市中正區懷寧街76號1樓,林哲義,350000,115/08/14,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；J202010 產業育成業；I401010 一般廣告服務業；I599990 其他設計業；F399040 無店面零售業,臺北市,設立,11508
62084659,哈佛劍橋人工智慧股份有限公司,臺北市大安區忠孝東路4段285號5樓,林家妤,5000000,115/08/14,,,F102170 食品什貨批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F208040 化粧品零售業；F208050 乙類成藥零售業,臺北市,設立,11508
62084665,晨研淨有限公司,臺北市南港區忠孝東路6段476號,何承穎,200000,115/08/14,,,JZ99080 美容美髮服務業；F208040 化粧品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；IG01010 生物技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62084671,禾鈺國際有限公司,臺北市松山區民權東路3段144號6樓,林育綸,7000000,115/08/14,,,H201010 一般投資業,臺北市,設立,11508
62084686,耘典有限公司,臺北市信義區松德路6號8樓,湯皓雄,600000,115/08/14,,,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C109010 調味品製造業；C110010 飲料製造業；C199010 麵條、粉條類食品製造業；C199030 即食餐食製造業；C199990 未分類其他食品製造業；F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業,臺北市,設立,11508
62084692,第一瑞興證券投資顧問股份有限公司,臺北市大安區敦化南路2段59號3樓之3,張閔傑,20000000,115/08/17,,,H304011 證券投資顧問業,臺北市,設立,11508
62084742,拓域有限公司,臺北市松山區復興北路15號4樓之9,呂宗諺,1000000,115/08/14,,,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62084813,世傑欣工程有限公司,臺北市中正區忠孝東路2段116號3樓,王柏傑,200000,115/08/17,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業；E604010 機械安裝業；E801010 室內裝潢業,臺北市,設立,11508
62084829,起點創意科技股份有限公司,臺北市松山區敦化北路220號4樓,范寶蓮,400000,115/08/17,,,F299990 其他零售業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I599990 其他設計業；J399010 軟體出版業；J399990 其他出版業；J601010 藝文服務業；J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業,臺北市,設立,11508
62084834,貫仕有限公司,臺北市中正區漢口街1段16號11樓,田川,4000000,115/08/17,,,J801030 競技及休閒運動場館業；J802010 運動訓練業；F209060 文教、樂器、育樂用品零售業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；J799990 其他休閒服務業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62084861,三暢開發股份有限公司,臺北市中正區忠孝西路1段66號21樓,久一康洋,100000,115/08/14,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703100 不動產租賃業；H703090 不動產買賣業；J901020 一般旅館業；F501030 飲料店業；F501060 餐館業,臺北市,設立,11508
62084877,艾倫數位媒體行銷有限公司,臺北市中山區中山北路3段29號11樓之4,承田投資有限公司,1000000,115/08/17,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業,臺北市,設立,11508
62084905,吉克數位有限公司,臺北市文山區景文街75號,紀尚言,10000,115/08/17,,,F399040 無店面零售業；F209060 文教、樂器、育樂用品零售業；F109070 文教、樂器、育樂用品批發業；F206020 日常用品零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；F218010 資訊軟體零售業；F213030 電腦及事務性機器設備零售業,臺北市,設立,11508
62084927,艾霓國際有限公司,臺北市大安區信義路4段45號8樓,黃楷婷,1000000,115/08/17,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F115010 首飾及貴金屬批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F215010 首飾及貴金屬零售業；F399040 無店面零售業；F401010 國際貿易業,臺北市,設立,11508
62084932,約翰資產規劃顧問有限公司,臺北市大安區復興南路1段352號2樓之3,吳文鈞,500000,115/08/17,,,I103060 管理顧問業；J399990 其他出版業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F399040 無店面零售業；F401010 國際貿易業；J304010 圖書出版業；J305010 有聲出版業,臺北市,設立,11508
62084948,波斯使者有限公司,臺北市大同區承德路2段91巷11號,陳治宇,3000000,115/08/17,,,F501060 餐館業；F501990 其他餐飲業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62084953,遨雲有限公司,臺北市內湖區行愛路141巷42號4樓,呂珮薰,100000,115/08/19,,,C703010 印刷品裝訂及加工業；CC01120 資料儲存媒體製造及複製業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F106070 祭祀用品批發業,臺北市,設立,11508
62084969,光子動態有限公司,臺北市大同區太原路50號2樓,葉彥葳,200000,115/08/17,,,JZ99030 攝影業；J503040 廣播電視廣告業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62084975,序得資本有限公司,臺北市中山區松江路1號10樓,林志堅,3000000,115/08/17,,,H201010 一般投資業,臺北市,設立,11508
62084996,依思特亞服裝有限公司,臺北市大安區忠孝東路3段217巷4弄11號1樓,黃昱仁,1000000,115/08/17,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F215010 首飾及貴金屬零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106010 五金批發業；F206010 五金零售業,臺北市,設立,11508
62085003,半作有限公司,臺北市中正區懷寧街76號,林祐任,100000,115/08/17,,,JZ99030 攝影業；J404010 動畫影片製作業；I501010 產品設計業；I599990 其他設計業；F399040 無店面零售業；F401010 國際貿易業；F205040 家具、寢具、廚房器具、裝設品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業,臺北市,設立,11508
62085019,菁勁有限公司,臺北市大安區辛亥路2段171巷6弄12號,洪聖勤,1000000,115/08/17,,,F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；I401010 一般廣告服務業；I301010 資訊軟體服務業；I599990 其他設計業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；I103060 管理顧問業,臺北市,設立,11508
62085025,黑璽資本有限公司,臺北市中山區敬業一路19號8樓之1,翁鈺凱,5000000,115/08/17,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62085030,銀武夫國際有限公司,臺北市大同區延平北路1段104號5樓,曹一心,50000,115/08/17,,,F106010 五金批發業；F114030 汽、機車零件配備批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214990 其他交通運輸工具及其零件零售業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62085046,噗通蹦跳股份有限公司,臺北市信義區松仁路89號12樓之4,羅惠真,100000,115/08/17,,,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01010 發電、輸電、配電機械製造業；E601010 電器承裝業；E603010 電纜安裝工程業；E604010 機械安裝業；E606010 用電設備檢驗維護業；F399040 無店面零售業；F401010 國際貿易業；F113990 其他機械器具批發業,臺北市,設立,11508
62085051,萬界科技股份有限公司,臺北市中山區南京東路2段150號7樓,吳烱舜,2000000,115/08/17,,,I103060 管理顧問業；I199990 其他顧問服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I501010 產品設計業；I599990 其他設計業；J305010 有聲出版業；J399010 軟體出版業；J602010 演藝活動業,臺北市,設立,11508
62085067,玉惠昇有限公司,臺北市大同區西寧北路78-18號,李聯昇,1000000,115/08/18,,,F108031 醫療器材批發業；F208031 醫療器材零售業；I101090 食品顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IG01010 生物技術服務業,臺北市,設立,11508
62085073,龍承煬生命服務有限公司,臺北市中山區新生北路2段66號10樓之2,林濬煬,500000,115/08/17,,,JZ99151 殯葬禮儀服務業；JZ99090 喜慶綜合服務業；JZ99050 仲介服務業；H703100 不動產租賃業；H703090 不動產買賣業；I504010 花藝設計業；F206060 祭祀用品零售業；F201070 花卉零售業；F106070 祭祀用品批發業；F101100 花卉批發業,臺北市,設立,11508
62085088,加藤鷹有限公司,臺北市中山區松江路101號5樓,加藤正行,500000,115/08/17,,,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F113020 電器批發業；F113030 精密儀器批發業；F115010 首飾及貴金屬批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業,臺北市,設立,11508
62085094,一佳惠瀛有限公司,臺北市大同區民權西路153號3樓之2,尤亮惠,1000000,115/08/17,,,F105050 家具、寢具、廚房器具、裝設品批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F401010 國際貿易業；E801010 室內裝潢業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；I301010 資訊軟體服務業,臺北市,設立,11508
62085101,日花映像有限公司,臺北市松山區南京東路4段180號5樓之4,林聖文,10000,115/08/17,,,J401010 電影片製作業；J402010 電影片發行業；J404040 電影錄音業；J404050 電影特效製作業；F601010 智慧財產權業；J503020 電視節目製作業；J503030 廣播電視節目發行業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62085117,煦晏投資有限公司,臺北市大安區忠孝東路4段169號12樓之1,黃琬珺,13428607,115/08/18,,,H201010 一般投資業,臺北市,設立,11508
62085138,增揚醒腦咖啡有限公司,臺北市士林區德行西路93巷6弄17號1樓,楊力瑜,1000000,115/08/17,,,F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；I101090 食品顧問業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業,臺北市,設立,11508
62085159,智深智能有限公司,臺北市大安區復興南路2段8號3樓,蕭子琛,500000,115/08/18,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；IZ15010 市場研究及民意調查業；IZ99990 其他工商服務業,臺北市,設立,11508
62085171,瀚霖國際諮詢有限公司,臺北市中山區建國北路3段90號1樓,許恒瑜,100000,115/08/17,,,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301040 第三方支付服務業；IH01010 產業控股公司業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62085192,曜垣有限公司,臺北市萬華區大理街156巷3號1樓,古齡雅,500000,115/08/18,,,JZ99990 未分類其他服務業；I401010 一般廣告服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
62085215,采宬有限公司,臺北市中山區長安東路2段81號3樓之1,林伶芝,100000,115/08/17,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F399040 無店面零售業；F399990 其他綜合零售業,臺北市,設立,11508
62085221,方御管理顧問有限公司,臺北市松山區基隆路1段8號13樓,鄭雅方,500000,115/08/17,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F113070 電信器材批發業；I301020 資料處理服務業；F113020 電器批發業；F213010 電器零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F213060 電信器材零售業；F399040 無店面零售業；I401010 一般廣告服務業；I301010 資訊軟體服務業,臺北市,設立,11508
62085263,晉善工程有限公司,臺北市南港區研究院路2段2巷10弄5號,張欽麟,6000000,115/08/18,,,CA01050 鋼材二次加工業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603130 燃氣熱水器承裝業,臺北市,設立,11508
62085279,睦象寓所有限公司,臺北市中正區衡陽路10號12樓,范相禎,300000,115/08/18,,,F111090 建材批發業；F401010 國際貿易業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11508
