統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62087760,泳勝電器工程有限公司,新北市八里區楓林坑2號之13,廖敏翔,100000,115/05/13,,,E601010 電器承裝業；E601020 電器安裝業；E603130 燃氣熱水器承裝業；F113020 電器批發業；F213010 電器零售業；E603050 自動控制設備工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62087776,宏潤企業有限公司,新北市五股區成泰路3段543巷7號5樓,連書緯,500000,115/05/13,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ02010 起重工程業；F106010 五金批發業；F111090 建材批發業；F206010 五金零售業,新北市,設立,11505
62118834,筑暘室內裝潢工程有限公司,新北市板橋區中山路1段10號9樓,黃琮益,100000,115/05/13,,,E601020 電器安裝業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ07010 鑽孔工程業,新北市,設立,11505
62118840,珩白股份有限公司,新北市永和區永和路1段178號,白筑安,1000000,115/05/13,,,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；I502010 服飾設計業；F399040 無店面零售業；F401010 國際貿易業；I501010 產品設計業；I503010 景觀設計業；I504010 花藝設計業；I599990 其他設計業；E801010 室內裝潢業；E801020 門窗安裝工程業,新北市,設立,11505
62118855,五層有限公司,新北市板橋區館前東路26號3樓之2,吳明星,6400000,115/05/13,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業,新北市,設立,11505
62118861,鴻鑫科有限公司,新北市永和區民生路47巷12弄7號3樓,劉黃英機,200000,115/05/13,,,F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業,新北市,設立,11505
62118877,銘德興業有限公司,新北市三重區重新路2段46之8號3樓,李銘山,100000,115/05/13,,,F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F106010 五金批發業；F111090 建材批發業；F201030 水產品零售業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F206010 五金零售業；F211010 建材零售業,新北市,設立,11505
62118898,易明生技股份有限公司,新北市中和區連勝街117號,曾國亮,9600000,115/05/13,,,F108031 醫療器材批發業；F208031 醫療器材零售業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F401010 國際貿易業；I301010 資訊軟體服務業；I103060 管理顧問業；IZ12010 人力派遣業,新北市,設立,11505
62118905,衡綠國際有限公司,新北市蘆洲區永安南路2段254號,鄭曉芳,500000,115/05/13,,,A102020 農產品整理業；A102050 作物栽培服務業；A102080 園藝服務業；A201010 造林業；A201030 特殊林木經營業；A301030 水產養殖業；A401040 畜牧服務業；A401990 其他畜牧業；E601020 電器安裝業；E605010 電腦設備安裝業,新北市,設立,11505
62118911,禾稙數位創新有限公司,新北市板橋區重慶路60之1號3樓,汪芷伃,100000,115/05/13,,,E604010 機械安裝業；E603020 電梯安裝工程業；E603050 自動控制設備工程業；E601020 電器安裝業；EZ07010 鑽孔工程業；EZ99990 其他工程業；F111090 建材批發業；F113010 機械批發業；F113990 其他機械器具批發業；F401010 國際貿易業,新北市,設立,11505
62118927,禾雅窗飾美學有限公司,新北市林口區文化三路2段115巷2號,張雅欣,500000,115/05/14,,,CI01020 毯、氈製造業；CN01010 家具及裝設品製造業；CZ99990 未分類其他工業製品製造業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62118932,蓁意有限公司,新北市新莊區建國一路310號9樓,張芳蓁,30000,115/05/14,,,F206050 寵物食品及其用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F214010 汽車零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,設立,11505
62118948,心源圓有限公司,新北市中和區景平路72號,黃思婷,800000,115/05/14,,,F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62118953,安塔洛斯科技股份有限公司,新北市三重區自強路五段110號5樓,邱炳華,100000,115/05/14,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301050 實境體感應用服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I501010 產品設計業；IZ99990 其他工商服務業；I102010 一般投資顧問業,新北市,設立,11505
62118969,沐奧科技有限公司,新北市中和區中山路2段332巷13號12樓,張益捷,600000,115/05/14,,,F108040 化粧品批發業；F107030 清潔用品批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F113020 電器批發業；F208040 化粧品零售業；F207030 清潔用品零售業；F203010 食品什貨、飲料零售業,新北市,設立,11505
62118975,銳鋐投資有限公司,新北市汐止區中興路86號8樓之2,許建庸,1500000,115/05/14,,,H201010 一般投資業；F401010 國際貿易業；F601010 智慧財產權業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62118980,拾光冉冉有限公司,新北市土城區青雲路483巷13弄18號,李芮蕎,500000,115/05/14,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106060 寵物食品及其用品批發業；F219010 電子材料零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業；I301060 網路廣告平臺業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62118996,鏵禹投資有限公司,新北市汐止區中興路86號8樓之2,許妤莉,1500000,115/05/14,,,H201010 一般投資業；F401010 國際貿易業；F601010 智慧財產權業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119003,開旭安全防護網有限公司,新北市五股區中興路1段128巷11號（1樓）,廖敏如,5000000,115/05/14,,,CI01010 繩、纜、網製造業；IZ12010 人力派遣業；E901010 油漆工程業；EZ14010 運動場地用設備工程業；F120010 耐火材料批發業；F111090 建材批發業；F109070 文教、樂器、育樂用品批發業；F220010 耐火材料零售業；F211010 建材零售業；F206010 五金零售業,新北市,設立,11505
62119019,彼得香氣有限公司,新北市中和區中正路918號3樓,周榆靜,200000,115/05/14,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F108040 化粧品批發業；F208040 化粧品零售業,新北市,設立,11505
62119025,誠全人實業有限公司,新北市中和區連城路127巷7號,劉芃辰,688300,115/05/14,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；F109070 文教、樂器、育樂用品批發業；F113050 電腦及事務性機器設備批發業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F299990 其他零售業；F399040 無店面零售業；F399990 其他綜合零售業,新北市,設立,11505
62119030,精鍊科技股份有限公司,新北市樹林區太平路269號,張英傑,10000000,115/05/14,,,CA01050 鋼材二次加工業；CA02990 其他金屬製品製造業；CQ01010 模具製造業；CP01010 手工具製造業；CC01110 電腦及其週邊設備製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CC01030 電器及視聽電子產品製造業；CB01010 機械設備製造業；CA02060 金屬容器製造業,新北市,設立,11505
62119046,鉑晶生活國際有限公司,新北市土城區青山路2巷7號六樓,黃健修,50000,115/05/14,,,F501030 飲料店業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F399040 無店面零售業；F401010 國際貿易業；F208040 化粧品零售業；F108040 化粧品批發業；F199990 其他批發業；F299990 其他零售業；J601010 藝文服務業,新北市,設立,11505
62119051,峻豪工程有限公司,新北市永和區中和路345號12樓之3,湯富隆,500000,115/05/14,,,E601020 電器安裝業；E603010 電纜安裝工程業；E604010 機械安裝業；F113020 電器批發業；F213010 電器零售業；F113070 電信器材批發業；F213060 電信器材零售業；E603050 自動控制設備工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業,新北市,設立,11505
62119067,萬其有限公司,新北市新莊區中華路1段116巷15號7樓,楊凱麟,1000000,115/05/14,,,CC01010 發電、輸電、配電機械製造業；CA01050 鋼材二次加工業；CA01990 其他非鐵金屬基本工業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；F401010 國際貿易業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業,新北市,設立,11505
62119073,悠享數位有限公司,新北市鶯歌區南雅路33巷6弄9號(1樓),孟鉦棋,100000,115/05/14,,,I401010 一般廣告服務業；I301010 資訊軟體服務業；F399040 無店面零售業；F401010 國際貿易業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119088,安圖科技有限公司,新北市中和區中正路918號3樓,李鎮宇,100000,115/05/14,,,I301010 資訊軟體服務業；I301030 電子資訊供應服務業；JZ99050 仲介服務業；I301020 資料處理服務業；J399010 軟體出版業；I401010 一般廣告服務業；I301060 網路廣告平臺業；J304010 圖書出版業；F399040 無店面零售業；I599990 其他設計業,新北市,設立,11505
62119094,思桂諾有限公司,新北市新店區中央六街119號,瞿正柔,500000,115/05/14,,,I401010 一般廣告服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F113020 電器批發業,新北市,設立,11505
62119101,秉侖有限公司,新北市板橋區板新路17號2樓,吳建廷,500000,115/05/14,,,C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CB01010 機械設備製造業；CE01030 光學儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業,新北市,設立,11505
62119117,泰赫工程有限公司,新北市板橋區板新路17號2樓,陳梓茵,300000,115/05/14,,,C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CB01010 機械設備製造業；CE01030 光學儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業,新北市,設立,11505
62119123,酷方數科股份有限公司,新北市泰山區莊泰路1635號,吳建樺,5000000,115/05/14,,,F601010 智慧財產權業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119138,呈竑科技有限公司,新北市板橋區板新路17號2樓,吳秉洋,500000,115/05/14,,,C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CB01010 機械設備製造業；CE01030 光學儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業,新北市,設立,11505
62119159,宜侖有限公司,新北市板橋區板新路17號2樓,吳芷妍,500000,115/05/14,,,C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CB01010 機械設備製造業；CE01030 光學儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業,新北市,設立,11505
62119165,樂旺創新有限公司,新北市新莊區新北大道4段175號3樓,王采翎,500000,115/05/14,,,E801010 室內裝潢業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；HZ99990 其他金融、保險及不動產業,新北市,設立,11505
62119171,科睿科技有限公司,新北市板橋區板新路17號2樓,陳澤宗,300000,115/05/14,,,C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CB01010 機械設備製造業；CE01030 光學儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業,新北市,設立,11505
62119186,泰睿工程有限公司,新北市板橋區板新路17號2樓,陳湘婷,400000,115/05/14,,,C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CB01010 機械設備製造業；CE01030 光學儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業,新北市,設立,11505
62119192,秩岩有限公司,新北市土城區中央路3段238之7號4樓,張世又,200000,115/05/14,,,JE01010 租賃業；JA01010 汽車修理業；JA01990 其他汽車服務業；JA02990 其他修理業；F113010 機械批發業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F113990 其他機械器具批發業；F114990 其他交通運輸工具及其零件批發業；F401010 國際貿易業,新北市,設立,11505
62119209,陞展開發股份有限公司,新北市汐止區福德二路215號10樓之3,謝宗翰,200000,115/05/14,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703100 不動產租賃業；G202010 停車場經營業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119215,永利不動產顧問有限公司,新北市板橋區富山街7巷5號4樓,陳清鏢,1000000,115/05/14,,,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；IZ07010 公證業；IZ99990 其他工商服務業；H703090 不動產買賣業；HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務,新北市,設立,11505
62119221,泰瑞八八有限公司,新北市中和區興南路2段114巷10弄11號3樓,簡志頴,2000000,115/05/15,,,F399010 便利商店業；F301020 超級市場業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119236,紹鵬有限公司,新北市新莊區昌德街165號3樓,陳祐群,1000000,115/05/15,,,H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業,新北市,設立,11505
62119242,藝金強有限公司,新北市三重區中正北路15號4樓,張藝鏹,250000,115/05/15,,,F108040 化粧品批發業；F208040 化粧品零售業；F401010 國際貿易業；JZ99080 美容美髮服務業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119257,台灣福神製造有限公司,新北市板橋區三民路2段33號14樓,丁玟綺,300000,115/05/15,,,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F106010 五金批發業；F206010 五金零售業,新北市,設立,11505
62119263,采色行銷顧問有限公司,新北市新莊區新北大道3段5號4樓之6,翁采縈,100000,115/05/15,,,I103060 管理顧問業；I401010 一般廣告服務業；JZ99030 攝影業；I501010 產品設計業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I102010 一般投資顧問業；I301020 資料處理服務業；JB01010 會議及展覽服務業；IZ99990 其他工商服務業,新北市,設立,11505
62119284,延吉建材有限公司,新北市土城區延吉街253巷10號2樓,王玟婷,500000,115/05/15,,,E402010 沙石、淤泥海拋業；E903010 防蝕、防銹工程業；EZ02010 起重工程業；EZ06010 交通標示工程業；EZ07010 鑽孔工程業；EZ99990 其他工程業；F111090 建材批發業；F211010 建材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119290,赫朵國際有限公司,新北市新店區啟文路68號（1樓）,侯秀賢,500000,115/05/15,,,A401031 特定寵物服務業；F206050 寵物食品及其用品零售業；JZ99180 寵物美容服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119307,恆桉科技有限公司,新北市新店區民權路108號地下一層,嚴于恩,1000000,115/05/15,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E606010 用電設備檢驗維護業,新北市,設立,11505
62119313,翰宇有限公司,新北市新莊區建國一路310號9樓,王遠翰,50000,115/05/15,,,F206050 寵物食品及其用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F214010 汽車零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,設立,11505
62119329,山森海有限公司,新北市林口區文化三路2段68號20樓,徐浩瀚,300000,115/05/15,,,I503010 景觀設計業；I504010 花藝設計業；I501010 產品設計業；I599990 其他設計業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,新北市,設立,11505
62119334,泓曜資本有限公司,新北市土城區中華路1段36號12樓之2,楊舒婷,29900000,115/05/18,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119340,赫爾醫藥股份有限公司,新北市新店區北新路3段82號4樓之4,林宗毅,2000000,115/05/15,,,F107070 動物用藥品批發業；F108011 中藥批發業；F108021 西藥批發業；F108031 醫療器材批發業；F113030 精密儀器批發業；F203010 食品什貨、飲料零售業；F207070 動物用藥零售業；F208011 中藥零售業；F208021 西藥零售業；F208031 醫療器材零售業,新北市,設立,11505
62119355,欣致貿易股份有限公司,新北市土城區學成路91巷5號,陳欣舷,1680000,115/05/15,,,F401010 國際貿易業；F399040 無店面零售業；F108040 化粧品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F299990 其他零售業；F102050 茶葉批發業；C306010 成衣業；F102170 食品什貨批發業；F113010 機械批發業,新北市,設立,11505
62119361,盈禾科技有限公司,新北市林口區八德路120號8樓之4,黃重道,100000,115/05/15,,,F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F401010 國際貿易業,新北市,設立,11505
62119377,斌瑩有限公司,新北市新莊區建國一路310號9樓,彭順斌,50000,115/05/15,,,F206050 寵物食品及其用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F214010 汽車零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,設立,11505
62119382,鉑沛投資股份有限公司,新北市板橋區華江一路111號15樓之1,張麗惠,1200000,115/05/15,,,H201010 一般投資業,新北市,設立,11505
62119398,華僑地產顧問有限公司,新北市林口區公園路201號,黃之崟,1000000,115/05/15,,,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；I102010 一般投資顧問業,新北市,設立,11505
62119405,雄英貿易有限公司,新北市新店區五峯路87號3樓,王坤英,2000000,115/05/15,,,F401010 國際貿易業；F121010 食品添加物批發業；F221010 食品添加物零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119411,靖味國際餐飲有限公司,新北市板橋區民生路3段56號1樓,范靖烽,500000,115/05/18,,,F501060 餐館業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
62119427,弘晉國際股份有限公司,新北市新莊區中平路429號12樓,張茗焜,500000,115/05/15,,,F106010 五金批發業；F107200 化學原料批發業；F113020 電器批發業；F199010 回收物料批發業；F199990 其他批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11505
