統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62152282,墨聲有限公司,臺北市大安區延吉街153之10號地下,楊宗翰,100000,115/05/21,,,F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F299990 其他零售業；F601010 智慧財產權業；I301010 資訊軟體服務業；I401010 一般廣告服務業,臺北市,設立,11505
62152327,刻典科技股份有限公司,臺北市大安區安和路1段29號15樓,劉正揚,3000000,115/05/20,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業；J399010 軟體出版業；CC01120 資料儲存媒體製造及複製業；E605010 電腦設備安裝業；F118010 資訊軟體批發業；F601010 智慧財產權業,臺北市,設立,11505
62152332,金澄序有限公司,臺北市大安區信義路4段210號4樓,陳湘芸,1000000,115/05/20,,,I103060 管理顧問業；F208040 化粧品零售業；F401010 國際貿易業；JZ99080 美容美髮服務業；JZ99990 未分類其他服務業；I199990 其他顧問服務業；F399990 其他綜合零售業；F399040 無店面零售業；F207020 染料、顏料零售業；F113020 電器批發業,臺北市,設立,11505
62152348,頤耘生技有限公司,臺北市中山區建國北路2段3巷15號5樓,劉之怡,1000000,115/05/20,,,E603050 自動控制設備工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F102170 食品什貨批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業,臺北市,設立,11505
62152353,旺宏興業股份有限公司,臺北市松山區光復北路11巷35號4樓,吳東進,10000000,115/05/21,,,H201010 一般投資業,臺北市,設立,11505
62152369,倆弎室內裝修有限公司,臺北市大同區迪化街1段328號3樓,陳彥蓉,500000,115/05/20,,,E801060 室內裝修業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E599010 配管工程業；E601020 電器安裝業；EZ07010 鑽孔工程業,臺北市,設立,11505
62152375,齊澤室內裝修設計工程有限公司,臺北市信義區忠孝東路5段1之3號7樓,黃俊齊,3000000,115/05/20,,,E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F111090 建材批發業,臺北市,設立,11505
62152380,比比好物選品有限公司,臺北市信義區基隆路1段143號3樓之3,王敏宇,500000,115/05/20,,,F399040 無店面零售業；F209060 文教、樂器、育樂用品零售業；F208040 化粧品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F199990 其他批發業；F106010 五金批發業；F106020 日常用品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F299990 其他零售業,臺北市,設立,11505
62152403,一六人股份有限公司,臺北市中正區仁愛路2段25號5樓,陳建榮,6000000,115/05/20,,,F401010 國際貿易業；J202010 產業育成業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J601010 藝文服務業；J602010 演藝活動業；J799990 其他休閒服務業；JB01010 會議及展覽服務業；I103060 管理顧問業,臺北市,設立,11505
62152419,艾維薩智能科技股份有限公司,臺北市信義區松高路11號25樓,曾許金鳳,1000000,115/05/20,,,F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業,臺北市,設立,11505
62152425,浩聚資本有限公司,臺北市大安區信義路4段170號3樓之1,林士閔,10000000,115/05/20,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I102010 一般投資顧問業,臺北市,設立,11505
62152451,涵策智映有限公司,臺北市信義區嘉興街225號,李琪瑤,200000,115/05/20,,,J401010 電影片製作業；J503020 電視節目製作業；I401010 一般廣告服務業；I301010 資訊軟體服務業；IG02010 研究發展服務業；F601010 智慧財產權業；I103060 管理顧問業；I199990 其他顧問服務業；JZ99030 攝影業；J404010 動畫影片製作業,臺北市,設立,11505
62152467,島國文化事業有限公司,臺北市中山區南京西路1之1號10樓,司徒國健,550000,115/05/20,,,F209060 文教、樂器、育樂用品零售業；I103060 管理顧問業；J601010 藝文服務業,臺北市,設立,11505
62152494,泓泰智能股份有限公司,臺北市大安區忠孝東路4段2號6樓之3,連賢仲,2000000,115/05/20,,,D101060 再生能源自用發電設備業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E604010 機械安裝業；E606010 用電設備檢驗維護業；E607010 太陽熱能設備安裝工程業；EZ05010 儀器、儀表安裝工程業；F113010 機械批發業；F113020 電器批發業,臺北市,設立,11505
62152522,達謙資本股份有限公司,臺北市信義區松仁路100號34樓,郭俊毅,10000000,115/05/20,,,H201010 一般投資業,臺北市,設立,11505
62152537,萬祈福有限公司,臺北市內湖區內湖路1段250號12樓,劉雲舒,1000000,115/05/20,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；I501010 產品設計業；I599990 其他設計業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62152591,渠成行銷有限公司,臺北市松山區南京東路3段258號10樓,賴瑞晟,100000,115/05/20,,,I401010 一般廣告服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F113020 電器批發業；F213010 電器零售業；F201010 農產品零售業；F399040 無店面零售業；F401010 國際貿易業,臺北市,設立,11505
62152608,科恩生醫科技股份有限公司,臺北市大安區仁愛路4段228之5號1樓,林修平,200000,115/05/22,,,E605010 電腦設備安裝業；F102040 飲料批發業；F102170 食品什貨批發業；F107030 清潔用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業,臺北市,設立,11505
62152635,痛點科技股份有限公司,臺北市大同區巿民大道1段209號12樓,馬驊,100000,115/05/20,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；IZ09010 管理系統驗證業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62152641,冉冉創意股份有限公司,臺北市大安區信義路4段1號2樓,黃品柏,1000000,115/05/20,,,J401010 電影片製作業；J404010 動畫影片製作業；J404020 提供設備及場地供電影片拍攝業；J404040 電影錄音業；J404050 電影特效製作業；J402010 電影片發行業；J503010 廣播節目製作業；J503020 電視節目製作業；J503040 廣播電視廣告業；J503030 廣播電視節目發行業,臺北市,設立,11505
62152712,全球服務有限公司,臺北市大安區信義路4段296號15樓,張家瑋,1500000,115/05/21,,,F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ99990 其他工商服務業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62152733,麗杰清潔有限公司,臺北市大同區哈密街59巷2弄15號,陳珊麗,300000,115/05/21,,,J101010 建築物清潔服務業；J101020 病媒防治業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101990 其他環境衛生及污染防治服務業；F106020 日常用品批發業；F107080 環境用藥批發業；F207030 清潔用品零售業；F399040 無店面零售業,臺北市,設立,11505
62152749,浩瀚星宇能源股份有限公司,臺北市大安區忠孝東路4段290號10樓,陳彥揚,1000000,115/05/21,,,IG01010 生物技術服務業；I103060 管理顧問業；F401010 國際貿易業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；D101060 再生能源自用發電設備業；JE01010 租賃業；F113020 電器批發業；F213010 電器零售業；H201010 一般投資業,臺北市,設立,11505
62152754,林瑄珠寶國際股份有限公司,臺北市大安區敦化南路1段161巷50號1樓,柯瑋瑄,1500000,115/05/21,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F215010 首飾及貴金屬零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62152797,悠禾實業有限公司,臺北市中山區南京東路2段140號6樓,何艾純,1000000,115/05/21,,,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；I199990 其他顧問服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業,臺北市,設立,11505
62152810,時序文化有限公司,臺北市萬華區中華路1段106號8樓,周易霆,500000,115/05/22,,,F399040 無店面零售業；F401010 國際貿易業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F299990 其他零售業；F399990 其他綜合零售業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業,臺北市,設立,11505
62152826,領華管理顧問股份有限公司,臺北市大安區忠孝東路3段136號9樓之1,周雅文,50000,115/05/21,,,F601010 智慧財產權業；F401010 國際貿易業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；H701080 都市更新重建業；H701090 都市更新整建維護業,臺北市,設立,11505
62152847,九月一日有限公司,臺北市信義區基隆路2段7號4樓,鄭竹君,200000,115/05/21,,,JA05010 留、遊學服務業；JB01010 會議及展覽服務業；IZ04010 翻譯業；I103060 管理顧問業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；JZ99990 未分類其他服務業；F401010 國際貿易業；I401010 一般廣告服務業；I501010 產品設計業,臺北市,設立,11505
62152852,哈皮有限公司,臺北市大安區信義路4段170號3樓,吳冠男,250000,115/05/21,,,CC01120 資料儲存媒體製造及複製業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F216010 照相器材零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I102010 一般投資顧問業,臺北市,設立,11505
62152918,曜星智創有限公司,臺北市信義區基隆路2段7號4樓,洪子軒,150000,115/05/21,,,I301010 資訊軟體服務業,臺北市,設立,11505
62152924,庭發有限公司,臺北市中正區忠孝東路2段98號11樓,葉志明,12000000,115/05/21,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62152945,彰化餐飲有限公司,臺北市中山區中山北路2段115巷38號1樓,張世佑,200000,115/05/21,,,F501060 餐館業；F102170 食品什貨批發業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F102180 酒精批發業；F203030 酒精零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62152966,民君投資股份有限公司,臺北市內湖區陽光街300號8樓,陳卉君,9000000,115/05/22,,,H201010 一般投資業；CC01080 電子零組件製造業,臺北市,設立,11505
62152972,翔鸞健康生活股份有限公司,臺北市大安區忠孝東路4段153號8樓,許嘉軒,500000,115/05/22,,,J802010 運動訓練業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62152987,惠豐資本股份有限公司,臺北市大安區敦化南路2段59號13樓,張清惠,100500000,115/05/21,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153016,敦樂有限公司,臺北市大安區忠孝東路4段142號5樓之5,王以萱,100000,115/05/21,,,F213060 電信器材零售業；F113070 電信器材批發業；IE01010 電信業務門號代辦業；JA02010 電器及電子產品修理業；F213110 電池零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153037,深見行銷有限公司,臺北市中正區開封街1段48號11樓之1,賴宇凡,1000000,115/05/22,,,I401010 一般廣告服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I103060 管理顧問業；J602010 演藝活動業；JB01010 會議及展覽服務業；I501010 產品設計業；F601010 智慧財產權業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153058,效果文創有限公司,臺北市中山區南京東路3段201號9樓,林浩雍,100000,115/05/22,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業；I401010 一般廣告服務業,臺北市,設立,11505
62153108,阿特拉斯環球科技股份有限公司,臺北市內湖區洲子街55號4樓,Christopher Murrell,500000,115/05/22,,,E601020 電器安裝業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E701030 電信管制射頻器材裝設工程業；F113070 電信器材批發業；F114070 航空器及其零件批發業；F119010 電子材料批發業；F113110 電池批發業；I101100 航空顧問業,臺北市,設立,11505
62153135,玖柱設計有限公司,臺北市中正區衡陽路10號7樓,廖珮君,100000,115/05/25,,,I501010 產品設計業；I503010 景觀設計業；I199990 其他顧問服務業；E801010 室內裝潢業；EZ99990 其他工程業；J101050 環境檢測服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153141,伽美有限公司,臺北市中山區南京東路2段90號4樓,黃富詮,500000,115/05/22,,,F106020 日常用品批發業；F108040 化粧品批發業；F113050 電腦及事務性機器設備批發業；F208040 化粧品零售業；F401010 國際貿易業；I101090 食品顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153156,寯宸資本股份有限公司,臺北市文山區景興路188號地下1層,吳峻毅,25000000,115/05/22,,,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153206,沛航行銷股份有限公司,臺北市中山區長春路328號4樓之5,陳瑄,2000000,115/05/22,,,I301060 網路廣告平臺業；F401010 國際貿易業；I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；F399040 無店面零售業；CC01080 電子零組件製造業,臺北市,設立,11505
62153212,墨隱生活有限公司,臺北市中正區許昌街42號8樓,溫馨翎,200000,115/05/22,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E601020 電器安裝業；E601010 電器承裝業；E603090 照明設備安裝工程業；E603040 消防安全設備安裝工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,臺北市,設立,11505
62153228,隨食有限公司,臺北市中正區新生南路1段158號4樓,楊大為,200000,115/05/22,,,I301010 資訊軟體服務業；I301060 網路廣告平臺業；F401010 國際貿易業；IZ99990 其他工商服務業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153233,實亦科技顧問有限公司,臺北市南港區忠孝東路5段815號7樓之2,曾思遠,100000,115/05/22,,,J202010 產業育成業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J399990 其他出版業；J601010 藝文服務業；J602010 演藝活動業；JZ99030 攝影業；JB01010 會議及展覽服務業,臺北市,設立,11505
62153249,夢拓國際有限公司,臺北市大安區新生北路1段7號2樓,莊耀舜,2000000,115/05/22,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,臺北市,設立,11505
62153254,米妮雜貨舖有限公司,臺北市士林區福港街232號1樓,蘇家美,200000,115/05/22,,,F399040 無店面零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業,臺北市,設立,11505
62153260,沐栩媒體行銷有限公司,臺北市信義區信義路4段415號14樓之2,劉家男,500000,115/05/22,,,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業,臺北市,設立,11505
62153281,青雲資訊有限公司,臺北市萬華區忠孝西路2段24號2樓,陳靖,100000,115/05/22,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；F113020 電器批發業；F213010 電器零售業；J399010 軟體出版業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153297,鉑沐尼亞有限公司,臺北市中正區重慶南路3段1號12樓之2,施采伶,100000,115/05/25,,,F215020 礦石零售業；F215010 首飾及貴金屬零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F115020 礦石批發業；F115010 首飾及貴金屬批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F401010 國際貿易業,臺北市,設立,11505
62153304,燿則資本有限公司,臺北市大同區重慶北路2段74號8樓,林硯澤,500000,115/05/25,,,F108031 醫療器材批發業；F208031 醫療器材零售業；H201010 一般投資業；JZ99050 仲介服務業；JE01010 租賃業；I401010 一般廣告服務業；IZ12010 人力派遣業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業,臺北市,設立,11505
62153326,鉑曜資本有限公司,臺北市大同區重慶北路2段72號3樓,楊鈞賀,2000000,115/05/22,,,F108031 醫療器材批發業；F208031 醫療器材零售業；H201010 一般投資業；JZ99050 仲介服務業；JE01010 租賃業；I401010 一般廣告服務業；IZ12010 人力派遣業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業,臺北市,設立,11505
62153395,萬苡國際有限公司,臺北市大安區忠孝東路4段319號6樓之1,李心榆,100000,115/05/22,,,F101040 家畜家禽批發業；F101050 水產品批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F113020 電器批發業；F201020 畜產品零售業,臺北市,設立,11505
62153424,朋友國股份有限公司,臺北市大安區復興南路1段70號3樓之2,陳世國,3000000,115/05/22,,,J602010 演藝活動業；J601010 藝文服務業；J603010 音樂展演空間業；J202010 產業育成業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J399990 其他出版業；J799990 其他休閒服務業；J803010 運動表演業,臺北市,設立,11505
62153466,譽堂有限公司,臺北市信義區和平東路3段341巷49號1樓,劉芳妤,500000,115/05/28,,,J601010 藝文服務業；J602010 演藝活動業；I401010 一般廣告服務業；I301010 資訊軟體服務業；J604010 聲音錄製及音樂發行業；J399990 其他出版業；I503010 景觀設計業；I501010 產品設計業；I599990 其他設計業；IZ12010 人力派遣業,臺北市,設立,11505
62153472,慧宏管理顧問有限公司,臺北市大安區忠孝東路4段169號12樓之4,陳慧銘,100000,115/05/22,,,I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11505
62153487,享奧一店食品股份有限公司,臺北市中山區南京東路3段9號1樓,陳姿穎,100000,115/05/22,,,C102010 乳品製造業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C106010 製粉業；C109010 調味品製造業；C199010 麵條、粉條類食品製造業；F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F102020 食用油脂批發業,臺北市,設立,11505
62153493,煦築工程有限公司,臺北市中山區復興北路58號10樓,蔡佩諭,500000,115/05/22,,,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業,臺北市,設立,11505
62153509,建雲數位有限公司,臺北市北投區立功街112號2樓,張錦佩,500000,115/05/22,,,F401010 國際貿易業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F399040 無店面零售業；I401010 一般廣告服務業；I103060 管理顧問業；J304010 圖書出版業,臺北市,設立,11505
