統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62056582,匯宇系統股份有限公司,新竹市北區世界街222號1樓,馮智敏,10000000,115/05/19,,,A102080 園藝服務業；A199990 其他農業；CB01990 其他機械製造業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F113030 精密儀器批發業；F113070 電信器材批發業,新竹市,設立,11505
62056611,信賴工程有限公司,新竹市北區曲溪里崧嶺路50巷18號1樓,賴建智,1000000,115/05/20,,,F106010 五金批發業；F206010 五金零售業；F111090 建材批發業；F211010 建材零售業；F120010 耐火材料批發業；F220010 耐火材料零售業；F106040 水器材料批發業；F206040 水器材料零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業,新竹市,設立,11505
62056632,亨堡有限公司,新竹市東區復中里民生路193號4樓之2,邱振倫,500000,115/05/20,,,I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；IZ12010 人力派遣業；IZ13010 網路認證服務業；IZ15010 市場研究及民意調查業,新竹市,設立,11505
62058982,裳華投資控股股份有限公司,新竹市北區中興里中山路40巷25之1號3樓之15,沈杏俶,10000000,115/05/22,,,H201010 一般投資業,新竹市,設立,11505
62059069,宇鎰車業有限公司,新竹市東區科學園路45號,劉子鈜,3000000,115/05/22,,,F214010 汽車零售業；F114010 汽車批發業；F214030 汽、機車零件配備零售業；F114030 汽、機車零件配備批發業；JA01010 汽車修理業；JA01990 其他汽車服務業；JB01010 會議及展覽服務業；I103060 管理顧問業；I401010 一般廣告服務業；IZ99990 其他工商服務業,新竹市,設立,11505
62059080,宸銘五金有限公司,新竹市東區錦華里北大路35號3樓,戴世旻,500000,115/05/22,,,F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F106040 水器材料批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107170 工業助劑批發業；F107190 塑膠膜、袋批發業；F111090 建材批發業；F113110 電池批發業,新竹市,設立,11505
62059096,通舜工程有限公司,新竹市東區自由路111號7樓之2,徐得舜,2000000,115/05/22,,,E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E606010 用電設備檢驗維護業,新竹市,設立,11505
62059188,燦榮有限公司,新竹市北區海濱里延平路三段455巷9號1樓,李柔萱,100000,115/05/22,,,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C199030 即食餐食製造業；C199010 麵條、粉條類食品製造業；C199990 未分類其他食品製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62059223,雷篁科技有限公司,新竹市北區康樂里東大路三段338之20號5樓,周沈堃,1500000,115/05/25,,,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；E603100 電焊工程業；E599010 配管工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62059336,鋐泰系統科技有限公司,新竹市北區台溪里中華路三段9號八樓之7,陳建豪,100000,115/05/25,,,E601010 電器承裝業；E601020 電器安裝業；E606010 用電設備檢驗維護業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F106040 水器材料批發業,新竹市,設立,11505
62059455,鎧源工程有限公司,新竹市北區中山路40巷25-1號三樓之15,陳育琪,1000000,115/05/26,,,E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；E401010 疏濬業；E402010 沙石、淤泥海拋業,新竹市,設立,11505
62059498,奕瑞工程有限公司,新竹市東區復興里自由路111號7樓之2,董謦瑋,200000,115/05/26,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業；E903010 防蝕、防銹工程業；EZ05010 儀器、儀表安裝工程業,新竹市,設立,11505
62059624,仕世居建設股份有限公司,新竹市香山區內湖里2鄰五福路一段11巷3號1樓,陳江文,5000000,115/05/26,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62059639,雷沃量子膜科技有限公司,新竹市東區公園里東大路一段39巷31號,吳振承,1000000,115/05/26,,,F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F111090 建材批發業；F211010 建材零售業；F199990 其他批發業；F299990 其他零售業；F401010 國際貿易業；F399040 無店面零售業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62059722,上新科技管理顧問有限公司,新竹市東區榮光里民族路31號10樓,郁若虹,10000000,115/05/26,,,IZ12010 人力派遣業；I103060 管理顧問業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62059737,淨廚空間有限公司,新竹市東區豐功里公道五路二段359號,陳偲宜,500000,115/05/26,,,F113020 電器批發業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F213010 電器零售業；JA02010 電器及電子產品修理業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業,新竹市,設立,11505
62059758,西武物業管理顧問有限公司,新竹市北區金華里經國路一段454巷78號一樓,邱柏敦,100000,115/05/26,,,E601020 電器安裝業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,新竹市,設立,11505
62059954,珍珍選物有限公司,新竹市北區中山路40巷25-1號三樓之15,黃珍珍,500000,115/05/27,,,F206020 日常用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399990 其他綜合零售業；F299990 其他零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62060093,銀髮陪伴科技股份有限公司,新竹市東區龍山里光復路一段576巷17號,林宜萱,100000,115/05/28,,,I199990 其他顧問服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；F399040 無店面零售業；I401010 一般廣告服務業；IZ12010 人力派遣業；JZ99050 仲介服務業；F209060 文教、樂器、育樂用品零售業；J602010 演藝活動業；J603010 音樂展演空間業,新竹市,設立,11505
62060278,悠易有限公司,新竹市東區新光里明湖路221巷24號,林朝坤,500000,115/05/28,,,F106010 五金批發業；F111090 建材批發業；F106020 日常用品批發業；F206010 五金零售業；F211010 建材零售業；F206020 日常用品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62060349,鈺展系統工程有限公司,新竹市香山區香山里20鄰大庄路45巷12號,呂雅如,1000000,115/05/28,,,E599010 配管工程業；F401010 國際貿易業；E601020 電器安裝業；E603050 自動控制設備工程業；F107200 化學原料批發業；F106040 水器材料批發業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F107990 其他化學製品批發業；F213080 機械器具零售業,新竹市,設立,11505
62087831,映境空間設計有限公司,新竹市北區磐石里和平路86巷11號7樓,傅琦雲,1000000,115/05/20,,,E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,新竹市,設立,11505
62088091,靜時光感官研究國際有限公司,新竹市東區東大路一段28號1樓,吳依萍,1000000,115/05/21,,,F501030 飲料店業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F209060 文教、樂器、育樂用品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F399990 其他綜合零售業；C110010 飲料製造業；C199040 豆類加工食品製造業；C104020 烘焙炊蒸食品製造業,新竹市,設立,11505
62088114,厚石資本股份有限公司,新竹市香山區牛埔里中華路四段508號,吳宗豐,100000000,115/05/21,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62088135,坤鑫環衛消毒有限公司,新竹市北區舊社里14鄰光華二街108巷4號五樓,溫文國,1000000,115/05/21,,,J101010 建築物清潔服務業；J101020 病媒防治業；J101030 廢棄物清除業；J101090 廢棄物清理業；A102050 作物栽培服務業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F206040 水器材料零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62088212,紘通有限公司,新竹市東區柴橋里澤藩路2號1樓,張麗珠,200000,115/05/21,,,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F113050 電腦及事務性機器設備批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F214030 汽、機車零件配備零售業,新竹市,設立,11505
62206689,意豈有限公司,新竹市東區金山北一街42號,孫長志,200000,115/05/04,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F206020 日常用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F199990 其他批發業；F299990 其他零售業；F401010 國際貿易業；F215010 首飾及貴金屬零售業；F215020 礦石零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62206885,澍曜系統工程有限公司,新竹市勝利路126號2樓,林泳澍,1000000,115/05/04,,,F206040 水器材料零售業；E599010 配管工程業；F211010 建材零售業；F401010 國際貿易業；F106040 水器材料批發業；E603050 自動控制設備工程業；E604010 機械安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62206908,鋐瓚科技有限公司,新竹市東區科園里民享街57號一樓,吳怡萱,1000000,115/05/04,,,C805990 其他塑膠製品製造業；CA01050 鋼材二次加工業；CA01990 其他非鐵金屬基本工業；CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CP01010 手工具製造業,新竹市,設立,11505
62206941,名品個人形象美學生活有限公司,新竹市東區育賢里東門街34巷18號16樓,李瑋嘉,100000,115/05/04,,,J399990 其他出版業；JB01010 會議及展覽服務業；JZ99990 未分類其他服務業；F399040 無店面零售業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F108040 化粧品批發業；F208040 化粧品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,新竹市,設立,11505
62209911,恆質室內裝修設計有限公司,新竹市北區新雅里竹光路394號5樓,徐振祥,500000,115/05/08,,,I503010 景觀設計業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；IZ12010 人力派遣業；E599010 配管工程業；E603050 自動控制設備工程業,新竹市,設立,11505
62210001,天湖投資有限公司,新竹市東區豐功里公道五路二段363號4樓,潘國斌,6000000,115/05/08,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62210086,灣澄環境永續有限公司,新竹市北區中正路107號10樓之9,黃湘媛,5000000,115/05/11,,,A102080 園藝服務業；J101010 建築物清潔服務業；J101050 環境檢測服務業；J101080 資源回收業；J101090 廢棄物清理業；J101110 營建剩餘土石方資源處理業；J101120 營建混合物分類處理業；J101990 其他環境衛生及污染防治服務業；J101020 病媒防治業；J101060 廢（污）水處理業,新竹市,設立,11505
62210142,時線工程顧問有限公司,新竹市北區大同里中正路107號8樓之10,黃明萬,1000000,115/05/11,,,I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I503010 景觀設計業；IB01010 建築物公共安全檢查業；IZ12010 人力派遣業；J101050 環境檢測服務業；EZ05010 儀器、儀表安裝工程業,新竹市,設立,11505
62210163,楷徽台灣自動化科技有限公司,新竹市中華路四段531號2樓,鄧中原,2000000,115/05/11,,,F113010 機械批發業；F113020 電器批發業；F119010 電子材料批發業；F113030 精密儀器批發業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；CC01990 其他電機及電子機械器材製造業；CD01990 其他運輸工具及其零件製造業；CE01990 其他光學及精密器械製造業,新竹市,設立,11505
62210190,銡鉧科技有限公司,新竹市北區育英里四維路130號9樓之6,蔡宛婷,500000,115/05/11,,,F113010 機械批發業；F113990 其他機械器具批發業；F106010 五金批發業；F113060 度量衡器批發業；F113030 精密儀器批發業；E604010 機械安裝業；F213040 精密儀器零售業；F213050 度量衡器零售業；F213080 機械器具零售業；F213990 其他機械器具零售業,新竹市,設立,11505
62210327,鴻昌營造股份有限公司,新竹市東區綠水里光復路二段295號14樓之8,程凱,4500000,115/05/11,,,E103021 擋土支撐及土方工程專業營造業；E103031 基礎工程專業營造業；CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CB01030 污染防治設備製造業；D101060 再生能源自用發電設備業；E601010 電器承裝業；E599010 配管工程業；F106010 五金批發業,新竹市,設立,11505
62210369,衡垣國際有限公司,新竹市香山區頂埔里牛埔東路1之8號8樓,萬柱石,500000,115/05/11,,,F119010 電子材料批發業；F401010 國際貿易業；E599010 配管工程業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ99990 其他工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I103060 管理顧問業；I199990 其他顧問服務業,新竹市,設立,11505
62210380,艾淘科技有限公司,新竹市東區福德街47號,張誠倧,50000,115/05/11,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113110 電池批發業；F114030 汽、機車零件配備批發業,新竹市,設立,11505
62210403,粘巴達童年廣場有限公司,新竹市東區柴橋里藝術路1號4樓之8,粘峻熊,1500000,115/05/12,,,J202010 產業育成業；J304010 圖書出版業；J303010 雜誌（期刊）出版業；F209060 文教、樂器、育樂用品零售業；F399990 其他綜合零售業；F199990 其他批發業；F399040 無店面零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F501060 餐館業,新竹市,設立,11505
62210467,瀚晶石英科技有限公司,新竹市香山區牛埔東路1-5號,趙振傑,4000000,115/05/12,,,CC01080 電子零組件製造業；C901990 其他非金屬礦物製品製造業；F119010 電子材料批發業；F107990 其他化學製品批發業；F113030 精密儀器批發業；F115020 礦石批發業；F207990 其他化學製品零售業；F213040 精密儀器零售業；F219010 電子材料零售業；F215020 礦石零售業,新竹市,設立,11505
62210500,東澍營造有限公司,新竹市東區綠水里光復路二段295號14樓之8,沈宏光,4600000,115/05/12,,,E101011 綜合營造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；EZ07010 鑽孔工程業；EZ99990 其他工程業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62210522,極熊科技有限公司,新竹市香山區茄苳里12鄰至善街35巷40號,郭吉雄,1000000,115/05/12,,,I301010 資訊軟體服務業；I301030 電子資訊供應服務業；F399040 無店面零售業；I401010 一般廣告服務業；J399010 軟體出版業；I301060 網路廣告平臺業；I301020 資料處理服務業；I301050 實境體感應用服務業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業,新竹市,設立,11505
62210706,博威國際投資有限公司,新竹市北區康樂里東大路三段277-6號2樓,羅威政,3000000,115/05/12,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62210728,德聯系統科技有限公司,新竹市北區台溪里中華路三段9號8樓之7,莊德揚,100000,115/05/12,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E603110 冷作工程業；E603120 噴砂工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業,新竹市,設立,11505
62210733,迎達投資有限公司,新竹市東區公園里18鄰體育街38號七樓之2,鄒弘毅,500000,115/05/12,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62210754,秀萊國際有限公司,新竹市東區東園里忠孝路440號9樓之2,楊逸翔,100000,115/05/12,,,F108031 醫療器材批發業；F208031 醫療器材零售業；F108040 化粧品批發業；F208040 化粧品零售業；F107990 其他化學製品批發業；F207990 其他化學製品零售業；F106020 日常用品批發業；F107030 清潔用品批發業；F113020 電器批發業；F107200 化學原料批發業,新竹市,設立,11505
62210868,縈權餐飲有限公司,新竹市東區三民里民權路29號一樓,楊凱迪,7000000,115/05/13,,,F501060 餐館業；F501990 其他餐飲業；F501030 飲料店業；F399040 無店面零售業；F299990 其他零售業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62210966,成鑫系統科技有限公司,新竹市北區中興里中山路40巷25之1號3樓之15,蔡烟發,1000000,115/05/13,,,F213990 其他機械器具零售業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113010 機械批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F113990 其他機械器具批發業,新竹市,設立,11505
62211000,允得投資有限公司,新竹市東區千甲里千甲路428號,黃逸群,2500000,115/05/13,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62211043,得宬科技有限公司,新竹市香山區香北路117-2號,曾思濃,5000000,115/05/13,,,C805070 強化塑膠製品製造業；C805990 其他塑膠製品製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；E599010 配管工程業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62225095,香港商致立生生物科技股份有限公司,新竹市東區民權路220號4樓,劉倫光,1000000,115/05/06,,,F113030 精密儀器批發業；F119010 電子材料批發業；IG01010 生物技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62236121,兆易精密工程有限公司,新竹市北區武陵里武陵路61巷3弄23號一樓,林易萱,1000000,115/05/06,,,E601020 電器安裝業；E603050 自動控制設備工程業；E603100 電焊工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E801030 室內輕鋼架工程業；EZ05010 儀器、儀表安裝工程業；CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業,新竹市,設立,11505
62236277,盛聯營造股份有限公司,新竹市東區成功里林森路49號6樓,林明毅,3600000,115/05/06,,,B601010 土石採取業；E101011 綜合營造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業,新竹市,設立,11505
62236298,竹科活力全時健身股份有限公司,新竹市東區光復路一段472號地下一樓,李子龍,30000,115/05/06,,,J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；I103060 管理顧問業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62236369,泰敘餐飲事業有限公司,新竹市東區公園里東大路一段39巷31號,吳振承,1200000,115/05/07,,,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I599990 其他設計業；IZ06010 理貨包裝業；IZ12010 人力派遣業；H201010 一般投資業,新竹市,設立,11505
62236380,安盈有限公司,新竹市東區科學園路28號1樓,羅佳琪,250000,115/05/07,,,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F106020 日常用品批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
62236403,日峻動域有限公司,新竹市東區文華里北大路22號4樓之3,宗日平,10000,115/05/07,,,I401010 一般廣告服務業；I401020 廣告傳單分送業；I501010 產品設計業；I599990 其他設計業；I103060 管理顧問業；I301010 資訊軟體服務業；I199990 其他顧問服務業；JZ99030 攝影業；I102010 一般投資顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11505
