統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
24351217,梵宇天閣禮儀服務股份有限公司,基隆市中山區中興里中山二路37號10樓,林國長,127585000,98/02/06,115/05/12,補繳規費,F101100 花卉批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106070 祭祀用品批發業；F201070 花卉零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206060 祭祀用品零售業；F299990 其他零售業；JZ99090 喜慶綜合服務業；JZ99151 殯葬禮儀服務業,基隆市,變更,11505
24696508,方圓數位科技有限公司,基隆市中山區通化里通仁街20巷50號,陳向榮,500000,103/09/22,115/05/06,申登機關變更（遷入，含卷）,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業；F113990 其他機械器具批發業；F116010 照相器材批發業；F117010 消防安全設備批發業,基隆市,變更,11505
24855408,向安建設股份有限公司,基隆市信義區仁一路3號2樓,鄭玲妹,25000000,103/12/22,115/05/18,一般補正案,H701010 住宅及大樓開發租售業；E801010 室內裝潢業；F111090 建材批發業；F206010 五金零售業；A102080 園藝服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
24879366,行穩致遠生物科技有限公司,基隆市信義區東明路10號6樓,蔡士勛,200000,104/03/20,115/05/12,一般補正案,IG01010 生物技術服務業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113070 電信器材批發業；F201010 農產品零售業,基隆市,變更,11505
25190647,鴻赫土木包工業有限公司,基隆市安樂區基金一路214之9號,江建均,3000000,99/04/02,115/05/08,一般補正案,E102011 土木包工業,基隆市,變更,11505
27354053,奇柏特科技有限公司,基隆市安樂區麥金路80號3樓之3,鄭志鴻,2000000,93/08/18,115/05/11,公司所營事業變更修正章程,E603050 自動控制設備工程業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；E604010 機械安裝業；F114030 汽、機車零件配備批發業；F401010 國際貿易業；F118010 資訊軟體批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業,基隆市,變更,11505
27460673,活水事業股份有限公司,基隆市中正區砂子里北寧路396巷31號,呂秋香,6000000,93/10/06,115/05/25,一般補正案,F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F107030 清潔用品批發業；F113010 機械批發業；F109070 文教、樂器、育樂用品批發業；F101130 蔬果批發業；F102170 食品什貨批發業；F206040 水器材料零售業；F209060 文教、樂器、育樂用品零售業,基隆市,變更,11505
27782061,明馨國際有限公司,基隆市安樂區七賢里安和一街2巷2之7號1樓,周有宏,5000000,94/05/06,115/05/15,申登機關變更（遷入，含卷）,C501990 其他木製品製造業；CH01020 樂器製造業；E605010 電腦設備安裝業；E701010 電信工程業；F203010 食品什貨、飲料零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業,基隆市,變更,11505
28183445,金宥廣告有限公司,基隆市中山區中山一路231號2樓,范靜芳,1000000,95/05/12,115/05/19,公司所在地,I401010 一般廣告服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
28327626,元泰報關有限公司,基隆市仁愛區忠一路１４號８樓,松曉萍,5000000,95/06/02,115/05/13,股東出資轉讓修正章程,G701011 報關業；IZ06010 理貨包裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
28409458,優品家不動產有限公司,基隆市暖暖區東勢街1-24號1樓,潘家蓁,1000000,95/09/27,115/05/11,公司印鑑變更,H703100 不動產租賃業；H703090 不動產買賣業；H701010 住宅及大樓開發租售業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
28673127,玖山農場股份有限公司,基隆市中山區中山一路121號11樓,林國長,55000000,96/05/04,115/05/19,申登機關變更（遷入，含卷）,I103060 管理顧問業；F401010 國際貿易業；F501060 餐館業；F501990 其他餐飲業；J901020 一般旅館業；A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102020 農產品整理業,基隆市,變更,11505
28819328,威世頓科技股份有限公司,基隆市中正區中正路4號7樓,簡偉熙,10000000,96/10/30,115/05/08,補繳規費,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業,基隆市,變更,11505
33856006,新航通運貨櫃股份有限公司,基隆市七堵區百福里實踐路294巷54號1樓,謝明泉,15550000,85/02/06,115/05/12,一般補正案,,基隆市,變更,11505
42026376,益力營造有限公司,基隆市中正區港通里義一路17號3樓,許致誠,15000000,67/06/27,115/05/25,補繳規費,,基隆市,變更,11505
42587361,承譽工程有限公司,基隆市安樂區樂利二街62巷130號8樓,陳芳琪,200000,104/08/06,115/05/25,公司所在地,E599010 配管工程業；E603100 電焊工程業；E603110 冷作工程業；E603120 噴砂工程業；E801030 室內輕鋼架工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F111090 建材批發業；F211010 建材零售業,基隆市,變更,11505
42832300,斐斯國際有限公司,基隆市中正區觀海街1號3樓,鄭亦延,500000,104/12/14,115/05/27,申登機關變更（遷入，含卷）,C804990 其他橡膠製品製造業；C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業；C805070 強化塑膠製品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業,基隆市,變更,11505
42834150,達博商務中心有限公司,基隆市仁愛區花崗里仁一路133號6樓之1,邢毓麟,1000000,104/12/18,115/05/27,申登機關變更（遷入，含卷）,H703100 不動產租賃業；H701010 住宅及大樓開發租售業；I103060 管理顧問業；J101010 建築物清潔服務業；F206020 日常用品零售業；F206010 五金零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F401010 國際貿易業；F399040 無店面零售業；F101050 水產品批發業,基隆市,變更,11505
42964245,昕達投資股份有限公司,基隆市七堵區工建路1號,陳淑敏,72117850,107/05/31,115/05/21,修正章程,H201010 一般投資業,基隆市,變更,11505
42969038,穎創資訊服務有限公司,基隆市中正區海濱里北寧路2號,許功頴,2000000,107/06/22,115/05/05,補繳規費,F218010 資訊軟體零售業；F203010 食品什貨、飲料零售業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F214040 自行車及其零件零售業；F214060 船舶及其零件零售業；F219010 電子材料零售業；F299990 其他零售業,基隆市,變更,11505
42997724,泰嘉睿國際有限公司,基隆市安樂區七賢里安和一街2巷2之7號1樓,周有宏,1010000,107/03/15,115/05/12,申登機關變更（遷入，含卷）,E605010 電腦設備安裝業；E701010 電信工程業；F203010 食品什貨、飲料零售業；F209060 文教、樂器、育樂用品零售業；F211010 建材零售業；F213060 電信器材零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業,基隆市,變更,11505
50842267,阿爾卑斯有限公司,基隆市仁愛區孝二路39號5樓之17,謝春福,3000000,107/08/09,115/05/21,申登機關變更（遷入，含卷）,F113050 電腦及事務性機器設備批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F401010 國際貿易業；F206010 五金零售業；EZ99990 其他工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E901010 油漆工程業；F111090 建材批發業,基隆市,變更,11505
52368843,金象聚行銷有限公司,基隆市暖暖區源遠路325巷113號,王朝正,1000000,105/10/19,115/05/15,公司名稱變更修正章程,F401010 國際貿易業；I301010 資訊軟體服務業；F118010 資訊軟體批發業；F113070 電信器材批發業；I301030 電子資訊供應服務業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F399040 無店面零售業；I199990 其他顧問服務業,基隆市,變更,11505
53420121,佳奇歐科技企業有限公司,基隆市安樂區五福里樂利三街38巷25號,陳黎銘,1000000,100/07/04,115/05/27,申登機關變更（遷入，含卷）,F401010 國際貿易業；F106010 五金批發業；F206010 五金零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F111090 建材批發業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業,基隆市,變更,11505
53626279,建中企業有限公司,基隆市中正區信六路31號1樓,李文強,10000000,100/11/01,115/05/26,股東出資轉讓修正章程,G701011 報關業；IZ06010 理貨包裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101130 蔬果批發業；F199990 其他批發業；F201010 農產品零售業；F201030 水產品零售業；F401010 國際貿易業；F105050 家具、寢具、廚房器具、裝設品批發業；F299990 其他零售業,基隆市,變更,11505
53679654,參參壹玖形象設計有限公司,基隆市中山區中華路69巷3號2樓,王衍築,1100000,101/01/12,115/05/18,增資,F102050 茶葉批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I401010 一般廣告服務業；I501010 產品設計業,基隆市,變更,11505
53787035,杭鑫實業有限公司,基隆市七堵區實踐里百二街80號4樓,洪健銘,25000000,101/01/05,115/05/20,一般補正案,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；F113020 電器批發業,基隆市,變更,11505
53965755,吉翃電機有限公司,基隆市信義區孝德里深澳坑路8之49號3樓,詹萬圓,2000000,101/07/30,115/05/05,增資,F113990 其他機械器具批發業；CC01010 發電、輸電、配電機械製造業；CC01040 照明設備製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
54795738,宸名資訊有限公司,基隆市暖暖區碇祥里東碇路342號地下一樓,林宥承,500000,103/03/24,115/05/05,一般補正案,F118010 資訊軟體批發業；F119010 電子材料批發業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ12010 人力派遣業,基隆市,變更,11505
54987124,東陵機電股份有限公司,基隆市信義區東明路77巷53-3號,韓東叡,5000000,108/04/15,115/05/26,一般補正案,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E701030 電信管制射頻器材裝設工程業；E603050 自動控制設備工程業；E701040 簡易電信設備安裝業；EZ05010 儀器、儀表安裝工程業,基隆市,變更,11505
55298309,創鑫映象有限公司,基隆市信義區崇法街89巷26號3樓,石佩玉,2000000,106/09/28,115/05/15,一般補正案,J602010 演藝活動業；J603010 音樂展演空間業；J601010 藝文服務業；JZ99030 攝影業；I401010 一般廣告服務業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
60384259,合眾人力資源有限公司,基隆市仁愛區愛六路18號2樓之2,江冠宏,1000000,114/12/05,115/05/08,股東出資轉讓修正章程,IZ12010 人力派遣業；JZ99050 仲介服務業；G801010 倉儲業；IZ06010 理貨包裝業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；JE01010 租賃業；J101010 建築物清潔服務業；J101020 病媒防治業,基隆市,變更,11505
60517336,佳群運通有限公司,基隆市中山區安一路1號5樓,許為騰,5000000,114/09/23,115/05/19,修正章程,G701011 報關業；G702010 船舶勞務承攬業；G799990 其他運輸輔助業；EZ02010 起重工程業；IZ06010 理貨包裝業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
60735488,宏日休閒有限公司,基隆市中正區觀海街87號十五樓,李家華,6000000,114/05/20,115/05/05,一般補正案,G302010 小船經營業；A301040 娛樂漁業；G403010 船舶出租業；J701080 水域遊憩活動經營業；JE01010 租賃業；A301030 水產養殖業；A302010 對外漁業合作業；A302020 漁業服務業；F201030 水產品零售業；F201990 其他農畜水產品零售業,基隆市,變更,11505
60735797,橙慕實業有限公司,基隆市仁愛區福仁里南榮路99號,陳慶宇,500000,114/05/26,115/05/04,公司所在地,F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F114010 汽車批發業；F201010 農產品零售業；F201030 水產品零售業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業,基隆市,變更,11505
62088228,賓悅租賃股份有限公司,基隆市安樂區安和二街6-2號15樓,張君龍,10000000,101/04/16,115/05/21,申請變更統一編號,F114010 汽車批發業；F114030 汽、機車零件配備批發業；F213030 電腦及事務性機器設備零售業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F401010 國際貿易業；I103060 管理顧問業；JE01010 租賃業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
62199239,昱啟煥股份有限公司,基隆市暖暖區碇祥里碇內街73巷2號1樓,潘昱潔,1918000,115/04/20,115/05/25,一般補正案,F106010 五金批發業；F206010 五金零售業；F401010 國際貿易業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F113070 電信器材批發業；F213060 電信器材零售業；F213030 電腦及事務性機器設備零售業,基隆市,變更,11505
62206267,群紀食品實業有限公司,基隆市信義區東明路112-9號,許家禎,50000,115/04/29,115/05/07,改採紙本申辦簽章,C104020 烘焙炊蒸食品製造業；C199030 即食餐食製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；C199990 未分類其他食品製造業；F106020 日常用品批發業；F113030 精密儀器批發業；F206020 日常用品零售業；F399040 無店面零售業,基隆市,變更,11505
62240271,鈦和貴金屬有限公司,基隆市七堵區百六街80號,余芷君,1000000,115/03/13,115/05/12,減少所營事業變更修正章程,F115010 首飾及貴金屬批發業；F115020 礦石批發業；F215010 首飾及貴金屬零售業；F215020 礦石零售業；F399040 無店面零售業；F401010 國際貿易業；F106010 五金批發業；F206010 五金零售業；I102010 一般投資顧問業；I401010 一般廣告服務業,基隆市,變更,11505
69260276,興夏營造有限公司,基隆市安樂區武聖街62號,夏俊儒,3600000,107/01/18,115/05/06,一般補正案,E101011 綜合營造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,基隆市,變更,11505
69416658,佳汎商業有限公司,基隆市信義區東信路35巷108號2樓,張廷瑜,80000,107/04/02,115/05/20,申登機關變更（遷入，含卷）,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F399040 無店面零售業,基隆市,變更,11505
70372572,銘萌實業有限公司,基隆市安樂區樂利二街62巷387號,鍾明賢,1000000,88/06/14,115/05/15,公司遷址修正章程,F207010 漆料、塗料零售業；F207030 清潔用品零售業；E301010 水處理工程業；F213030 事務性機器設備零售業；J101060 廢（污）水處理業；F207990 其他化學製品零售業（防腐防垢劑冷卻水處理劑鍋爐水處理劑燃料處理劑）；I101020 環境工程顧問業；F401010 國際貿易業；F205010 家具零售業；J101010 住宅及建築清潔服務業,基隆市,變更,11505
80111302,宜慶不動產開發股份有限公司,基隆市安樂區麥金路208號,丁稚家,40000000,91/12/30,115/05/18,公司所在地,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業,基隆市,變更,11505
80144628,全健富健康事業股份有限公司,基隆市仁愛區仁一路257號1樓,白右筠,20000000,92/02/26,115/05/05,一般補正案,F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F401010 國際貿易業；JZ99110 瘦身美容業；JZ99080 美容美髮服務業；F108040 化粧品批發業；F208040 化粧品零售業；F102170 食品什貨批發業；F108031 醫療器材批發業,基隆市,變更,11505
83027883,漢祥有限公司,基隆市暖暖區東碇路306號六樓,鐘加鳳,1000000,112/03/31,115/05/19,一般補正案,F119010 電子材料批發業；I599990 其他設計業；I501010 產品設計業；F106010 五金批發業；F106020 日常用品批發業；F401010 國際貿易業；F102180 酒精批發業；F102030 菸酒批發業；F108040 化粧品批發業；F219010 電子材料零售業,基隆市,變更,11505
83079946,永亨明基建築有限公司,基隆市信義區月眉路92巷44之1號,李立璿,2000000,109/09/09,115/05/29,增資,E801010 室內裝潢業；E801030 室內輕鋼架工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F206010 五金零售業；F207010 漆料、塗料零售業；F111090 建材批發業；F211010 建材零售業；F220010 耐火材料零售業,基隆市,變更,11505
83122021,首元工程有限公司,基隆市安樂區鶯歌里麥金路80號4樓之1,陳帥豪,3000000,109/09/14,115/05/06,增資,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E801010 室內裝潢業；EZ05010 儀器、儀表安裝工程業；EZ15010 保溫、保冷安裝工程業,基隆市,變更,11505
83301919,豐聖教育有限公司,基隆市信義區信綠里東信路322號3樓,施柏聖,3000000,109/11/23,115/05/06,公司印鑑變更,F106020 日常用品批發業；F206020 日常用品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F108031 醫療器材批發業；F208031 醫療器材零售業；F113060 度量衡器批發業；F213050 度量衡器零售業；F113010 機械批發業；F213080 機械器具零售業,基隆市,變更,11505
83528731,品鑫建設股份有限公司,基隆市七堵區大華二路33之7號,李德明,5000000,108/12/06,115/05/06,減資,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業,基隆市,變更,11505
83583446,恩加投資股份有限公司,基隆市仁愛區忠二路49號,朱俊毅,500000,109/06/02,115/05/26,補繳規費,H201010 一般投資業；H703100 不動產租賃業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
83624468,青銅時代有限公司,基隆市中山區文明路43巷24號,陳清美,300000,109/05/14,115/05/06,申登機關變更（遷入，含卷）,C306010 成衣業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；CJ01010 製帽業；CK01010 製鞋業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；I101110 紡織顧問業；I199990 其他顧問服務業,基隆市,變更,11505
84537391,鋐璟企業有限公司,基隆市中山區健民街1巷3衖74號,何志勇,1000000,82/08/25,115/05/04,股東出資轉讓修正章程,,基隆市,變更,11505
85069937,台灣薈萃商標有限公司,基隆市仁愛區仁一路133號12樓之6,Thierry Charles Dubois,100000,108/09/27,115/05/11,補繳規費,F601010 智慧財產權業；I199990 其他顧問服務業；I103060 管理顧問業；JD01010 工商徵信服務業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11505
85113981,帆美工程有限公司,基隆市中山區西榮里西定路42巷10號,蔡秀美,1000000,108/10/24,115/05/05,股東出資轉讓修正章程,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ05010 儀器、儀表安裝工程業；EZ06010 交通標示工程業；EZ07010 鑽孔工程業,基隆市,變更,11505
89153555,日盛生醫有限公司,基隆市仁愛區曲水里曲水街19巷6號1樓,沈正剛,500000,111/11/30,115/05/22,股東出資轉讓修正章程,I103060 管理顧問業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F399040 無店面零售業；F401010 國際貿易業；C399990 其他紡織及製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108031 醫療器材批發業；F208031 醫療器材零售業,基隆市,變更,11505
89192184,寰聚投資股份有限公司,基隆市中山區文化路100號,潘瓊如,22500000,112/01/30,115/05/15,公司遷址修正章程,H201010 一般投資業,基隆市,變更,11505
89859785,慶順建設股份有限公司,基隆市中正區義一路87號3樓之3,賴炳通,35000000,83/09/26,115/05/27,改選董事/監察人(一人法人股東指派董事/監察人),,基隆市,變更,11505
90124559,精譽國際有限公司,基隆市安樂區基金一路166之1號6樓,羅偉昌,8000000,111/09/22,115/05/15,補繳規費,F119010 電子材料批發業；F401010 國際貿易業；H703100 不動產租賃業；I103060 管理顧問業；I401010 一般廣告服務業；I501010 產品設計業；I199990 其他顧問服務業；IZ12010 人力派遣業；JB01010 會議及展覽服務業；JE01010 租賃業,基隆市,變更,11505
90179667,嘉甫營造有限公司,基隆市中正區義一路87號三樓之5,李守忠,28000000,111/05/13,115/05/05,增資,E101011 綜合營造業；E599010 配管工程業；E603100 電焊工程業；E603110 冷作工程業；E603120 噴砂工程業；E607010 太陽熱能設備安裝工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,基隆市,變更,11505
90256235,凱爾國際有限公司,基隆市信義區禮儀里東明路161巷68號3樓,謝皓安,5000000,110/11/26,115/05/06,增資,F401010 國際貿易業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F113070 電信器材批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F113020 電器批發業,基隆市,變更,11505
90267562,龍創整合行銷有限公司,基隆市七堵區泰安路4巷1號,李萱,500000,111/07/26,115/05/08,補繳規費,E601010 電器承裝業；E603090 照明設備安裝工程業；E801010 室內裝潢業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,基隆市,變更,11505
90363848,湛鎧有限公司,基隆市安樂區武隆街95號4樓,黃袀寧,3000000,111/06/20,115/05/25,一般補正案,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E604010 機械安裝業；F102040 飲料批發業；F102050 茶葉批發業；F102030 菸酒批發業；F113010 機械批發業；F106010 五金批發業,基隆市,變更,11505
90402954,聯青國際實業有限公司,基隆市信義區忠孝里10鄰深溪路１８０號1樓,林禮賢,21000000,111/07/20,115/05/15,補繳規費,B101010 煤礦業；B201010 金屬礦業；B202010 非金屬礦業；B601010 土石採取業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CC01110 電腦及其週邊設備製造業；CD01030 汽車及其零件製造業,基隆市,變更,11505
90404735,麗維有限公司,基隆市七堵區百一街197號2樓,劉于瑄,4100000,111/07/27,115/05/14,一般補正案,F106010 五金批發業；F206010 五金零售業；F399990 其他綜合零售業；F399040 無店面零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F113020 電器批發業；F213010 電器零售業,基隆市,變更,11505
