統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
00002019,銀海貿易有限公司,臺北市中山區長安東路2段108號3樓之1,邱奕昇,800000,,115/07/07,特殊補正,F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F199990 其他批發業；F401010 國際貿易業；G801010 倉儲業；H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業,臺北市,變更,11507
00003621,澄月股份有限公司,臺北市中山區松江路50號9樓,李維仁,151000000,,115/07/01,公司所在地,H201010 一般投資業,臺北市,變更,11507
00003761,吉上數位有限公司,臺北市中山區民權西路20號2樓,邱吉祥,500000,,115/07/15,公司名稱變更修正章程,I401010 一般廣告服務業；J399990 其他出版業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F401010 國際貿易業；J305010 有聲出版業；J399010 軟體出版業,臺北市,變更,11507
00008392,心巢房屋股份有限公司,臺北市中山區新生北路3段5號1樓,阮巧玲,1000000,,115/07/08,公司所在地,H704031 不動產仲介經紀業；H706011 租賃住宅代管業；H706021 租賃住宅包租業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I103060 管理顧問業；J101010 建築物清潔服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00008920,隆陞投資股份有限公司,臺北市大安區信義路4段210號11樓,呂盧秋雲,20000,,115/07/09,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11507
00010382,豐光創能股份有限公司,臺北市信義區松仁路89號12樓之4,羅惠真,5000000,,115/07/15,補繳規費,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01010 發電、輸電、配電機械製造業；E601010 電器承裝業；E603010 電纜安裝工程業；E604010 機械安裝業；E606010 用電設備檢驗維護業；F399040 無店面零售業；F401010 國際貿易業；F113990 其他機械器具批發業,臺北市,變更,11507
00012558,群曜數位科技股份有限公司,臺北市中山區民權東路3段65號1樓,張松鑌,275000000,,115/07/06,特殊補正,CB01010 機械設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01120 資料儲存媒體製造及複製業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業,臺北市,變更,11507
00015627,希爾賽股份有限公司,臺北市信義區基隆路2段51號8樓之7,李海雯,9210000,,115/07/09,改選董事/監察人(一人法人股東指派董事/監察人),F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F203030 酒精零售業；F501030 飲料店業；F501060 餐館業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00017723,健生活股份有限公司,臺北市中山區玉門街1號1樓,趙孟彥,35707200,,115/07/08,修正章程,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108021 西藥批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F221010 食品添加物零售業；F199990 其他批發業,臺北市,變更,11507
00020467,傑悅科技股份有限公司,臺北市松山區復興北路201號4樓之1,林偉傑,100000,,115/07/17,特殊補正,F113050 電腦及事務性機器設備批發業；F114030 汽、機車零件配備批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F399040 無店面零售業；F399990 其他綜合零售業,臺北市,變更,11507
00024870,微笑人數位有限公司,臺北市中山區松江路50號9樓,徐嘉陞,200000,,115/07/24,公司所在地,CC01080 電子零組件製造業；CC01120 資料儲存媒體製造及複製業；E603050 自動控制設備工程業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,臺北市,變更,11507
00025717,緯承國際有限公司,臺北市中山區長安東路2段230號10樓之5,周上閔,36706800,,115/07/29,公司所營事業變更修正章程,H201010 一般投資業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F102030 菸酒批發業,臺北市,變更,11507
00026835,勝鋒股份有限公司,臺北市大安區新生南路1段111號5樓,李俐瑩,13908600,,115/07/06,董事/監察人持股變動報備,F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業,臺北市,變更,11507
00030129,安能電業股份有限公司,臺北市南港區三重路19之9號5樓,郭明倫,7500000,,115/07/29,改派董事/監察人,D101091 再生能源售電業；E606010 用電設備檢驗維護業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E601020 電器安裝業；F113110 電池批發業,臺北市,變更,11507
00036741,波喜有限公司,臺北市中山區中山北路1段53巷4號,蔡佳璇,2000000,,115/07/29,特殊補正,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401020 廣告傳單分送業；I401010 一般廣告服務業；J602010 演藝活動業；F219010 電子材料零售業；F401010 國際貿易業；I102010 一般投資顧問業；I103060 管理顧問業,臺北市,變更,11507
00037615,馬特歐有限公司,臺北市松山區南京東路5段296號4樓之1,吳松昌,200000,,115/07/24,公司所在地,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F401010 國際貿易業；JA02990 其他修理業；F399040 無店面零售業,臺北市,變更,11507
00037896,台灣茱莉蔻股份有限公司,臺北市中正區忠孝東路1段9號5樓,田端孝紘,7000000,,115/07/16,經理人解任,F208040 化粧品零售業；F108040 化粧品批發業；F399040 無店面零售業；JZ99080 美容美髮服務業；C199990 未分類其他食品製造業；C307010 服飾品製造業；C802090 清潔用品製造業；C802100 化粧品製造業；C802990 其他化學製品製造業；CZ99990 未分類其他工業製品製造業,臺北市,變更,11507
00039347,煜紘開發有限公司,臺北市大安區信義路4段170號3樓,王儷珍,2100000,,115/07/21,增資,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00039352,佳利達投資股份有限公司,臺北市中正區館前路8號7樓,董大年,1000000,,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11507
00039515,宸誠有限公司,臺北市中正區金山北路1號5樓之7,康育誠,1388888,,115/07/29,特殊補正,I103060 管理顧問業；I199990 其他顧問服務業；I301020 資料處理服務業；I599990 其他設計業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00040533,棠品居國際股份有限公司,臺北市大同區甘谷街26號5樓,游家豪,2000000,,115/07/03,公司外文名稱變更修正章程,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,臺北市,變更,11507
00042808,千庭股份有限公司,臺北市中山區松江路266號2樓,李尚恭,180100000,,115/07/15,特殊補正,F101040 家畜家禽批發業；F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業,臺北市,變更,11507
00043068,佳仁投資有限公司,臺北市中山區吉林路28號1樓,黃毓秀,20000000,,115/07/21,增資,F501060 餐館業；F501050 飲酒店業；C104020 烘焙炊蒸食品製造業；C199030 即食餐食製造業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業,臺北市,變更,11507
00043399,高勝輔導顧問有限公司,臺北市大安區羅斯福路3段29號6樓,張翰清,100000,,115/07/13,特殊補正,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00043969,宇全智聯股份有限公司,臺北市大安區敦化南路2段11巷8號2樓,凃俊光,430000000,,115/07/06,補繳規費,F601010 智慧財產權業；H201010 一般投資業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；IZ99990 其他工商服務業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00048090,智富生醫科技股份有限公司,臺北市信義區基隆路1段420號11樓,黃威博,4600000,,115/07/23,補繳規費,C802060 動物用藥製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；F106060 寵物食品及其用品批發業；F107070 動物用藥品批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F206050 寵物食品及其用品零售業,臺北市,變更,11507
00053874,果友科技有限公司,臺北市大安區忠孝東路4段300號5樓,林彥廷,3000000,,115/07/03,特殊補正,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F399040 無店面零售業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業,臺北市,變更,11507
00054233,律思科技股份有限公司,臺北市中山區南京東路2段150號7樓,顧念宗,3000000,,115/07/22,董事/監察人持股變動報備,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；IZ09010 管理系統驗證業；IZ12010 人力派遣業,臺北市,變更,11507
00068216,元鑫國際餐飲股份有限公司,臺北市松山區民權東路3段160巷19弄36號,游承鑫,995000,,115/07/28,增資(資本總額),F501060 餐館業；F501990 其他餐飲業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00068270,誠昱生技股份有限公司,臺北市中正區南昌路2段103號8樓,潘俊賢,37000000,,115/07/31,特殊補正,F107990 其他化學製品批發業；F107200 化學原料批發業；F207200 化學原料零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；IC01010 藥品檢驗業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,臺北市,變更,11507
00069952,富金營造股份有限公司,臺北市大安區忠孝東路3段305號6樓之1,張仕權,22625000,,115/07/01,董事(常務董事.董事長)/監察人解任,E101011 綜合營造業；E401010 疏濬業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603020 電梯安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業,臺北市,變更,11507
00070091,王冠投資股份有限公司,臺北市中山區民生東路1段42號3樓之1,葉樹春,29000000,,115/07/21,增資(資本總額),H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業,臺北市,變更,11507
00072886,卓越全球股份有限公司,臺北市中正區忠孝西路1段50號22樓之11,曾淑鈴,25000000,,115/07/13,特殊補正,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00083743,兆隆發展投資股份有限公司,臺北市內湖區內湖路1段66號3樓,宋守智,1000000,,115/07/02,特殊補正,H201010 一般投資業,臺北市,變更,11507
00086122,寇斯米珠寶有限公司,臺北市文山區一壽街66巷15號3樓,陳又甄,85000,,115/07/22,特殊補正,F115010 首飾及貴金屬批發業；F215010 首飾及貴金屬零售業；F115020 礦石批發業；F215020 礦石零售業；I105010 藝術品諮詢顧問業；I501010 產品設計業；I599990 其他設計業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F401010 國際貿易業；JB01010 會議及展覽服務業,臺北市,變更,11507
00086256,安達思投資股份有限公司,臺北市大同區長安西路150號5樓,安岱偲股份有限公司,200000,,115/07/08,公司所在地,F401010 國際貿易業；F601010 智慧財產權業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；J202010 產業育成業；J304010 圖書出版業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H703100 不動產租賃業,臺北市,變更,11507
00086468,科滙泉生技股份有限公司,臺北市大同區延平北路1段104號5樓,周守珍,30000000,,115/07/16,特殊補正,C104010 糖果製造業；C110010 飲料製造業；C199990 未分類其他食品製造業；C307010 服飾品製造業；C802100 化粧品製造業；F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F108040 化粧品批發業；F121010 食品添加物批發業,臺北市,變更,11507
00088297,黃金船有限公司,臺北市中山區南京東路3段219號9樓,楊舜吉,690000,,115/07/03,特殊補正,F206050 寵物食品及其用品零售業；F399040 無店面零售業；F401010 國際貿易業；J404010 動畫影片製作業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00088590,臺灣時光美有限公司,臺北市中正區羅斯福路2段14號2樓,錢汛恆CHIN EUGENE,500000,,115/07/22,公司名稱變更修正章程,F108031 醫療器材批發業；F208031 醫療器材零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00089599,台灣倍亮生技股份有限公司,臺北市信義區忠孝東路5段68號31樓,梁承忻,60000000,,115/07/27,公司所在地,IG01010 生物技術服務業；IG02010 研究發展服務業；F601010 智慧財產權業；F208050 乙類成藥零售業；IC01010 藥品檢驗業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00093117,河林亭有限公司,臺北市中山區長安東路2段82號,金大河,500000,,115/07/22,經理人變更,F501060 餐館業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501030 飲料店業,臺北市,變更,11507
00095261,勤豐開發投資股份有限公司,臺北市大安區信義路4段210號11樓,張劍平,1000000,,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11507
00095662,美房家國際不動產股份有限公司,臺北市大安區羅斯福路3段37號5樓,舒雨凡,701000000,,115/07/20,發行新股,A201010 造林業；A201030 特殊林木經營業；A201040 森林遊樂區經營業；F601010 智慧財產權業；F401010 國際貿易業；I401010 一般廣告服務業；I301010 資訊軟體服務業；IZ13010 網路認證服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,臺北市,變更,11507
00095699,鑫園企業有限公司,臺北市萬華區西園路2段362號2樓,林品洋,5000000,,115/07/28,股東出資轉讓修正章程,F106010 五金批發業；F111090 建材批發業；F199990 其他批發業；F206010 五金零售業；F211010 建材零售業；F399990 其他綜合零售業；F401010 國際貿易業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；EZ05010 儀器、儀表安裝工程業,臺北市,變更,11507
00098788,超卓股份有限公司,臺北市大同區延平北路1段104號5樓,許凱喆,15000000,,115/07/17,特殊補正,H703100 不動產租賃業；F120010 耐火材料批發業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業；IZ12010 人力派遣業；F102050 茶葉批發業；F102170 食品什貨批發業；I301010 資訊軟體服務業；I301020 資料處理服務業,臺北市,變更,11507
00101550,有理文化有限公司,臺北市大同區承德路1段8號7樓,涂豐恩,6000000,,115/07/16,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J399990 其他出版業；JB01010 會議及展覽服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業,臺北市,變更,11507
00102930,水心投資有限公司,臺北市信義區忠孝東路5段1之2號11樓,葉家妤,45000000,,115/07/20,增資,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00103430,心安國際有限公司,臺北市大安區忠孝東路3段201之2號2樓,楊苡庭,1000000,,115/07/08,申登機關變更（遷入，含卷）,F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F102180 酒精批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F107050 肥料批發業；F107170 工業助劑批發業；F107190 塑膠膜、袋批發業；F107200 化學原料批發業；F108040 化粧品批發業,臺北市,變更,11507
00103712,僑譽科技有限公司,臺北市信義區基隆路1段141號13樓之3,林海全,3000000,,115/07/16,增資,E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E701030 電信管制射頻器材裝設工程業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,臺北市,變更,11507
00104830,馥巨股份有限公司,臺北市中山區民權西路54之1號,劉宇恩,3000000,,115/07/15,特殊補正,F501030 飲料店業；F203010 食品什貨、飲料零售業；F102050 茶葉批發業；F102170 食品什貨批發業；F102040 飲料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00105351,台灣投資資訊科技開發有限公司,臺北市大同區寧夏路11號3樓之13,中田隆幸,550000,,115/07/23,特殊補正,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213060 電信器材零售業；F213080 機械器具零售業；F218010 資訊軟體零售業；I102010 一般投資顧問業,臺北市,變更,11507
00106149,丹棠藍海資產管理股份有限公司,臺北市中正區衡陽路51號8樓之4,張志湧,22120000,,115/07/29,特殊補正,E801010 室內裝潢業；EZ99990 其他工程業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業,臺北市,變更,11507
00106210,勵學資產管理股份有限公司,臺北市內湖區港墘路221巷37號4樓之1,陳忠瑞,5000000,,115/07/21,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業；H202010 創業投資業；H204010 私募股權投資業；I102010 一般投資顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00107294,巴黎美有限公司,臺北市萬華區和平西路3段384號2樓之14,張瓊孺,300000,,115/07/22,特殊補正,F108040 化粧品批發業；F106020 日常用品批發業；F208040 化粧品零售業；F299990 其他零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00108532,鼎豐亞太控股股份有限公司,臺北市信義區松智路1號5樓,方翰瑋,544964000,,115/07/22,發行新股,H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；HZ99990 其他金融、保險及不動產業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00113850,御福都市更新股份有限公司,臺北市中山區長安東路2段31號3樓之1,黃心榆,3000000,,115/07/07,董事/監察人更名,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H703110 老人住宅業；H702010 建築經理業,臺北市,變更,11507
00114540,順發聯合工程有限公司,臺北市大同區寧夏路11號3樓之13,王綵渟,8000000,,115/07/29,特殊補正,E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；E401010 疏濬業；E402010 沙石、淤泥海拋業,臺北市,變更,11507
00116202,旺陞開發投資股份有限公司,臺北市信義區忠孝東路5段1號2樓,鄭仲惟,1000000,,115/07/08,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11507
00118406,馬來西亞商富拓科技有限公司,臺北市中山區中山北路2段106-2號7樓,CHEW PANG HUA,0,,115/07/07,辦事處所在地變更,,臺北市,變更,11507
00121373,向陽萬金光電股份有限公司,臺北市大安區敦化南路2段99號12樓,陳貴光,68000000,,115/07/09,補繳規費,D101060 再生能源自用發電設備業；IG03010 能源技術服務業；A101020 農作物栽培業；F101130 蔬果批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00126953,亞洲廚房設備有限公司,臺北市大同區西寧北路70之1號4樓之1,紀松賢,5000000,,115/07/03,改推董事/董事長,E601020 電器安裝業；E801070 廚具、衛浴設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F113020 電器批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00128636,漾穗生醫有限公司,臺北市松山區南京東路4段197號7樓,蔡依庭,200000,,115/07/14,特殊補正,F102170 食品什貨批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208031 醫療器材零售業；F208040 化粧品零售業；F401010 國際貿易業,臺北市,變更,11507
00129179,王冠千大投資控股股份有限公司,臺北市中山區民生東路1段42號3樓之1,王蘿翔,29000000,,115/07/23,特殊補正,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113070 電信器材批發業；F113060 度量衡器批發業；F119010 電子材料批發業；F219010 電子材料零售業,臺北市,變更,11507
00129706,友志代夫股份有限公司,臺北市松山區敦化北路102號3樓,林巧雨,105100000,,115/07/27,特殊補正,A102060 糧商業；A102080 園藝服務業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業,臺北市,變更,11507
00134026,金旺達綜合股份有限公司,臺北市中正區館前路2號12樓,董大年,1000000,,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11507
00136262,厚品餐飲顧問有限公司,臺北市松山區光復南路46巷35號1樓,戴峻弘,500000,,115/07/08,補繳規費,F203010 食品什貨、飲料零售業；F206030 模具零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I101090 食品顧問業；I103060 管理顧問業；I501010 產品設計業；I599990 其他設計業；F199990 其他批發業,臺北市,變更,11507
00140287,萬億兆有限公司,臺北市中山區民生東路3段8號11樓,邱兆珣,300000,,115/07/06,公司所在地,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F215010 首飾及貴金屬零售業；F206040 水器材料零售業；F207030 清潔用品零售業；F206020 日常用品零售業；F399990 其他綜合零售業,臺北市,變更,11507
00140982,宏益資本股份有限公司,臺北市中山區植福路308號8樓之5,溫泰鈞,1400000000,,115/07/23,一般補正案,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00141602,窩心國際貿易有限公司,臺北市內湖區內湖路1段66號3樓,洪毓均,200000,,115/07/22,特殊補正,F101050 水產品批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F108040 化粧品批發業；F107030 清潔用品批發業；F115020 礦石批發業；F115010 首飾及貴金屬批發業,臺北市,變更,11507
00142383,日贏永業有限公司,臺北市信義區信義路5段7號57樓之1,江東樺,7497000,,115/07/16,增資,E603050 自動控制設備工程業；E604010 機械安裝業；EZ99990 其他工程業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113100 污染防治設備批發業；F113110 電池批發業；F113990 其他機械器具批發業,臺北市,變更,11507
00142721,金廣發展投資股份有限公司,臺北市內湖區內湖路1段66號3樓,盧達一,1000000,,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11507
00142882,米傑瑞股份有限公司,臺北市信義區基隆路1段420號1樓,楊黃文,5208600,,115/07/02,董事/監察人持股變動報備,F203020 菸酒零售業；F501030 飲料店業；F501050 飲酒店業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00144777,山浩科技股份有限公司,臺北市大安區復興南路2段329之1號,林浩元,6000000,,115/07/08,特殊補正,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；H201010 一般投資業；H202010 創業投資業；IG02010 研究發展服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00146276,鑫華金屬有限公司,臺北市信義區基隆路2段77號5樓,林銳誠,6800000,,115/07/20,特殊補正,CA01050 鋼材二次加工業；CA02060 金屬容器製造業；CA02990 其他金屬製品製造業；F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F114030 汽、機車零件配備批發業；F119010 電子材料批發業；F120010 耐火材料批發業,臺北市,變更,11507
00147789,阿睿創新股份有限公司,臺北市松山區南京東路3段287號8樓,陳怡文,20000000,,115/07/06,修正章程,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
00148247,和河財聚股份有限公司,臺北市中山區松江路50號9樓,林祐賢,50100000,,115/07/15,公司所在地,H201010 一般投資業,臺北市,變更,11507
00149920,仙女星股份有限公司,臺北市中山區中山北路3段27號9樓之2,陳映彤,32575770,,115/07/29,補繳規費,F102170 食品什貨批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F102020 食用油脂批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F109070 文教、樂器、育樂用品批發業；F121010 食品添加物批發業,臺北市,變更,11507
