統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62067835,美商希迪昇股份有限公司,臺北市大安區信義路4段341號4樓,Benjamin James PRITULA,0,115/07/31,,,,臺北市,設立,11507
62069138,可以悠有限公司,臺北市中山區民權東路2段46號2樓,陳蕙君,300000,115/07/06,,,I199990 其他顧問服務業；F108040 化粧品批發業；F208040 化粧品零售業；F113010 機械批發業；F213080 機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F399040 無店面零售業；F401010 國際貿易業；IZ12010 人力派遣業,臺北市,設立,11507
62069165,睿禾企業有限公司,臺北市大同區華陰街99號2樓,王柏鈞,500000,115/07/07,,,F218010 資訊軟體零售業；F213030 電腦及事務性機器設備零售業；I401010 一般廣告服務業；J303010 雜誌（期刊）出版業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；J202010 產業育成業,臺北市,設立,11507
62069171,大儒有限公司,臺北市大安區和平東路1段6號11樓,莊淑芳,1000000,115/07/07,,,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113010 機械批發業,臺北市,設立,11507
62069186,純亦室內裝修設計有限公司,臺北市大安區復興南路1段390號8樓之1,施純碩,500000,115/07/07,,,E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業,臺北市,設立,11507
62069215,夜曜國際貿易股份有限公司,臺北市松山區南京東路4段21號8樓之1,張仁祥,640000,115/07/07,,,F102030 菸酒批發業；F203020 菸酒零售業；F401161 菸類輸入業；F108040 化粧品批發業；F208040 化粧品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F102050 茶葉批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業,臺北市,設立,11507
62069279,創遠科技國際股份有限公司,臺北市信義區松仁路89號16樓,黃崇瑋,8500000,115/07/07,,,CC01110 電腦及其週邊設備製造業；E603010 電纜安裝工程業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；I103060 管理顧問業；I301010 資訊軟體服務業；F401010 國際貿易業；IZ12010 人力派遣業；JE01010 租賃業,臺北市,設立,11507
62069290,蝕境室內裝修設計有限公司,臺北市萬華區中華路1段106號8樓,盧彥樺,100000,115/07/07,,,E801060 室內裝修業,臺北市,設立,11507
62069307,瓏采有限公司,臺北市中正區重慶南路1段95號6樓,陳姿靜,100000,115/07/07,,,I401010 一般廣告服務業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F106020 日常用品批發業；F206020 日常用品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；I501010 產品設計業,臺北市,設立,11507
62069313,安恆投資顧問股份有限公司,臺北市大安區安和路1段27號15樓,陸蘊棻,10001000,115/07/07,,,H201010 一般投資業；I102010 一般投資顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069329,里得智能有限公司,臺北市中正區新生南路1段150巷4號1樓,祝念華,200000,115/07/07,,,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F113020 電器批發業；F113030 精密儀器批發業；I103060 管理顧問業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069334,倍捷智能科技有限公司,臺北市大安區和平東路2段347號9樓之5,謝安琪,100000,115/07/07,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301050 實境體感應用服務業；I103060 管理顧問業；I301040 第三方支付服務業；I401010 一般廣告服務業；IZ99990 其他工商服務業；J399010 軟體出版業；J202010 產業育成業,臺北市,設立,11507
62069340,全建築造有限公司,臺北市中正區公園路32號12樓,陳建全,1000000,115/07/07,,,I501010 產品設計業；I105010 藝術品諮詢顧問業；JB01010 會議及展覽服務業；J202010 產業育成業；E801010 室內裝潢業；I503010 景觀設計業；I599990 其他設計業；J601010 藝文服務業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業,臺北市,設立,11507
62069377,老銳客房地產租賃住宅代管有限公司,臺北市中山區建國北路2段65號5樓,蔡孟宏,500000,115/07/07,,,H706011 租賃住宅代管業；H706021 租賃住宅包租業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；F211010 建材零售業；F401010 國際貿易業；H201010 一般投資業,臺北市,設立,11507
62069405,以羅欣電力股份有限公司,臺北市內湖區瑞光路168號9樓,王薏婷,1000000,115/07/07,,,CC01010 發電、輸電、配電機械製造業；CC01090 電池製造業；CB01010 機械設備製造業；CZ99990 未分類其他工業製品製造業；E604010 機械安裝業；F113030 精密儀器批發業；F113110 電池批發業；F213040 精密儀器零售業；F213080 機械器具零售業；F213110 電池零售業,臺北市,設立,11507
62069469,博克龍有限公司,臺北市中山區民生東路3段2號7樓,江鈺琪,200000,115/07/07,,,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業,臺北市,設立,11507
62069502,星際雲科技有限公司,臺北市大安區敦化南路1段205號6樓,王啟祥,1000000,115/07/07,,,I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IG02010 研究發展服務業；IZ09010 管理系統驗證業；IZ13010 網路認證服務業；IZ15010 市場研究及民意調查業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069518,鈞宸資產管理有限公司,臺北市南港區南港路2段13號2樓,施文翌,1000000,115/07/07,,,H706011 租賃住宅代管業；H706021 租賃住宅包租業；I102010 一般投資顧問業；E801070 廚具、衛浴設備安裝工程業；E801040 玻璃安裝工程業；E601020 電器安裝業；E901010 油漆工程業；F211010 建材零售業；F213010 電器零售業；F105050 家具、寢具、廚房器具、裝設品批發業,臺北市,設立,11507
62069539,布朗工程管理顧問有限公司,臺北市信義區忠孝東路5段1之8號11樓,HWANG YONGCHEOL,2000000,115/07/08,,,F111090 建材批發業；F401010 國際貿易業；E599010 配管工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E901010 油漆工程業；EZ99990 其他工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069550,町京廊有限公司,臺北市大安區光復南路454號2樓,邱承洲,300000,115/07/07,,,C306010 成衣業；C307010 服飾品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F115010 首飾及貴金屬批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F215010 首飾及貴金屬零售業；F399040 無店面零售業；F401010 國際貿易業,臺北市,設立,11507
62069572,拾宅設計有限公司,臺北市中山區長安東路2段106號10樓之2,劉家良,500000,115/07/08,,,E801010 室內裝潢業；I503010 景觀設計業；I501010 產品設計業；I504010 花藝設計業；I599990 其他設計業；I401010 一般廣告服務業；F111090 建材批發業；F211010 建材零售業；F217010 消防安全設備零售業；F206010 五金零售業,臺北市,設立,11507
62069622,冠聚有限公司,臺北市大安區安和路1段29號15樓,黃柏雄,10000000,115/07/08,,,F201010 農產品零售業；F203010 食品什貨、飲料零售業；F203030 酒精零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F399040 無店面零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；I101090 食品顧問業；I103060 管理顧問業,臺北市,設立,11507
62069637,海盛國際旅行社有限公司,臺北市中山區松江路206號3樓,韓恒鈞,6000000,115/07/08,,,J902011 旅行業,臺北市,設立,11507
62069658,川定投資有限公司,臺北市北投區知行路151號4樓,林文川,20000000,115/07/08,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069664,千崴有限公司,臺北市中山區南京東路2段132號9樓之1,葉家孜,780000,115/07/08,,,JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069670,沁恆有限公司,臺北市松山區復興北路309號4樓,陳宏猷,2000000,115/07/08,,,C805050 工業用塑膠製品製造業；CB01010 機械設備製造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E604010 機械安裝業；F107200 化學原料批發業；F113100 污染防治設備批發業；F113010 機械批發業,臺北市,設立,11507
62069691,紅勺子餐飲國際有限公司,臺北市大安區忠孝東路4段97號3樓之9,黃靖渝,200000,115/07/08,,,F501060 餐館業；F501990 其他餐飲業；F203010 食品什貨、飲料零售業；F206050 寵物食品及其用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069708,午旺有限公司,臺北市內湖區行善路353號6樓,卓煜騰,50000,115/07/08,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069720,延南有限公司,臺北市萬華區峨眉街124之2號、124之3號1樓,孫德仁,100000,115/07/08,,,F501060 餐館業；F501030 飲料店業；F401010 國際貿易業；F399990 其他綜合零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069735,極璞有限公司,臺北市信義區基隆路1段163號14樓之1,HAN YOHAN,100000,115/07/08,,,F108040 化粧品批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069756,嘉士有限公司,臺北市大安區忠孝東路4段71之5號6樓,王一愷,6000000,115/07/08,,,I103060 管理顧問業,臺北市,設立,11507
62069778,牧鷹國際有限公司,臺北市大同區市民大道1段209號12樓,許馨元,500000,115/07/08,,,I103060 管理顧問業；I199990 其他顧問服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；JB01010 會議及展覽服務業；I401010 一般廣告服務業；H703090 不動產買賣業；H703100 不動產租賃業；H201010 一般投資業,臺北市,設立,11507
62069783,日日食光有限公司,臺北市中山區松江路131之25號13樓,日玟心,300000,115/07/08,,,F101040 家畜家禽批發業；F201020 畜產品零售業；F101990 其他農、畜、水產品批發業；F201990 其他農畜水產品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069799,睿芮顧問有限公司,臺北市大安區忠孝東路4段169號6樓之1,雷艾蕾,150000,115/07/08,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069828,台灣細胞再生科技股份有限公司,臺北市內湖區江南街71巷16弄6號3樓,曾億家,139600,115/07/08,,,IG01010 生物技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I103060 管理顧問業；I199990 其他顧問服務業；I301020 資料處理服務業,臺北市,設立,11507
62069833,永恩資產管理股份有限公司,臺北市信義區基隆路1段143號10樓之1,劉恩秀,5000000,115/07/13,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62069876,源點生醫有限公司,臺北市大同區西寧北路78之18號,劉子揚,5000000,115/07/08,,,F108040 化粧品批發業；F208040 化粧品零售業；H703100 不動產租賃業；JE01010 租賃業；F208050 乙類成藥零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業,臺北市,設立,11507
62069897,磐岳工程有限公司,臺北市中山區林森北路96號11樓之5,劉仁宏,3000000,115/07/09,,,E801010 室內裝潢業；F111090 建材批發業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ02010 起重工程業；EZ99990 其他工程業；F401010 國際貿易業,臺北市,設立,11507
62069904,舒服島國際有限公司,臺北市中山區撫順街33號2樓之1,蕭翊展,1000000,115/07/09,,,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F113020 電器批發業；F213010 電器零售業；E603090 照明設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；E801010 室內裝潢業；F401010 國際貿易業；IZ06010 理貨包裝業；G801010 倉儲業,臺北市,設立,11507
62069910,冠兆有限公司,臺北市中正區懷寧街35號6樓,于誠之,500000,115/07/09,,,I102010 一般投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I501010 產品設計業；IG02010 研究發展服務業；IZ12010 人力派遣業；J202010 產業育成業；J305010 有聲出版業；J304010 圖書出版業；JB01010 會議及展覽服務業,臺北市,設立,11507
62069926,宸銘資通科技有限公司,臺北市大安區復興南路2段237號12樓之16,鄭伊庭,500000,115/07/09,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E603010 電纜安裝工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；EZ15010 保溫、保冷安裝工程業；EZ99990 其他工程業；F106010 五金批發業,臺北市,設立,11507
62069974,樂鏈科技有限公司,臺北市中正區南陽街1號5樓,羅偉倫,200000,115/07/09,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F113020 電器批發業；F213010 電器零售業；E601020 電器安裝業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；JE01010 租賃業；JZ99050 仲介服務業,臺北市,設立,11507
62069989,鱻慧宏有限公司,臺北市大同區民權西路129號1樓,黃宏益,1000000,115/07/09,,,F203010 食品什貨、飲料零售業；F501050 飲酒店業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62070000,慶儀投資有限公司,臺北市北投區知行路151號4樓,林慶良,20000000,115/07/09,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62070037,天夏金時股份有限公司,臺北市中正區愛國東路22號6樓,吳承龍,6000000,115/07/09,,,F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；J202010 產業育成業,臺北市,設立,11507
62070064,餃點時有限公司,臺北市松山區敦化北路222巷17號1樓,張智恩,1000000,115/07/09,,,F501060 餐館業；F501030 飲料店業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F206020 日常用品零售業；F203020 菸酒零售業；F102170 食品什貨批發業；F501990 其他餐飲業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62070091,傳家立業股份有限公司,臺北市中正區北平東路16號6樓之3,陳信齊,17000000,115/07/09,,,H201010 一般投資業,臺北市,設立,11507
62070156,天金控股股份有限公司,臺北市內湖區內湖路1段300號10樓,陳明宗,200000,115/07/09,,,I301010 資訊軟體服務業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62070178,奇普自由有限公司,臺北市大安區和平東路3段119巷90號1樓,簡正傑,100000,115/07/13,,,F501030 飲料店業；F501060 餐館業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F102170 食品什貨批發業；I199990 其他顧問服務業；J601010 藝文服務業；J603010 音樂展演空間業,臺北市,設立,11507
62070199,圓柏智聯股份有限公司,臺北市南港區南港路2段13號,謝依靜,500000,115/07/09,,,I301010 資訊軟體服務業；I301020 資料處理服務業；J202010 產業育成業；I401010 一般廣告服務業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62070206,米力派投資股份有限公司,臺北市大同區鄭州路101號3樓之1,許派豪,5000000,115/07/09,,,H201010 一般投資業；H202010 創業投資業；H204010 私募股權投資業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H702010 建築經理業,臺北市,設立,11507
62070249,目木設計室內裝修股份有限公司,臺北市文山區木柵路4段149巷13號,吳仲軒,2000000,115/07/13,,,E801060 室內裝修業；E801010 室內裝潢業；E599010 配管工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E603130 燃氣熱水器承裝業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E601010 電器承裝業；E601020 電器安裝業,臺北市,設立,11507
62070281,房角石智能顧問股份有限公司,臺北市文山區羅斯福路5段225之2號1樓,鄭立維,1000000,115/07/13,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；IZ99990 其他工商服務業；J202010 產業育成業；J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I199990 其他顧問服務業,臺北市,設立,11507
62070310,華炫太陽能股份有限公司,臺北市大安區復興南路1段370號10樓,許逸晟,40000000,115/07/13,,,D101060 再生能源自用發電設備業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E604010 機械安裝業；E607010 太陽熱能設備安裝工程業；EZ99990 其他工程業；F299990 其他零售業；F401010 國際貿易業,臺北市,設立,11507
62070326,世元國際有限公司,臺北市大同區重慶北路3段152巷20號1樓,謝志明,1000000,115/07/13,,,F208050 乙類成藥零售業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F108040 化粧品批發業；F208040 化粧品零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；F213040 精密儀器零售業,臺北市,設立,11507
62070368,聖視實業有限公司,臺北市中山區錦州街123號2樓,藍健育,500000,115/07/13,,,F108031 醫療器材批發業；F110020 眼鏡批發業；F113030 精密儀器批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62070389,嘎咕行銷顧問有限公司,臺北市中山區南京東路2段140號4樓,陳力瑋,500000,115/07/13,,,F401010 國際貿易業；F601010 智慧財產權業；H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業,臺北市,設立,11507
62070402,稦辰資本有限公司,臺北市松山區南京東路5段206號3樓之1,張家稦,1000000,115/07/13,,,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11507
62070418,引維工作室有限公司,臺北市大同區南京西路57號3樓之11,陳俐穎,100000,115/07/13,,,I301060 網路廣告平臺業；C701010 印刷業；I401010 一般廣告服務業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；IZ99990 其他工商服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業,臺北市,設立,11507
62070424,松桃企業股份有限公司,臺北市中山區錦州街4巷1號2樓,李秋龍,1500000,115/07/13,,,JE01010 租賃業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；I103060 管理顧問業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ12010 人力派遣業；IZ99990 其他工商服務業；I301010 資訊軟體服務業,臺北市,設立,11507
62070450,野路文化有限公司,臺北市中山區復興北路82號12樓,洪偉銓,200000,115/07/13,,,I401010 一般廣告服務業；JB01010 會議及展覽服務業；J401010 電影片製作業；J601010 藝文服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業,臺北市,設立,11507
