統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
16725439,元太食品股份有限公司,宜蘭縣五結鄉成興村五濱路一段237號,林棟樑,3000000,,115/07/01,一般補正案,C103020 醃漬食品製造業。；F101040 肉類批發業。；F101020 蔬菜批發業。；F101030 水果批發業。；F201010 農產品零售業；C103010 罐頭食品製造業；C103020 冷凍食品製造業；C103030 脫水食品製造業；F102010 冷凍食品批發業；F102070 罐頭食品批發業,宜蘭縣,變更,11507
16981394,燈總國際股份有限公司,宜蘭縣五結鄉福興村五結三3段365號1樓,楊登安,10000000,,115/07/24,一般補正案,F213010 電器零售業；E603090 照明設備安裝工程業；F206010 五金零售業；F211010 建材零售業；F401010 國際貿易業；CC01040 照明設備製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
22092117,關西企業股份有限公司,宜蘭縣五結鄉利工二路78巷2號,林士超,15000000,,115/07/27,一般補正案,C802100 化粧品製造業；C802090 清潔用品製造業；F107030 清潔用品批發業；F108040 化粧品批發業；F207030 清潔用品零售業；F208040 化粧品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C802080 環境用藥製造業；F207080 環境用藥零售業,宜蘭縣,變更,11507
22212345,宜蘭肉品市場股份有限公司,宜蘭縣五結鄉三興村三興西路16號,陳金俊,16250000,,115/07/14,經理人解任,,宜蘭縣,變更,11507
22320442,崇仁科技事業股份有限公司,宜蘭縣五結鄉成興村利工二路87號,龔國權(Kung Kuo Chuan),151946870,,115/07/01,改派董事/監察人,,宜蘭縣,變更,11507
22597405,瑞陽鋼鐵股份有限公司,宜蘭縣宜蘭市梅洲里梅洲二路92號,俞振宏,120000000,,115/07/14,修正章程,,宜蘭縣,變更,11507
22688926,偉世紀小客車租賃有限公司,宜蘭縣宜蘭市神農里農權路23號1樓,陳英庭,5000000,,115/07/09,一般補正案,G101041 小客車租賃業；G202010 停車場經營業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F214990 其他交通運輸工具及其零件零售業,宜蘭縣,變更,11507
22818548,蘭揚汽車股份有限公司,宜蘭縣五結鄉二結村中正路3段138號,陳立欽,100000000,,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F113010 機械批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；JA01010 汽車修理業；JA01020 汽車拖吊業；JA01990 其他汽車服務業,宜蘭縣,變更,11507
22917408,財德企業股份有限公司,宜蘭縣冬山鄉大興村大興路99號1樓,陳冠齊,1000000,,115/07/20,董事(常務董事.董事長)/監察人解任,,宜蘭縣,變更,11507
23790033,易山營造股份有限公司,宜蘭縣宜蘭市中山路五段197巷41號一樓,徐仁常,63500000,,115/07/14,改選董事/監察人(一人法人股東指派董事/監察人),E101011 綜合營造業；D101060 再生能源自用發電設備業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E607010 太陽熱能設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業,宜蘭縣,變更,11507
23851018,久旺石材股份有限公司,宜蘭縣羅東鎮復興路一段42號3樓,劉志和,5000000,,115/07/14,一般補正案,B202010 非金屬礦業；B601010 土石採取業；F211010 建材零售業；F111090 建材批發業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101990 其他環境衛生及污染防治服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
23909258,暘昌營造股份有限公司,宜蘭縣羅東鎮光榮路495號12樓之3,王旭司,135000000,,115/07/14,董事/監察人持股變動報備,E101011 綜合營造業；F111090 建材批發業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701080 都市更新重建業；H703090 不動產買賣業；H703100 不動產租賃業,宜蘭縣,變更,11507
24261089,華銘科技股份有限公司,宜蘭縣五結鄉五結路三段508巷8號（1、2樓）,吳秉洋,20000000,,115/07/27,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；A102080 園藝服務業；I101070 農、林、漁、畜牧顧問業；F102170 食品什貨批發業；F107200 化學原料批發業,宜蘭縣,變更,11507
24267062,百里綠能有限公司,宜蘭縣羅東鎮公正路27號8樓之5,張榮麟,1000000,,115/07/15,公司所營事業變更修正章程,F214010 汽車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F106010 五金批發業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F114050 車胎批發業；F206010 五金零售業；F213010 電器零售業,宜蘭縣,變更,11507
24292766,環建科技有限公司,宜蘭縣蘇澳鎮龍德里德興一路7號1樓,林志杰,5000000,,115/07/29,公司印鑑變更,CB01030 污染防治設備製造業；E599010 配管工程業；EZ07010 鑽孔工程業；F107080 環境用藥批發業；F107170 工業助劑批發業；F113030 精密儀器批發業；F113100 污染防治設備批發業；F207080 環境用藥零售業；F207170 工業助劑零售業；F213080 機械器具零售業,宜蘭縣,變更,11507
24301420,高昇生技有限公司,宜蘭縣壯圍鄉壯志路68號,崔佳卉,5000000,,115/07/28,公司所在地,F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F107070 動物用藥品批發業；F107080 環境用藥批發業；F107200 化學原料批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業,宜蘭縣,變更,11507
24350913,詠創精密股份有限公司,宜蘭縣蘇澳鎮龍德里龍祥一路6號,Colleen Elizabeth Frei,7250000,,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),A102020 農產品整理業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C105010 食用油脂製造業；C106010 製粉業；C109010 調味品製造業；C199010 麵條、粉條類食品製造業；C199040 豆類加工食品製造業；C201010 飼料製造業；CB01010 機械設備製造業,宜蘭縣,變更,11507
24547114,龍潭食品股份有限公司,宜蘭縣礁溪鄉龍潭村漳福路25號,許乃文,260000000,,115/07/09,董事(常務董事.董事長)/監察人解任,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C109010 調味品製造業；C110010 飲料製造業；C111010 製茶業；C114010 食品添加物製造業；C199990 未分類其他食品製造業；C104020 烘焙炊蒸食品製造業；C199030 即食餐食製造業；C802090 清潔用品製造業；C802100 化粧品製造業,宜蘭縣,變更,11507
24645733,品創國際事業有限公司,宜蘭縣冬山鄉清溝村永安路270號,林芝亞,17000000,,115/07/06,增資,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208031 醫療器材零售業,宜蘭縣,變更,11507
24848322,麥守基國際科技有限公司,宜蘭縣五結鄉三吉一路123巷15弄15號,林士軒,62000000,,115/07/10,修正章程,F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F299990 其他零售業；F401010 國際貿易業；CB01020 事務機器製造業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業,宜蘭縣,變更,11507
24934781,冠鑫創藝股份有限公司,宜蘭縣礁溪鄉德陽村仁愛路88號,朱玉婷,3000000,,115/07/06,公司名稱變更修正章程,I101090 食品顧問業；I103060 管理顧問業；H202010 創業投資業；I199990 其他顧問服務業；I501010 產品設計業；IG02010 研究發展服務業；F501030 飲料店業；F501990 其他餐飲業；J202010 產業育成業；I401010 一般廣告服務業,宜蘭縣,變更,11507
25015466,新和保全股份有限公司,宜蘭縣宜蘭市嵐峰路一段318號1樓,黃麗盆,40000000,,115/07/29,一般補正案,I901011 保全業,宜蘭縣,變更,11507
27288322,武田工程有限公司,宜蘭縣五結鄉三興村溪濱路三段91號1樓,張無忌,30000000,,115/07/14,一般補正案,E601010 電器承裝業；E599010 配管工程業；E501011 自來水管承裝商；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
27547545,鼎竺實業有限公司,宜蘭縣五結鄉鎮安村二結路107號,江欣怡,1000000,,115/07/06,公司所營事業變更修正章程,F399040 無店面零售業；F401010 國際貿易業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F101050 水產品批發業；F201030 水產品零售業；F215010 首飾及貴金屬零售業；F115010 首飾及貴金屬批發業；F209060 文教、樂器、育樂用品零售業；F109070 文教、樂器、育樂用品批發業,宜蘭縣,變更,11507
27723633,安炬科技股份有限公司,宜蘭縣五結鄉利工三路5號,吳以舜,188300000,,115/07/24,改選董事/監察人(一人法人股東指派董事/監察人),C801010 基本化學工業；CC01090 電池製造業；CC01080 電子零組件製造業；CZ99990 未分類其他工業製品製造業；F213110 電池零售業；F219010 電子材料零售業；IG03010 能源技術服務業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
28115405,宏森生醫科技有限公司,宜蘭縣員山鄉員山村金山西路223巷7號1樓,梁耀徽,20000,,115/07/24,公司遷址修正章程,IG02010 研究發展服務業；IG01010 生物技術服務業；F108040 化粧品批發業(限區外經營)；F208040 化粧品零售業(限區外經營)；F401010 國際貿易業；F399040 無店面零售業(限區外經營)；IG03010 能源技術服務業；I101070 農、林、漁、畜牧顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務(限區外經營),宜蘭縣,變更,11507
28335793,宏貿金屬企業有限公司,宜蘭縣冬山鄉順安村鹿安路301巷11號1樓,王惠美,1000000,,115/07/02,公司所營事業變更修正章程,F206010 五金零售業；F199010 回收物料批發業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 資源回收業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
28575202,西方實業有限公司,宜蘭縣員山鄉員山村員山路一段332巷12號2樓,黃淑華,5000000,,115/07/01,一般補正案,F215010 首飾及貴金屬零售業；F401010 國際貿易業；F214010 汽車零售業；F214020 機車零售業；JE01010 租賃業；I501010 產品設計業；I401010 一般廣告服務業；F299990 其他零售業；JZ99110 瘦身美容業；F208040 化粧品零售業,宜蘭縣,變更,11507
28923103,俊昂環保有限公司,宜蘭縣五結鄉五結村仁五路二段67號一樓,江俊穎,5000000,,115/07/03,公司所在地,J101030 廢棄物清除業；J101040 廢棄物處理業；J101090 廢棄物清理業；J101010 建築物清潔服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
29118865,杏國新藥股份有限公司,宜蘭縣冬山鄉中山村中山路84號,陳至孝,351645000,,115/07/02,董監事人數變更修正章程,C199990 未分類其他食品製造業；I101090 食品顧問業；I301030 電子資訊供應服務業；IC01010 藥品檢驗業；IG01010 生物技術服務業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F102170 食品什貨批發業；F108021 西藥批發業；F108031 醫療器材批發業,宜蘭縣,變更,11507
29121307,葛瑪蘭四季股份有限公司,宜蘭縣礁溪鄉德陽村德陽路35號1樓至8樓及德陽路39號1樓至5樓,楊建昌,25000000,,115/07/24,一般補正案,J901020 一般旅館業；JZ99110 瘦身美容業；JZ99120 一般浴室業；F206020 日常用品零售業；F399010 便利商店業；F399990 其他綜合零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
40579674,立山機械工廠股份有限公司,宜蘭縣蘇澳鎮龍德里自強路7號,張至誠,27000000,,115/07/20,一般補正案,,宜蘭縣,變更,11507
40585872,東穩實業有限公司,宜蘭縣五結鄉利成路1段178號,林耀豐,2000000,,115/07/23,補繳規費,,宜蘭縣,變更,11507
40592607,活寶食品股份有限公司,宜蘭縣冬山鄉太和村太和路500號,陳茂雄,22000000,,115/07/08,一般補正案,,宜蘭縣,變更,11507
40602393,蘇澳交通貨運股份有限公司,宜蘭縣蘇澳鎮光復路17號,羅智輝,20000000,,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),,宜蘭縣,變更,11507
41631810,松和木工業股份有限公司,宜蘭縣羅東鎮復興路一段42號三樓,劉志和,180000000,,115/07/06,一般補正案,A101020 農作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102020 農產品整理業；A102050 作物栽培服務業；A102080 園藝服務業；A201010 造林業；A201030 特殊林木經營業；A201040 森林遊樂區經營業；C103050 罐頭、冷凍、脫水及醃漬食品製造業,宜蘭縣,變更,11507
41850407,裕盛化工股份有限公司,宜蘭縣冬山鄉大興村大興路134號,林鳳鶯,22648000,,115/07/01,一般補正案,C201010 飼料製造業；C801110 肥料製造業；C801990 其他化學材料製造業；C802120 工業助劑製造業；C802990 其他化學製品製造業；C901990 其他非金屬礦物製品製造業；F401010 國際貿易業,宜蘭縣,變更,11507
41910405,薛長興工業股份有限公司,宜蘭縣五結鄉西河一路128巷27號,薛敏誠,801000000,,115/07/01,一般補正案,C301010 紡紗業；C302010 織布業；C303010 不織布業；C305010 印染整理業；C306010 成衣業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；C402030 皮革、毛皮製品製造業；C701010 印刷業；C702010 製版業,宜蘭縣,變更,11507
42032010,宜聯鋼鐵股份有限公司,宜蘭縣冬山鄉安平村大安路451號,王信豐,240000000,,115/07/21,改選董事/監察人(一人法人股東指派董事/監察人),F111070 金屬建材批發業,宜蘭縣,變更,11507
42042734,杏輝藥品工業股份有限公司,宜蘭縣冬山鄉中山村中山路84號,李志文,1901967740,,115/07/02,修正章程,C802041 西藥製造業；F108021 西藥批發業；F208021 西藥零售業；C802051 中藥製造業；F108011 中藥批發業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；C102010 乳品製造業；C802100 化粧品製造業,宜蘭縣,變更,11507
42049265,連興有限公司,宜蘭縣羅東鎮信義里中正北路175號,沈芳蓮,3600000,,115/07/14,股東出資轉讓修正章程,,宜蘭縣,變更,11507
42056700,登基綜合營造股份有限公司,宜蘭縣羅東鎮維揚里維揚路158號一樓,胡飛虎,50000000,,115/07/30,公司所在地,CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；CC01010 發電、輸電、配電機械製造業；E101011 綜合營造業；E501011 自來水管承裝商；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業,宜蘭縣,變更,11507
42079582,載豐汽車貨運股份有限公司,宜蘭縣冬山鄉廣興路680巷220號,劉志勇,29000000,,115/07/14,一般補正案,G101061 汽車貨運業,宜蘭縣,變更,11507
42765999,鐿鋼工程有限公司,宜蘭縣五結鄉三興村溪濱路三段55-1號,賴彥均,5000000,,115/07/17,公司所在地,EZ02010 起重工程業；EZ07010 鑽孔工程業；EZ99990 其他工程業；JE01010 租賃業；J101060 廢（污）水處理業；J101990 其他環境衛生及污染防治服務業；J101110 營建剩餘土石方資源處理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F399040 無店面零售業；CA02010 金屬結構及建築組件製造業,宜蘭縣,變更,11507
42788917,慧卓網路科技有限公司,宜蘭縣宜蘭市民權里弘志路6號1樓,陳芷漩,2000000,,115/07/22,股東出資轉讓修正章程,CA03010 熱處理業；CA04010 表面處理業；E603100 電焊工程業；E603110 冷作工程業；E604010 機械安裝業；E903010 防蝕、防銹工程業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102030 菸酒批發業,宜蘭縣,變更,11507
42948597,六匠設計整合有限公司,宜蘭縣大同鄉寒溪村寒溪巷59號,林蜜花,150000,,115/07/23,申登機關變更（遷入，含卷）,F106010 五金批發業；F206010 五金零售業；F111090 建材批發業；F211010 建材零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；J399990 其他出版業；I401010 一般廣告服務業；J601010 藝文服務業；I501010 產品設計業,宜蘭縣,變更,11507
42965434,海揚興業股份有限公司,宜蘭縣羅東鎮純精路一段107巷9號,Colleen Elizabeth Frei,7000000,,115/07/02,改選董事/監察人(一人法人股東指派董事/監察人),A102020 農產品整理業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；C105010 食用油脂製造業；C106010 製粉業；C108010 糖類製造業；C109010 調味品製造業；C110010 飲料製造業；C111010 製茶業,宜蘭縣,變更,11507
42985889,綠森活事業有限公司,宜蘭縣員山鄉逸仙村大安路107號,陳靖蓉,1000000,,115/07/03,一般補正案,F201010 農產品零售業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；J202010 產業育成業；I101090 食品顧問業；J601010 藝文服務業；F108031 醫療器材批發業,宜蘭縣,變更,11507
43808150,定丞投資股份有限公司,宜蘭縣冬山鄉大興村德興四路10號4樓,劉一辰,10000000,,115/07/21,額定資本額增加變更章程,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
52230427,甲蟲仙生開發有限公司,宜蘭縣宜蘭市力行路116號三樓,蔡秉儒,500000,,115/07/01,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；I501010 產品設計業；I503010 景觀、室內設計業；E801010 室內裝潢業；E901010 油漆工程業；I401010 一般廣告服務業；J101010 建築物清潔服務業；A102080 園藝服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
53145883,冒煙的石頭有限公司,宜蘭縣礁溪鄉德陽村信義路34巷33號,李麗美,24000000,,115/07/06,一般補正案,A101020 農作物栽培業；A102050 作物栽培服務業；A102080 園藝服務業；F101100 花卉批發業；F101130 蔬果批發業；F203010 食品什貨、飲料零售業；F501030 飲料店業；J601010 藝文服務業；J602010 演藝活動業；J901020 一般旅館業,宜蘭縣,變更,11507
53226055,海納光電股份有限公司,宜蘭縣宜蘭市宜科南路15-2號,江朝宗,72420000,,115/07/03,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CE01010 一般儀器製造業；CE01990 其他光學及精密器械製造業；F401010 國際貿易業；CB01010 機械設備製造業研究、開發、設計及銷售下列產品：1.雷射精細加工系統(1)光學玻璃雷射精密微加工系統(2)藍寶石雷射精密微加工系統(3)超短脈沖雷射專用系統,宜蘭縣,變更,11507
53319791,潔羽國際有限公司,宜蘭縣五結鄉協和村自強東路126號一樓,吳欣潔,500000,,115/07/09,申登機關變更（遷入，含卷）,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F106060 寵物食品及其用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F110020 眼鏡批發業,宜蘭縣,變更,11507
53382169,宜大科技股份有限公司,宜蘭縣蘇澳鎮龍德里龍祥一路8號,Colleen Elizabeth Frei,4500000,,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),A102020 農產品整理業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；C105010 食用油脂製造業；C106010 製粉業；C108010 糖類製造業；C109010 調味品製造業；C110010 飲料製造業；C111010 製茶業,宜蘭縣,變更,11507
53511950,太極仙鶴生物科技有限公司,宜蘭縣五結鄉成興村成鳳路338號,林珏廷,200000,,115/07/23,公司所營事業變更修正章程,A102020 農產品整理業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；JZ99090 喜慶綜合服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
53616259,聯廣開發有限公司,宜蘭縣礁溪鄉德陽村仁愛路172號12樓之8,袁聖然,3000000,,115/07/08,公司所在地,H703090 不動產買賣業；H703100 不動產租賃業；HZ99990 其他金融、保險及不動產業；C805020 塑膠膜、袋製造業；C901070 石材製品製造業；C901990 其他非金屬礦物製品製造業；CB01010 機械設備製造業；CN01010 家具及裝設品製造業；E604010 機械安裝業；E801010 室內裝潢業,宜蘭縣,變更,11507
53720464,輕車悠遊股份有限公司,宜蘭縣礁溪鄉玉石村公園路70巷60號,王廸立,38000000,,115/07/27,發行新股,J601010 藝文服務業；J602010 演藝活動業；J701040 休閒活動場館業；J701080 水域遊憩活動經營業；J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業；J901020 一般旅館業；JB01010 會議及展覽服務業,宜蘭縣,變更,11507
54007698,之築投資有限公司,宜蘭縣宜蘭市建業里建蘭南路312號1樓,黃瓊之,300000000,,115/07/07,一般補正案,EZ99990 其他工程業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；H703100 不動產租賃業；I102010 一般投資顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業,宜蘭縣,變更,11507
54111329,鼎弘在地建設有限公司,宜蘭縣冬山鄉順安村永興路一段434號,陳鼎琳,10000000,,115/07/08,一般補正案,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F401010 國際貿易業,宜蘭縣,變更,11507
54116675,銪全工程顧問有限公司,宜蘭縣五結鄉協和村傳藝路一段56巷23弄23號四樓,賴芳怡,1000000,,115/07/15,一般補正案,B601010 土石採取業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E901010 油漆工程業；EZ06010 交通標示工程業；EZ07010 鑽孔工程業；EZ11010 球場跑道樹脂材料鋪設工程業；EZ14010 運動場地用設備工程業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業,宜蘭縣,變更,11507
54523547,富禾行銷股份有限公司,宜蘭縣羅東鎮東安里中山路二段131號1樓,盧志明,8000000,,115/07/17,補繳規費,F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F399040 無店面零售業；F121010 食品添加物批發業；F221010 食品添加物零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
54771497,天祿不動產開發有限公司,宜蘭縣壯圍鄉吉祥村壯五路66號一樓,詹宜澄,15000000,,115/07/06,改採紙本申辦簽章,H701010 住宅及大樓開發租售業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11507
