統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62073689,建錩運通股份有限公司,桃園市大園區大觀路178號(1樓),李明佳,25000000,115/07/24,,,G101061 汽車貨運業；G202010 停車場經營業；G799990 其他運輸輔助業；G801010 倉儲業；EZ02010 起重工程業；IZ06010 理貨包裝業；IZ12010 人力派遣業；J101030 廢棄物清除業；JA01020 汽車拖吊業；JA01990 其他汽車服務業,桃園市,設立,11507
62073695,財富樂享購國際有限公司,桃園市中壢區中建里延平路500號12樓之1,劉戀,100000,115/07/24,,,I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；A101020 農作物栽培業；IG01010 生物技術服務業；F102170 食品什貨批發業,桃園市,設立,11507
62073702,龍樂興業股份有限公司,桃園市桃園區大興西路2段124號,宮澤寬竹,6000000,115/07/24,,,F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501060 餐館業；I101090 食品顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073718,碩展生活國際有限公司,桃園市蘆竹區上興里上興路94號,師邦家,1000000,115/07/24,,,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F107030 清潔用品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F401010 國際貿易業,桃園市,設立,11507
62073724,旭于有限公司,桃園市中壢區中美路一段18號13樓之15,劉芳銘,50000,115/07/24,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E901010 油漆工程業,桃園市,設立,11507
62073739,肜騏科技有限公司,桃園市大園區新南里園三街131號(1樓),魏趨瑞,1000000,115/07/24,,,F113020 電器批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F120010 耐火材料批發業；E601010 電器承裝業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E701030 電信管制射頻器材裝設工程業；J502020 社區共同天線電視設備業,桃園市,設立,11507
62073745,鼎誠國際工程有限公司,桃園市中壢區環中東路2段54號,鄒明杰,1500000,115/07/24,,,JZ99050 仲介服務業；JE01010 租賃業；E901010 油漆工程業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E801040 玻璃安裝工程業；E801030 室內輕鋼架工程業；E801020 門窗安裝工程業；E903010 防蝕、防銹工程業；EZ02010 起重工程業,桃園市,設立,11507
62073750,睦語香徑有限公司,桃園市龜山區長樂里長慶一街45巷37號,謝玉玲,250000,115/07/24,,,F501060 餐館業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F203010 食品什貨、飲料零售業,桃園市,設立,11507
62073766,雅曼國際有限公司,桃園市楊梅區瑞原里楊新路三段316號,Mohammed Shukri Ali Al Akhdhary穆罕默德阿赫達里,550000,115/07/24,,,F401010 國際貿易業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F214010 汽車零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業；JA01990 其他汽車服務業；F213080 機械器具零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073772,幼星科技股份有限公司,桃園市蘆竹區南崁里經國路900號5樓,廖冠惠,1000000,115/07/24,,,I301010 資訊軟體服務業；I301030 電子資訊供應服務業；F218010 資訊軟體零售業；F213030 電腦及事務性機器設備零售業；F113050 電腦及事務性機器設備批發業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；JZ99990 未分類其他服務業,桃園市,設立,11507
62073787,鑄星製造股份有限公司,桃園市中壢區中園路200之7號11樓,莊佳穎,1000000,115/07/24,,,I401010 一般廣告服務業；I599990 其他設計業；JE01010 租賃業；JZ99090 喜慶綜合服務業；JB01010 會議及展覽服務業；F401010 國際貿易業；E801010 室內裝潢業；I504010 花藝設計業；I501010 產品設計業；I502010 服飾設計業,桃園市,設立,11507
62073793,湘澐工程有限公司,桃園市中壢區中央里中山路2巷3號(1樓),黃秀婷,100000,115/07/24,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；F111090 建材批發業；F211010 建材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073800,昕曄有限公司,桃園市桃園區明德里中正路1249號2樓,姜雨萱,500000,115/07/24,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業；F399040 無店面零售業,桃園市,設立,11507
62073822,新久顧問有限公司,桃園市龜山區樂善里華亞三路39巷7號2樓,劉佳君,500000,115/07/24,,,I103060 管理顧問業；I102010 一般投資顧問業；I199990 其他顧問服務業；I301020 資料處理服務業；IZ99990 其他工商服務業；I301030 電子資訊供應服務業；HZ99990 其他金融、保險及不動產業；H703100 不動產租賃業；JZ99050 仲介服務業；JZ99990 未分類其他服務業,桃園市,設立,11507
62073837,簡單國際開發有限公司,桃園市中壢區中山東路三段481巷50弄23號(1樓),周裕傑,5000000,115/07/24,,,I701011 就業服務業；IZ12010 人力派遣業；F401010 國際貿易業；I103060 管理顧問業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073843,大神來了有限公司,桃園市桃園區大有路401號11樓,趙藝珊,1000000,115/07/24,,,F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F399040 無店面零售業；F601010 智慧財產權業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I401010 一般廣告服務業,桃園市,設立,11507
62073858,金螞蟻室內裝修工程有限公司,桃園市楊梅區三湖里楊湖路三段248巷141弄67號,宋楊楊,1000000,115/07/27,,,E801010 室內裝潢業；E801060 室內裝修業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073864,漫蔓有限公司,桃園市桃園區光興里縣府路312之4號5樓,呂梓馨,1000000,115/07/27,,,F102020 食用油脂批發業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F106020 日常用品批發業；F206020 日常用品零售業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073870,澤食國際有限公司,桃園市中壢區普忠里大仁二街10號,吳盈澤,600000,115/07/27,,,F501060 餐館業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F102170 食品什貨批發業；F401010 國際貿易業；F399040 無店面零售業；I401010 一般廣告服務業；C199030 即食餐食製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073885,劉源發銀樓有限公司,桃園市楊梅區楊梅里大成路79號(1樓),劉立樟,20000000,115/07/27,,,F115010 首飾及貴金屬批發業；F215010 首飾及貴金屬零售業；F401010 國際貿易業；I105010 藝術品諮詢顧問業；CG01010 珠寶及貴金屬製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073891,麥榆的有限公司,桃園市中壢區新街里慈惠三街108巷12號,林佳欣,2000000,115/07/27,,,F501990 其他餐飲業；F501060 餐館業；F501030 飲料店業；F102040 飲料批發業；F102170 食品什貨批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業,桃園市,設立,11507
62073908,德氏整合管理顧問股份有限公司,桃園市楊梅區民生街925號,彭繼明,2100000,115/07/28,,,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I501010 產品設計業；I599990 其他設計業,桃園市,設立,11507
62073914,牙慧科技股份有限公司,桃園市中壢區中央西路二段30號15樓之4,張立欣,10000,115/07/27,,,I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11507
62073920,毅宏機電有限公司,桃園市八德區大正里正福街40號15樓,黃庭毅,1000000,115/07/27,,,E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E606010 用電設備檢驗維護業；E801010 室內裝潢業；F206010 五金零售業；F206040 水器材料零售業；F211010 建材零售業；F213010 電器零售業,桃園市,設立,11507
62073935,御彤有限公司,桃園市大溪區仁美里介壽路703巷8弄40號（1樓）,吳欣蓉,500000,115/07/27,,,F214010 汽車零售業；F214020 機車零售業；F114010 汽車批發業；F114020 機車批發業；F401010 國際貿易業；F214030 汽、機車零件配備零售業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F214050 車胎零售業；JA01010 汽車修理業,桃園市,設立,11507
62073941,立芯科技股份有限公司,桃園市中壢區新街里延平路261號9樓,歐采柔,500000,115/07/27,,,F113030 精密儀器批發業；F213040 精密儀器零售業；F119010 電子材料批發業；F219010 電子材料零售業；F113010 機械批發業；F213080 機械器具零售業；F106030 模具批發業；F206030 模具零售業；F213030 電腦及事務性機器設備零售業；F113050 電腦及事務性機器設備批發業,桃園市,設立,11507
62073956,光繹實業有限公司,桃園市中壢區過嶺里高鐵南路五段888號(一樓),呂盈萱,200000,115/07/27,,,CN01010 家具及裝設品製造業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業,桃園市,設立,11507
62073962,艾爾淨有限公司,桃園市八德區廣隆里國豐六街35號3樓,簡世翔,100000,115/07/28,,,E601020 電器安裝業；JA02010 電器及電子產品修理業；F213010 電器零售業；E801070 廚具、衛浴設備安裝工程業；J101010 建築物清潔服務業；J101990 其他環境衛生及污染防治服務業；E604010 機械安裝業；I401010 一般廣告服務業；F106010 五金批發業；F106020 日常用品批發業,桃園市,設立,11507
62073978,偉誠建設有限公司,桃園市楊梅區金溪里金溪路173號(2樓),謝乾榮,1000000,115/07/28,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603090 照明設備安裝工程業,桃園市,設立,11507
62073983,繆堤有限公司,桃園市大溪區信義路41巷4號6樓,孫善堂,200000,115/07/28,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；A299990 其他林業；CB01010 機械設備製造業；CB01020 事務機器製造業；CB01990 其他機械製造業；CC01030 電器及視聽電子產品製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CE01990 其他光學及精密器械製造業,桃園市,設立,11507
62073999,瑞諾科技有限公司,桃園市中壢區中正里榮民路285巷21弄35號,陳尚呈,3000000,115/07/28,,,CN01010 家具及裝設品製造業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F111090 建材批發業,桃園市,設立,11507
62074012,永續財雋管理顧問有限公司,桃園市桃園區中正路1092號25樓,蕭名財,100000,115/07/28,,,I101080 工、礦顧問業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I599990 其他設計業；I503010 景觀設計業,桃園市,設立,11507
62074028,福胤建築科技股份有限公司,桃園市桃園區春日路352號14樓,許朝忠,10000000,115/07/28,,,E601020 電器安裝業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業,桃園市,設立,11507
62074033,八陣系統股份有限公司,桃園市龜山區大湖里文三二街52巷1號,王佑仁,100000,115/07/28,,,E606010 用電設備檢驗維護業；E701010 電信工程業；E701030 電信管制射頻器材裝設工程業；E701040 簡易電信設備安裝業；EZ13010 核子工程業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業,桃園市,設立,11507
62074049,芊億有限公司,桃園市龍潭區中山里北龍路274號（1樓）,蘇依玲,1000000,115/07/28,,,F501060 餐館業；F203010 食品什貨、飲料零售業；F501030 飲料店業；F299990 其他零售業；F102170 食品什貨批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F501990 其他餐飲業,桃園市,設立,11507
62074054,亞太社會企業有限公司,桃園市桃園區中平路98號8樓之4,樊瑄,500000,115/07/28,,,IZ12010 人力派遣業；I199990 其他顧問服務業；I103060 管理顧問業；J101010 建築物清潔服務業；G202010 停車場經營業；G801010 倉儲業；G799990 其他運輸輔助業；J601010 藝文服務業；I401010 一般廣告服務業；JZ99030 攝影業,桃園市,設立,11507
