統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
60311138,森日犬貓風旅有限公司,新竹市東區經國路一段646號,李品翰,660000,115/03/06,,,F206050 寵物食品及其用品零售業；A401031 特定寵物服務業,新竹市,設立,11503
60311159,海克斯科技有限公司,新竹市北區中正路107號10樓之9,劉穎奇,200000,115/03/06,,,E599010 配管工程業；E603050 自動控制設備工程業；E605010 電腦設備安裝業；F106010 五金批發業；F106040 水器材料批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F206010 五金零售業；F206040 水器材料零售業；F401010 國際貿易業,新竹市,設立,11503
60311313,紘鼎五金有限公司,新竹市東區三民里民族路109巷13號,佘佳倫,1000000,115/03/09,,,F106010 五金批發業；F106020 日常用品批發業；F113010 機械批發業；F113990 其他機械器具批發業；F206010 五金零售業；F206020 日常用品零售業；F213080 機械器具零售業；F213990 其他機械器具零售業；F219010 電子材料零售業；F299990 其他零售業,新竹市,設立,11503
60311334,橘水跨思有限公司,新竹市香山區牛埔南路13號1樓,王慧龍,150000,115/03/09,,,I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；IZ13010 網路認證服務業；JE01010 租賃業；JB01010 會議及展覽服務業；JI01010 互動式情境體驗服務業,新竹市,設立,11503
60311382,雷鷹體育有限公司,新竹市北區境福街79巷23之2號三樓,羅偉霖,50000,115/03/09,,,F101130 蔬果批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F113020 電器批發業,新竹市,設立,11503
60323887,閏禾室內裝修設計有限公司,新竹市東區復中里12鄰民生路221號,王宇程,500000,115/03/09,,,E599010 配管工程業；E601010 電器承裝業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；I503010 景觀、室內設計業；F106010 五金批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新竹市,設立,11503
60323916,星淇創意有限公司,新竹市東區中正路96巷16號3樓,范淇詠,500000,115/03/10,,,J503020 電視節目製作業；J601010 藝文服務業；J404020 提供設備及場地供電影片拍攝業；J602010 演藝活動業；F109070 文教、樂器、育樂用品批發業；F399040 無店面零售業；F601010 智慧財產權業；F401010 國際貿易業；J503010 廣播節目製作業；I301030 電子資訊供應服務業,新竹市,設立,11503
60323937,圖示機器人科技股份有限公司,新竹市東區龍山里光復路一段576巷17號,曾子昕,100000,115/03/10,,,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CD01060 航空器及其零件製造業；F114070 航空器及其零件批發業；F214070 航空器及其零件零售業；I501010 產品設計業；I301010 資訊軟體服務業,新竹市,設立,11503
60324204,達曜科技股份有限公司,新竹市東區立功里光復路二段2巷49之2號5樓,王富加,5000000,115/03/11,,,E599010 配管工程業；E603100 電焊工程業；E604010 機械安裝業；E801030 室內輕鋼架工程業；EZ99990 其他工程業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F113070 電信器材批發業,新竹市,設立,11503
60324324,耕源醫材生技有限公司,新竹市東區龍山里世傑路222號1樓,林宛諭,1000000,115/03/12,,,CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；F106020 日常用品批發業；F107030 清潔用品批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業,新竹市,設立,11503
60338946,新通大投資有限公司,新竹市東區文華里北大路40巷10號1樓,曾振德,5000000,115/02/26,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
60339059,築邦科技有限公司,新竹市東區金城二路28號1樓,吳易蔘,500000,115/03/02,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；IF04010 非破壞檢測業；IG02010 研究發展服務業；JB01010 會議及展覽服務業,新竹市,設立,11503
60339071,鉅嘉投資有限公司,新竹市北區中興里北大路201號19樓之1,翁林鉅,10000000,115/03/02,,,H201010 一般投資業；CC01010 發電、輸電、配電機械製造業；D101060 再生能源自用發電設備業；D401010 熱能供應業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；F119010 電子材料批發業；F213060 電信器材零售業；F213110 電池零售業,新竹市,設立,11503
60339092,粉紅玩具屋有限公司,新竹市東區民生路211巷3號6樓,林大爲,100000,115/03/02,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業,新竹市,設立,11503
60339213,啟策數位整合有限公司,新竹市北區經國路二段292號一樓,柯炳杰,200000,115/03/03,,,CC01030 電器及視聽電子產品製造業；CC01110 電腦及其週邊設備製造業；E601020 電器安裝業；E605010 電腦設備安裝業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹市,設立,11503
62189252,宇維科技工程有限公司,新竹市北區新雅里成功路192巷328號10樓之6,林智文,1000000,115/03/25,,,E599010 配管工程業；E601020 電器安裝業；E603090 照明設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業,新竹市,設立,11503
62189295,軒居股份有限公司,新竹市東區慈雲路118號3樓之6,江昌達,1000000,115/03/25,,,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F111090 建材批發業；F120010 耐火材料批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F107010 漆料、塗料批發業；F113020 電器批發業,新竹市,設立,11503
62189627,兆毅資本有限公司,新竹市北區潛園里西大路469巷9-1號2樓,王兆棠,500000,115/03/27,,,I103060 管理顧問業；I199990 其他顧問服務業；JE01010 租賃業；F401010 國際貿易業；H703100 不動產租賃業；F601010 智慧財產權業；H201010 一般投資業；H202010 創業投資業；HZ99990 其他金融、保險及不動產業；F399040 無店面零售業,新竹市,設立,11503
62189632,骨骨叫飯包專賣有限公司,新竹市北區延平路三段455巷18號一樓,彭銘伍,1000000,115/03/27,,,F203010 食品什貨、飲料零售業；F399990 其他綜合零售業；F501030 飲料店業；F501060 餐館業；F501990 其他餐飲業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62189653,丰烾室內裝修有限公司,新竹市北區磐石里竹光路184巷7號2樓,李振宏,3000000,115/03/27,,,CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；CA04010 表面處理業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01020 電線及電纜製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；E502010 燃料導管安裝工程業,新竹市,設立,11503
62189669,沐新有限公司,新竹市東區中華路二段198號1樓,林怡婷,100000,115/03/27,,,F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業,新竹市,設立,11503
62189730,達陽開發工程有限公司,新竹市北區金雅里金雅西街123巷7號1樓,林志豪,30000000,115/03/27,,,B601010 土石採取業；E401010 疏濬業；E402010 沙石、淤泥海拋業；F115020 礦石批發業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62190011,慕極有限公司,新竹市北區台溪里中華路三段216號1樓,陳春元,500000,115/03/30,,,EZ05010 儀器、儀表安裝工程業；F102170 食品什貨批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業,新竹市,設立,11503
62240011,昕和花田事業有限公司,新竹市東區復興里自由路67號8樓之2,黃培倫,500000,115/03/13,,,I101080 工、礦顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I501010 產品設計業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F115010 首飾及貴金屬批發業；F115020 礦石批發業,新竹市,設立,11503
62240075,德新家具有限公司,新竹市香山區牛埔南路11號2樓,黃琪樺,21000000,115/03/13,,,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F399040 無店面零售業；F401010 國際貿易業；E801010 室內裝潢業；I503010 景觀設計業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62240103,胖東來有限公司,新竹市東區東園里忠孝路440號9樓之2,曾盛賢,200000,115/03/13,,,F399040 無店面零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F215010 首飾及貴金屬零售業；F215020 礦石零售業；F299990 其他零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62240167,璞藏資本股份有限公司,新竹市東區慈雲路118號8樓之1,王琦學,6200000,115/03/13,,,H201010 一般投資業,新竹市,設立,11503
62240379,晉采自動化有限公司,新竹市香山區頂福里景觀大道252號6樓之9,謝志宏,2000000,115/03/16,,,CB01010 機械設備製造業；CB01990 其他機械製造業；E603050 自動控制設備工程業；E604010 機械安裝業；F113010 機械批發業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業,新竹市,設立,11503
62240390,鑫羽科技有限公司,新竹市北區中寮里中福路65巷18號五樓之1,張宏宇,800000,115/03/16,,,E599010 配管工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E903010 防蝕、防銹工程業；EZ09010 靜電防護及消除工程業；EZ99990 其他工程業,新竹市,設立,11503
62240482,侑寔科技有限公司,新竹市北區港北里西濱路一段130之31號1樓,洪翊娟,1000000,115/03/16,,,CB01010 機械設備製造業；E603050 自動控制設備工程業；E604010 機械安裝業；F113010 機械批發業；F119010 電子材料批發業；I301010 資訊軟體服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62240770,藏璞資本股份有限公司,新竹市東區慈雲路118號8樓之1,何佳娟,200000,115/03/18,,,H201010 一般投資業,新竹市,設立,11503
62240835,碁曄控股股份有限公司,新竹市東區慈雲路118號8樓之1,王琦學,100000,115/03/18,,,H201010 一般投資業,新竹市,設立,11503
62240856,手末有限公司,新竹市北區金竹里金竹路156號5樓之5,林舫柔,200000,115/03/18,,,F399040 無店面零售業；F401010 國際貿易業；F203010 食品什貨、飲料零售業；F102050 茶葉批發業；J601010 藝文服務業；I501010 產品設計業；I401010 一般廣告服務業；JB01010 會議及展覽服務業；F206020 日常用品零售業；F106050 陶瓷玻璃器皿批發業,新竹市,設立,11503
62240878,有森室內裝修有限公司,新竹市北區經國路二段56號6樓之1,莊世璋,1000000,115/03/18,,,E801060 室內裝修業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E901010 油漆工程業；E603040 消防安全設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；E801020 門窗安裝工程業,新竹市,設立,11503
62240954,智序科技股份有限公司,新竹市北區經國路一段675號7樓之2,鄭宏輝,3000000,115/03/18,,,CB01010 機械設備製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；F113010 機械批發業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F219010 電子材料零售業,新竹市,設立,11503
62241089,太昕有限公司,新竹市香山區牛埔里牛埔東路265號1樓,石陳宇杰,1000000,115/03/18,,,F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106050 陶瓷玻璃器皿批發業；F199990 其他批發業；E801040 玻璃安裝工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E603090 照明設備安裝工程業；E901010 油漆工程業；E801070 廚具、衛浴設備安裝工程業,新竹市,設立,11503
62241139,富森源有限公司,新竹市東區民生路156號3樓之1,陳月雲,25125636,115/03/23,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62241187,興成工程有限公司,新竹市北區北大路307號9樓之3,楊郁哖,500000,115/03/20,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業,新竹市,設立,11503
62241243,穎澤開發有限公司,新竹市北區文雅里國光街142號,吳語宸,1000000,115/03/20,,,EZ99990 其他工程業；A102080 園藝服務業；E599010 配管工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ07010 鑽孔工程業；EZ11010 球場跑道樹脂材料鋪設工程業；EZ14010 運動場地用設備工程業；F111090 建材批發業；F113020 電器批發業,新竹市,設立,11503
62241341,禾森土木包工業有限公司,新竹市東區綠水里光復路二段295號14樓之8,林森森,1000000,115/03/20,,,E102011 土木包工業；E599010 配管工程業；E603090 照明設備安裝工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62241460,迎曦二創新投資股份有限公司,新竹市東區慈雲路118號4樓之3,周少媛,23500000,115/03/23,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；J202010 產業育成業,新竹市,設立,11503
62241551,集創電子有限公司,新竹市東區光復里水源街71號四樓之3,廖健富,400000,115/03/23,,,F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業,新竹市,設立,11503
62241567,逆思科技有限公司,新竹市北區水田里經國路二段56號6樓之1,李思叡,1000000,115/03/23,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301050 實境體感應用服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；IZ10010 排版業；IZ15010 市場研究及民意調查業；IZ09010 管理系統驗證業；I103060 管理顧問業,新竹市,設立,11503
62241601,煜馨國際貿易有限公司,新竹市北區水田里經國路二段56號4樓之1,孫若韾,1000000,115/03/23,,,F106020 日常用品批發業；F108040 化粧品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F115010 首飾及貴金屬批發業；F115020 礦石批發業；F106010 五金批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F107030 清潔用品批發業；F199990 其他批發業,新竹市,設立,11503
62241709,德慧綠能有限公司,新竹市東區復興里自由路111號7樓之1,朱兆杰,100000,115/03/23,,,D101060 再生能源自用發電設備業；IG03010 能源技術服務業；IG02010 研究發展服務業；E603050 自動控制設備工程業；EZ05010 儀器、儀表安裝工程業；E604010 機械安裝業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；I301010 資訊軟體服務業,新竹市,設立,11503
62248689,昶優科技有限公司,新竹市東區軍功里建功一路70巷3號3樓,楊其昶,200000,115/03/23,,,CB01010 機械設備製造業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62248772,三合開發工程有限公司,新竹市北區長和里愛文街106之6號,黃泰鑫,2000000,115/03/24,,,B601010 土石採取業；EZ99990 其他工程業；J101010 建築物清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101090 廢棄物清理業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；IZ12010 人力派遣業,新竹市,設立,11503
62248787,時代創熠有限公司,新竹市東區中華路一段384巷6弄6號1樓,陳禹丞,600000,115/03/24,,,JB01010 會議及展覽服務業；JE01010 租賃業；JZ99030 攝影業；J601010 藝文服務業；J602010 演藝活動業；JZ99090 喜慶綜合服務業；JZ99990 未分類其他服務業；I103060 管理顧問業；I301020 資料處理服務業；I401010 一般廣告服務業,新竹市,設立,11503
62248822,其穫投資股份有限公司,新竹市明湖路1200巷132弄46號,黃碧蓮,1500000,115/03/24,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62248935,凱荏工程有限公司,新竹市北區福林里境福街176巷24號4樓,鄭弘枻,5000000,115/03/24,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E607010 太陽熱能設備安裝工程業；E701010 電信工程業；E701040 簡易電信設備安裝業,新竹市,設立,11503
62248978,東築設計有限公司,新竹市香山區南隘里南隘路二段25號3樓,鄒廷忠,150000,115/03/24,,,I501010 產品設計業；I503010 景觀設計業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F111090 建材批發業；F211010 建材零售業；I599990 其他設計業；E801010 室內裝潢業；I103060 管理顧問業；I199990 其他顧問服務業,新竹市,設立,11503
62249049,景尚空間有限公司,新竹市東區林森路302號12樓之3,羅亦萱,200000,115/03/24,,,I503010 景觀設計業；E801010 室內裝潢業；I504010 花藝設計業；I599990 其他設計業；I501010 產品設計業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106040 水器材料批發業；F206020 日常用品零售業；F201070 花卉零售業,新竹市,設立,11503
62249081,小島部落有限公司,新竹市北區北門里中正路169號3樓,朱巧平,500000,115/03/24,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F115010 首飾及貴金屬批發業；F199990 其他批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F210010 鐘錶零售業,新竹市,設立,11503
62249126,旭加有限公司,新竹市北區士林里士林一街88號4樓,陳永培,5000000,115/03/25,,,H201010 一般投資業,新竹市,設立,11503
62249174,名明廣告有限公司,新竹市北區榮濱路82號三樓之3,陳仲明,1000000,115/03/25,,,F205040 家具、寢具、廚房器具、裝設品零售業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I401020 廣告傳單分送業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
62249195,新鵬營造有限公司,新竹市東區成功里林森路49號6樓,許凱翔,5000000,115/03/25,,,E101011 綜合營造業；E801010 室內裝潢業；F111090 建材批發業；H701010 住宅及大樓開發租售業；I503010 景觀、室內設計業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11503
