統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
28577715,寬餘興業股份有限公司,宜蘭縣冬山鄉群英村冬山路五段210號1樓,陳志彥,25000000,,115/03/19,一般補正案,F401010 國際貿易業；F111090 建材批發業；F115020 礦石批發業；F112020 煤及煤製品批發業；F112030 木炭批發業；F113010 機械批發業；F106010 五金批發業；F213080 機械器具零售業；C901990 其他非金屬礦物製品製造業；D401010 熱能供應業,宜蘭縣,變更,11503
28581513,樺慶建設股份有限公司,宜蘭縣冬山鄉冬山路1段699號,林永慶,17000000,,115/03/18,公司印鑑變更,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業,宜蘭縣,變更,11503
28660185,川遠建設有限公司,宜蘭縣冬山鄉群英村和平路18號1樓,李正民,15120000,,115/03/30,減資,H701010 住宅及大樓開發租售業除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
28715891,宇辰開發建設股份有限公司,宜蘭縣三星鄉義德二路199號,張金楓,25000000,,115/03/18,申登機關變更（遷入，含卷）,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；F211010 建材零售業；F401010 國際貿易業；I401010 一般廣告服務業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
28726412,勝贏屠宰場股份有限公司,宜蘭縣壯圍鄉新南村新南路96-7號,林麗菁,27900000,,115/03/25,董事/監察人地址變更,C101010 屠宰業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；F101040 家畜家禽批發業；F101990 其他農、畜、水產品批發業；F201020 畜產品零售業；F201990 其他農畜水產品零售業；F299990 其他零售業；F401010 國際貿易業；I101070 農、林、漁、畜牧顧問業；I101090 食品顧問業,宜蘭縣,變更,11503
28771062,鴻原工程實業有限公司,宜蘭縣礁溪鄉龍潭村國宅街12號,陳泰源,12000000,,115/03/04,一般補正案,E599010 配管工程業；E601010 電器承裝業；E603040 消防安全設備安裝工程業；E604010 機械安裝業；E501011 自來水管承裝商；E101011 綜合營造業；E701040 簡易電信設備安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
40543228,佳昌營造有限公司,宜蘭縣羅東鎮國華里公正路397號,黃全福,15000000,,115/03/20,股東出資轉讓修正章程,,宜蘭縣,變更,11503
40575570,華隆大理石工業股份有限公司,宜蘭縣羅東鎮中山路二段143號二樓,賴廷魁,6000000,,115/03/13,改選董事/監察人(一人法人股東指派董事/監察人),,宜蘭縣,變更,11503
40619681,日椿企業有限公司,宜蘭縣冬山鄉武淵村武淵二路47號,陳麗玲,2000000,,115/03/17,一般補正案,F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F113010 機械批發業；F113990 其他機械器具批發業；F213080 機械器具零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F214990 其他交通運輸工具及其零件零售業；F401010 國際貿易業,宜蘭縣,變更,11503
41580903,永東紙業股份有限公司,宜蘭縣羅東鎮公正里中正北路37號一樓,蔡宗翰,14700000,,115/03/24,董事/監察人持股變動報備,,宜蘭縣,變更,11503
41910405,薛長興工業股份有限公司,宜蘭縣五結鄉西河一路128巷27號,薛敏誠,801000000,,115/03/17,董事(常務董事.董事長)/監察人解任,C301010 紡紗業；C302010 織布業；C303010 不織布業；C305010 印染整理業；C306010 成衣業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；C402030 皮革、毛皮製品製造業；C701010 印刷業；C702010 製版業,宜蘭縣,變更,11503
42077803,宜東砂石股份有限公司,宜蘭縣三星鄉中山路三段518號,李冠達,26000000,,115/03/03,改選董事/監察人(一人法人股東指派董事/監察人),C803990 其他石油及煤製品製造業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
42078303,博勤企業有限公司,宜蘭縣蘇澳鎮新城里新城路5號,陳鼎文,5000000,,115/03/10,股東出資轉讓修正章程,,宜蘭縣,變更,11503
42787282,春之信股份有限公司,宜蘭縣蘇澳鎮蘇北里中山路一段94號、96號,蕭錫鑫,10000000,,115/03/12,改選董事/監察人(一人法人股東指派董事/監察人),J901020 一般旅館業；F501060 餐館業；F401010 國際貿易業；JZ99110 瘦身美容業；F208040 化粧品零售業；C104020 烘焙炊蒸食品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
42943208,炬崙有限公司,宜蘭縣羅東鎮東安里天祥路193號,孫宏柱,1800000,,115/03/20,公司所在地,F111090 建材批發業；F211010 建材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
42946520,開蘭安心物業股份有限公司,宜蘭縣頭城鎮城東里和平街121號一樓,陳玫君,37350000,,115/03/19,公司所營事業變更修正章程,H701050 投資興建公共建設業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；JH02011 日間照顧服務業；F206020 日常用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J802010 運動訓練業,宜蘭縣,變更,11503
45098345,世炘營造股份有限公司,宜蘭縣宜蘭市新生里8鄰大福路一段241巷5號1樓,吳欣倡,12000000,,115/03/06,一般補正案,E101011 綜合營造業；A102080 園藝服務業；A201010 造林業；B601010 土石採取業；E401010 疏濬業；E599010 配管工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,宜蘭縣,變更,11503
45110381,品生活建設股份有限公司,宜蘭縣羅東鎮純精路二段109號1樓,黃建智,10200000,,115/03/05,一般補正案,A102080 園藝服務業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業,宜蘭縣,變更,11503
45117188,仟妍國際有限公司,宜蘭縣五結鄉福興村禮運路42號7樓,郭淑珍,3000000,,115/03/20,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F102180 酒精批發業,宜蘭縣,變更,11503
50885188,迪歐國際婚紗有限公司,宜蘭縣羅東鎮公正路29、31號,李世宏,2580000,,115/03/23,申登機關變更（遷入，含卷）,JZ99030 攝影業；JZ99090 喜慶綜合服務業；JZ99080 美容美髮服務業；JZ99070 裁縫服務業；J601010 藝文服務業；J602010 演藝活動業；I301010 資訊軟體服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業,宜蘭縣,變更,11503
50966077,芮裕股份有限公司,宜蘭縣羅東鎮東安里陽明路160巷11號,徐宏德,1500000,,115/03/20,增資(資本總額),F102170 食品什貨批發業；F107080 環境用藥批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113100 污染防治設備批發業；F121010 食品添加物批發業；F203010 食品什貨、飲料零售業；F207080 環境用藥零售業；F208040 化粧品零售業；F213040 精密儀器零售業,宜蘭縣,變更,11503
53997139,池田建設有限公司,宜蘭縣冬山鄉鹿埔村鹿埔路128巷22弄7號1樓,游政仁,10000000,,115/03/12,一般補正案,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I503010 景觀、室內設計業,宜蘭縣,變更,11503
54138777,晉通營造股份有限公司,宜蘭縣五結鄉中興村中正路二段8號4樓,陳文程,60000000,,115/03/12,一般補正案,E101011 綜合營造業；E401010 疏濬業；E599010 配管工程業；E603080 交通號誌安裝工程業；E801010 室內裝潢業；EZ06010 交通標示工程業；EZ11010 球場跑道樹脂材料鋪設工程業；EZ14010 運動場地用設備工程業；B601010 土石採取業；E601010 電器承裝業,宜蘭縣,變更,11503
54275700,永泰國際飯店股份有限公司,宜蘭縣羅東鎮東安里站東路190號,蔡建庭,1200000000,,115/03/12,改選董事/監察人(一人法人股東指派董事/監察人),J901020 一般旅館業；H701010 住宅及大樓開發租售業；D501010 溫泉取供業；E801010 室內裝潢業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,宜蘭縣,變更,11503
54534328,雙愛電子科技有限公司,宜蘭縣五結鄉親河路一段180巷3號,林文政,1500000,,115/03/19,增資,F119010 電子材料批發業；F219010 電子材料零售業；CC01080 電子零組件製造業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F401010 國際貿易業,宜蘭縣,變更,11503
54772284,億特興業股份有限公司,宜蘭縣五結鄉四結村中興路三段196號1樓,吳信億,10000000,,115/03/23,董事/監察人持股變動報備,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
54777680,赤兔鐵馬國際行銷股份有限公司,宜蘭縣冬山鄉珍珠村冬山路二段382號,游同人,2208351,,115/03/20,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；F501030 飲料店業；F501990 其他餐飲業；J701020 遊樂園業；J799990 其他休閒服務業,宜蘭縣,變更,11503
54779717,頭城休閒農場股份有限公司,宜蘭縣頭城鎮更新里更新路125-1號,卓志宏,17400000,,115/03/04,一般補正案,A101020 農作物栽培業；A101030 特用作物栽培業；A101050 花卉栽培業；A102020 農產品整理業；A102050 作物栽培服務業；A102080 園藝服務業；A199990 其他農業；J799990 其他休閒服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；A102041 休閒農業,宜蘭縣,變更,11503
54804878,睿豐開發有限公司,宜蘭縣羅東鎮西安里純精路一段5號1樓,黃玉雲,500000,,115/03/20,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H702010 建築經理業；F211010 建材零售業；E801010 室內裝潢業；EZ99990 其他工程業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業,宜蘭縣,變更,11503
54990079,豫呈建設有限公司,宜蘭縣員山鄉同樂村同新路3巷19號一樓,高欣男,15000000,,115/03/19,改推董事/董事長,H701010 住宅及大樓開發租售業；H702010 建築經理業；H703090 不動產買賣業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
58013974,承宏投資股份有限公司,宜蘭縣五結鄉成興村利工一路2段56號,蕭牡丹,224503860,,115/03/02,增資(資本總額),F401010 國際貿易業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
58642805,明彗有限公司,宜蘭縣五結鄉五結路二段307-3號,林睿彤,5000000,,115/03/11,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F399040 無店面零售業；H703100 不動產租賃業；I103060 管理顧問業；I701011 就業服務業,宜蘭縣,變更,11503
60354847,台北吉富倉儲物流有限公司,宜蘭縣員山鄉頭分村頭分路69號1樓,陳世平,1500000,,115/03/03,股東出資轉讓修正章程,G801010 倉儲業；IZ06010 理貨包裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
60397206,誠湘人力派遣有限公司,宜蘭縣員山鄉深溝村深洲路99之1號1樓,張軒,5000000,,115/03/09,一般補正案,IZ12010 人力派遣業；IZ04010 翻譯業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
60405352,裕璟承股份有限公司,宜蘭縣宜蘭市建蘭南路312號,許美娥,5000000,,115/03/19,一般補正案,I103060 管理顧問業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J901020 一般旅館業,宜蘭縣,變更,11503
60435665,鼎昌國際工程有限公司,宜蘭縣羅東鎮開明里站前南路231巷1號1樓,蔡燕妮,66000,,115/03/19,一般補正案,E599010 配管工程業；EZ99990 其他工程業；F111090 建材批發業；J101010 建築物清潔服務業；J101050 環境檢測服務業；EZ07010 鑽孔工程業；F213990 其他機械器具零售業；EZ02010 起重工程業；E604010 機械安裝業；F113010 機械批發業,宜蘭縣,變更,11503
60495327,威丞營造股份有限公司,宜蘭縣礁溪鄉玉石村公園路32號2樓之2,施明文,22500000,,115/03/02,申登機關變更（遷入，含卷）,E101011 綜合營造業；E599010 配管工程業；E901010 油漆工程業；F106010 五金批發業；F111090 建材批發業；F206010 五金零售業；F211010 建材零售業；I503010 景觀、室內設計業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業,宜蘭縣,變更,11503
60559399,上暘長照有限公司,宜蘭縣頭城鎮城南里開蘭路80號,曾澐瑅,700000,,115/03/23,修正章程,JH01011 居家式服務業；F208050 乙類成藥零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F209060 文教、樂器、育樂用品零售業；F102170 食品什貨批發業；F106020 日常用品批發業,宜蘭縣,變更,11503
60565202,益鼎商業有限公司,宜蘭縣宜蘭市新民路182之5號6樓,游勝里,2000000,,115/03/30,公司所在地,F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F114050 車胎批發業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業；F214050 車胎零售業；F106010 五金批發業；F107030 清潔用品批發業；F114990 其他交通運輸工具及其零件批發業；F206010 五金零售業,宜蘭縣,變更,11503
60688204,瑟菲斯有限公司,宜蘭縣宜蘭市中山路二段229號3樓,李國良,5000000,,115/03/09,一般補正案,I701011 就業服務業；IZ12010 人力派遣業；IZ04010 翻譯業；JZ99050 仲介服務業；I102010 一般投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I501010 產品設計業；I599990 其他設計業,宜蘭縣,變更,11503
80048076,庭園汽車旅館有限公司,宜蘭縣礁溪鄉白雲村份尾一路2號,游美芬,12580000,,115/03/24,股東地址變更修正章程,J901020 一般旅館業,宜蘭縣,變更,11503
80125447,益發工業股份有限公司,宜蘭縣蘇澳鎮龍德里龍祥五路5號,陳光隆,25000000,,115/03/10,改選董事/監察人(一人法人股東指派董事/監察人),CB01010 機械設備製造業；CA01030 鋼鐵鑄造業；F113010 機械批發業；F111070 金屬建材批發業,宜蘭縣,變更,11503
80241396,欣元電子有限公司,宜蘭縣頭城鎮中崙里三和路568號,陳雪華,90000000,,115/03/12,董事/股東地址變更,CC01060 有線通信機械器材製造業；F113070 電信器材批發業；F213060 電信器材零售業；F401010 國際貿易業,宜蘭縣,變更,11503
80679946,榮江股份有限公司,宜蘭縣宜蘭市民權路二段38巷6號,吳聲怡,3493040350,,115/03/05,補繳規費,F106010 五金批發業；F401010 國際貿易業；F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F399010 便利商店業,宜蘭縣,變更,11503
82924620,旺達豐物聯股份有限公司,宜蘭縣宜蘭市建軍里農權路三段88號1樓,曹明達,3000000,,115/03/24,改選董事/監察人(一人法人股東指派董事/監察人),F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業,宜蘭縣,變更,11503
82995027,新得立事業有限公司,宜蘭縣羅東鎮中華路57之2號1樓,陳芓凝,500000,,115/03/26,減少所營事業變更修正章程,I401010 一般廣告服務業；I102010 投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I501010 產品設計業；I503010 景觀、室內設計業；IZ12010 人力派遣業；I301020 資料處理服務業；I301030 電子資訊供應服務業,宜蘭縣,變更,11503
83011756,興富耀建設股份有限公司,宜蘭縣頭城鎮金面里青雲路二段629巷16號5樓,林倧立,13000000,,115/03/17,一般補正案,H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；EZ99990 其他工程業；F111090 建材批發業,宜蘭縣,變更,11503
83040788,耀宇營造股份有限公司,宜蘭縣宜蘭市民權路二段235號,林融謙,3600000,,115/03/26,改選董事/監察人(一人法人股東指派董事/監察人),E101011 綜合營造業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,宜蘭縣,變更,11503
83213872,湳亞工程有限公司,宜蘭縣礁溪鄉大忠村大忠路53巷16號2樓,李玉雲,2200000,,115/03/04,一般補正案,E503011 下水道用戶排水設備承裝商；E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；EZ07010 鑽孔工程業；J101060 廢（污）水處理業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
83510319,老福泰銀髮服務股份有限公司,宜蘭縣羅東鎮信義里純精路三段266號4樓,吳之塋,4000000,,115/03/18,一般補正案,F209060 文教、樂器、育樂用品零售業；F501060 餐館業；F501990 其他餐飲業；H703110 老人住宅業；I101090 食品顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IZ12010 人力派遣業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
83539028,閤燁股份有限公司,宜蘭縣羅東鎮東安里光榮路363號一樓,陳偉恩,5000000,,115/03/10,改選董事/監察人(一人法人股東指派董事/監察人),H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
83558397,貝樂米顧問有限公司,宜蘭縣五結鄉四結村中興路三段115號,程沁曦,6000000,,115/03/19,公司所在地,F206020 日常用品零售業；F399010 便利商店業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業,宜蘭縣,變更,11503
83561225,優晟管理顧問有限公司,宜蘭縣五結鄉成興村下清路2巷17弄16號1樓,蔣岳宇,5000000,,115/03/31,公司所營事業變更修正章程,F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I401010 一般廣告服務業；IZ12010 人力派遣業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I701011 就業服務業；H701010 住宅及大樓開發租售業,宜蘭縣,變更,11503
83582994,昕樂營造有限公司,宜蘭縣羅東鎮純精路三段316號,陳令愷,16800000,,115/03/05,修正章程,E101011 綜合營造業；A102080 園藝服務業；E901010 油漆工程業；E801010 室內裝潢業；F111090 建材批發業；IZ12010 人力派遣業；EZ99990 其他工程業；JA02990 其他修理業；I599990 其他設計業；G202010 停車場經營業,宜蘭縣,變更,11503
83730714,和宸企業有限公司,宜蘭縣五結鄉成興村五濱路一段58號,張崇傑,100000,,115/03/16,補繳規費,F111090 建材批發業；F115020 礦石批發業；F401010 國際貿易業；C901070 石材製品製造業；C901990 其他非金屬礦物製品製造業；E801010 室內裝潢業；EZ99990 其他工程業；I503010 景觀、室內設計業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11503
84082315,莆陽建設股份有限公司,宜蘭縣礁溪鄉大忠村和平路91號1樓,徐惠杉,25000000,,115/03/03,一般補正案,,宜蘭縣,變更,11503
84432559,國懋營造有限公司,宜蘭縣宜蘭市林森路203號6樓,林庭福,50000000,,115/03/03,股東出資轉讓修正章程,E101011 綜合營造業；B601010 土石採取業；E401010 疏濬業；E604010 機械安裝業；I503010 景觀、室內設計業；J101080 廢棄物資源回收業；J101990 其他環境衛生及污染防治服務業；F213080 機械器具零售業；EZ99990 其他工程業；G202010 停車場經營業,宜蘭縣,變更,11503
