統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
60324295,博創新能源科技有限公司,新竹縣新豐鄉青埔村青埔子174號,卜明達,1000000,115/03/12,,,E607010 太陽熱能設備安裝工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E606010 用電設備檢驗維護業；E701010 電信工程業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E701030 電信管制射頻器材裝設工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業,新竹縣,設立,11503
60324302,沅鈞有限公司,新竹縣湖口鄉光復南路53號,蔣友杰,10000000,115/03/12,,,F106010 五金批發業；F206010 五金零售業；F113010 機械批發業；F401010 國際貿易業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
60338896,啟程先進系統工程有限公司,新竹縣竹北市中興里自強南路59巷1號十樓之1,廖柔穎,600000,115/02/26,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,新竹縣,設立,11503
60339065,動智運科有限公司,新竹縣寶山鄉大崎村大崎一路3巷17弄3號(臨),王興湧,2000000,115/03/02,,,I199990 其他顧問服務業；I301030 電子資訊供應服務業；I301050 實境體感應用服務業；J701040 休閒活動場館業；J701120 兒童遊戲場業；J799990 其他休閒服務業；J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,新竹縣,設立,11503
62189274,智聯商才有限公司,新竹縣竹北市福竹街118號6樓,洪志毅,200000,115/03/25,,,F401010 國際貿易業；F399040 無店面零售業；I199990 其他顧問服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I301010 資訊軟體服務業；I401010 一般廣告服務業；JZ99050 仲介服務業；F118010 資訊軟體批發業,新竹縣,設立,11503
62189302,馳帥有限公司,新竹縣竹北市鹿場里莊敬南路63號,許哲瑋,200000,115/03/25,,,F501060 餐館業,新竹縣,設立,11503
62189350,羽竹實業有限公司,新竹縣竹東鎮三重里中興路一段146巷19號,王偲惠,1000000,115/03/26,,,CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；E603050 自動控制設備工程業；E603100 電焊工程業；E604010 機械安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,新竹縣,設立,11503
62189387,展動科技有限公司,新竹縣竹北市東興路一段71號,江敏圳,100000,115/03/26,,,CC01080 電子零組件製造業；CB01010 機械設備製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CC01030 電器及視聽電子產品製造業；F119010 電子材料批發業；F219010 電子材料零售業；I301010 資訊軟體服務業；E604010 機械安裝業；JA02010 電器及電子產品修理業,新竹縣,設立,11503
62189400,思亞股份有限公司,新竹縣竹北市民權街49號4樓,袁允中,1000000,115/03/26,,,F219010 電子材料零售業；F119010 電子材料批發業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F401010 國際貿易業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62189464,創齊科技有限公司,新竹縣竹北市斗崙里縣政九路62號9樓,蔡青樺,1000000,115/03/26,,,E601010 電器承裝業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；F111090 建材批發業；F211010 建材零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,設立,11503
62189696,晶詠創新投資股份有限公司,新竹縣竹北市環科一路31號三樓之6,張明鑒,1000000,115/03/27,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62189767,小漁村產經股份有限公司,新竹縣竹北市文興路261號5樓,游國威,20000000,115/03/27,,,H201010 一般投資業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62189817,迪誠消防安全工程有限公司,新竹縣湖口鄉東興村中山路三段590號1樓,劉士誠,2000000,115/03/30,,,CB01990 其他機械製造業；CD01010 船舶及其零件製造業；CZ99990 未分類其他工業製品製造業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,新竹縣,設立,11503
62189859,豐鼎起重工程有限公司,新竹縣竹北市麻園里長園一街135巷16號一樓,孫健民,1000000,115/03/30,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E701010 電信工程業；E801010 室內裝潢業；E801020 門窗安裝工程業,新竹縣,設立,11503
62189909,鎮信廣告有限公司,新竹縣湖口鄉德興北路28號,黃武鎮,300000,115/03/30,,,F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I503010 景觀設計業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業,新竹縣,設立,11503
62189915,加盛資本有限公司,新竹縣竹北市十興路一段482號九樓,林加盛,100000,115/03/30,,,H201010 一般投資業,新竹縣,設立,11503
62189921,智鋐整合有限公司,新竹縣新豐鄉青埔子163-28號,楊謹萱,500000,115/03/30,,,I301010 資訊軟體服務業；J202010 產業育成業；I301030 電子資訊供應服務業；J799990 其他休閒服務業；I599990 其他設計業；I103060 管理顧問業；F211010 建材零售業；F111090 建材批發業；F106010 五金批發業；E901010 油漆工程業,新竹縣,設立,11503
62190005,馥妤國際生技有限公司,新竹縣竹東鎮東峰路137巷9號1樓,林家妤,500000,115/03/30,,,F108040 化粧品批發業；F208040 化粧品零售業；F399040 無店面零售業；F106060 寵物食品及其用品批發業；F206050 寵物食品及其用品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F102040 飲料批發業；F203020 菸酒零售業；F401010 國際貿易業,新竹縣,設立,11503
62239921,沐澤電子科技有限公司,新竹縣竹北市竹北里台元一街8號三樓之15,陳惠雯,200000,115/03/12,,,E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；F106010 五金批發業；F113020 電器批發業,新竹縣,設立,11503
62239942,富麗儷設計有限公司,新竹縣竹北市中正西路83號1樓,陳嘉賢,500000,115/03/12,,,A101050 花卉栽培業；A102080 園藝服務業；F201010 農產品零售業；F201070 花卉零售業；F201990 其他農畜水產品零售業；F206020 日常用品零售業；F207040 農藥零售業；F207050 肥料零售業；I103060 管理顧問業；I199990 其他顧問服務業,新竹縣,設立,11503
62239963,商捷科技股份有限公司,新竹縣竹北市六家五路二段43號,金海珍,3984317,115/03/12,,,F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；F206010 五金零售業；E603050 自動控制設備工程業；EZ05010 儀器、儀表安裝工程業；F106010 五金批發業；F118010 資訊軟體批發業,新竹縣,設立,11503
62239979,愛聰明有限公司,新竹縣竹北市縣政九路62號一樓,葉鍹,200000,115/03/12,,,I103060 管理顧問業；J601010 藝文服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業,新竹縣,設立,11503
62239984,群壢建設有限公司,新竹縣竹北市縣政二路南段91號1樓,林勤倫,3500000,115/03/13,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業,新竹縣,設立,11503
62240413,富宇鑫起重工程有限公司,新竹縣竹北市竹義里中華路408巷1弄12號5樓,鍾宇軒,200000,115/03/16,,,EZ02010 起重工程業；EZ99990 其他工程業；JA01990 其他汽車服務業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E603040 消防安全設備安裝工程業；F214010 汽車零售業；IZ12010 人力派遣業；JA01020 汽車拖吊業；J101090 廢棄物清理業,新竹縣,設立,11503
62240429,碩磊國際科技股份有限公司,新竹縣竹北市隘口里復興二路229號2樓之3,鍾智強,2000000,115/03/16,,,CC01080 電子零組件製造業；F113010 機械批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F199990 其他批發業；F219010 電子材料零售業；F401010 國際貿易業；IG02010 研究發展服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62240455,永傳科技有限公司,新竹縣竹北市鹿場里自強南路8號8樓之9,張紹淦,1000000,115/03/16,,,CB01010 機械設備製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CZ99990 未分類其他工業製品製造業；E604010 機械安裝業；F107200 化學原料批發業；F207200 化學原料零售業；F107990 其他化學製品批發業；F207990 其他化學製品零售業；F113010 機械批發業,新竹縣,設立,11503
62240498,盛穗資本有限公司,新竹縣竹北市東興路一段486號,鍾學易,500000,115/03/16,,,H201010 一般投資業,新竹縣,設立,11503
62240618,榮耀生活有限公司,新竹縣竹北市福興一路20號14樓之6,蔣國榮,300000,115/03/17,,,F199990 其他批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F299990 其他零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；F501060 餐館業；F501990 其他餐飲業,新竹縣,設立,11503
62240687,堡鑶餐飲有限公司,新竹縣竹北市斗崙里光明六路87-5號2樓,莊壹智,300000,115/03/18,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F102040 飲料批發業；F501030 飲料店業；F501060 餐館業；F399040 無店面零售業；I101090 食品顧問業；I103060 管理顧問業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62240758,台灣華特氣體有限公司,新竹縣竹北市泰和里新泰路80號七樓,彭葉進,200000,115/03/18,,,E599010 配管工程業；E603050 自動控制設備工程業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F106010 五金批發業；F107030 清潔用品批發業；F107060 毒性及關注化學物質批發業；F107080 環境用藥批發業；F107170 工業助劑批發業,新竹縣,設立,11503
62240820,永弘投顧有限公司,新竹縣竹北市勝利六街52號1樓,劉滿足,500000,115/03/18,,,H201010 一般投資業；I199990 其他顧問服務業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I103060 管理顧問業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62240949,時達銳股份有限公司,新竹縣竹北市光明六路87之5號11樓,曹嘉志George Xereas,500000,115/03/18,,,I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62241031,玖龜餐飲有限公司,新竹縣竹北市東興里20鄰勝利八街二段43號,蔡華益,1000000,115/03/18,,,F501060 餐館業；F501030 飲料店業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F102030 菸酒批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F105050 家具、寢具、廚房器具、裝設品批發業,新竹縣,設立,11503
62241047,富苖工程有限公司,新竹縣新豐鄉中崙195之23號,黃孟涵,1000000,115/03/18,,,E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ02010 起重工程業,新竹縣,設立,11503
62241074,裕諾生醫股份有限公司,新竹縣竹北市台元街26號7樓之2,洪裕涵,5000000,115/03/18,,,F108031 醫療器材批發業；F113050 電腦及事務性機器設備批發業；F203010 食品什貨、飲料零售業；F208031 醫療器材零售業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；IG01010 生物技術服務業；IZ99990 其他工商服務業,新竹縣,設立,11503
62241172,冠鴻室內設計有限公司,新竹縣竹北市鹿場里成功十五街35號一樓,林家緯,3800000,115/03/19,,,I503010 景觀、室內設計業；I401010 一般廣告服務業；I102010 一般投資顧問業；I599990 其他設計業；E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,新竹縣,設立,11503
62241291,奧斯能能源科技股份有限公司,新竹縣竹北市高鐵東二路6號五樓之三,楊震,1000000,115/03/20,,,A101020 農作物栽培業；A201010 造林業；A201030 特殊林木經營業；C201010 飼料製造業；C501990 其他木製品製造業；CC01010 發電、輸電、配電機械製造業；D101050 汽電共生業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業,新竹縣,設立,11503
62241308,童伴股份有限公司,新竹縣新豐鄉重興村新庄路250號一樓,邱屏樺,1000000,115/03/20,,,J202010 產業育成業；I301030 電子資訊供應服務業；I301010 資訊軟體服務業；J304010 圖書出版業；J399010 軟體出版業；I401010 一般廣告服務業；I103060 管理顧問業；I199990 其他顧問服務業；F209060 文教、樂器、育樂用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62241320,艾維森科技有限公司,新竹縣芎林鄉芎林村文德路48號,張竹賢,1000000,115/03/20,,,F219010 電子材料零售業；F119010 電子材料批發業；F401010 國際貿易業；F113010 機械批發業；F113020 電器批發業；F213010 電器零售業；F213990 其他機械器具零售業；F206010 五金零售業；G799990 其他運輸輔助業；E603020 電梯安裝工程業,新竹縣,設立,11503
62241406,上陽鋼鐵有限公司,新竹縣新埔鎮田新里11鄰福德街21號1樓,蕭義仜,50000,115/03/23,,,CA01050 鋼材二次加工業；CA04010 表面處理業；CA02010 金屬結構及建築組件製造業；E599010 配管工程業；E603100 電焊工程業；E604010 機械安裝業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801010 室內裝潢業,新竹縣,設立,11503
62241617,惠鼎國際有限公司,新竹縣竹北市光明六路87之5號11樓,王鼎章,300000,115/03/23,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62241757,威麷國際有限公司,新竹縣竹北市復興三路二段168號4樓,謝宗興,3000000,115/03/23,,,F501060 餐館業；F501030 飲料店業；F501050 飲酒店業；F501990 其他餐飲業；F399040 無店面零售業；F401010 國際貿易業；I101090 食品顧問業；I103060 管理顧問業；I199990 其他顧問服務業；JB01010 會議及展覽服務業,新竹縣,設立,11503
62241763,耀發園藝有限公司,新竹縣竹東鎮荳子埔9號,彭金樓,100000,115/03/23,,,A102080 園藝服務業；A101050 花卉栽培業；A102050 作物栽培服務業；I503010 景觀、室內設計業；E801010 室內裝潢業；I504010 花藝設計業；I501010 產品設計業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62241840,美商諦伯斯股份有限公司,新竹縣竹北市嘉豐二街一段100巷12號4樓,莫世雄,0,115/03/25,,,,新竹縣,設立,11503
62248631,遠岑國際有限公司,新竹縣新埔鎮文山里褒忠路89巷21弄20號1樓,林永祥,22000000,115/03/23,,,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62248647,星樂濃糧農技有限公司,新竹縣竹北市東海里東興路一段753號,李國慶,500000,115/03/23,,,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F107050 肥料批發業；F207050 肥料零售業；F107990 其他化學製品批發業；F207990 其他化學製品零售業；F208040 化粧品零售業；F108040 化粧品批發業；F107030 清潔用品批發業；F207030 清潔用品零售業,新竹縣,設立,11503
62248668,亞邁思股份有限公司,新竹縣竹北市民權街49號4樓,劉孝玫,1000000,115/03/23,,,F219010 電子材料零售業；F119010 電子材料批發業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F401010 國際貿易業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62248766,無域有限公司,新竹縣竹北市新社里國盛街299之3號1樓,黃詩婷,1000000,115/03/24,,,F108040 化粧品批發業；F208040 化粧品零售業；F107030 清潔用品批發業；F207030 清潔用品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F102040 飲料批發業；H201010 一般投資業,新竹縣,設立,11503
62248816,鍩亞精密股份有限公司,新竹縣竹東鎮大鄉里研究路59巷6弄11號,黃諭泓,100000,115/03/24,,,E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業,新竹縣,設立,11503
62248837,竹禾有限公司,新竹縣竹北市自強南路8號11樓之2,曾文娟,1000000,115/03/24,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62248962,藥方便股份有限公司,新竹縣竹北市中華路405巷11弄11號3樓,李柏毅,250000,115/03/24,,,C114010 食品添加物製造業；C199990 未分類其他食品製造業；C201010 飼料製造業；C201020 寵物食品製造業；C601040 加工紙製造業；C601990 其他紙製品製造業；C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；C801010 基本化學工業,新竹縣,設立,11503
62248983,銨拓科技有限公司,新竹縣竹北市國盛街299-3號1樓,葉佳宜,500000,115/03/24,,,F119010 電子材料批發業；F219010 電子材料零售業；F213080 機械器具零售業；F113020 電器批發業；F213010 電器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113010 機械批發業；F113030 精密儀器批發業；F213040 精密儀器零售業,新竹縣,設立,11503
62249006,蒔壤投資股份有限公司,新竹縣湖口鄉湖鏡村15鄰八德路一段741號二樓,魏文軍,10000000,115/03/24,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業,新竹縣,設立,11503
62249054,俊翊科技有限公司,新竹縣竹北市鹿場里成功十街95號三樓,文俊永,500000,115/03/24,,,I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62249060,德荷投資有限公司,新竹縣竹北市光明六路87之5號11樓,王瑋,300000,115/03/24,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11503
62249168,云綵有限公司,新竹縣湖口鄉成功路485號一樓,張鏵云,35000,115/03/25,,,JA01990 其他汽車服務業；JZ99990 未分類其他服務業；F107030 清潔用品批發業；F107990 其他化學製品批發業；F199990 其他批發業；F207030 清潔用品零售業；F207990 其他化學製品零售業；F299990 其他零售業；F399040 無店面零售業；F399990 其他綜合零售業,新竹縣,設立,11503
