統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
16439718,台灣日酸系統科技股份有限公司,新竹縣湖口鄉鳳凰村光復北路74號1樓,邱陳銓,21200000,,115/03/16,一般補正案,E502010 燃料導管安裝工程業；E599010 配管工程業；EZ05010 儀器、儀表安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；F401010 國際貿易業；I103060 管理顧問業；CE01010 一般儀器製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業,新竹縣,變更,11503
16505379,廣晶科技股份有限公司,新竹縣竹北市縣政十二街10巷15號一樓,聶平海,56000000,,115/03/09,補繳規費,CC01080 電子零組件製造業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；H701020 工業廠房開發租售業；F119010 電子材料批發業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H201010 一般投資業,新竹縣,變更,11503
16526543,諴晞交通有限公司,新竹縣湖口鄉鳳山村新興路398號3樓,陳柏雄,25000000,,115/03/20,申登機關變更（遷入，含卷）,G101061 汽車貨運業,新竹縣,變更,11503
16594892,建漢科技股份有限公司,新竹縣寶山鄉園區三路99號,李廣益,3300918180,,115/03/17,註銷庫藏股減資,CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CC01070 無線通信機械器材製造業；I301010 資訊軟體服務業；CC01101 電信管制射頻器材製造業(限無線電收發信機)；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業(限無線電收發信機)研究、開發、生產、製造及銷售下列產品：,新竹縣,變更,11503
16633261,原相科技股份有限公司,新竹縣創新一路5號5樓,黃森煌,1505043420,,115/03/10,註銷庫藏股減資,CC01080 電子零組件製造業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I501010 產品設計業(一) 研究、開發、設計、生產及銷售下列產品：1.互補金氧半導體影像感測器2.影像處理器3.影像感測單一晶片4.無線射頻積體電路及系統,新竹縣,變更,11503
16746912,捷歐股份有限公司,新竹縣竹北市新工二路198號,平原秀一,7000000,,115/03/23,改派董事/監察人,F401010 國際貿易業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I103060 管理顧問業；E604010 機械安裝業；F119010 電子材料批發業；F219010 電子材料零售業；F113020 電器批發業；F213010 電器零售業；F113010 機械批發業,新竹縣,變更,11503
16747270,必翔電能高科技股份有限公司,新竹縣湖口鄉工業五路7號,戴家珍,717852020,,115/03/16,補選董事(常務董事.董事長)/監察人,CC01090 電池製造業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；F113020 電器批發業；F119010 電子材料批發業；F213010 電器零售業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
16858612,晶瑞光電股份有限公司,新竹縣竹東鎮雞林里大明路256號,鄒政興,810070000,,115/03/04,董事(常務董事.董事長)/監察人解任,CE01990 其他光學及精密器械製造業；CC01080 電子零組件製造業；CE01030 光學儀器製造業；F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CC01990 其他電機及電子機械器材製造業；F113990 其他機械器具批發業；F113070 電信器材批發業,新竹縣,變更,11503
22099408,台灣光罩股份有限公司,新竹縣寶山鄉創新一路11號,凃俊光,3668491830,,115/03/27,發行新股,CC01080 電子零組件製造業；CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CB01010 機械設備製造業；F401010 國際貿易業研究、設計、開發、製造及銷售下列產品或服務：一、光罩之研究開發、生產、製造、銷售二、鋼結構銲接加工三、建築結構工程、離岸風電工程、壓力容器、厚金屬板加工製造四、雷射銲接設備,新竹縣,變更,11503
22099759,虹光精密工業股份有限公司,新竹縣寶山鄉研新一路20號,盛少瀾,600000000,,115/03/25,減資,CB01020 事務機器製造業；CC01060 有線通信機械器材製造業；CE01030 光學儀器製造業；CC01110 電腦及其週邊設備製造業；CC01101 電信管制射頻器材製造業；CF01011 醫療器材製造業；F401021 電信管制射頻器材輸入業；F401010 國際貿易業；F108031 醫療器材批發業；F208031 醫療器材零售業,新竹縣,變更,11503
22102966,台灣日美股份有限公司,新竹縣湖口鄉中興村光復北路36號（新竹擴大工業區）,松本健一,45000000,,115/03/20,修正章程,,新竹縣,變更,11503
22245232,三貿機械工業股份有限公司,新竹縣新豐鄉新豐村16鄰新和路13之5號,林坤德,46000000,,115/03/25,改選董事/監察人(一人法人股東指派董事/監察人),,新竹縣,變更,11503
22318608,台灣山葉機車工業股份有限公司,新竹縣湖口鄉東興村山葉路81號,鈴木康高,1221756000,,115/03/11,註銷庫藏股減資,CD01010 船舶及其零件製造業；CD01040 機車及其零件製造業；CD01990 其他運輸工具及其零件製造業；CJ01010 製帽業；F112040 石油製品批發業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CD01050 自行車及其零件製造業,新竹縣,變更,11503
22978903,慧達電子股份有限公司,新竹縣竹東鎮雞林里沿河街413號,陳美惠,77800000,,115/03/17,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業,新竹縣,變更,11503
23197342,天瑛股份有限公司,新竹縣竹北市環北路三段85號10樓之2,陳雲惠,250000000,,115/03/31,修正章程,C201010 飼料製造業；C801010 基本化學工業；C801110 肥料製造業；C801990 其他化學材料製造業；C802080 環境用藥製造業；C802120 工業助劑製造業；CA01110 鍊銅業；C199990 未分類其他食品製造業；F103010 飼料批發業；F107200 化學原料批發業,新竹縣,變更,11503
23678762,賈源塑膠股份有限公司,新竹縣湖口鄉八德路一段200巷20號,詹文嘉,10000000,,115/03/18,一般補正案,ZZ99999 ５﹒除許可業務外，得經營法令非禁止或限制之業務。,新竹縣,變更,11503
24230853,竹琦食品股份有限公司,新竹縣竹北市中華路368號6樓之1,蔡明利,24000000,,115/03/16,一般補正案,F101990 其他農、畜、水產品批發業；F102030 菸酒批發業；F102170 食品什貨批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F121010 食品添加物批發業,新竹縣,變更,11503
24275470,合正國際旅行社有限公司,新竹縣竹東鎮中興路4段936號1樓,林麗瑟,6010000,,115/03/20,一般補正案,J902011 旅行業,新竹縣,變更,11503
24354431,元榕科技有限公司,新竹縣芎林鄉文山路753號,張恩豪,30000000,,115/03/12,公司所在地,CA02050 閥類製造業；CA04010 表面處理業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；D101060 再生能源自用發電設備業；E601010 電器承裝業；E604010 機械安裝業；F113010 機械批發業；F113030 精密儀器批發業,新竹縣,變更,11503
24421564,峻翊整合行銷有限公司,新竹縣竹北市東平里嘉豐南路二段220號,田育松,1000000,,115/03/23,補繳規費,F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213060 電信器材零售業；F219010 電子材料零售業,新竹縣,變更,11503
24426110,亞杜蘭企業有限公司,新竹縣竹北市自強5路89號,譚玉蓮,3000000,,115/03/02,補繳規費,F601010 智慧財產權業；F108040 化粧品批發業；I103060 管理顧問業；C801110 肥料製造業；C802100 化粧品製造業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；F103010 飼料批發業；F107050 肥料批發業；F199010 回收物料批發業,新竹縣,變更,11503
24456541,鋐寶科技股份有限公司,新竹縣竹北市台元一街1號13樓之一,翁宗斌,685506590,,115/03/30,其他減資,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01101 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；E701030 電信管制射頻器材裝設工程業；F113070 電信器材批發業；F213060 電信器材零售業；F401010 國際貿易業；I501010 產品設計業,新竹縣,變更,11503
24613916,新穎生醫股份有限公司,新竹縣竹北市台元街18號6樓之1,曾錙翎,494485000,,115/03/12,一般補正案,CF01011 醫療器材製造業；F107990 其他化學製品批發業；F108031 醫療器材批發業；F207990 其他化學製品零售業；F208031 醫療器材零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I301020 資料處理服務業；IC01010 藥品檢驗業,新竹縣,變更,11503
24617434,光啟實業有限公司,新竹縣寶山鄉雙溪村環北路18巷15號一樓,郭子誠,5000000,,115/03/09,公司遷址修正章程,F106010 五金批發業；F106040 水器材料批發業；F111090 建材批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業；F199990 其他批發業；F206010 五金零售業；F206040 水器材料零售業；F211010 建材零售業,新竹縣,變更,11503
24619539,致陽有限公司,新竹縣竹北市北崙里縣政十二街10巷15號1樓,李双慶,15500000,,115/03/13,補繳規費,H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
24626588,多方科技股份有限公司,新竹縣竹北市環科一路21號2樓之3,December Greene Enriquez,409213640,,115/03/17,公司所在地,CC01080 電子零組件製造業；F401010 國際貿易業；H201010 一般投資業；I102010 投資顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
24765510,宇宙織錦股份有限公司,新竹縣竹北市自強南路8號10樓之5,蔡宜璇,1820000,,115/03/05,董事/監察人持股變動報備,J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399990 其他出版業；J601010 藝文服務業；J602010 演藝活動業；JB01010 會議及展覽服務業；JZ99990 未分類其他服務業；J399010 軟體出版業；I105010 藝術品諮詢顧問業,新竹縣,變更,11503
24779916,秭鑫實業有限公司,新竹縣竹北市自強北路168巷2號3樓,鄭兆禎,500000,,115/03/11,公司所在地,C306010 成衣業；C307010 服飾品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；J601010 藝文服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
24857124,源順大開發股份有限公司,新竹縣竹北市北崙里光明二街114號,許源順,40000000,,115/03/04,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701080 都市更新重建業；I102010 投資顧問業；I401010 一般廣告服務業；E801010 室內裝潢業；F401010 國際貿易業,新竹縣,變更,11503
24888490,明迅工程有限公司,新竹縣竹北市崇義里鳳岡路三段412巷51弄2號1樓,朱水龍,8520000,,115/03/18,一般補正案,E599010 配管工程業；F206040 水器材料零售業；F211010 建材零售業；F401010 國際貿易業；F106040 水器材料批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
24890159,城市行銷顧問股份有限公司,新竹縣竹北市斗崙里光明六路87之5號11樓,莊凱評,200000,,115/03/20,減資,I102010 投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀、室內設計業；IZ15010 市場研究及民意調查業；IZ99990 其他工商服務業,新竹縣,變更,11503
24978128,微電能源股份有限公司,新竹縣竹北市文興路二段186號,王愍廸,762735810,,115/03/06,補繳規費,I103060 管理顧問業；IG03010 能源技術服務業；E601010 電器承裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
25034999,和瑞科技股份有限公司,新竹縣竹北市十興里嘉勤北路2號,陳立穩,66347960,,115/03/23,董事/監察人持股變動報備,CC01080 電子零組件製造業；CE01010 一般儀器製造業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業,新竹縣,變更,11503
25096657,靖洋科技股份有限公司,新竹縣竹北市泰和里保泰三路80號,楊名翔,150000000,,115/03/24,修正章程,CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；CC01040 照明設備製造業；CE01010 一般儀器製造業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業,新竹縣,變更,11503
25193406,洸裕工程股份有限公司,新竹縣竹北市中山六街90號1樓,陳世堅,10000000,,115/03/18,改選董事/監察人(一人法人股東指派董事/監察人),E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業,新竹縣,變更,11503
27473728,晉佳國際股份有限公司,新竹縣湖口鄉中正路三段159巷126弄15號1樓,戴國宏,16000000,,115/03/05,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；F117010 消防安全設備批發業；F120010 耐火材料批發業；F217010 消防安全設備零售業；F220010 耐火材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H201010 一般投資業；H701010 住宅及大樓開發租售業,新竹縣,變更,11503
27983551,力智電子股份有限公司,新竹縣竹北市台元一街5號9樓之1,許先越,1054679890,,115/03/13,認股憑證換發新股,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；F119010 電子材料批發業；F219010 電子材料零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113070 電信器材批發業,新竹縣,變更,11503
27987466,思普股份有限公司,新竹縣竹北市台元二街10號4樓之7,荊溪瑞,50000000,,115/03/18,增資(資本總額),CC01120 資料儲存媒體製造及複製業；CC01110 電腦及其週邊設備製造業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；E605010 電腦設備安裝業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ13010 網路認證服務業,新竹縣,變更,11503
28022357,聰明小玩家有限公司,新竹縣竹北市縣政九路62號地下一樓,蔡兆霖,29700000,,115/03/16,一般補正案,F401010 國際貿易業；F501060 餐館業；CH01010 體育用品製造業；CH01040 玩具製造業；E801010 室內裝潢業；E901010 油漆工程業；EZ14010 運動場地用設備工程業；EZ99990 其他工程業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業,新竹縣,變更,11503
28052400,精浩科技股份有限公司,新竹縣新豐鄉埔和村10鄰埔頂261之2號,澤口佳孝,15868420,,115/03/20,改選董事/監察人(一人法人股東指派董事/監察人),CB01990 其他機械製造業；CB01010 機械設備製造業；F113010 機械批發業；E604010 機械安裝業；CQ01010 模具製造業；C804020 工業用橡膠製品製造業；C805050 工業用塑膠製品製造業；C804990 其他橡膠製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
28114855,邊信聯科技股份有限公司,新竹縣竹北市復興三路二段168號9樓之5,邵家健,15134353,,115/03/05,補繳規費,F118010 資訊軟體批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；F601010 智慧財產權業；I401010 一般廣告服務業；IG01010 生物技術服務業,新竹縣,變更,11503
28139259,笙瑞科技股份有限公司,新竹縣竹北市保泰五路113號2樓,張富強,20000000,,115/03/23,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
28156741,富祿工程有限公司,新竹縣湖口鄉中山一街142號,王鼎鈞,5000000,,115/03/16,公司所在地,E603110 冷作工程業；E603120 噴砂工程業；E901010 油漆工程業；F106030 模具批發業；F111090 建材批發業；F206030 模具零售業；F211010 建材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
28324177,鋒霈環境科技股份有限公司,新竹縣竹北市台元二街10號10樓之8,盧宗隆,238294000,,115/03/03,公司所在地,C802120 工業助劑製造業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業,新竹縣,變更,11503
28352906,遠雄傘業股份有限公司,新竹縣竹東鎮北興路一段560巷15號10樓,陳曉光,4040405,,115/03/03,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
28541082,達裕科技股份有限公司,新竹縣竹北市鹿場里成功三路138號1-2樓,陳建帆,50000000,,115/03/18,補繳規費,CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；F113030 精密儀器批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
28883616,里來生物企業有限公司,新竹縣湖口鄉吉利二街25號,姜俐妘,5000000,,115/03/20,公司所在地,J101010 建築物清潔服務業；F106010 五金批發業；F206010 五金零售業；F401010 國際貿易業；E801010 室內裝潢業；F107030 清潔用品批發業；F108040 化粧品批發業；F207030 清潔用品零售業；F208040 化粧品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
28934734,威士達電梯股份有限公司,新竹縣竹北市東平里文興路一段138號,林維誠,10000000,,115/03/03,改選董事/監察人(一人法人股東指派董事/監察人),E603020 電梯安裝工程業；F401010 國際貿易業；E604010 機械安裝業；F113010 機械批發業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F117010 消防安全設備批發業；F217010 消防安全設備零售業；F120010 耐火材料批發業；F220010 耐火材料零售業,新竹縣,變更,11503
28991214,香港商信音科技(香港)有限公司,新竹縣湖口鄉中正路二段209號三樓及四樓,甘信男,0,,115/03/20,一般補正案,,新竹縣,變更,11503
29103510,卡爾蔡司股份有限公司,新竹縣竹北市高鐵東二路6號8樓之6,Martin Jakob Johannes Fischer,487500000,,115/03/06,補繳規費,F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F108031 醫療器材批發業；F208031 醫療器材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F107060 毒性及關注化學物質批發業；F207060 毒性及關注化學物質零售業,新竹縣,變更,11503
