統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
60343568,台動科技有限公司,桃園市平鎮區新富五街六十二號地下一樓,鄒年奎,1200000,115/02/26,,,IG02010 研究發展服務業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CB01010 機械設備製造業；I301010 資訊軟體服務業；I103060 管理顧問業；I199990 其他顧問服務業；F119010 電子材料批發業；F219010 電子材料零售業；F113010 機械批發業,桃園市,設立,11503
60343574,鑫浚科技有限公司,桃園市龍潭區工七路72號,張皓俊,5000000,115/03/02,,,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；E605010 電腦設備安裝業,桃園市,設立,11503
60343589,智科口香糖股份有限公司,桃園市中壢區新中北路76號二樓之3,黃欣如,1000000,115/03/02,,,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F399040 無店面零售業；I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業,桃園市,設立,11503
60343595,旅樂食藝行銷公關有限公司,桃園市蘆竹區南崁路265號6樓之6,沈耘安,500000,115/03/02,,,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F206020 日常用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業；F401010 國際貿易業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業,桃園市,設立,11503
60343602,序衡科技股份有限公司,桃園市楊梅區中山北路一段199巷112號(4樓),鄭宗宜,2100000,115/03/02,,,CC01080 電子零組件製造業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業,桃園市,設立,11503
60343618,永大資本股份有限公司,桃園市桃園區國際路2段279之1號,張素女,15000000,115/03/02,,,H201010 一般投資業,桃園市,設立,11503
60343624,啟威生技股份有限公司,桃園市中壢區永興里中央西路一段60號(二樓),陳威慎,4000000,115/03/02,,,F108031 醫療器材批發業；F208031 醫療器材零售業；IG02010 研究發展服務業；IG01010 生物技術服務業；IC01010 藥品檢驗業；F208050 乙類成藥零售業；F108040 化粧品批發業；F208040 化粧品零售業；A201030 特殊林木經營業；F113030 精密儀器批發業,桃園市,設立,11503
60343639,友實力企業有限公司,桃園市桃園區中正路1092號25樓,張耀揚,1000000,115/03/02,,,F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F213110 電池零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；IE01010 電信業務門號代辦業；J601010 藝文服務業；JA02010 電器及電子產品修理業；IZ12010 人力派遣業,桃園市,設立,11503
60343645,沐衡實業有限公司,桃園市桃園區中正路1071號八樓之2,陳聖文,500000,115/03/02,,,C601020 紙製造業；C601030 紙容器製造業；F199990 其他批發業；F401010 國際貿易業；F111090 建材批發業；F120010 耐火材料批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343650,華謙企業有限公司,桃園市觀音區藍埔里石牌路669號12樓,陳穎頡,3000000,115/03/02,,,F106030 模具批發業；F206030 模具零售業；F106010 五金批發業；F107020 染料、顏料批發業；F113010 機械批發業；F113990 其他機械器具批發業；F401010 國際貿易業；F601010 智慧財產權業；I501010 產品設計業；CQ01010 模具製造業,桃園市,設立,11503
60343666,福心食品股份有限公司,桃園市中壢區內定二十街126巷29號,陳鴻傑,3000000,115/03/02,,,C104020 烘焙炊蒸食品製造業；C199990 未分類其他食品製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343672,風雲再起有限公司,桃園市桃園區保定三街89巷11號8樓,陳柏鈞,500000,115/03/02,,,IZ12010 人力派遣業；I103060 管理顧問業；F401010 國際貿易業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343693,映策科技有限公司,桃園市桃園區光興里縣府路110號11樓,楊益丞,100000,115/03/02,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；I103060 管理顧問業；IG02010 研究發展服務業；I501010 產品設計業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業,桃園市,設立,11503
60343700,桐源有限公司,桃園市桃園區寶山里民有三街475號8樓,許嫄曔,200000,115/03/03,,,F215010 首飾及貴金屬零售業；F115020 礦石批發業；F215020 礦石零售業；F108040 化粧品批發業；F208040 化粧品零售業；F399040 無店面零售業；F202010 飼料零售業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I301010 資訊軟體服務業,桃園市,設立,11503
60343716,裕伸企業有限公司,桃園市平鎮區義民里復旦路二段117巷27弄6衖8號(1樓),邱士軒,1000000,115/03/03,,,E599010 配管工程業；E601020 電器安裝業；E603100 電焊工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ07010 鑽孔工程業,桃園市,設立,11503
60343722,德婕有限公司,桃園市中壢區福州二街508號3樓之1,劉立德,1000000,115/03/03,,,I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；F401010 國際貿易業；JE01010 租賃業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343737,信誌科技股份有限公司,桃園市中壢區文化路156號,張智堯,6000000,115/03/04,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；JE01010 租賃業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I199990 其他顧問服務業,桃園市,設立,11503
60343743,氫脈科技有限公司,桃園市桃園區寶安里安慶街133巷30號9樓,王璿豪,500000,115/03/03,,,F114070 航空器及其零件批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F113990 其他機械器具批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F120010 耐火材料批發業；F106010 五金批發業；F106030 模具批發業；F107010 漆料、塗料批發業,桃園市,設立,11503
60343758,錦仙有限公司,桃園市大溪區復興路17號,阮氏錦仙,528465,115/03/03,,,F101130 蔬果批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206010 五金零售業,桃園市,設立,11503
60343764,岩循綠能科技股份有限公司,桃園市平鎮區義興里延平路二段155巷7號,陳宏錚,1000000,115/03/03,,,C901990 其他非金屬礦物製品製造業；CZ99990 未分類其他工業製品製造業；E603050 自動控制設備工程業；D401010 熱能供應業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IG03010 能源技術服務業；I199990 其他顧問服務業,桃園市,設立,11503
60343770,厚聯興業有限公司,桃園市桃園區雲林里建國東路12巷35弄21之2號3樓,陳賜文,400000,115/03/03,,,F101040 家畜家禽批發業；F401010 國際貿易業；H703100 不動產租賃業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343785,風林火山搬家貨運有限公司,桃園市蘆竹區新福街1號3樓,邱繼興,10000000,115/03/04,,,G101061 汽車貨運業；G202010 停車場經營業；G801010 倉儲業；EZ02010 起重工程業；EZ99990 其他工程業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；IZ06010 理貨包裝業,桃園市,設立,11503
60343791,典範文教股份有限公司,桃園市桃園區萬壽路三段158號2樓,賴美智,7000000,115/03/04,,,F109070 文教、樂器、育樂用品批發業；F401010 國際貿易業；I199990 其他顧問服務業；IG02010 研究發展服務業；J305010 有聲出版業；J601010 藝文服務業；JB01010 會議及展覽服務業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343808,台灣均安環保科技有限公司,桃園市中壢區青埔里青峰路一段47號五樓,林志全,2500000,115/03/04,,,J101060 廢（污）水處理業；F113100 污染防治設備批發業；F113990 其他機械器具批發業；F113030 精密儀器批發業；F299990 其他零售業；F401010 國際貿易業,桃園市,設立,11503
60343814,梅希普拉有限公司,桃園市楊梅區新農街二段178號,葉俊吾,500000,115/03/04,,,F113010 機械批發業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；I199990 其他顧問服務業；J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343820,凡壹食品有限公司,桃園市中壢區五權里民族路三段52號,吳盈蓁,50000,115/03/04,,,C109010 調味品製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F121010 食品添加物批發業；F501060 餐館業；F203020 菸酒零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343835,五姐妹美食有限公司,桃園市蘆竹區興榮里中正路317號,林琬玲,500000,115/03/04,,,F501060 餐館業；F501990 其他餐飲業；F501030 飲料店業；F199990 其他批發業；F299990 其他零售業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399990 其他綜合零售業；F102030 菸酒批發業,桃園市,設立,11503
60343841,三維共築有限公司,桃園市中壢區新街里環北路400號5樓之2,韓煦,1000000,115/03/04,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；IZ99990 其他工商服務業；JE01010 租賃業；JZ99050 仲介服務業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業,桃園市,設立,11503
60343862,木伯投資股份有限公司,桃園市中壢區興國里元化路二段二十九巷12之1號二樓,許傳進,500000,115/03/04,,,H201010 一般投資業,桃園市,設立,11503
60343878,炯瑞投資有限公司,桃園市桃園區同安里藝文二街88號10樓,徐瑞苓,16500000,115/03/05,,,H201010 一般投資業,桃園市,設立,11503
60343883,姜天發廣告設計有限公司,桃園市桃園區龍岡里國強一街193號6樓,姜毅承,50000,115/03/05,,,I401010 一般廣告服務業；JB01010 會議及展覽服務業；C701010 印刷業；I501010 產品設計業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業,桃園市,設立,11503
60343899,志睿建材有限公司,桃園市大園區南和路51號,趙睿和,500000,115/03/05,,,F111090 建材批發業；F106010 五金批發業；F120010 耐火材料批發業；F199990 其他批發業；F211010 建材零售業；F206010 五金零售業；F220010 耐火材料零售業；F299990 其他零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343906,義特控股股份有限公司,桃園市中壢區領航南路3段305號13樓,陳蘇明,120000000,115/03/05,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；IZ99990 其他工商服務業；I199990 其他顧問服務業；F401010 國際貿易業；E401010 疏濬業；E402010 沙石、淤泥海拋業；JE01010 租賃業,桃園市,設立,11503
60343912,旅龜的家有限公司,桃園市平鎮區環南路18號11樓之5,謝定宸,200000,115/03/05,,,A101020 農作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；A199990 其他農業；B601010 土石採取業；E605010 電腦設備安裝業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,桃園市,設立,11503
60343928,自由大地有限公司,桃園市八德區福興里仁德路65巷10號,鍾曜安,100000,115/03/05,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343933,以勒食品有限公司,桃園市八德區大智路106號11樓,曹聖鐘,3000000,115/03/05,,,F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業,桃園市,設立,11503
60343949,昇旺能源科技股份有限公司,桃園市桃園區同安里新埔六街95號21樓,呂家沄,1500000,115/03/05,,,F213040 精密儀器零售業；JA02010 電器及電子產品修理業；JA02990 其他修理業；I199990 其他顧問服務業；F219010 電子材料零售業；F401010 國際貿易業；F113030 精密儀器批發業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業,桃園市,設立,11503
60343954,齊盟國際有限公司,桃園市桃園區同安里藝文一街86之6號4樓,利恩齊,2000000,115/03/05,,,F108040 化粧品批發業；F208040 化粧品零售業；I501010 產品設計業；I103060 管理顧問業；I599990 其他設計業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F207030 清潔用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,桃園市,設立,11503
60343960,哲尚投資有限公司,桃園市中壢區青埔里青商路17號,呂孟儒,3000000,115/03/05,,,H201010 一般投資業,桃園市,設立,11503
60343976,哲雄投資有限公司,桃園市中壢區青埔里青商路17號,劉怡君,2000000,115/03/05,,,H201010 一般投資業,桃園市,設立,11503
60343981,許邦福二號控股股份有限公司,桃園市平鎮區環南路18號11樓之3,許邦福,4949900,115/03/06,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60343997,許邦福三號控股股份有限公司,桃園市平鎮區環南路18號11樓之5,許邦福,6637080,115/03/09,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345003,鉅崴工程有限公司,桃園市蘆竹區中正路25號6樓之10,黃鉅崴,1500000,115/03/05,,,E599010 配管工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ07010 鑽孔工程業,桃園市,設立,11503
60345019,冠鈞物流有限公司,桃園市中壢區環北路398號20樓之5,鄭志仁,25000000,115/03/05,,,G101061 汽車貨運業；G801010 倉儲業；G202010 停車場經營業；IZ12010 人力派遣業；IZ06010 理貨包裝業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114990 其他交通運輸工具及其零件批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345025,青蘿蔬果有限公司,桃園市中壢區實踐路225號八樓之72,涂美華,1000000,115/03/06,,,F101130 蔬果批發業；F201010 農產品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F101990 其他農、畜、水產品批發業；F101050 水產品批發業；F102170 食品什貨批發業；F199990 其他批發業；F201020 畜產品零售業；F201030 水產品零售業,桃園市,設立,11503
60345030,奧拓森系統科技有限公司,桃園市蘆竹區機捷路二段691號,林保楷,300000,115/03/06,,,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；E605010 電腦設備安裝業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345046,明曦投資有限公司,桃園市桃園區信光里大連二街179之3號,林俊翔,500000,115/03/06,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345051,忻月事業有限公司,桃園市桃園區中路街21號,宋巧萍,1000000,115/03/06,,,E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,桃園市,設立,11503
60345067,鑫慎有限公司,桃園市桃園區介壽路495巷77號11樓,李芯螢,500000,115/03/06,,,CB01010 機械設備製造業；CC01080 電子零組件製造業；E601010 電器承裝業；JA02990 其他修理業；E801010 室內裝潢業；EZ02010 起重工程業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；E604010 機械安裝業；F113010 機械批發業,桃園市,設立,11503
60345073,許邦福一號控股股份有限公司,桃園市桃園區春日路987之4號,許邦福,6422610,115/03/06,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345088,極峰人事顧問股份有限公司,桃園市桃園區同安里藝文一街86之6號5樓,馬郁雯,2000000,115/03/06,,,JZ99050 仲介服務業；IZ12010 人力派遣業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I199990 其他顧問服務業；IZ15010 市場研究及民意調查業,桃園市,設立,11503
60345094,丘發有限公司,桃園市中壢區義民里復旦路二段219號（1樓）,丘涵,100000,115/03/06,,,I401010 一般廣告服務業；J404010 動畫影片製作業；J399990 其他出版業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業,桃園市,設立,11503
60345101,綠源開發顧問有限公司,桃園市八德區廣隆里廣福路786號(1樓),江佳玲,300000,115/03/06,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業,桃園市,設立,11503
60345117,廣淩鋼鐵企業股份有限公司,桃園市桃園區龍山里龍壽街199號,呂盈瑩,10000000,115/03/06,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106010 五金批發業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；CA01050 鋼材二次加工業；D101060 再生能源自用發電設備業；E607010 太陽熱能設備安裝工程業；IG03010 能源技術服務業；J101010 建築物清潔服務業,桃園市,設立,11503
60345138,和源環保有限公司,桃園市龜山區樂學一路15號7樓,何玉珊,1000000,115/03/06,,,J101030 廢棄物清除業；J101090 廢棄物清理業；J101080 資源回收業；F199010 回收物料批發業；F103010 飼料批發業；F202010 飼料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345159,許邦福四號控股股份有限公司,桃園市平鎮區環南路18號6樓之2,許邦福,3688740,115/03/09,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345165,珈爾國際有限公司,桃園市龜山區長樂里長慶一街38號（1樓）,陳愷緹,1000000,115/03/06,,,F205040 家具、寢具、廚房器具、裝設品零售業；F399040 無店面零售業；I199990 其他顧問服務業；I599990 其他設計業；F206020 日常用品零售業；F299990 其他零售業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345171,祐好貿易有限公司,桃園市桃園區縣府路110號11樓,吳宴吉,20000,115/03/06,,,F106010 五金批發業；F107030 清潔用品批發業；F113050 電腦及事務性機器設備批發業；F113010 機械批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345186,凱薇兒有限公司,桃園市蘆竹區南崁路二段66號4樓之6,洪素鳳,500000,115/03/06,,,F108040 化粧品批發業；F208040 化粧品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F199990 其他批發業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345192,土也地能顧問規劃有限公司,桃園市桃園區文中里正光路423之9號3樓,潘旻真,500000,115/03/06,,,I103060 管理顧問業；IG03010 能源技術服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I199990 其他顧問服務業；IZ04010 翻譯業；I401010 一般廣告服務業；JB01010 會議及展覽服務業；J202010 產業育成業；F401010 國際貿易業,桃園市,設立,11503
60345209,鄉民汽車有限公司,桃園市桃園區同安里藝文一街86之6號四樓,陳佳俊,1000000,115/03/09,,,F114010 汽車批發業；F114030 汽、機車零件配備批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F401010 國際貿易業；JA01990 其他汽車服務業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345215,軒明股份有限公司,桃園市楊梅區環東路298巷86號2樓,江明龍,1000000,115/03/09,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業,桃園市,設立,11503
60345221,沐澤有限公司,桃園市桃園區中成里永安路417號,林莉淇,1000000,115/03/09,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F501030 飲料店業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345236,景裕閎有限公司,桃園市中壢區興平里興隆街76號（1樓）,陳玟伶,100000,115/03/09,,,H201010 一般投資業,桃園市,設立,11503
60345242,豐宸車業有限公司,桃園市蘆竹區蘆興里中正北路92號,陳子陽,500000,115/03/09,,,JA01010 汽車修理業；JA01020 汽車拖吊業；JA01990 其他汽車服務業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F214990 其他交通運輸工具及其零件零售業；F219010 電子材料零售業；F401010 國際貿易業,桃園市,設立,11503
60345257,雄心投資有限公司,桃園市中壢區青埔里青商路15號,呂振鍚,13500000,115/03/09,,,H201010 一般投資業,桃園市,設立,11503
60345263,紅梅工程有限公司,桃園市中壢區後寮里龍慈路188號三樓,楊芳,680000,115/03/09,,,E599010 配管工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345279,策智有限公司,桃園市桃園區同安里中正路1092號10樓,葉李英,1000000,115/03/09,,,I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；G799990 其他運輸輔助業；IZ99990 其他工商服務業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11503
60345284,聚展有限公司,桃園市中壢區元化路226號10樓,陳俊元,300000,115/03/09,,,EZ06010 交通標示工程業；EZ07010 鑽孔工程業；EZ99990 其他工程業；F106010 五金批發業；F111090 建材批發業；F120010 耐火材料批發業；F401010 國際貿易業；F113010 機械批發業；F113990 其他機械器具批發業；F199990 其他批發業,桃園市,設立,11503
