統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
60306368,隅光慢日有限公司,臺北市北投區振華街50號3樓,余珮琦,200000,115/03/03,,,J404010 動畫影片製作業；J404050 電影特效製作業；JZ99030 攝影業；F216010 照相器材零售業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；J305010 有聲出版業；J399990 其他出版業；I501010 產品設計業,臺北市,設立,11503
60306466,於裏合所室內裝修設計有限公司,臺北市中山區南京東路3段210號9樓,林立涵,350000,115/03/04,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業,臺北市,設立,11503
60306487,辰潤有限公司,臺北市中山區南京東路1段15號3樓,陳凱玲,500000,115/03/03,,,F399040 無店面零售業；F106020 日常用品批發業；F206020 日常用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F108040 化粧品批發業,臺北市,設立,11503
60306509,粉絲造物所有限公司,臺北市大安區信義路4段279號11樓,王郁婷,800000,115/03/04,,,JB01010 會議及展覽服務業；I401010 一般廣告服務業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業,臺北市,設立,11503
60306515,城新實業股份有限公司,臺北市大安區建國南路1段161號7樓之1,林建廷,35000000,115/03/04,,,F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業,臺北市,設立,11503
60306584,双宜都市更新股份有限公司,臺北市內湖區成功路3段172之1號7樓,黃博怡,3600000,115/03/04,,,J202010 產業育成業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業,臺北市,設立,11503
60306590,豐喬工程有限公司,臺北市中正區重慶南路3段129號6樓之9,劉德雲,3000000,115/03/04,,,I199990 其他顧問服務業；I103060 管理顧問業；IZ99990 其他工商服務業；E801010 室內裝潢業；EZ99990 其他工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60306607,仲至有限公司,臺北市大安區信義路4段1號2樓,余忠志,300000,115/03/04,,,H703100 不動產租賃業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60306629,仁居原境整合設計顧問有限公司,臺北市內湖區瑞光路335號11樓,李明芬,100000,115/03/04,,,I199990 其他顧問服務業,臺北市,設立,11503
60306661,澄軒藝文創意設計有限公司,臺北市文山區景福街155號1樓,楊義平,2000000,115/03/05,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F601010 智慧財產權業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；J601010 藝文服務業；JE01010 租賃業；JZ99990 未分類其他服務業；I199990 其他顧問服務業；I401010 一般廣告服務業；I599990 其他設計業,臺北市,設立,11503
60306698,荷義智科股份有限公司,臺北市士林區文林路27號2樓,林芳均,200000,115/03/05,,,I301020 資料處理服務業；I199990 其他顧問服務業；J202010 產業育成業；IZ12010 人力派遣業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60306711,全方通股份有限公司,臺北市內湖區瑞光路298號6樓之1,王得權,1000000,115/03/05,,,H201010 一般投資業,臺北市,設立,11503
60306727,起點插畫文創有限公司,臺北市大安區信義路4段380號2樓,王敬涵,200000,115/03/04,,,F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業,臺北市,設立,11503
60306732,玩全網球顧問股份有限公司,臺北市內湖區基湖路3巷9號5樓之1,劉朔全,500000,115/03/04,,,J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業；I199990 其他顧問服務業；I401010 一般廣告服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399990 其他綜合零售業；F501030 飲料店業,臺北市,設立,11503
60306748,日本科頂鍍膜有限公司,臺北市中山區南京東路1段15號3樓,太田達也,499000,115/03/04,,,CB01010 機械設備製造業；C802120 工業助劑製造業；F107170 工業助劑批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；C802090 清潔用品製造業；F207030 清潔用品零售業；F214030 汽、機車零件配備零售業；F212050 石油製品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60306769,序幸藝術制作有限公司,臺北市內湖區石潭路67號11樓,黃重仁,500000,115/03/04,,,J601010 藝文服務業；F205040 家具、寢具、廚房器具、裝設品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F209060 文教、樂器、育樂用品零售業；F106050 陶瓷玻璃器皿批發業；F401010 國際貿易業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E901010 油漆工程業,臺北市,設立,11503
60306775,煌信股份有限公司,臺北市信義區松德路161號13樓之2,蔡軒宇,2000000,115/03/04,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F101050 水產品批發業；F201030 水產品零售業；F201010 農產品零售業；F101130 蔬果批發業；F201020 畜產品零售業；F101990 其他農、畜、水產品批發業；F106020 日常用品批發業；F206020 日常用品零售業,臺北市,設立,11503
60306846,全方通高爾夫股份有限公司,臺北市內湖區瑞光路298號6樓之1,王得權,1010000,115/03/05,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業,臺北市,設立,11503
60306851,曜盛藝星有限公司,臺北市信義區光復南路495號4樓,王柔棨,1000000,115/03/05,,,J202010 產業育成業；J401010 電影片製作業；J503010 廣播節目製作業；J503020 電視節目製作業；J503040 廣播電視廣告業；J601010 藝文服務業；J602010 演藝活動業；J604010 聲音錄製及音樂發行業；J701090 錄影節目帶播映業；JB01010 會議及展覽服務業,臺北市,設立,11503
60306867,名澗控股有限公司,臺北市內湖區康寧路3段54巷18號1樓,吳達恩,100000,115/03/05,,,H201010 一般投資業；I102010 一般投資顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301050 實境體感應用服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I501010 產品設計業,臺北市,設立,11503
60306873,匯智醫學科技股份有限公司,臺北市內湖區洲子街46號6樓之1,李松諺,5000000,115/03/05,,,F401010 國際貿易業；I103060 管理顧問業；F108031 醫療器材批發業；F208031 醫療器材零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F208050 乙類成藥零售業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；I301020 資料處理服務業,臺北市,設立,11503
60306888,水的映像有限公司,臺北市文山區萬隆街21號,宋柏緯,500000,115/03/05,,,J601010 藝文服務業；J602010 演藝活動業；J604010 聲音錄製及音樂發行業；I401010 一般廣告服務業；I501010 產品設計業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J401010 電影片製作業；J402010 電影片發行業,臺北市,設立,11503
60306894,欣誌企管顧問有限公司,臺北市文山區溪口街51號1樓,蕭玉欣,1000000,115/03/05,,,F399040 無店面零售業；H703100 不動產租賃業；H703090 不動產買賣業；I103060 管理顧問業；I199990 其他顧問服務業；J202010 產業育成業；JZ99160 刻印業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60306923,玖行資訊有限公司,臺北市中山區民權東路2段26號6樓之4,田懋祥,1000000,115/03/05,,,E605010 電腦設備安裝業；F213030 電腦及事務性機器設備零售業；F113050 電腦及事務性機器設備批發業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業,臺北市,設立,11503
60306938,扶光若木有限公司,臺北市大安區敦化南路2段76號5樓,張譯瑄,200000,115/03/05,,,F401010 國際貿易業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F108040 化粧品批發業；F208040 化粧品零售業；I103060 管理顧問業；JB01010 會議及展覽服務業；I199990 其他顧問服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,臺北市,設立,11503
60306971,敏捷跨界顧問有限公司,臺北市信義區忠孝東路5段1之8號5樓,呂欣茹,100000,115/03/09,,,I103060 管理顧問業；I301010 資訊軟體服務業；J304010 圖書出版業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60306992,晨光創意有限公司,臺北市中山區復興北路48號7樓,王信之,1000000,115/03/05,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I401020 廣告傳單分送業,臺北市,設立,11503
60307009,仕航國際貿易股份有限公司,臺北市士林區雨聲街205號4樓,張仕賢,2000000,115/03/05,,,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F201010 農產品零售業；F201020 畜產品零售業；F201050 漁具零售業；F201070 花卉零售業；F201090 觀賞魚零售業；F202010 飼料零售業,臺北市,設立,11503
60307036,品佳安股份有限公司,臺北市北投區大度路3段270巷63號,劉佳儀,4000000,115/03/05,,,H201010 一般投資業；H202010 創業投資業；H703100 不動產租賃業；H703090 不動產買賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307057,恒澤實業股份有限公司,臺北市中正區忠孝西路1段72號6樓之8,巫聖偉,500000,115/03/05,,,H201010 一般投資業,臺北市,設立,11503
60307063,啟華管理顧問有限公司,臺北市大安區復興南路1段390號8樓之1,郭翰軒,100000,115/03/09,,,IZ06010 理貨包裝業；IZ12010 人力派遣業；G801010 倉儲業；F102170 食品什貨批發業；IZ99990 其他工商服務業；F399040 無店面零售業；G799990 其他運輸輔助業；JZ99050 仲介服務業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307079,包天下科技有限公司,臺北市北投區立功街102號1樓,曾紹維,2000000,115/03/06,,,C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805050 工業用塑膠製品製造業；CQ01010 模具製造業；CB01010 機械設備製造業；CC01110 電腦及其週邊設備製造業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；I103060 管理顧問業,臺北市,設立,11503
60307090,智核數位科技有限公司,臺北市信義區光復南路495號4樓,張國康,500000,115/03/05,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；I199990 其他顧問服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業,臺北市,設立,11503
60307129,創嶼提普股份有限公司,臺北市信義區基隆路1段163號14樓之1,江銓文,1000000,115/03/06,,,I401010 一般廣告服務業；F399040 無店面零售業；F108040 化粧品批發業；F208040 化粧品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307155,命中廣告有限公司,臺北市中正區青島東路7號2樓之1,陳怡甄,200000,115/03/06,,,F218010 資訊軟體零售業；F299990 其他零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,臺北市,設立,11503
60307227,台灣韋能再生能源控股股份有限公司,臺北市信義區松高路1號21樓,李文正,7000000,115/03/06,,,CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；D101060 再生能源自用發電設備業；E601010 電器承裝業；F401010 國際貿易業；IG03010 能源技術服務業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307248,在水這邊有限公司,臺北市中山區復興北路192號8樓之1,余宥棋,100000,115/03/06,,,I103060 管理顧問業；I105010 藝術品諮詢顧問業；I599990 其他設計業；I501010 產品設計業；I401010 一般廣告服務業；J303010 雜誌（期刊）出版業；J301010 報紙業；J302010 通訊稿業；J304010 圖書出版業；I301060 網路廣告平臺業,臺北市,設立,11503
60307253,原饌國際餐食有限公司,臺北市內湖區新明路246巷3弄28號5樓,何玉霞,100000,115/03/06,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業,臺北市,設立,11503
60307269,富羽企業有限公司,臺北市中山區吉林路411號1樓,林彥廷,1000000,115/03/06,,,F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F199990 其他批發業；F401010 國際貿易業；JZ99050 仲介服務業,臺北市,設立,11503
60307303,升維策略有限公司,臺北市松山區復興北路201號4樓之2,賴威翰,300000,115/03/06,,,I401010 一般廣告服務業；F399040 無店面零售業；J399990 其他出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；J303010 雜誌（期刊）出版業；J399010 軟體出版業,臺北市,設立,11503
60307401,寰宇創新教育股份有限公司,臺北市中山區復興北路164號8樓,蔡崇華,10000000,115/03/13,,,F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,臺北市,設立,11503
60307438,也心科技有限公司,臺北市信義區信義路4段401號8樓,涂子軒,100000,115/03/09,,,J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業,臺北市,設立,11503
60307514,濠津有限公司,臺北市大安區延吉街131巷37號1樓,蕭翔蔚,6000000,115/03/09,,,F203010 食品什貨、飲料零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307535,瑛孚鈉股份有限公司,臺北市中山區民生東路2段127巷6號2樓之3,陳文衡,100000,115/03/09,,,F108040 化粧品批發業；F208040 化粧品零售業；F207030 清潔用品零售業；F107030 清潔用品批發業；F206020 日常用品零售業；F106020 日常用品批發業；F102170 食品什貨批發業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F107990 其他化學製品批發業,臺北市,設立,11503
60307541,富記有限公司,臺北市大同區萬全街40巷8號1樓,丁若娟,500000,115/03/09,,,F501060 餐館業；F501030 飲料店業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307562,禾儲電力有限公司,臺北市大安區信義路3段153號5樓,陳坤宏,100000,115/03/09,,,D101060 再生能源自用發電設備業；E601010 電器承裝業；E601020 電器安裝業；E606010 用電設備檢驗維護業；E603050 自動控制設備工程業；E604010 機械安裝業；E607010 太陽熱能設備安裝工程業；EZ99990 其他工程業；F401010 國際貿易業；H201010 一般投資業,臺北市,設立,11503
60307578,宜居智選有限公司,臺北市中山區復興北路164號4樓,曾錦蓮,6000000,115/03/09,,,E801010 室內裝潢業；I503010 景觀設計業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；E801070 廚具、衛浴設備安裝工程業；F401010 國際貿易業,臺北市,設立,11503
60307583,約書亞樹再生醫學科技股份有限公司,臺北市大同區甘谷街26號5樓,林鼎淯,100000,115/03/09,,,F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業,臺北市,設立,11503
60307599,準行顧問有限公司,臺北市內湖區瑞光路607號4樓,吳佩穎,100000,115/03/09,,,I103060 管理顧問業；IG02010 研究發展服務業；I199990 其他顧問服務業；I501010 產品設計業；JD01010 工商徵信服務業；F601010 智慧財產權業,臺北市,設立,11503
60307606,睿豐汽車有限公司,臺北市大安區忠孝東路4段71之5號6樓,陳昱銘,1000000,115/03/10,,,F114010 汽車批發業；F114020 機車批發業；F214010 汽車零售業；F214020 機車零售業；JA01990 其他汽車服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307612,易序投資股份有限公司,臺北市中山區民權東路3段70之2號2樓,劉硯棠,100000,115/03/13,,,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業；IZ15010 市場研究及民意調查業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業,臺北市,設立,11503
60307676,炘煌有限公司,臺北市大安區仁愛路3段127號11樓,劉琓華,100000,115/03/09,,,F102030 菸酒批發業；F203020 菸酒零售業；F401010 國際貿易業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F107080 環境用藥批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業,臺北市,設立,11503
60307681,真豪開發股份有限公司,臺北市松山區八德路3段158巷20弄54號,王葳榛,500000,115/03/09,,,E801010 室內裝潢業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業,臺北市,設立,11503
60307697,湘崴實業有限公司,臺北市大安區信義路4段210號11樓,溫明玉,10000000,115/03/09,,,F213010 電器零售業；F213990 其他機械器具零售業；H201010 一般投資業；I103060 管理顧問業；I301010 資訊軟體服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307704,無限之塔控股有限公司,臺北市大安區復興南路1段129號3樓之1,高堯楷,100000,115/03/10,,,H201010 一般投資業,臺北市,設立,11503
60307747,懿饌國際有限公司,臺北市信義區崇德街8號1樓,范禹柃,1000000,115/03/09,,,F102040 飲料批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307774,櫻桃科技有限公司,臺北市士林區承德路4段12巷39號1樓,蔡翔宇,305000,115/03/10,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307802,綠立方股份有限公司,臺北市大安區忠孝東路4段148號6樓之2,鄭瑞鑫,4000000,115/03/10,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307818,姮心娛樂有限公司,臺北市松山區光復南路33巷12號5樓,陳曉曈,1000000,115/03/10,,,CC01120 資料儲存媒體製造及複製業；E601020 電器安裝業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E801010 室內裝潢業；EZ99990 其他工程業；F109070 文教、樂器、育樂用品批發業；F119010 電子材料批發業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業,臺北市,設立,11503
60307824,槐樹專科顧問有限公司,臺北市信義區松隆路125號9樓之11,賴佩君,1000000,115/03/11,,,I199990 其他顧問服務業；I103060 管理顧問業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
60307839,東旭有限公司,臺北市信義區忠孝東路5段1之7號7樓,文靜萍,500000,115/03/10,,,E599010 配管工程業；E801010 室內裝潢業；EZ02010 起重工程業；EZ07010 鑽孔工程業；EZ99990 其他工程業；F111090 建材批發業；F113010 機械批發業；F113990 其他機械器具批發業；F120010 耐火材料批發業；J101010 建築物清潔服務業,臺北市,設立,11503
60307845,聖宸昌投資有限公司,臺北市中山區明水路387號8樓,林一恬,51255828,115/03/10,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11503
