統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
59034033,康維工業股份有限公司,宜蘭縣五結鄉三興村三結二路30巷50號3樓,廖淑君,2000000,,115/04/23,公司所在地,C301010 紡紗業；C302010 織布業；C303010 不織布業；C305010 印染整理業；C306010 成衣業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；C701010 印刷業；C702010 製版業；CC01990 其他電機及電子機械器材製造業,宜蘭縣,變更,11504
60318548,六福棲蘭明池股份有限公司,宜蘭縣大同鄉太平村泰雅路四段6號,賴振融,90000000,,115/04/22,公司所在地,A201040 森林遊樂區經營業；F101050 水產品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F399010 便利商店業；F401010 國際貿易業；F501060 餐館業；G202010 停車場經營業,宜蘭縣,變更,11504
60397206,誠湘人力派遣有限公司,宜蘭縣員山鄉深溝村深洲路99之1號1樓,張軒,5000000,,115/04/09,一般補正案,I701011 就業服務業；IZ12010 人力派遣業；IZ04010 翻譯業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I103060 管理顧問業；F401010 國際貿易業；JA05010 留、遊學服務業,宜蘭縣,變更,11504
60404213,詳隆工程有限公司,宜蘭縣羅東鎮國華里光武街131之1號,林紀阿秋,1200000,,115/04/20,公司所營事業變更修正章程,E599010 配管工程業；EZ99990 其他工程業；E601010 電器承裝業；EZ07010 鑽孔工程業；EZ02010 起重工程業；E701010 電信工程業；E701040 簡易電信設備安裝業；C901040 預拌混凝土製造業；I503010 景觀設計業；F211010 建材零售業,宜蘭縣,變更,11504
60481323,宏澤資本有限公司,宜蘭縣礁溪鄉德陽村溫泉路53號九樓之11,吳皇霖,100000,,115/04/28,股東出資轉讓修正章程,F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F199990 其他批發業；F214010 汽車零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F299990 其他零售業；F401010 國際貿易業；HZ02010 金融機構金錢債權收買業務,宜蘭縣,變更,11504
60516651,愛德伊灯斯有限公司,宜蘭縣冬山鄉珍珠村冬山路二段615號一樓,陳志宗,1000000,,115/04/22,改推董事/董事長,F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F121010 食品添加物批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業,宜蘭縣,變更,11504
60565250,尚真建設股份有限公司,宜蘭縣羅東鎮中正北路77號4樓,林怡芝,15000000,,115/04/07,增資(資本總額),H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
60630914,以姿建設股份有限公司,宜蘭縣羅東鎮中正北路77號4樓,林怡芝,15000000,,115/04/29,補繳規費,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701080 都市更新重建業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
60777992,蘭旭空調工程有限公司,宜蘭縣冬山鄉三奇村百世新村13號,吳直諭,500000,,115/04/27,改採紙本申辦簽章,E601020 電器安裝業；F113020 電器批發業；E601010 電器承裝業；D401010 熱能供應業；EZ99990 其他工程業；IG03010 能源技術服務業；E599010 配管工程業；J101010 建築物清潔服務業；EZ15010 保溫、保冷安裝工程業；E605010 電腦設備安裝業,宜蘭縣,變更,11504
66602469,育禾超精密工業有限公司,宜蘭縣三星鄉行健村培英路40號,薛秀婷,500000,,115/04/15,一般補正案,CA01020 鋼鐵軋延及擠型業；CA01050 鋼材二次加工業；CA01100 鋁材軋延、伸線、擠型業；CA01130 銅材軋延、伸線、擠型業；CA02060 金屬容器製造業；CA03010 熱處理業；CA04010 表面處理業；CB01010 機械設備製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業,宜蘭縣,變更,11504
69532452,千映娛樂有限公司,宜蘭縣羅東鎮賢文里公正街104號一樓,李賢文,500000,,115/04/22,公司名稱變更修正章程,A102050 作物栽培服務業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業,宜蘭縣,變更,11504
69701180,政盈國際有限公司,宜蘭縣五結鄉中興村中興路二段122巷21弄17號,張香政,1000000,,115/04/07,申登機關變更（遷入，含卷）,F102040 飲料批發業；F102170 食品什貨批發業；F106040 水器材料批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F203010 食品什貨、飲料零售業；F206040 水器材料零售業；F213010 電器零售業,宜蘭縣,變更,11504
70482249,衛宏企業股份有限公司,宜蘭縣羅東鎮東安里東安街161號,張光中,5000000,,115/04/24,改選董事/監察人(一人法人股東指派董事/監察人),I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；A301040 娛樂漁業；F214060 船舶及其零件零售業；F114060 船舶及其零件批發業；G302010 小船經營業；G403010 船舶出租業,宜蘭縣,變更,11504
83078735,四意全工程有限公司,宜蘭縣五結鄉協和村傳藝路一段56巷23弄23號4樓,張嘉璇,20000000,,115/04/24,補繳規費,E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E604010 機械安裝業；E701010 電信工程業；E903010 防蝕、防銹工程業；EZ07010 鑽孔工程業；E401010 疏濬業,宜蘭縣,變更,11504
83148922,勝贏投資有限公司,宜蘭縣宜蘭市民權里民權路一段119號一樓,林麗菁,50000000,,115/04/15,公司所在地,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
83272288,林鑫開發有限公司,宜蘭縣宜蘭市大新里宜興路一段159號,林惠鈺,8500000,,115/04/21,一般補正案,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；EZ99990 其他工程業；F301010 百貨公司業；F301020 超級市場業；F399010 便利商店業,宜蘭縣,變更,11504
83286282,龐輝不動產仲介開發有限公司,宜蘭縣宜蘭市進士里健康路一段59號1樓,沈偉民,1000000,,115/04/14,股東出資轉讓修正章程,H704031 不動產仲介經紀業；H703100 不動產租賃業；H703090 不動產買賣業；H701010 住宅及大樓開發租售業；H702010 建築經理業；I102010 投資顧問業；I103060 管理顧問業；I501010 產品設計業；F111090 建材批發業；A102080 園藝服務業,宜蘭縣,變更,11504
83571700,日境設計開發有限公司,宜蘭縣宜蘭市東村里校舍二路73號4樓,林明志,1000000,,115/04/14,申登機關變更（遷入，含卷）,I503010 景觀、室內設計業；I501010 產品設計業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
83712027,森林生產規劃有限公司,宜蘭縣宜蘭市梅洲里鎮平路227號4樓,胡子恒,3000000,,115/04/01,增資,A201010 造林業；A202020 薪炭業；A202040 伐木業；A299990 其他林業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
84594202,久九機械有限公司,宜蘭縣蘇澳鎮龍德里德興五路2號,林宏旻,29900000,,115/04/01,改推董事/董事長,CB01010 機械設備製造業；CB01990 其他機械製造業；CE01010 一般儀器製造業；E604010 機械安裝業；F113010 機械批發業；F113990 其他機械器具批發業；F213080 機械器具零售業；F213990 其他機械器具零售業；F401010 國際貿易業；JE01010 租賃業,宜蘭縣,變更,11504
84644126,上大機械股份有限公司,宜蘭縣五結鄉成興村五濱路一1段229號,林錫旗,13000000,,115/04/20,改選董事/監察人(一人法人股東指派董事/監察人),,宜蘭縣,變更,11504
84706678,日強汽車貨運有限公司,宜蘭縣壯圍鄉美間村大福路三段495號一樓,黃首亮,29000000,,115/04/23,公司所在地門牌整編,,宜蘭縣,變更,11504
84884194,三暘營造有限公司,宜蘭縣宜蘭市思源里農權路三段37巷38號一樓,許舜錦,45000000,,115/04/22,公司所在地,E101011 綜合營造業；F106010 五金批發業；F111090 建材批發業；F115010 首飾及貴金屬批發業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701090 都市更新整建維護業；B601010 土石採取業,宜蘭縣,變更,11504
85119583,東晏股份有限公司,宜蘭縣蘇澳鎮新城里馬賽路297號一樓,游禮信,50000000,,115/04/10,董事/監察人持股變動報備,J901020 一般旅館業；JB01010 會議及展覽服務業；H703100 不動產租賃業；F399040 無店面零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
90162639,甲金霸企業有限公司,宜蘭縣五結鄉錦眾村溪濱路二段197號,黃仁豪,50000,,115/04/16,股東出資轉讓修正章程,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；JA03010 洗衣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
90242649,向心力運動用品有限公司,宜蘭縣宜蘭市女中路三段631號1樓,李威諕,100000,,115/04/22,一般補正案,J802010 運動訓練業；J701040 休閒活動場館業；J799990 其他休閒服務業；JZ99080 美容美髮服務業；JZ99110 瘦身美容業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；C307010 服飾品製造業,宜蘭縣,變更,11504
90247068,以和建設股份有限公司,宜蘭縣羅東鎮公正里中正北路77號4樓,陳立沛,20000000,,115/04/17,補繳規費,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701080 都市更新重建業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
90248138,密室創意有限公司,宜蘭縣宜蘭市民族路537號二樓,邱朝偉,9000000,,115/04/01,公司所營事業變更修正章程,J601010 藝文服務業；J602010 演藝活動業；J799990 其他休閒服務業；I301050 實境體感應用服務業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業,宜蘭縣,變更,11504
90258450,穩泰永興股份有限公司,宜蘭縣宜蘭市進士里進士路2段387巷2弄49號1樓,吳奉書,100000,,115/04/29,公司所在地,E601020 電器安裝業；E601010 電器承裝業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；F106050 陶瓷玻璃器皿批發業；F106010 五金批發業；F106020 日常用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,宜蘭縣,變更,11504
90364255,誼欣實業股份有限公司,宜蘭縣羅東鎮信義里純精路三段168號11樓,謝心悅,10000000,,115/04/13,改選董事/監察人(一人法人股東指派董事/監察人),B601010 土石採取業；F211010 建材零售業；C901040 預拌混凝土製造業；C901030 水泥製造業；C901050 水泥及混凝土製品製造業；C803990 其他石油及煤製品製造業；F212050 石油製品零售業；F401010 國際貿易業；J101030 廢棄物清除業；J101040 廢棄物處理業,宜蘭縣,變更,11504
90585715,亞比建設股份有限公司,宜蘭縣羅東鎮中正北路77號4樓,林怡芝,15000000,,115/04/23,減資,H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
90640766,京文建設有限公司,宜蘭縣五結鄉協和村五結路二段219巷13號一樓,陸文發,6000000,,115/04/16,減資,F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H702010 建築經理業,宜蘭縣,變更,11504
90847555,元仲有限公司,宜蘭縣壯圍鄉吉祥村壯五路117號一樓,吳家豪,300000,,115/04/08,股東出資轉讓修正章程,F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F102170 食品什貨批發業；F102050 茶葉批發業；F101050 水產品批發業；F401010 國際貿易業；C199030 即食餐食製造業,宜蘭縣,變更,11504
91027921,居合工程有限公司,宜蘭縣五結鄉五結路三段646號2樓,張志銘,1000000,,115/04/09,申登機關變更（遷入，含卷）,F106010 五金批發業；F106040 水器材料批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F120010 耐火材料批發業；F199990 其他批發業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；EZ02010 起重工程業；EZ99990 其他工程業,宜蘭縣,變更,11504
91107847,華宗國際有限公司,宜蘭縣羅東鎮復興路三段315巷173號2樓之5,,1000000,,115/04/14,申登機關變更（遷入，含卷）,F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F501030 飲料店業；F601010 智慧財產權業；I105010 藝術品諮詢顧問業；I503010 景觀、室內設計業；I504010 花藝設計業；J601010 藝文服務業；J602010 演藝活動業,宜蘭縣,變更,11504
93518424,太平洋礦業有限公司,宜蘭縣蘇澳鎮神洲路7號,李振昌,200000,,115/04/23,股東出資轉讓修正章程,B101010 煤礦業；B201010 金屬礦業；F115020 礦石批發業；B202010 非金屬礦業；B102010 石油及天然氣礦業；B601010 土石採取業；E401010 疏濬業；E402010 沙石、淤泥海拋業；A201010 造林業；A201030 特殊林木經營業,宜蘭縣,變更,11504
93542846,家佳營造有限公司,宜蘭縣員山鄉湖北村大湖路20巷1號1樓,黃渼芸,23600000,,115/04/09,增資,E101011 綜合營造業；A102080 園藝服務業；B601010 土石採取業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；I503010 景觀、室內設計業；I504010 花藝設計業,宜蘭縣,變更,11504
93567682,景鑫投資股份有限公司,宜蘭縣蘇澳鎮南安里漁港路98號一樓,陳政煜,25800000,,115/04/09,一般補正案,H201010 一般投資業；I103060 管理顧問業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
93611532,懿傑樂活長照股份有限公司,宜蘭縣蘇澳鎮蘇東里蘇東北路10號,劉宜惠,3700000,,115/04/09,改選董事/監察人(一人法人股東指派董事/監察人),JH01011 居家式服務業；I103060 管理顧問業；IZ12010 人力派遣業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
93630566,宏霖貿易有限公司,宜蘭縣宜蘭市新生里宜興路三段133號1樓,李宏仁,5000000,,115/04/15,一般補正案,C601030 紙容器製造業；C601040 加工紙製造業；C601990 其他紙製品製造業；C601010 紙漿製造業；C601020 紙製造業；C601050 家庭及衛生用紙製造業；E701030 電信管制射頻器材裝設工程業；E701040 簡易電信設備安裝業；EZ02010 起重工程業；EZ05010 儀器、儀表安裝工程業,宜蘭縣,變更,11504
94209827,富華國際貿易有限公司,宜蘭縣員山鄉思源路22巷25號,陳源興,100000,,115/04/16,申登機關變更（遷入，含卷）,F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F207190 塑膠膜、袋零售業；F221010 食品添加物零售業；F399040 無店面零售業,宜蘭縣,變更,11504
94273600,德築文化科技有限公司,宜蘭縣宜蘭市建業里建蘭南路312號1樓,黃瓊之,100000000,,115/04/09,補繳規費,F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業,宜蘭縣,變更,11504
95456330,綠築土木包工業有限公司,宜蘭縣頭城鎮金面里青雲路二段283巷65號1樓,林信榮,1000000,,115/04/02,改推董事/董事長,B601010 土石採取業；C901050 水泥及混凝土製品製造業；E102011 土木包工業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業,宜蘭縣,變更,11504
95467934,富奕營造有限公司,宜蘭縣冬山鄉照安路157巷1弄3號1樓,李秋明,3600000,,115/04/27,股東出資轉讓修正章程,E101011 綜合營造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E502010 燃料導管安裝工程業；E599010 配管工程業；B601010 土石採取業；A102080 園藝服務業；F111090 建材批發業；F211010 建材零售業；CA02010 金屬結構及建築組件製造業,宜蘭縣,變更,11504
96813146,藥安心好鄰有限公司,宜蘭縣五結鄉協和村五結路二段117巷16號3樓,葉子毓,285714,,115/04/08,增資,F399040 無店面零售業；F102170 食品什貨批發業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；J399990 其他出版業；F108040 化粧品批發業；F208040 化粧品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F106020 日常用品批發業,宜蘭縣,變更,11504
96813188,寵寶綠能有限公司,宜蘭縣蘇澳鎮長安里成功路16號,俞明仁,1800000,,115/04/23,補繳規費,A102050 作物栽培服務業；A102080 園藝服務業；A199990 其他農業；A401060 其他動物服務業；F106060 寵物食品及其用品批發業；F106070 祭祀用品批發業；F206050 寵物食品及其用品零售業；F206060 祭祀用品零售業；F399040 無店面零售業；F401010 國際貿易業,宜蘭縣,變更,11504
96830686,好兔文化科技有限公司,宜蘭縣宜蘭市東門里新民路182之5號6樓,王尊賢,1000000,,115/04/22,一般補正案,I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀、室內設計業；I301010 資訊軟體服務業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J601010 藝文服務業；JB01010 會議及展覽服務業,宜蘭縣,變更,11504
96836794,銓能有限公司,宜蘭縣羅東鎮竹林里純精路三段318號1樓、2樓,楊勝仿,2500000,,115/04/21,股東出資轉讓修正章程,F214020 機車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；JE01010 租賃業；J101990 其他環境衛生及污染防治服務業；F114040 自行車及其零件批發業；F214040 自行車及其零件零售業；JA02030 自行車修理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
96838701,億聖建設有限公司,宜蘭縣羅東鎮東安里光榮路330號1樓,游聖宏,10000000,,115/04/23,公司所在地,E801010 室內裝潢業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11504
96963263,惠暘營造有限公司,宜蘭縣羅東鎮中山路三段323號1樓,蔡惠好,5000000,,115/04/14,公司所在地,E101011 綜合營造業；H701010 住宅及大樓開發租售業；F111090 建材批發業；E599010 配管工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業,宜蘭縣,變更,11504
97189872,澳迪科技股份有限公司,宜蘭縣五結鄉中興村中正路2段8號5樓,黃偉特,12000000,,115/04/28,一般補正案,F113030 精密儀器批發業；E599010 配管工程業；F112040 石油製品批發業；F118010 資訊軟體批發業；F121010 食品添加物批發業；F201010 農產品零售業；F218010 資訊軟體零售業；F221010 食品添加物零售業；F401010 國際貿易業；IG01010 生物技術服務業,宜蘭縣,變更,11504
97272457,宜興預拌混凝土股份有限公司,宜蘭縣冬山鄉大興村德興六路43號,李興和,172000000,,115/04/10,董事/監察人持股變動報備,B601010 土石採取業；F211010 建材零售業；C901040 預拌混凝土製造業；C901030 水泥製造業；C901050 水泥及混凝土製品製造業；C803990 其他石油及煤製品製造業；F212050 石油製品零售業；F401010 國際貿易業；J101030 廢棄物清除業；J101040 廢棄物處理業,宜蘭縣,變更,11504
