統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
00033982,台灣蓓蓓股份有限公司,臺北市中山區建國北路2段262號2樓,森脇健一,1000000,,115/04/17,董事長變更,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00034130,普訊資本股份有限公司,臺北市內湖區洲子街79號2樓,高誌廷,100000,,115/04/23,公司名稱變更修正章程,H202010 創業投資業,臺北市,變更,11504
00038874,李面座有限公司,臺北市大同區民權西路153號14樓之3,李珮宜,600000,,115/04/22,修正章程,F106060 寵物食品及其用品批發業；F206050 寵物食品及其用品零售業；JZ99180 寵物美容服務業；JZ99190 寵物生命紀念業；JZ99990 未分類其他服務業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業,臺北市,變更,11504
00039515,宸誠有限公司,臺北市中正區金山北路1號5樓之7,康育誠,888888,,115/04/24,特殊補正,I103060 管理顧問業；I199990 其他顧問服務業；I301020 資料處理服務業；I599990 其他設計業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00040891,錢潮股份有限公司,臺北市中山區明水路672巷32號1樓,廖信翔,7200000,,115/04/01,特殊補正,F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00041293,和邦興業股份有限公司,臺北市中山區民權東路2段71巷23號1樓,周亭妤,100000,,115/04/28,減少所營事業變更修正章程,F102030 菸酒批發業；F203020 菸酒零售業；F203010 食品什貨、飲料零售業；F501030 飲料店業；F102170 食品什貨批發業；C110010 飲料製造業；F102040 飲料批發業；I101090 食品顧問業；F102180 酒精批發業；F203030 酒精零售業,臺北市,變更,11504
00041625,全境教育股份有限公司,臺北市大安區忠孝東路4段169號7樓之1,吳映慧,52500000,,115/04/28,增資(資本總額),JA05010 留、遊學服務業；I103060 管理顧問業；I301010 資訊軟體服務業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00041694,歐尼克斯廣告有限公司,臺北市信義區基隆路1段206號18樓,張宗傑,5000000,,115/04/28,補繳規費,I401010 一般廣告服務業,臺北市,變更,11504
00042407,維爾富股份有限公司,臺北市松山區民生東路5段36巷6弄2號3樓,楊添理,1000000,,115/04/16,董事長印鑑變更,H701080 都市更新重建業；H701090 都市更新整建維護業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H701070 區段徵收及市地重劃代辦業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業,臺北市,變更,11504
00043779,佳美生醫科技有限公司,臺北市信義區基隆路1段155號5樓之8,陳宥融,1000000,,115/04/15,特殊補正,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；IG01010 生物技術服務業；JZ99050 仲介服務業；F107200 化學原料批發業；F207200 化學原料零售業；F101130 蔬果批發業；F201010 農產品零售業；F399040 無店面零售業,臺北市,變更,11504
00046874,智能悅信資訊股份有限公司,臺北市士林區文林路342號7樓,林品爵,12000000,,115/04/09,增資(資本總額),I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ09010 管理系統驗證業；IZ12010 人力派遣業；IZ13010 網路認證服務業；IZ99990 其他工商服務業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業,臺北市,變更,11504
00050200,如苑有限公司,臺北市大同區市民大道1段209號10樓之1,陳怡秀,500000,,115/04/07,特殊補正,H201010 一般投資業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00050567,實現夢想國際文教有限公司,臺北市信義區基隆路1段206號18樓,施聿銘,400000,,115/04/24,補繳規費,I301010 資訊軟體服務業；F218010 資訊軟體零售業；I103060 管理顧問業；I199990 其他顧問服務業；IZ04010 翻譯業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00060024,鈺健好物有限公司,臺北市信義區信義路4段458號6樓,黃鈺茹,500000,,115/04/02,公司所營事業變更修正章程,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106010 五金批發業；F206010 五金零售業；F106020 日常用品批發業；F206020 日常用品零售業,臺北市,變更,11504
00066929,英屬維京群島商誠美有限公司,臺北市大安區忠孝東路4段183號13樓之2,何美玲,0,,115/04/29,辦事處所在地變更,,臺北市,變更,11504
00068095,墨心遊戲有限公司,臺北市中正區忠孝西路1段72號2樓之1,張少韞,6000000,,115/04/14,增資,I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；CC01110 電腦及其週邊設備製造業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業,臺北市,變更,11504
00070579,台灣迪睿合行銷股份有限公司,臺北市中山區南京東路2段167號3樓之1,筒井理記,25000000,,115/04/29,特殊補正,F101070 漁具批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107060 毒性及關注化學物質批發業；F107200 化學原料批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業,臺北市,變更,11504
00070830,秀泰全球影城股份有限公司,臺北市大同區承德路1段40號6樓,廖偉銘,250000000,,115/04/15,特殊補正,J403010 電影片映演業；J402010 電影片發行業；J601010 藝文服務業；J602010 演藝活動業；F203010 食品什貨、飲料零售業；F501030 飲料店業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00072886,卓越全球股份有限公司,臺北市中正區忠孝西路1段50號22樓之11,曾淑鈴,20000000,,115/04/22,額定資本額增加變更章程,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00076362,拾號空間製作所有限公司,臺北市信義區松智路31巷11號1樓,張佑綸,5000000,,115/04/14,特殊補正,E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,臺北市,變更,11504
00077833,逸品投資有限公司,臺北市中山區南京東路2段90號4樓,賴穎,2000000,,115/04/28,補繳規費,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00078447,馨富管理顧問有限公司,臺北市中山區松江路315號11樓,簡如珊,12500000,,115/04/01,特殊補正,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,臺北市,變更,11504
00080149,三賀實業有限公司,臺北市大安區信義路4段210號11樓,劉家妤,50000000,,115/04/22,增資,F213010 電器零售業；F208040 化粧品零售業；H201010 一般投資業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00082821,翼直發有限公司,臺北市信義區光復南路495號4樓,劉翼儒,23830000,,115/04/28,補繳規費,H201010 一般投資業,臺北市,變更,11504
00084497,海派提提股份有限公司,臺北市信義區基隆路1段155號11樓之9,廖梓蒨,7000000,,115/04/15,特殊補正,F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業,臺北市,變更,11504
00086447,世瑞有限公司,臺北市大安區敦化南路1段187巷59號1樓,蔡博翔,500000,,115/04/17,股東出資轉讓修正章程,A102060 糧商業；F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F399990 其他綜合零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業,臺北市,變更,11504
00089958,連祥國際有限公司,臺北市中山區民生西路66巷19號,張郡霖,100000,,115/04/23,特殊補正,F203010 食品什貨、飲料零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00093284,金金國際行銷股份有限公司,臺北市中正區南陽街1號5樓,賴信宏,1000000,,115/04/07,補繳規費,I199990 其他顧問服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；IG01010 生物技術服務業；IG02010 研究發展服務業；IZ15010 市場研究及民意調查業；JZ99990 未分類其他服務業；JZ99050 仲介服務業,臺北市,變更,11504
00093783,明源禾璽股份有限公司,臺北市松山區復興北路15之2、3號、15號地下、長安東路2段215號地下,郭庭佑,85000000,,115/04/09,補繳規費,F203010 食品什貨、飲料零售業；H201010 一般投資業；H703100 不動產租賃業；I103060 管理顧問業；I401010 一般廣告服務業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F203020 菸酒零售業,臺北市,變更,11504
00094208,風車國際旅行社有限公司,臺北市中山區長安東路2段52號10樓,徐慧娟,6000000,,115/04/20,經理人變更,J902011 旅行業,臺北市,變更,11504
00095662,美房家國際不動產股份有限公司,臺北市大安區羅斯福路3段37號5樓,舒雨凡,501000000,,115/04/27,一般補正案,A201010 造林業；A201030 特殊林木經營業；A201040 森林遊樂區經營業；F601010 智慧財產權業；F401010 國際貿易業；I401010 一般廣告服務業；I301010 資訊軟體服務業；IZ13010 網路認證服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,臺北市,變更,11504
00097681,東京直播有限公司,臺北市大同區華陰街91號3樓之3,詹宗翰,750000,,115/04/29,特殊補正,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F399040 無店面零售業；I401010 一般廣告服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00097872,妍泌生技股份有限公司,臺北市松山區敦化北路207號8樓之7,鮑凌雯,5000000,,115/04/28,改派董事/監察人,F108040 化粧品批發業；F199990 其他批發業；F208040 化粧品零售業；F208050 乙類成藥零售業；F299990 其他零售業；F399990 其他綜合零售業；F401010 國際貿易業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業,臺北市,變更,11504
00099647,真珠龍股份有限公司,臺北市大安區仁愛路4段376號13樓,張嘉亨,100000000,,115/04/08,特殊補正,C302010 織布業；C303010 不織布業；F401010 國際貿易業；C301010 紡紗業；C801120 人造纖維製造業；G801010 倉儲業；IZ06010 理貨包裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00101947,詰禾管理顧問有限公司,臺北市松山區南京東路3段287號11樓,郭杰穎,250000,,115/04/30,公司所在地,J399010 軟體出版業；I301010 資訊軟體服務業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；H201010 一般投資業；I301020 資料處理服務業；I301030 電子資訊供應服務業；JB01010 會議及展覽服務業；F601010 智慧財產權業,臺北市,變更,11504
00104661,盛實投資股份有限公司,臺北市信義區基隆路1段333號13樓,鄭敦謙,364715650,,115/04/20,補繳規費,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00106979,台企再造管理顧問股份有限公司,臺北市中山區樂群三路128號12樓,黃日燦,50000000,,115/04/16,特殊補正,H201010 一般投資業；H202010 創業投資業；H204010 私募股權投資業；I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00108499,吉天助智能科技股份有限公司,臺北市中山區建國北路2段262號2樓,楊正璽,1000000,,115/04/27,補繳規費,H201010 一般投資業；F119010 電子材料批發業；F219010 電子材料零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I103060 管理顧問業；IG01010 生物技術服務業；IG02010 研究發展服務業,臺北市,變更,11504
00108532,鼎豐亞太控股股份有限公司,臺北市信義區松智路1號5樓,方翰瑋,353080000,,115/04/30,特殊補正,H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；HZ99990 其他金融、保險及不動產業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00109286,首席八八股份有限公司,臺北市信義區信義路5段7號57樓之1,陳郁雯,33400000,,115/04/14,特殊補正,H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H703090 不動產買賣業；H703100 不動產租賃業；I103060 管理顧問業；F111090 建材批發業；F211010 建材零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F120010 耐火材料批發業,臺北市,變更,11504
00110586,暉燁實業有限公司,臺北市大安區信義路4段210號11樓,黃筱雯,55000000,,115/04/30,增資,H201010 一般投資業；I103060 管理顧問業；F207030 清潔用品零售業；F208040 化粧品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00113583,杰峰數位股份有限公司,臺北市萬華區貴陽街2段51號17樓之2,鄭竣議,1500000,,115/04/22,特殊補正,I301060 網路廣告平臺業；I401010 一般廣告服務業；F399040 無店面零售業；I103060 管理顧問業；I102010 一般投資顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；F601010 智慧財產權業；H201010 一般投資業；H703090 不動產買賣業,臺北市,變更,11504
00116097,鑫囍探索旅行社股份有限公司,臺北市信義區松德路171號20樓,邱奕榮,33000000,,115/04/10,特殊補正,J902011 旅行業,臺北市,變更,11504
00116420,思物台灣股份有限公司,臺北市中山區中山北路2段62巷32號1樓,黃昱禎,7200000,,115/04/28,改派董事/監察人,F105050 家具、寢具、廚房器具、裝設品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；F399040 無店面零售業；F399990 其他綜合零售業；I501010 產品設計業；J601010 藝文服務業,臺北市,變更,11504
00118308,太祥國際有限公司,臺北市中山區民生西路66巷17號,謝孟軒,100000,,115/04/27,特殊補正,F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00119355,國巨實業有限公司,臺北市中山區錦州街46號9樓之3,郭月珠,100000,,115/04/15,股東出資轉讓修正章程,F102030 菸酒批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業；I103060 管理顧問業,臺北市,變更,11504
00120260,匯幸資產管理有限公司,臺北市大安區新生南路1段111號地下4層,林辰澤,3000000,,115/04/21,公司所在地,H704031 不動產仲介經紀業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業；I103060 管理顧問業,臺北市,變更,11504
00121373,向陽萬金光電股份有限公司,臺北市大安區敦化南路2段99號12樓,陳貴光,65000000,,115/04/02,補選董事(常務董事.董事長)/監察人,D101060 再生能源自用發電設備業；IG03010 能源技術服務業；A101020 農作物栽培業；F101130 蔬果批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00121583,安睿嘉爾管理顧問股份有限公司,臺北市信義區信義路5段7號55樓之1,王獻麟,13812500,,115/04/15,公司所在地,I103060 管理顧問業；I102010 一般投資顧問業；I199990 其他顧問服務業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00121710,中研管理顧問股份有限公司,臺北市中山區南京東路2段140號4樓,李昌鴻,29990000,,115/04/14,特殊補正,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IZ12010 人力派遣業；H201010 一般投資業；H204010 私募股權投資業,臺北市,變更,11504
00124337,台灣魁力屋國際股份有限公司,臺北市信義區基隆路2段51號14樓,田口剛,45000000,,115/04/13,改派董事/監察人,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業；F113010 機械批發業；F113020 電器批發業；F113990 其他機械器具批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F209060 文教、樂器、育樂用品零售業,臺北市,變更,11504
00127783,潛力股有限公司,臺北市松山區八德路3段232號7樓之1,王亮卜,5000000,,115/04/08,增資,H201010 一般投資業,臺北市,變更,11504
00128158,印學國際股份有限公司,臺北市信義區基隆路1段159號16樓之2,倪夢麒,500000,,115/04/17,特殊補正,JZ99050 仲介服務業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00129430,堡誠有限公司,臺北市中正區福州路11之10號3樓,劉祐成,2000000,,115/04/02,特殊補正,I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H201010 一般投資業,臺北市,變更,11504
00134216,豪勤貿易有限公司,臺北市萬華區廣州街81巷5之2號1樓,謝伊臻,200000,,115/04/01,申登機關變更（遷入，含卷）,F109070 文教、樂器、育樂用品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F111090 建材批發業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業,臺北市,變更,11504
00138971,樂芙朵芙有限公司,臺北市中正區忠孝西路1段45號12樓,程郁惠,1000000,,115/04/13,特殊補正,F101100 花卉批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F201070 花卉零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F399040 無店面零售業；F601010 智慧財產權業；I103060 管理顧問業,臺北市,變更,11504
00139850,市井映画有限公司,臺北市松山區南京東路5段188號3樓之2,靳家驊,400000,,115/04/22,特殊補正,I401010 一般廣告服務業；I501010 產品設計業；J304010 圖書出版業；J305010 有聲出版業；J601010 藝文服務業；J602010 演藝活動業；JZ99030 攝影業；F401010 國際貿易業；J401010 電影片製作業；J402010 電影片發行業,臺北市,變更,11504
00143658,富品租管家股份有限公司,臺北市大安區羅斯福路2段91號16樓,黃靖雅,2000000,,115/04/17,改選董事/監察人(一人法人股東指派董事/監察人),H703100 不動產租賃業；JE01010 租賃業；I103060 管理顧問業；E801010 室內裝潢業；I503010 景觀、室內設計業；I102010 一般投資顧問業；I401010 一般廣告服務業；IZ12010 人力派遣業；H202010 創業投資業；H703090 不動產買賣業,臺北市,變更,11504
00144592,共享爺奶股份有限公司,臺北市中正區館前路59號9樓,彭啟東,400000,,115/04/20,補繳規費,I301030 電子資訊供應服務業；I301020 資料處理服務業；J304010 圖書出版業；J202010 產業育成業；JZ99050 仲介服務業；I103060 管理顧問業；J601010 藝文服務業；J602010 演藝活動業；I599990 其他設計業；JZ99030 攝影業,臺北市,變更,11504
00144896,綠研舍計開發股份有限公司,臺北市松山區民生東路5段2之1號,童立姍,6000000,,115/04/17,特殊補正,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106010 五金批發業；F106020 日常用品批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F113020 電器批發業；F206010 五金零售業；F206020 日常用品零售業；F211010 建材零售業,臺北市,變更,11504
00146727,鴻彩興業有限公司,臺北市中正區忠孝東路1段76號12樓之1,游愛鈴,5000000,,115/04/02,特殊補正,IZ06010 理貨包裝業；G801010 倉儲業；EZ02010 起重工程業；F401010 國際貿易業；IZ12010 人力派遣業；J101090 廢棄物清理業；JE01010 租賃業；G799990 其他運輸輔助業；I199990 其他顧問服務業；I301010 資訊軟體服務業,臺北市,變更,11504
00149920,仙女星股份有限公司,臺北市中山區中山北路3段27號9樓之2,陳映彤,32250000,,115/04/14,補繳規費,F102170 食品什貨批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F102020 食用油脂批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F109070 文教、樂器、育樂用品批發業；F121010 食品添加物批發業,臺北市,變更,11504
00152570,普林斯戶外有限公司,臺北市中正區南昌路2段112號之1、2、3、5、6、8、9、10、11、12、13及15一樓,李治良,1100000,,115/04/10,特殊補正,F399990 其他綜合零售業；F301010 百貨公司業；F209060 文教、樂器、育樂用品零售業；F109070 文教、樂器、育樂用品批發業；F401010 國際貿易業；CH01010 體育用品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00153206,朕瑞企業有限公司,臺北市大安區新生南路3段96號2樓,許傑翔,1000000,,115/04/24,特殊補正,C104020 烘焙炊蒸食品製造業；C110010 飲料製造業；E801010 室內裝潢業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F206020 日常用品零售業；F299990 其他零售業,臺北市,變更,11504
00153228,必久有限公司,臺北市中山區中山北路2段50巷31號,許宜文,92000000,,115/04/24,修正章程,H202010 創業投資業；F401010 國際貿易業；F206020 日常用品零售業；H703100 不動產租賃業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00153310,凱登顧問有限公司,臺北市大安區敦化南路1段205號7樓之5,莊惠玲,500000,,115/04/27,特殊補正,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F201070 花卉零售業；I504010 花藝設計業,臺北市,變更,11504
00154253,合作愉快有限公司,臺北市士林區德行西路86號1樓,徐廣澤,1000000,,115/04/08,特殊補正,F299990 其他零售業；G801010 倉儲業；IZ06010 理貨包裝業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
00155041,茂琿股份有限公司,臺北市大安區忠孝東路4段87號11樓之8,吳京恩,5000000,,115/04/23,特殊補正,F102170 食品什貨批發業；F102020 食用油脂批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；F208040 化粧品零售業；F207030 清潔用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11504
