統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62193805,均瓚人力開發有限公司,新竹縣湖口鄉中興村安宅六街22號5樓,朱泰燁,60000,115/04/13,,,F113010 機械批發業；F213080 機械器具零售業；F113070 電信器材批發業；F213060 電信器材零售業；F111090 建材批發業；F211010 建材零售業；F106010 五金批發業；F206010 五金零售業；F107030 清潔用品批發業；F207030 清潔用品零售業,新竹縣,設立,11504
62193853,躍鼎芯峰科技有限公司,新竹縣竹北市東興里十興路二段82號3樓,藍志隆,1000000,115/04/13,,,F113010 機械批發業；F119010 電子材料批發業；F113030 精密儀器批發業；F213080 機械器具零售業；F219010 電子材料零售業；F213040 精密儀器零售業；F401010 國際貿易業；I501010 產品設計業；E604010 機械安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62193903,系心有限公司,新竹縣竹北市聯興里中正西路926巷19弄16號1樓,林宜錚,100000,115/04/13,,,F106060 寵物食品及其用品批發業；F103010 飼料批發業；F107030 清潔用品批發業；F102170 食品什貨批發業；F202010 飼料零售業；F203010 食品什貨、飲料零售業；F206050 寵物食品及其用品零售業；F207030 清潔用品零售業；F399040 無店面零售業；F399990 其他綜合零售業,新竹縣,設立,11504
62194059,普思匯科技股份有限公司,新竹縣竹北市高鐵七路65號12樓之11,翼景雲,5100000,115/04/13,,,CD01050 自行車及其零件製造業；CD01040 機車及其零件製造業；CD01030 汽車及其零件製造業；CC01080 電子零組件製造業；CC01040 照明設備製造業；CC01030 電器及視聽電子產品製造業；F401010 國際貿易業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62194065,紘通工程有限公司,新竹縣竹北市光明十街27號1樓,戴道格,1000000,115/04/13,,,CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；CC01110 電腦及其週邊設備製造業；CN01010 家具及裝設品製造業；E502010 燃料導管安裝工程業；E599010 配管工程業,新竹縣,設立,11504
62194071,城毅事業有限公司,新竹縣竹北市環北路五段183號,余柏霖,2000000,115/04/13,,,H704031 不動產仲介經紀業；H701010 住宅及大樓開發租售業；JZ99050 仲介服務業；H703090 不動產買賣業；H703100 不動產租賃業；H702010 建築經理業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業,新竹縣,設立,11504
62194115,群發實業有限公司,新竹縣竹東鎮三重里中興路2段303巷3號1樓,徐孟柔,5000000,115/04/14,,,CB01020 事務機器製造業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01090 電池製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；E605010 電腦設備安裝業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業,新竹縣,設立,11504
62194157,木村堂日式燒肉有限公司,新竹縣湖口鄉中正村中正六街30號,何鎮全,1000000,115/04/14,,,F101040 家畜家禽批發業；F101050 水產品批發業；F102020 食用油脂批發業；F102170 食品什貨批發業；F101130 蔬果批發業；F102030 菸酒批發業；F102040 飲料批發業；F501060 餐館業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業,新竹縣,設立,11504
62198040,鉅遠資本股份有限公司,新竹縣竹北市自強南路438-1號一樓,沈育霖,5500000,115/04/15,,,H201010 一般投資業；I102010 一般投資顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62198061,承域共享空間有限公司,新竹縣竹北市鹿場里自強五路265號,姜局霖,1000000,115/04/15,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業,新竹縣,設立,11504
62198294,映鳴有限公司,新竹縣竹東鎮仁愛里北興路二段81巷2號1樓,張境化,100000,115/04/15,,,C901070 石材製品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業,新竹縣,設立,11504
62198317,衡美生物科技有限公司,新竹縣竹北市成功二街172號3樓,吳彥衡,100000,115/04/16,,,JZ99080 美容美髮服務業；IG01010 生物技術服務業；F106020 日常用品批發業；F108040 化粧品批發業；F206020 日常用品零售業；F208040 化粧品零售業；F401010 國際貿易業；I103060 管理顧問業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62198359,鴻堉工程有限公司,新竹縣竹北市興安里文信路28號七樓,戴鈺眞,3000000,115/04/16,,,EZ99990 其他工程業；E599010 配管工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；CA02010 金屬結構及建築組件製造業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ07010 鑽孔工程業,新竹縣,設立,11504
62198371,均星資訊有限公司,新竹縣竹北市新國里華興街186巷4號,彭素媛,300000,115/04/16,,,F218010 資訊軟體零售業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62198409,時樺科技有限公司,新竹縣竹東鎮榮華里榮樂街183-7號3樓,徐家妍,1100000,115/04/16,,,F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹縣,設立,11504
62198463,柏氏股份有限公司,新竹縣湖口鄉中湖路2號(二樓),王振獻,1000000,115/04/16,,,H201010 一般投資業,新竹縣,設立,11504
62198668,傑怡瑞科技有限公司,新竹縣竹北市自強北路98號八樓之七,莊其瑞,300000,115/04/17,,,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E605010 電腦設備安裝業,新竹縣,設立,11504
62198695,海茨電訊股份有限公司,新竹縣竹北市光明六路東一段251號10樓,劉名恕,4500000,115/04/17,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62198702,緹鋭亞創新有限公司,新竹縣竹北市東平里嘉政五街25號5樓,徐添財,500000,115/04/17,,,IG01010 生物技術服務業；IG02010 研究發展服務業；F601010 智慧財產權業；F108031 醫療器材批發業；F208031 醫療器材零售業；F113030 精密儀器批發業；F213030 電腦及事務性機器設備零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新竹縣,設立,11504
62198920,泰晟機械有限公司,新竹縣竹北市泰和里中華路676巷17號,曾明宗,1000000,115/04/17,,,CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；E604010 機械安裝業；F213080 機械器具零售業；F213990 其他機械器具零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62198962,合樂科技股份有限公司,新竹縣新埔鎮褒忠路89巷21弄50號,陳右南,100000,115/04/20,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業,新竹縣,設立,11504
62199006,蓉熏企業股份有限公司,新竹縣新豐鄉埔和村埔頂336號,徐梓蓉,2000000,115/04/20,,,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102020 農產品整理業；A102050 作物栽培服務業；A102060 糧商業；A199990 其他農業；A301030 水產養殖業；A302020 漁業服務業,新竹縣,設立,11504
62199049,鉦旺開發實業股份有限公司,新竹縣竹北市聯興二街171號,黃宏泰,22000000,115/04/20,,,B601010 土石採取業；F111090 建材批發業；F120010 耐火材料批發業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業,新竹縣,設立,11504
62199097,彥齡宇宙設計室內裝修有限公司,新竹縣竹北市縣政二路南段89號1樓,李彥岭,500000,115/04/20,,,C802990 其他化學製品製造業；E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,新竹縣,設立,11504
62199110,旺暉科技有限公司,新竹縣竹北市新民街326巷30號1樓,陳慧璇,1500000,115/04/20,,,E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E604010 機械安裝業；E901010 油漆工程業；EZ05010 儀器、儀表安裝工程業；EZ15010 保溫、保冷安裝工程業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62199287,里山農業股份有限公司,新竹縣芎林鄉華龍村鹿寮坑176之2號,羅修賢,10000000,115/04/21,,,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102020 農產品整理業；A102050 作物栽培服務業；A102080 園藝服務業；A199990 其他農業；F101100 花卉批發業；F201070 花卉零售業,新竹縣,設立,11504
62199293,禾益智慧感測有限公司,新竹縣寶山鄉雙新村1鄰湳坑一街31號,霍瑞祥,100000,115/04/21,,,I101100 航空顧問業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301050 實境體感應用服務業；I599990 其他設計業；IF01010 消防安全設備檢修業,新竹縣,設立,11504
62199300,潤澤資通有限公司,新竹縣新埔鎮文山路犂頭山段1008號1樓,湯智凱,5000000,115/04/21,,,E701010 電信工程業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業；E599010 配管工程業；E603050 自動控制設備工程業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E603010 電纜安裝工程業；E701030 電信管制射頻器材裝設工程業,新竹縣,設立,11504
62199322,澤辰投資股份有限公司,新竹縣新豐鄉忠孝村孝二街63巷6號1樓,方瑋晨,5000000,115/04/21,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62199343,峰曦有限公司,新竹縣寶山鄉雙溪村館前路8號3樓,廖育華,500000,115/04/21,,,F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F401010 國際貿易業；EZ05010 儀器、儀表安裝工程業；E604010 機械安裝業；E603050 自動控制設備工程業,新竹縣,設立,11504
62199364,鼎輪國際有限公司,新竹縣竹北市竹北里環北路一段232-1號1樓,林弘偉,2000000,115/04/21,,,CH01010 體育用品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F110020 眼鏡批發業；F113020 電器批發業,新竹縣,設立,11504
62199499,謙心隨行有限公司,新竹縣竹北市新國里華興二街40號1樓,盧振綱,5000000,115/04/21,,,G101041 小客車租賃業；G799990 其他運輸輔助業；F114030 汽、機車零件配備批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F399040 無店面零售業；F401010 國際貿易業；JA01010 汽車修理業,新竹縣,設立,11504
62199532,青沐禾光有限公司,新竹縣新豐鄉山崎村建興路一段50號一樓,徐鈺智,1000000,115/04/22,,,F501030 飲料店業；F203010 食品什貨、飲料零售業；F201010 農產品零售業；F206020 日常用品零售業；F207190 塑膠膜、袋零售業；F399990 其他綜合零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62205801,翡麗精品有限公司,新竹縣新豐鄉員山村3鄰員山122-12號1樓,蕭喬安,888888,115/04/27,,,CN01010 家具及裝設品製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F115010 首飾及貴金屬批發業；F215010 首飾及貴金屬零售業；F115020 礦石批發業；F215020 礦石零售業；F299990 其他零售業,新竹縣,設立,11504
62205859,上宣實業有限公司,新竹縣竹北市十興路305巷13弄83號,林仕軒,5000000,115/04/28,,,F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62205865,盛澤麗企業有限公司,新竹縣竹北市文興路二段95號20樓,洪玉鳳,1300000,115/04/28,,,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F108040 化粧品批發業；F121010 食品添加物批發業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業,新竹縣,設立,11504
62205979,極新航太股份有限公司,新竹縣竹北市隘口里隘口一街151號四樓,徐偉城,30000,115/04/28,,,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CD01010 船舶及其零件製造業；CD01060 航空器及其零件製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業,新竹縣,設立,11504
62205984,海峰汽車零件有限公司,新竹縣竹北市中崙里光明九路327號1樓,葉王竣,1000000,115/04/28,,,F114030 汽、機車零件配備批發業；F119010 電子材料批發業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；F106010 五金批發業；F113010 機械批發業；F213080 機械器具零售業；CA01050 鋼材二次加工業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業,新竹縣,設立,11504
62206007,佳鑫開發投資有限公司,新竹縣竹北市新國里新光一街78號2樓,戴郁媃,5000000,115/04/28,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業,新竹縣,設立,11504
62206013,艾薇越式饗味有限公司,新竹縣竹北市文化里光明一路398號1樓,林子民,100000,115/04/28,,,F501060 餐館業；F501990 其他餐飲業；F501030 飲料店業；F102170 食品什貨批發業；F106020 日常用品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F399990 其他綜合零售業；F401010 國際貿易業,新竹縣,設立,11504
62206029,宸曜設計室內裝潢有限公司,新竹縣竹北市斗崙里縣政二路南段89號1樓,陳慶沅,200000,115/04/28,,,E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ02010 起重工程業,新竹縣,設立,11504
62206098,富德旺餐飲國際股份有限公司,新竹縣芎林鄉文林村11鄰柯子林56之10號2樓,徐添宏,9000000,115/04/29,,,C102010 乳品製造業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；C199010 麵條、粉條類食品製造業；C199020 食用冰製造業；C199030 即食餐食製造業；C199040 豆類加工食品製造業；CZ99010 製冰業；F101040 家畜家禽批發業,新竹縣,設立,11504
62206153,憶金園創意有限公司,新竹縣竹北市環北路一段166之2號1樓,吳珮伶,1000000,115/04/29,,,C501990 其他木製品製造業；C701010 印刷業；CA04010 表面處理業；CZ99990 未分類其他工業製品製造業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；I401010 一般廣告服務業；I501010 產品設計業；IZ10010 排版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62206169,浩宇工程有限公司,新竹縣竹北市泰和里11鄰新泰路80號7樓,姜禮壽,4000000,115/04/29,,,E903010 防蝕、防銹工程業；E901010 油漆工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E603100 電焊工程業；E603090 照明設備安裝工程業；E603010 電纜安裝工程業；E599010 配管工程業,新竹縣,設立,11504
62224526,群日室內裝修有限公司,新竹縣竹北市東興路一段412號,張群芳,500000,115/04/22,,,E801060 室內裝修業；E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,新竹縣,設立,11504
62224568,宜愷電子有限公司,新竹縣竹北市竹北里台元二街8號六樓之10,黃舒鈺,2000000,115/04/22,,,F119010 電子材料批發業；F219010 電子材料零售業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62224624,馬特顧問貿易有限公司,新竹縣竹北市高鐵七路65號十二樓之二,馬特YILMAZ MERT,600000,115/04/22,,,F102050 茶葉批發業；F102170 食品什貨批發業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62224639,晶格生醫股份有限公司,新竹縣竹北市東海里光明六路東二段637號9樓之2,邱怡昌,6000000,115/04/22,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F107200 化學原料批發業；F107990 其他化學製品批發業；F113030 精密儀器批發業；F207200 化學原料零售業；F401010 國際貿易業；F207990 其他化學製品零售業；F213040 精密儀器零售業；F107070 動物用藥品批發業；F207070 動物用藥零售業,新竹縣,設立,11504
62224764,涎璜工程有限公司,新竹縣尖石鄉錦屏村比麟11號,黃聖龍,35000,115/04/23,,,F111090 建材批發業；F211010 建材零售業；E801010 室內裝潢業；E901010 油漆工程業；E599010 配管工程業；EZ99990 其他工程業；EZ02010 起重工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62224785,圓福科技栽培有限公司,新竹縣竹北市溪州里中正西路1410巷100號1樓,官漢國,1000000,115/04/23,,,A101020 農作物栽培業；A101040 食用菌菇類栽培業；A102020 農產品整理業；A102050 作物栽培服務業；A199990 其他農業；F101130 蔬果批發業；F201010 農產品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62224814,鑑誠股份有限公司,新竹縣湖口鄉美城路26號,傅勇樺,50000,115/04/23,,,H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62224856,驛騰科技股份有限公司,新竹縣竹北市國盛街299之3號1樓,黃定弦,11600000,115/04/23,,,H201010 一般投資業；I102010 一般投資顧問業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I103060 管理顧問業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62232455,誠風投資股份有限公司,新竹縣竹北市環科一路31號三樓之6,張明鑒,7353000,115/04/24,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62232624,泓泫科技有限公司,新竹縣竹北市斗崙里光明六路87-5號2樓,吳昭寬,2500000,115/04/27,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62252368,鈺廣投資股份有限公司,新竹縣竹北市鹿場里自強南路8號15樓之1,汪台成,60000000,115/04/02,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
62252472,樂樂職人燒肉股份有限公司,新竹縣竹北市成功八路343號,賴紹榮,5000000,115/04/02,,,F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501030 飲料店業；F501990 其他餐飲業；F501060 餐館業；F206020 日常用品零售業；F207030 清潔用品零售業；F201990 其他農畜水產品零售業；I101090 食品顧問業,新竹縣,設立,11504
62252515,時辣苑餐飲有限公司,新竹縣湖口鄉中正村中正六街30號,何鎮全,1000000,115/04/02,,,F101040 家畜家禽批發業；F101050 水產品批發業；F102020 食用油脂批發業；F102170 食品什貨批發業；F101130 蔬果批發業；F102030 菸酒批發業；F102040 飲料批發業；F501060 餐館業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業,新竹縣,設立,11504
62252584,展旭交通有限公司,新竹縣竹北市嘉豐十一路一段100號13樓之8,鄭玉炲,28000000,115/04/07,,,G101061 汽車貨運業；F214010 汽車零售業；J101040 廢棄物處理業；G405010 貨櫃出租業；F211010 建材零售業；J101030 廢棄物清除業；J101090 廢棄物清理業；J101010 建築物清潔服務業；J101050 環境檢測服務業；J101060 廢（污）水處理業,新竹縣,設立,11504
62252655,嶼選有限公司,新竹縣竹東鎮中山里18鄰東寧路二段88號1樓,卓佳慧,100000,115/04/07,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業,新竹縣,設立,11504
62252661,豪亞傢具有限公司,新竹縣竹東鎮三重里中興路一段151號一樓,廖柏亞,2000000,115/04/07,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F199990 其他批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F106010 五金批發業；F109070 文教、樂器、育樂用品批發業；F206010 五金零售業,新竹縣,設立,11504
62252780,信星健康股份有限公司,新竹縣竹北市自強南路372號3樓,康偲廷,8000000,115/04/07,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IC01010 藥品檢驗業；IG01010 生物技術服務業；IG02010 研究發展服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；F113010 機械批發業,新竹縣,設立,11504
62252819,定福暘有限公司,新竹縣竹東鎮中山里12鄰北平路24號,李光福,3000000,115/04/07,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11504
