統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62195629,旋苡設計室內裝修有限公司,臺北市中正區金山北路1號5樓之6,邱子騫,500000,115/04/15,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業,臺北市,設立,11504
62195634,光大國際事業有限公司,臺北市內湖區成功路2段312巷42號,張永松,400000,115/04/16,,,F401010 國際貿易業；CH01010 體育用品製造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E605010 電腦設備安裝業；E801070 廚具、衛浴設備安裝工程業；E801010 室內裝潢業；EZ11010 球場跑道樹脂材料鋪設工程業,臺北市,設立,11504
62195640,喬信生醫科技股份有限公司,臺北市內湖區內湖路1段392號11樓之1,林祐瑜,70000000,115/04/15,,,C199990 未分類其他食品製造業；C802080 環境用藥製造業；C802100 化粧品製造業；F102040 飲料批發業；F102170 食品什貨批發業；F107070 動物用藥品批發業；F107080 環境用藥批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F207070 動物用藥零售業,臺北市,設立,11504
62195682,明知山有限公司,臺北市中山區錦州街334號1樓,陳家齊,200000,115/04/20,,,F501060 餐館業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501030 飲料店業；F501990 其他餐飲業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業,臺北市,設立,11504
62195698,金手指貴金屬有限公司,臺北市大同區重慶北路3段325號1樓,李文鏵,1000000,115/04/15,,,F115010 首飾及貴金屬批發業；F115020 礦石批發業；F215010 首飾及貴金屬零售業；F215020 礦石零售業；F401010 國際貿易業；F399040 無店面零售業；I105010 藝術品諮詢顧問業；I501010 產品設計業；J601010 藝文服務業；JB01010 會議及展覽服務業,臺北市,設立,11504
62195705,芃盈品購有限公司,臺北市中山區農安街166巷9號1樓,林姿吟,2000000,115/04/15,,,F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F102040 飲料批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F206020 日常用品零售業；F106020 日常用品批發業；F207030 清潔用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業,臺北市,設立,11504
62195727,德青國際貿易有限公司,臺北市松山區復興北路57號2樓之1,李菁,5000000,115/04/15,,,F401010 國際貿易業；J601010 藝文服務業；J399010 軟體出版業；I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62195732,荷芯國際股份有限公司,臺北市大安區忠孝東路4段250號10樓之6,李品儀,1000000,115/04/15,,,J802010 運動訓練業；J801030 競技及休閒運動場館業；F401010 國際貿易業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；I301030 電子資訊供應服務業；I301010 資訊軟體服務業；I401010 一般廣告服務業；I501010 產品設計業；I502010 服飾設計業；I599990 其他設計業,臺北市,設立,11504
62195748,九大大裝潢五金有限公司,臺北市萬華區康定路1之1號1樓,江支庸,3000000,115/04/15,,,F106010 五金批發業；F111090 建材批發業；F206010 五金零售業；F211010 建材零售業；F220010 耐火材料零售業；F401010 國際貿易業；E801010 室內裝潢業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F205040 家具、寢具、廚房器具、裝設品零售業,臺北市,設立,11504
62195753,凌致平企業有限公司,臺北市大安區仁愛路3段26號5樓,許雅茹,100000,115/04/15,,,J601010 藝文服務業；J602010 演藝活動業；JE01010 租賃業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；EZ14010 運動場地用設備工程業；J801030 競技及休閒運動場館業；J802010 運動訓練業,臺北市,設立,11504
62195796,昶睿管理顧問有限公司,臺北市中山區明水路557巷12號地下,林紀旭,3500000,115/04/15,,,F109070 文教、樂器、育樂用品批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I101090 食品顧問業,臺北市,設立,11504
62195803,雙子星投資有限公司,臺北市大安區信義路2段230號6樓,洪念萱,3000000,115/04/16,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62195825,格煦文創有限公司,臺北市大同區太原路50號2樓,林威呈,100000,115/04/15,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F601010 智慧財產權業；F299990 其他零售業；F209060 文教、樂器、育樂用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F109070 文教、樂器、育樂用品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業,臺北市,設立,11504
62195867,鉅磊投資有限公司,臺北市大同區重慶北路2段207號7樓之1,游喻婷,10000000,115/04/15,,,H201010 一般投資業；H202010 創業投資業；H703090 不動產買賣業；H703100 不動產租賃業；H701050 投資興建公共建設業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業,臺北市,設立,11504
62195888,湛維智能股份有限公司,臺北市內湖區內湖路1段360巷10號9樓之1,陳鍵忠,50000000,115/04/16,,,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,臺北市,設立,11504
62195938,友萌藝術文化股份有限公司,臺北市大安區信義路4段45號8樓,沈映仁,4000000,115/04/16,,,I103060 管理顧問業；I105010 藝術品諮詢顧問業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀設計業；I599990 其他設計業；J304010 圖書出版業；J601010 藝文服務業；J602010 演藝活動業；J603010 音樂展演空間業,臺北市,設立,11504
62195959,晨科有限公司,臺北市中山區新生北路2段62巷16號8樓,花嘉怡,1000000,115/04/20,,,F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107170 工業助劑批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F207010 漆料、塗料零售業；F207020 染料、顏料零售業；F207200 化學原料零售業；F207990 其他化學製品零售業；F299990 其他零售業,臺北市,設立,11504
62196009,輕鬆飲食有限公司,臺北市中山區民權西路20號2樓,茅晞翎,120000,115/04/16,,,JZ99990 未分類其他服務業；JB01010 會議及展覽服務業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F106020 日常用品批發業,臺北市,設立,11504
62196021,馥承股份有限公司,臺北市中正區八德路1段86號1樓,許晏菁,3000000,115/04/16,,,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196036,暉智實業有限公司,臺北市中山區中山北路1段92號2樓,陳嘉偉,100000,115/04/16,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；E601020 電器安裝業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E801070 廚具、衛浴設備安裝工程業；E701010 電信工程業；E801010 室內裝潢業；EZ99990 其他工程業；F102170 食品什貨批發業,臺北市,設立,11504
62196063,勳居娛樂有限公司,臺北市大安區復興南路1段352號2樓,姜冠名,100000,115/04/16,,,J404010 動畫影片製作業；I401010 一般廣告服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F401010 國際貿易業；J303010 雜誌（期刊）出版業；J304010 圖書出版業,臺北市,設立,11504
62196079,泰衡投資股份有限公司,臺北市中山區民權東路3段2之1號15樓,李佩真,100000,115/04/16,,,H202010 創業投資業；H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196084,維嘉科技有限公司,臺北市中山區民權西路20號2樓,甘馨婷,100000,115/04/16,,,J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業,臺北市,設立,11504
62196090,悅月商務有限公司,臺北市中山區民生東路2段143號8樓,危紫瑩,500000,115/04/16,,,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F206020 日常用品零售業；F399040 無店面零售業；F401010 國際貿易業,臺北市,設立,11504
62196107,聯宇寰球股份有限公司,臺北市中山區民權東路3段70之2號2樓,郎威儒,1000000,115/04/16,,,J503010 廣播節目製作業；J601010 藝文服務業；J602010 演藝活動業；J202010 產業育成業；I401010 一般廣告服務業；I301010 資訊軟體服務業；I401020 廣告傳單分送業；I102010 一般投資顧問業；I103060 管理顧問業；F401010 國際貿易業,臺北市,設立,11504
62196113,庠峰投資股份有限公司,臺北市中正區新生南路1段50號6樓之1,侯俊酉,18535000,115/04/16,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196129,天悅智能有限公司,臺北市大安區敦化南路1段177巷35號1樓,陳湛,1000000,115/04/16,,,JE01010 租賃業；H703100 不動產租賃業；JZ99080 美容美髮服務業；JZ99990 未分類其他服務業；J101010 建築物清潔服務業；F208040 化粧品零售業；F108040 化粧品批發業；F399040 無店面零售業；F401010 國際貿易業；F102170 食品什貨批發業,臺北市,設立,11504
62196155,拾音流域音樂有限公司,臺北市中山區錦州街451號地下室,羅智杰,500000,115/04/16,,,J604010 聲音錄製及音樂發行業；J404040 電影錄音業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；J399990 其他出版業,臺北市,設立,11504
62196161,迅晶科技有限公司,臺北市中山區遼寧街112號2樓之4,張哲斌,100000,115/04/16,,,F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；E701030 電信管制射頻器材裝設工程業,臺北市,設立,11504
62196182,宸邑古典皮拉提斯有限公司,臺北市中山區明水路397巷26弄2號,童珮娟,1000000,115/04/20,,,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F401010 國際貿易業；J801030 競技及休閒運動場館業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196211,吉永昌有限公司,臺北市信義區忠孝東路5段1之2號5樓,陳希晏,1000000,115/04/16,,,F114010 汽車批發業；F214010 汽車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F113110 電池批發業；F213110 電池零售業；JA01010 汽車修理業；JA01990 其他汽車服務業,臺北市,設立,11504
62196232,彌生壹柒有限公司,臺北市松山區復興北路145號5樓,郭庭維,1000000,115/04/16,,,H201010 一般投資業,臺北市,設立,11504
62196253,赫允有限公司,臺北市士林區中山北路6段290巷7弄11號5樓,許平姍,1000000,115/04/16,,,F119010 電子材料批發業；F219010 電子材料零售業；F107200 化學原料批發業；F207200 化學原料零售業；F107990 其他化學製品批發業；F207990 其他化學製品零售業；F107170 工業助劑批發業；F207170 工業助劑零售業；F113010 機械批發業；F213080 機械器具零售業,臺北市,設立,11504
62196269,黑白猜有限公司,臺北市中山區南京東路2段111號6樓,曹閔崴,100000,115/04/16,,,J602010 演藝活動業；JZ99050 仲介服務業；IZ13010 網路認證服務業；I401010 一般廣告服務業；JZ99030 攝影業；JZ99090 喜慶綜合服務業；JI01010 互動式情境體驗服務業；J604010 聲音錄製及音樂發行業；I301040 第三方支付服務業；F399040 無店面零售業,臺北市,設立,11504
62196303,松信資本有限公司,臺北市松山區南京東路4段50號11樓,鄭重,1000000,115/04/17,,,H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02020 辦理金融機構金錢債權之評價或拍賣業務,臺北市,設立,11504
62196325,楷芯有限公司,臺北市中正區衡陽路10號7樓,林楷鈞,500000,115/04/16,,,F102170 食品什貨批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F206050 寵物食品及其用品零售業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F299990 其他零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業,臺北市,設立,11504
62196330,双田環球有限公司,臺北市中正區南陽街1號5樓,呂佳穎,500000,115/04/16,,,F101100 花卉批發業；F103010 飼料批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F119010 電子材料批發業；F201070 花卉零售業；F202010 飼料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,臺北市,設立,11504
62196367,四弦一墨股份有限公司,臺北市大安區大安路2段33號,張渝珊,6000000,115/04/16,,,C306010 成衣業；C307010 服飾品製造業；C701010 印刷業；C802090 清潔用品製造業；C802100 化粧品製造業；CH01030 文具製造業；CK01010 製鞋業；F101050 水產品批發業；F101130 蔬果批發業；F102030 菸酒批發業,臺北市,設立,11504
62196394,立創科技有限公司,臺北市大安區敦化南路2段207號16樓,Jonathan Chao Chin Chen,5000000,115/04/17,,,I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196423,同芯元科技股份有限公司,臺北市內湖區洲子街63號7樓,楊禹勤,4000000,115/04/17,,,CC01080 電子零組件製造業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業,臺北市,設立,11504
62196459,宇能眾益有限公司,臺北市松山區八德路4段204巷4號2樓,郭慧君,100000,115/04/17,,,F102050 茶葉批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F501030 飲料店業,臺北市,設立,11504
62196465,鼎禾本味股份有限公司,臺北市北投區文林北路258號10樓,曾瓊瑩,5000000,115/04/17,,,I101090 食品顧問業；I102010 一般投資顧問業；F401010 國際貿易業；A102060 糧商業；F206020 日常用品零售業；C109010 調味品製造業；C199990 未分類其他食品製造業；F121010 食品添加物批發業；F221010 食品添加物零售業；F102170 食品什貨批發業,臺北市,設立,11504
62196471,碩泰生醫有限公司,臺北市大同區承德路1段35號8樓之1,連俊龍,60000,115/04/17,,,F107200 化學原料批發業；F118010 資訊軟體批發業；IG01010 生物技術服務業；F601010 智慧財產權業；F218010 資訊軟體零售業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業,臺北市,設立,11504
62196486,漫漫數位行銷科技有限公司,臺北市大安區復興南路1段352號2樓之2,黃嘉賢,10000,115/04/17,,,F399040 無店面零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I401010 一般廣告服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,臺北市,設立,11504
62196492,恆識智能有限公司,臺北市信義區基隆路1段206號18樓,吳昌庭,1000000,115/04/17,,,F118010 資訊軟體批發業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；JI01010 互動式情境體驗服務業；I301030 電子資訊供應服務業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業；I501010 產品設計業；F401010 國際貿易業,臺北市,設立,11504
62196508,電左有限公司,臺北市中山區復興北路82號12樓,汪純和,500000,115/04/17,,,I401010 一般廣告服務業；J305010 有聲出版業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J399990 其他出版業；I501010 產品設計業；I599990 其他設計業,臺北市,設立,11504
62196514,邏輯和弦科技有限公司,臺北市大安區安居街8巷6弄2號1樓,郭子軒,100000,115/04/17,,,JZ99990 未分類其他服務業；F399040 無店面零售業；I401010 一般廣告服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；J399010 軟體出版業；J399990 其他出版業；I501010 產品設計業；I599990 其他設計業,臺北市,設立,11504
62196520,沃達旅家股份有限公司,臺北市中山區建國北路2段33號11樓,周育蔚,1000000,115/04/17,,,F101990 其他農、畜、水產品批發業；F102030 菸酒批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業,臺北市,設立,11504
62196535,有皓科技有限公司,臺北市文山區和平東路4段295巷1號3樓之1,陳韋安,200000,115/04/17,,,J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；I301020 資料處理服務業,臺北市,設立,11504
62196541,澤鈺資本有限公司,臺北市大安區安和路2段197號4樓,黃文暉,1000000,115/04/17,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196562,利瑋投資股份有限公司,臺北市中山區松江路158號7樓之3,魏致祺,1000000,115/04/17,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196606,翠竹軒有限公司,臺北市中山區南京東路2段150號5樓,朱安吉,100000,115/04/17,,,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F115010 首飾及貴金屬批發業；F215010 首飾及貴金屬零售業；F401010 國際貿易業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業,臺北市,設立,11504
62196633,靜動之間股份有限公司,臺北市萬華區柳州街80號3樓,王銘宏,1800000,115/04/17,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196649,庫拾壹有限公司,臺北市萬華區中華路2段356號,鄭建緯,300000,115/04/17,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業；F115010 首飾及貴金屬批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,臺北市,設立,11504
62196676,金壽豐泰有限公司,臺北市大安區新生南路2段78號4樓之1,張貽婷,500000,115/04/17,,,F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F219010 電子材料零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196697,速定智慧科技股份有限公司,臺北市信義區文昌街316號4樓之2,柯立培,1000000,115/04/20,,,C601030 紙容器製造業；C601040 加工紙製造業；C601990 其他紙製品製造業；C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；CH01030 文具製造業；CM01010 箱、包、袋製造業；F106020 日常用品批發業；F107010 漆料、塗料批發業,臺北市,設立,11504
62196704,晶燊國際有限公司,臺北市中正區許昌街42號10樓,何駿燊,1000000,115/04/17,,,F109070 文教、樂器、育樂用品批發業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F215010 首飾及貴金屬零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業,臺北市,設立,11504
62196731,睿智文教事業有限公司,臺北市內湖區康寧路3段72號4樓之1,唐睿哲FRANCE RICHARD THOMAS,1000000,115/04/17,,,F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I401010 一般廣告服務業；IZ04010 翻譯業；J303010 雜誌（期刊）出版業,臺北市,設立,11504
62196789,艸芯研萃股份有限公司,臺北市萬華區開封街2段39號1樓,陳柏燊,3000000,115/04/17,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F207050 肥料零售業；F209060 文教、樂器、育樂用品零售業；F213080 機械器具零售業,臺北市,設立,11504
62196802,芩暘資本股份有限公司,臺北市信義區基隆路2段145號10樓,徐益聖,3000000,115/04/20,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11504
62196866,艾斯伯特資訊有限公司,臺北市大同區重慶北路2段74號8樓,蕭君航,100000,115/04/20,,,E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業,臺北市,設立,11504
