統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62198724,燊序有限公司,宜蘭縣羅東鎮公正里倉前路77號6樓之4,陳郁宬,500000,115/04/17,,,IZ12010 人力派遣業；I103060 管理顧問業；I503010 景觀設計業；EZ99990 其他工程業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603100 電焊工程業,宜蘭縣,設立,11504
62199224,匯鉅物業有限公司,宜蘭縣宜蘭市中山路一段745號,謝賀丞,1000000,115/04/20,,,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；E801010 室內裝潢業；H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701090 都市更新整建維護業；H703090 不動產買賣業,宜蘭縣,設立,11504
62199316,一心拉麵有限公司,宜蘭縣羅東鎮東安里光榮路413號1樓,張麗瑛,500000,115/04/21,,,F501060 餐館業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F299990 其他零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11504
62199358,宜夏遊戲股份有限公司,宜蘭縣宜蘭市宜中路79巷11號7樓,周倪安,100000,115/04/21,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11504
62205838,續豐工程有限公司,宜蘭縣冬山鄉廣興村廣興路206號1樓,黃政翰,100000,115/04/28,,,F211010 建材零售業；F206010 五金零售業；F206040 水器材料零售業；E599010 配管工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；J101010 建築物清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業,宜蘭縣,設立,11504
62206323,潤昌冷凍水產有限公司,宜蘭縣羅東鎮維揚路66號1樓,黃貴蘭,2000000,115/04/29,,,F101050 水產品批發業；F201030 水產品零售業；F401010 國際貿易業；F201010 農產品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11504
62224547,沐光探索教育有限公司,宜蘭縣羅東鎮北成路二段206巷9號,陳美娟,100000,115/04/22,,,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；I501010 產品設計業；I599990 其他設計業；J701040 休閒活動場館業；J701070 資訊休閒業；J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業,宜蘭縣,設立,11504
62224618,淯禾營造有限公司,宜蘭縣員山鄉七賢村1鄰溪洲路178巷6號一樓,黃駿傑,3600000,115/04/22,,,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11504
62224758,云登有限公司,宜蘭縣五結鄉利成路一段396巷55號一樓,羅于欣,1000000,115/04/23,,,A302020 漁業服務業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；F101040 家畜家禽批發業；F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F399040 無店面零售業；F399990 其他綜合零售業,宜蘭縣,設立,11504
62232413,宀天國際有限公司,宜蘭縣羅東鎮新群北路315號,陳泩福,500000,115/04/24,,,F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F221010 食品添加物零售業；F401010 國際貿易業；F399040 無店面零售業；I101090 食品顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11504
62232434,金惠高球有限公司,宜蘭縣羅東鎮興東路194號,許智傑,2000000,115/04/24,,,F109070 文教、樂器、育樂用品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F113050 電腦及事務性機器設備批發業；F113020 電器批發業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F118010 資訊軟體批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業,宜蘭縣,設立,11504
62232547,蜜月灣有限公司,宜蘭縣頭城鎮大溪里濱海路五段76號1樓,陳功孟,1580000,115/04/24,,,F108040 化粧品批發業；F208040 化粧品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F102040 飲料批發業；F102170 食品什貨批發業,宜蘭縣,設立,11504
62232618,嘉榮康健有限公司,宜蘭縣宜蘭市城隍街55號1樓,吳晨瑀,500000,115/04/27,,,F108031 醫療器材批發業；F208031 醫療器材零售業；C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；F106020 日常用品批發業；F107030 清潔用品批發業；F109070 文教、樂器、育樂用品批發業；F113050 電腦及事務性機器設備批發業；F206020 日常用品零售業,宜蘭縣,設立,11504
62232650,陌堤營造有限公司,宜蘭縣冬山鄉清溝村光明路152巷8號,林聖師,3600000,115/04/27,,,E101011 綜合營造業；B601010 土石採取業；E801010 室內裝潢業；IZ12010 人力派遣業；H701010 住宅及大樓開發租售業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11504
62241503,台灣綠電力系統顧問股份有限公司,宜蘭縣羅東鎮國華街16號1樓,林天生,1000000,115/03/23,,,D101050 汽電共生業；D101060 再生能源自用發電設備業；D201040 液化石油氣分裝業；D301010 自來水經營業；D401010 熱能供應業；D501010 溫泉取供業；IG03010 能源技術服務業,宜蘭縣,設立,11504
62252711,立琳事業有限公司,宜蘭縣礁溪鄉吳沙村四結95之8號1樓,陳淑華,500000,115/04/07,,,F106010 五金批發業；F111090 建材批發業；E801020 門窗安裝工程業；C501990 其他木製品製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11504
62253009,兆喬建設有限公司,宜蘭縣宜蘭市中興里中興路330巷3號7樓之3,李易軒,3000000,115/04/08,,,H701010 住宅及大樓開發租售業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；E801010 室內裝潢業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11504
62253084,夏櫻室內裝修裝潢有限公司,宜蘭縣五結鄉福興村五結路三段652號1樓,王右煜,4000000,115/04/08,,,E801060 室內裝修業；E801010 室內裝潢業；E901010 油漆工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603090 照明設備安裝工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,宜蘭縣,設立,11504
62253107,合達金屬股份有限公司,宜蘭縣五結鄉傳藝路一段605號1樓,李政憲,10000000,115/04/08,,,EZ02010 起重工程業；EZ07010 鑽孔工程業；EZ99990 其他工程業；E603100 電焊工程業；E603110 冷作工程業；E801030 室內輕鋼架工程業；F111090 建材批發業；F106010 五金批發業；CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業,宜蘭縣,設立,11504
