統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62191406,世力國際股份有限公司,新北市新莊區中華路1段35號12樓,林文璇,5000000,115/04/20,,,F101040 家畜家禽批發業；F101050 水產品批發業；F102170 食品什貨批發業；F201020 畜產品零售業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62191412,硯白顧問有限公司,新北市板橋區華江一路111號15樓之1,劉宗彥,100000,115/04/20,,,F401010 國際貿易業；J202010 產業育成業；I103060 管理顧問業；IZ12010 人力派遣業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；IG01010 生物技術服務業；IG02010 研究發展服務業；IZ15010 市場研究及民意調查業,新北市,設立,11504
62191428,得盛金屬有限公司,新北市汐止區福德一路15號6樓,賴俊維,2000000,115/04/20,,,CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；F106010 五金批發業；F111090 建材批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62198533,升嘉智能有限公司,新北市土城區延吉里峯廷街15號2樓,簡佳盈,1200000,115/04/16,,,CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CB01020 事務機器製造業；F106030 模具批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F206030 模具零售業,新北市,設立,11504
62200622,佳築系統櫃有限公司,新北市板橋區重慶路60之1號3樓,吳夢婕,500000,115/04/20,,,E601020 電器安裝業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F211010 建材零售業；F213010 電器零售業,新北市,設立,11504
62200637,真鋐企業有限公司,新北市永和區中山路1段273號15樓,張鴻文,30000,115/04/20,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ13010 網路認證服務業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業,新北市,設立,11504
62200643,吉徠開發股份有限公司,新北市新莊區新北大道4段185號6樓之1,趙伯勳,100000,115/04/20,,,E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,設立,11504
62200658,輝曜投資有限公司,新北市中和區立德街200巷48號3樓,楊晨雅,1050000,115/04/20,,,JE01010 租賃業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；JD01010 工商徵信服務業；I102010 一般投資顧問業；I103060 管理顧問業,新北市,設立,11504
62200664,惠營國際電機有限公司,新北市樹林區三俊街249號,莊于青,1000000,115/04/20,,,E601010 電器承裝業；E603050 自動控制設備工程業；E606010 用電設備檢驗維護業；F113010 機械批發業；F113020 電器批發業；IG03010 能源技術服務業；CC01010 發電、輸電、配電機械製造業；CC01990 其他電機及電子機械器材製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62200685,維遇伴居租賃住宅服務有限公司,新北市板橋區長江路2段285號,蔡旺成,1000000,115/04/20,,,E801010 室內裝潢業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F213080 機械器具零售業；I103060 管理顧問業；H706011 租賃住宅代管業；H706021 租賃住宅包租業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62200691,台北跨文化策略顧問解決方案有限公司,新北市三重區重陽路1段86號13樓,陳毅鴻,50000,115/04/20,,,I102010 一般投資顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62200708,一器美學顧問有限公司,新北市三重區中正北路394巷7弄8號4樓,謝欣穎,250000,115/04/20,,,I501010 產品設計業；I504010 花藝設計業；I599990 其他設計業；F399990 其他綜合零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；I401010 一般廣告服務業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業,新北市,設立,11504
62200714,艾泊客科技股份有限公司,新北市樹林區保安街一段11號2樓之1,黃益遠,3000000,115/04/20,,,G202010 停車場經營業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H703090 不動產買賣業；H703100 不動產租賃業；HZ99990 其他金融、保險及不動產業；G799990 其他運輸輔助業；F113010 機械批發業；F113030 精密儀器批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業,新北市,設立,11504
62200720,橙興工程有限公司,新北市中和區景平路398號2樓之1,吳佳燕,1000000,115/04/20,,,E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；EZ99990 其他工程業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F106040 水器材料批發業；F113020 電器批發業,新北市,設立,11504
62200735,奇嵩科技有限公司,新北市蘆洲區中正路185巷23弄1號,許淑玲,1050000,115/04/20,,,F113010 機械批發業；F113990 其他機械器具批發業；F213080 機械器具零售業；F213990 其他機械器具零售業；F114030 汽、機車零件配備批發業；F114990 其他交通運輸工具及其零件批發業；F106010 五金批發業；F106040 水器材料批發業；F214030 汽、機車零件配備零售業；F214990 其他交通運輸工具及其零件零售業,新北市,設立,11504
62200741,貞穎有限公司,新北市中和區中山路2段136巷56號4樓,陳亭如,190000,115/04/20,,,J603010 音樂展演空間業；J601010 藝文服務業；J602010 演藝活動業；I401010 一般廣告服務業；I401020 廣告傳單分送業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,新北市,設立,11504
62200756,一麵有限公司,新北市淡水區中山路49號,蔡尚霖,2000000,115/04/20,,,F501990 其他餐飲業；F501060 餐館業,新北市,設立,11504
62200762,力恆能源有限公司,新北市板橋區四川路1段23號9樓之2,李寬明,1000000,115/04/20,,,E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業,新北市,設立,11504
62200778,窩的家室內裝修工程有限公司,新北市三重區平安街59號,吳彥廷,6000000,115/04/20,,,E801010 室內裝潢業；E801060 室內裝修業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業,新北市,設立,11504
62200783,吉信機電工程有限公司,新北市樹林區大安路201號7樓,葉雲龍,1000000,115/04/20,,,E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業,新北市,設立,11504
62200799,台灣福爾摩沙道安文教顧問股份有限公司,新北市新店區建國路108號2樓,黃子瑜,100000,115/04/20,,,J202010 產業育成業；I101100 航空顧問業；F209060 文教、樂器、育樂用品零售業；F214070 航空器及其零件零售業；JA01990 其他汽車服務業；I103060 管理顧問業；F401010 國際貿易業；I199990 其他顧問服務業；I102010 一般投資顧問業；IZ99990 其他工商服務業,新北市,設立,11504
62200806,閎鼎機電消防工程有限公司,新北市板橋區大觀路1段75巷14號,樊珈瑄,1000000,115/04/20,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,新北市,設立,11504
62200812,飛利購有限公司,新北市汐止區大安街56巷21弄6號,顏瑞成,100000,115/04/20,,,F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業,新北市,設立,11504
62200828,呈羿滿滿有限公司,新北市板橋區裕民街47號(1樓),龍芊羽,300000,115/04/20,,,F501060 餐館業；F501990 其他餐飲業；F203010 食品什貨、飲料零售業；I101090 食品顧問業；I103060 管理顧問業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F102030 菸酒批發業；F203020 菸酒零售業,新北市,設立,11504
62200833,曜鈺投資有限公司,新北市中和區中正路736號14樓之3,蕭惠如,2000000,115/04/21,,,IZ06010 理貨包裝業；F399040 無店面零售業；H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；F401010 國際貿易業；HZ99990 其他金融、保險及不動產業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62200854,千登科技有限公司,新北市汐止區新台五路1段95號16樓之1,彭麗安,200000,115/04/21,,,F401010 國際貿易業；CC01020 電線及電纜製造業；CC01080 電子零組件製造業；F119010 電子材料批發業；F114030 汽、機車零件配備批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；H703090 不動產買賣業；F106010 五金批發業；F113110 電池批發業,新北市,設立,11504
62200860,無冬新莊有限公司,新北市新莊區化成路283號,劉志遠,2000000,115/04/21,,,F501060 餐館業；F501030 飲料店業；F501990 其他餐飲業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F201010 農產品零售業；F206020 日常用品零售業；F399990 其他綜合零售業；F399040 無店面零售業,新北市,設立,11504
62200876,麒御工程有限公司,新北市新店區安興路125之11號(1樓),詹雅涵,1000000,115/04/21,,,E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F111090 建材批發業；F113020 電器批發業；F118010 資訊軟體批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F120010 耐火材料批發業；F205040 家具、寢具、廚房器具、裝設品零售業,新北市,設立,11504
62200881,德禧萊生技有限公司,新北市中和區立業路83巷5號4樓,陳奕綦,300000,115/04/21,,,F108031 醫療器材批發業；F108040 化粧品批發業；F208031 醫療器材零售業；F208040 化粧品零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62200897,大邁生醫股份有限公司,新北市土城區自強街7號2樓,徐文麟,100000,115/04/21,,,CA02050 閥類製造業；CQ01010 模具製造業；CC01020 電線及電纜製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；C805050 工業用塑膠製品製造業；F119010 電子材料批發業；F401010 國際貿易業；F213080 機械器具零售業；F113990 其他機械器具批發業,新北市,設立,11504
62200904,春福智慧工程有限公司,新北市新店區錦秀路20巷7號5樓,陳思霈,100000,115/04/21,,,E801010 室內裝潢業；I301010 資訊軟體服務業；E603050 自動控制設備工程業；E599010 配管工程業；E607010 太陽熱能設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；E801030 室內輕鋼架工程業；E603090 照明設備安裝工程業；E801020 門窗安裝工程業；E901010 油漆工程業,新北市,設立,11504
62200926,承緯物流管理顧問有限公司,新北市樹林區鎮前街62號5樓之1,張珮玲,200000,115/04/21,,,I103060 管理顧問業；I199990 其他顧問服務業；G801010 倉儲業；IZ06010 理貨包裝業；G799990 其他運輸輔助業；F399040 無店面零售業；F401010 國際貿易業；IZ99990 其他工商服務業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62200931,安羽冷氣空調有限公司,新北市三重區五福街40號,蔡政安,200000,115/04/21,,,E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ15010 保溫、保冷安裝工程業；F113020 電器批發業；F206040 水器材料零售業；F213010 電器零售業；JA02010 電器及電子產品修理業,新北市,設立,11504
62200947,芮豐投資有限公司,新北市三重區重新路5段609巷10號10樓之2,鄭詠文,1000000,115/04/21,,,H201010 一般投資業,新北市,設立,11504
62200952,鍇泫有限公司,新北市中和區中原二街28號18樓,曹家愷,100000,115/04/21,,,F119010 電子材料批發業；F118010 資訊軟體批發業；F219010 電子材料零售業；F218010 資訊軟體零售業；E605010 電腦設備安裝業；EZ99990 其他工程業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62200968,旭堯有限公司,新北市蘆洲區長安街22巷41之3號2樓,陳旭恩,1000000,115/04/21,,,F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F121010 食品添加物批發業；F203010 食品什貨、飲料零售業；F221010 食品添加物零售業；F401010 國際貿易業；F206020 日常用品零售業；F201010 農產品零售業,新北市,設立,11504
62200974,松品豐開發有限公司,新北市蘆洲區民族路425號2樓,陳啟松,3000000,115/04/21,,,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；IZ12010 人力派遣業；J101010 建築物清潔服務業；JE01010 租賃業；F111090 建材批發業；F106010 五金批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62200989,駿衡科技有限公司,新北市新店區中央路155號23樓,王立媗,1000000,115/04/21,,,F106030 模具批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107190 塑膠膜、袋批發業；F111090 建材批發業；F113030 精密儀器批發業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業,新北市,設立,11504
62200995,永順國際生技有限公司,新北市汐止區新台五路1段234號8樓,許金蘭,900000,115/04/21,,,F102170 食品什貨批發業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F106020 日常用品批發業；F206020 日常用品零售業；F108040 化粧品批發業；F208040 化粧品零售業；IG01010 生物技術服務業；IG02010 研究發展服務業；I101090 食品顧問業,新北市,設立,11504
62201002,靖融有限公司,新北市汐止區建成路168號4樓,鄔春蓮,100000,115/04/21,,,H201010 一般投資業,新北市,設立,11504
62201018,福爾摩斯奧冠有限公司,新北市中和區中山路2段332巷9號8樓,姚美群,100000,115/04/21,,,A102020 農產品整理業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F113110 電池批發業；F119010 電子材料批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F213010 電器零售業；F219010 電子材料零售業；F401010 國際貿易業,新北市,設立,11504
62201024,湧麟金屬有限公司,新北市汐止區中興路8號,黃鈺芹,2000000,115/04/21,,,E801020 門窗安裝工程業；E603100 電焊工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；I503010 景觀設計業,新北市,設立,11504
62201039,馬哈魚策略顧問有限公司,新北市中和區中山路2段369號5樓,邱奕綺,500000,115/04/21,,,I102010 一般投資顧問業；I103060 管理顧問業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H201010 一般投資業；H202010 創業投資業,新北市,設立,11504
62201045,紅磐營造有限公司,新北市三重區仁愛街255巷32號(1樓),曲偉嘉,4000000,115/04/21,,,E101011 綜合營造業；E901010 油漆工程業；E801010 室內裝潢業；EZ06010 交通標示工程業；F111090 建材批發業；F211010 建材零售業；I103060 管理顧問業；I501010 產品設計業；IZ12010 人力派遣業；J101030 廢棄物清除業,新北市,設立,11504
62201050,慧源科技有限公司,新北市三峽區民生街106之3號2樓,周明慧,1000000,115/04/21,,,F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113070 電信器材批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業,新北市,設立,11504
62201066,泓榮投資有限公司,新北市新莊區思源路422號3樓,陳志豪,5000000,115/04/21,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62201072,永恩商貿有限公司,新北市土城區金信街145號6樓,陳淑幼,500000,115/04/21,,,F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F399990 其他綜合零售業；F401010 國際貿易業；F206010 五金零售業；F213010 電器零售業；F213060 電信器材零售業,新北市,設立,11504
62201087,宜億國際有限公司,新北市新莊區中原東路99號3樓,張澤源,3000000,115/04/21,,,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業,新北市,設立,11504
62201093,全福水電工程有限公司,新北市新莊區中和街179號2樓之2,王啟明,1000000,115/04/21,,,E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E701010 電信工程業；E701040 簡易電信設備安裝業；E601020 電器安裝業；E801030 室內輕鋼架工程業；F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業,新北市,設立,11504
62201100,食在興有限公司,新北市板橋區仁化街138號(1樓),沈菲雯,1000000,115/04/21,,,F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F201010 農產品零售業；I503010 景觀設計業；C306010 成衣業；C399990 其他紡織及製品製造業；C501990 其他木製品製造業；C901010 陶瓷及陶瓷製品製造業；CA01120 銅鑄造業；CA02990 其他金屬製品製造業,新北市,設立,11504
62201116,拾時國際有限公司,新北市永和區永和路2段57號7樓,馮妍庭,1000000,115/04/21,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業,新北市,設立,11504
62201122,得運搬家貨運有限公司,新北市蘆洲區長安街65巷2號5樓,黃達見,14000000,115/04/21,,,G101061 汽車貨運業；G801010 倉儲業；G405010 貨櫃出租業；IZ06010 理貨包裝業；G702010 船舶勞務承攬業；G409050 工業專用港或工業專用碼頭船舶貨物裝卸承攬業；EZ02010 起重工程業；IZ12010 人力派遣業；JZ99050 仲介服務業；JE01010 租賃業,新北市,設立,11504
62201137,宓禾運動有限公司,新北市汐止區湖前街110巷97弄3之2號8樓,李世龍,300000,115/04/21,,,J802010 運動訓練業；J803020 運動比賽業；J803010 運動表演業；J602010 演藝活動業；I401010 一般廣告服務業；I103060 管理顧問業；I501010 產品設計業；JB01010 會議及展覽服務業；F401010 國際貿易業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,新北市,設立,11504
62201143,恩福源有限公司,新北市三重區重陽路3段5巷20號（2樓）,劉俊霖,500000,115/04/21,,,F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F399990 其他綜合零售業；F401010 國際貿易業；F206010 五金零售業；F213010 電器零售業；F213060 電信器材零售業,新北市,設立,11504
62201158,悠邑事業有限公司,新北市新莊區化成路746巷42號2樓,李仁傑,2500000,115/04/21,,,I103060 管理顧問業；I199990 其他顧問服務業；H703100 不動產租賃業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62201170,辰星智能股份有限公司,新北市板橋區光正街9巷1號5樓,余瑞雲,100000,115/04/21,,,F399040 無店面零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；J399010 軟體出版業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62201185,映智有限公司,新北市林口區文化二路1段527號24樓,王舜賢,1000000,115/04/22,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62201191,君昀投資股份有限公司,新北市五股區新五路2段237號,郭飛龍,16000000,115/04/21,,,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02010 金融機構金錢債權收買業務；I401010 一般廣告服務業,新北市,設立,11504
62201208,九顧資通有限公司,新北市中和區景德街89巷1號4樓,鄭境明,200000,115/04/22,,,I103060 管理顧問業；I102010 一般投資顧問業；I301010 資訊軟體服務業；I401010 一般廣告服務業；F119010 電子材料批發業；F399040 無店面零售業；F219010 電子材料零售業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11504
62201214,禮揚有限公司,新北市新莊區中正路新建巷28弄41號5樓,鍾順結,200000,115/04/21,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F109070 文教、樂器、育樂用品批發業；F106040 水器材料批發業；F113020 電器批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206040 水器材料零售業,新北市,設立,11504
62201220,真訢晨詣投資有限公司,新北市汐止區伯爵街35巷14號（1樓）,林泓志,5000000,115/04/22,,,H201010 一般投資業,新北市,設立,11504
62201235,灝灃電機有限公司,新北市新莊區新北大道4段171號2樓,孫淑娥,500000,115/04/21,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603130 燃氣熱水器承裝業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業,新北市,設立,11504
62201241,木島資產管理顧問有限公司,新北市新店區三民路137號2樓,楊家正,1000000,115/04/21,,,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E603100 電焊工程業；E901010 油漆工程業,新北市,設立,11504
