統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
28113666,鴻林堂生物科技股份有限公司,新竹縣寶山鄉工業東九路15號3樓,李冠林,212720000,103/02/25,115/04/02,認股憑證換發新股,IG01010 生物技術服務業；F401010 國際貿易業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；CZ99990 未分類其他工業製品製造業；C802041 西藥製造業研究、開發、製造及銷售下列產品：(1)基礎生醫檢測儀器及試劑系列產品(2)天然胡蘿蔔素(蝦紅素、茄紅素)相關系列產品,新竹縣,變更,11504
28343750,芃華國際實業股份有限公司,新竹縣湖口鄉勝利村漢陽路27號,方逸誠,16000000,95/06/23,115/04/10,變更組織,F501990 其他餐飲業；F102170 食品什貨批發業；H701010 住宅及大樓開發租售業；H703100 不動產租賃業；I103060 管理顧問業；F401010 國際貿易業；A102080 園藝服務業；A101020 農作物栽培業；A102050 作物栽培服務業；A102020 農產品整理業,新竹縣,變更,11504
28573268,宇傑系統科技股份有限公司,新竹縣竹北市聯興里新工六路9號,陳日開,13500000,96/02/02,115/04/09,一般補正案,C901010 陶瓷及陶瓷製品製造業；CA02080 金屬鍛造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CQ01010 模具製造業；CC01080 電子零組件製造業；CZ99990 未分類其他工業製品製造業；E604010 機械安裝業；F113030 精密儀器批發業；F113060 度量衡器批發業,新竹縣,變更,11504
28588038,群霖建設開發有限公司,新竹縣湖口鄉中正村達生五路97號1樓,陳鼎為,20000000,96/03/06,115/04/01,補繳規費,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
28813703,琦宇科技股份有限公司,新竹縣竹北市十興里莊敬六街33號5樓,黃翼賢,10000000,96/10/22,115/04/22,公司所在地,I501010 產品設計業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
28927852,點序科技股份有限公司,新竹縣竹北市環科一路31號8樓之1,劉坤旺,469065080,97/02/13,115/04/28,一般補正案,CC01080 電子零組件製造業；F119010 電子材料批發業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
30910441,台灣積水化成品股份有限公司,新竹縣湖口鄉鳳山村自強路7號,都鄉成彥,250000000,69/03/07,115/04/13,董事(常務董事.董事長)/監察人解任,C801010 基本化學工業；C801100 合成樹脂及塑膠製造業；C801990 其他化學材料製造業；F107070 動物用藥品批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F113010 機械批發業；F213080 機械器具零售業；F113030 精密儀器批發業,新竹縣,變更,11504
42577899,詠浤鑫股份有限公司,新竹縣竹北市泰和里博愛街711巷4弄28號1樓,曾勢竣,40000000,104/07/08,115/04/20,補繳規費,F113010 機械批發業；F206010 五金零售業；F113990 其他機械器具批發業；F106010 五金批發業；F401010 國際貿易業；E604010 機械安裝業；CB01010 機械設備製造業；CQ01010 模具製造業；CC01080 電子零組件製造業；I199990 其他顧問服務業,新竹縣,變更,11504
42579215,果鮮元素有限公司,新竹縣竹北市自強北路60號3樓,許育儒,5000000,104/07/14,115/04/08,補繳規費,F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F208040 化粧品零售業,新竹縣,變更,11504
42579480,洸川工程顧問股份有限公司,新竹縣竹北市中山六街90號1樓,陳世堅,25000000,104/07/14,115/04/22,一般補正案,CB01010 機械設備製造業；CB01020 事務機器製造業；CB01030 污染防治設備製造業；CC01010 發電、輸電、配電機械製造業；CC01040 照明設備製造業；D101040 非屬公用之發電業；D101050 汽電共生業；D301010 自來水經營業；D401010 熱能供應業；D501010 溫泉取供業,新竹縣,變更,11504
42579691,潤昇系統測試股份有限公司,新竹縣湖口鄉仁政路11號,陳世興,63800000,104/07/15,115/04/21,一般補正案,CB01010 機械設備製造業；CC01080 電子零組件製造業；F113010 機械批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F213080 機械器具零售業；F213990 其他機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
42582324,艾坦斯科技有限公司,新竹縣竹北市鹿場里10鄰自強六街93號,邱盛煜,5000000,104/07/23,115/04/21,股東出資轉讓修正章程,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；E605010 電腦設備安裝業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F113020 電器批發業；F106020 日常用品批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業,新竹縣,變更,11504
42588214,森睦運動有限公司,新竹縣竹北市新國里環北路五段253號2樓,蔣緯,5000000,104/08/10,115/04/10,一般補正案,F109070 文教、樂器、育樂用品批發業；JE01010 租賃業；F219010 電子材料零售業；F399040 無店面零售業；F399990 其他綜合零售業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F108040 化粧品批發業；F208040 化粧品零售業；F301020 超級市場業,新竹縣,變更,11504
42786468,苙喬行銷有限公司,新竹縣竹東鎮榮樂里大同路49號1樓,曾能偉,1000000,105/08/01,115/04/09,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業；F208031 醫療器材零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業,新竹縣,變更,11504
42945418,鈞霖建設有限公司,新竹縣湖口鄉中正村達生五路97號,廖俊峰,15000000,107/03/12,115/04/20,補繳規費,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；F111090 建材批發業；F211010 建材零售業；F220010 耐火材料零售業,新竹縣,變更,11504
42950328,一品沐室內裝修設計有限公司,新竹縣竹北市北興里勝利十二街186號1樓,桑珍麗,1000000,107/03/30,115/04/14,公司名稱變更修正章程,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；E801070 廚具、衛浴設備安裝工程業；E801010 室內裝潢業；E801060 室內裝修業；I503010 景觀設計業；E601010 電器承裝業；F113020 電器批發業；F213010 電器零售業；F117010 消防安全設備批發業,新竹縣,變更,11504
42955251,台灣杜尼有限公司,新竹縣竹北市中和街26號1樓,吳百修,6977165,107/04/24,115/04/20,股東出資轉讓修正章程,C601030 紙容器製造業；C601040 加工紙製造業；C601050 家庭及衛生用紙製造業；C601990 其他紙製品製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F199990 其他批發業；F205040 家具、寢具、廚房器具、裝設品零售業,新竹縣,變更,11504
42955837,海王股份有限公司,新竹縣竹北市鹿場里文興路一段53號,鍾享錡,9000000,107/04/25,115/04/21,董事(常務董事.董事長)/監察人解任,F101040 家畜家禽批發業；F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F201020 畜產品零售業；F201030 水產品零售業；F201990 其他農畜水產品零售業；F401010 國際貿易業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
42961818,吉信實業股份有限公司,新竹縣竹北市六家五路二段122號1樓,古文錦,35000000,107/05/22,115/04/02,增資(資本總額),F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106040 水器材料批發業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E801070 廚具、衛浴設備安裝工程業；E603090 照明設備安裝工程業；JA02010 電器及電子產品修理業；EZ05010 儀器、儀表安裝工程業,新竹縣,變更,11504
42965167,崇益室內裝修工程有限公司,新竹縣竹東鎮榮華里興農街157號7樓,林育正,2000000,107/06/05,115/04/10,公司所在地,E599010 配管工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業,新竹縣,變更,11504
42971914,富榮建設股份有限公司,新竹縣竹北市莊敬北路288號2樓,林字鴻,28000000,107/07/04,115/04/14,一般補正案,E801010 室內裝潢業；H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701080 都市更新重建業；H701090 都市更新整建維護業；H703090 不動產買賣業；F401010 國際貿易業；F211010 建材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
42978661,國朕有限公司,新竹縣竹北市白地街386號1樓,葉柏君,5000000,107/08/06,115/04/28,公司所營事業變更修正章程,A102080 園藝服務業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；H703090 不動產買賣業；H703100 不動產租賃業；IZ12010 人力派遣業；J101010 建築物清潔服務業,新竹縣,變更,11504
42988909,搞定有限公司,新竹縣湖口鄉信義村20鄰達生五路457號1樓,林勝軍,2000000,107/10/03,115/04/15,公司名稱變更修正章程,CH01040 玩具製造業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F199990 其他批發業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業,新竹縣,變更,11504
43797153,鉅立資訊股份有限公司,新竹縣竹北市嘉豐十一路一段100號5樓之7,林奕洲,30000000,105/05/06,115/04/27,申登機關變更（遷入，含卷）,F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業,新竹縣,變更,11504
43834777,尚美實業股份有限公司,新竹縣關西鎮東平里15鄰大東坑80號,蘇文生,530000000,67/09/02,115/04/09,補繳規費,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C901060 耐火材料製造業；F111090 建材批發業；F120010 耐火材料批發業；F211010 建材零售業；F220010 耐火材料零售業；F401010 國際貿易業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 資源回收業,新竹縣,變更,11504
45079229,瑞峰半導體股份有限公司,新竹縣湖口鄉新竹工業區光復北路12號5樓,戴國瑞,1247130000,105/04/14,115/04/16,董事(常務董事.董事長)/監察人解任,CC01080 電子零組件製造業；CB01010 機械設備製造業；CC01110 電腦及其週邊設備製造業；F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
45099344,雙田國際有限公司,新竹縣芎林鄉五和街232之1號,葉瑺霏,20000000,105/04/25,115/04/29,改推董事/董事長,F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107030 清潔用品批發業；F107170 工業助劑批發業；F107200 化學原料批發業；F107990 其他化學製品批發業,新竹縣,變更,11504
45111543,瑞安科技有限公司,新竹縣竹北市勝利一路107號3樓,王子如,3000000,105/05/27,115/04/10,公司所營事業變更修正章程,F119010 電子材料批發業；F219010 電子材料零售業；I501010 產品設計業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；F113020 電器批發業；F118010 資訊軟體批發業；F213010 電器零售業；F213060 電信器材零售業；F218010 資訊軟體零售業,新竹縣,變更,11504
45115082,晶神醫創股份有限公司,新竹縣竹北市高鐵一路38號5樓,吳重雨,444650000,105/06/08,115/04/01,補繳規費,CF01011 醫療器材製造業；IG01010 生物技術服務業；F108031 醫療器材批發業；F208031 醫療器材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
45126118,黃量工程有限公司,新竹縣芎林鄉文林村1鄰文山路42巷23弄16號,黃義量,30000000,105/07/18,115/04/10,增資,E901010 油漆工程業；E801010 室內裝潢業；EZ99990 其他工程業；F211010 建材零售業；F206010 五金零售業；H703090 不動產買賣業；H703100 不動產租賃業；J101010 建築物清潔服務業；J101090 廢棄物清理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
46541704,新進交通有限公司,新竹縣竹北市中興里嘉豐一街13號,游峻瑜,7000000,56/09/15,115/04/10,增資,G101031 計程車客運業；G201011 計程車客運服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
47032257,新竹瓦斯股份有限公司,新竹縣竹北市北崙里光明五街66號,楊文科,1800000000,101/01/01,115/04/29,改選董事/監察人(一人法人股東指派董事/監察人),D201011 公用天然氣事業；E502010 燃料導管安裝工程業；E603130 燃氣熱水器承裝業；E801070 廚具、衛浴設備安裝工程業；F217010 消防安全設備零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
47227669,台灣豪雅光學股份有限公司,新竹縣湖口鄉新竹工業區三民路11號,關國強,36500000,69/05/23,115/04/27,一般補正案,CE01030 光學儀器製造業；F110020 眼鏡批發業；F113010 機械批發業；F113030 精密儀器批發業；F108031 醫療器材批發業；F210020 眼鏡零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F208031 醫療器材零售業；F401010 國際貿易業,新竹縣,變更,11504
48403191,鴻億棉業股份有限公司,新竹縣竹北市鹿場里莊敬南路158號10樓,陳進山,9000000,72/07/16,115/04/27,一般補正案,C301010 紡紗業；C306010 成衣業；C399990 其他紡織及製品製造業；C802100 化粧品製造業；CC01030 電器及視聽電子產品製造業；CD01050 自行車及其零件製造業；CH01010 體育用品製造業；CI01020 毯、氈製造業；CK01010 製鞋業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,新竹縣,變更,11504
48405418,新竹肉品巿場股份有限公司,新竹縣竹北市中正西路2077號,楊文科,100000000,73/10/11,115/04/01,改選董事/監察人(一人法人股東指派董事/監察人),F101040 家畜家禽批發業；F101061 農產品批發市場；F201010 農產品零售業；F201020 畜產品零售業；F501060 餐館業；C101010 屠宰業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
50796051,日景綠能股份有限公司,新竹縣湖口鄉光復北路20-1號4樓,張淑雯,100000000,107/07/20,115/04/28,一般補正案,F401010 國際貿易業；IG03010 能源技術服務業；A301030 水產養殖業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102020 農產品整理業；A102050 作物栽培服務業,新竹縣,變更,11504
50860948,融曜智慧工程股份有限公司,新竹縣竹北市環北路三段256號,林佑儒,13300000,107/08/10,115/04/02,改選董事/監察人(一人法人股東指派董事/監察人),E501011 自來水管承裝商；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E601010 電器承裝業；E601020 電器安裝業；EZ05010 儀器、儀表安裝工程業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業,新竹縣,變更,11504
50873556,江淮有限公司,新竹縣竹北市東興里自強北路138號6樓,吳昆琪,10000,107/09/18,115/04/01,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11504
50873577,江妍有限公司,新竹縣竹北市東興里自強北路138號8樓,吳昆琪,10000,107/09/18,115/04/07,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11504
50873583,江南興業有限公司,新竹縣竹北市東興里自強北路138號15樓,吳昆琪,10000,107/09/18,115/04/07,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11504
50873599,江三有限公司,新竹縣竹北市自強北路138號19樓,吳昆琪,10000,107/09/18,115/04/08,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11504
50873606,江西有限公司,新竹縣竹北市東興里自強北路138號16樓,吳昆琪,10000,107/09/18,115/04/27,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11504
50873612,江春開發有限公司,新竹縣竹北市自強北路138號10樓,吳昆琪,10000,107/09/18,115/04/27,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11504
50873649,江北有限公司,新竹縣竹北市東興里自強北路138號17樓,吳昆琪,10000,107/09/18,115/04/02,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11504
50873704,江東有限公司,新竹縣竹北市東興里自強北路138號14樓,吳昆琪,10000,107/09/18,115/04/02,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F113990 其他機械器具批發業,新竹縣,變更,11504
50873710,江秋有限公司,新竹縣竹北市東興里自強北路138號12樓,吳昆琪,10000,107/09/18,115/04/28,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11504
51559801,星耀能源股份有限公司,新竹縣湖口鄉光復北路20-1號4樓,林恬宇,6800000000,106/10/26,115/04/27,修正章程,H201010 一般投資業；CC01010 發電、輸電、配電機械製造業；IG03010 能源技術服務業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
53058971,梭特科技股份有限公司,新竹縣竹北市竹北里12鄰台元二街6號七樓,盧彥豪,306025870,99/06/17,115/04/10,一般補正案,E603050 自動控制設備工程業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；CQ01010 模具製造業；F113010 機械批發業；F113030 精密儀器批發業；I301010 資訊軟體服務業；I501010 產品設計業；F401010 國際貿易業,新竹縣,變更,11504
53169532,宏廣新技股份有限公司,新竹縣竹北市東平里嘉豐南路二段76號5樓之2,林菊梅,135758880,99/10/18,115/04/17,一般補正案,F107200 化學原料批發業；F107990 其他化學製品批發業；F119010 電子材料批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；F219010 電子材料零售業；F401010 國際貿易業；F102170 食品什貨批發業；F121010 食品添加物批發業；F199990 其他批發業,新竹縣,變更,11504
53170263,聯穎光電股份有限公司,新竹縣創新一路10號3樓,賴明哲,1888785030,99/10/18,115/04/22,改派董事/監察人,CC01080 電子零組件製造業；F401010 國際貿易業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業研究、設計、開發、製造及銷售下列產品：(1)砷化鎵系異質接面雙極性電晶體射頻功率放大器元件與擬晶性高電子遷移率電晶體射頻開關元件(GaAs-based HBT RFPower Amplifier & pHEMT RF Switch Device)(2)砷化鎵異質接面雙載子電晶體磊晶片(GaAsbasedHetero-junction Bipolar TransistorEpiwafer),新竹縣,變更,11504
53278145,嘉慧半導體有限公司,新竹縣竹北市隘口里復興二路229號8樓之7,林竑澤,1018780,99/12/15,115/04/23,改推董事/董事長,F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
53305781,朝歷有限公司,新竹縣竹東鎮頭重里竹中路79號1樓,謝木榮,1000000,100/02/18,115/04/08,補繳規費,F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
53359527,達程建設股份有限公司,新竹縣竹北市東平里興隆路三段35號1樓,王芷芸,102000000,100/02/25,115/04/01,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F211010 建材零售業；F205040 家具、寢具、廚房器具、裝設品零售業；C901070 石材製品製造業,新竹縣,變更,11504
53364275,金吉利建設開發有限公司,新竹縣竹北市東興里嘉興路355號1樓,范揚琪,10800000,100/03/08,115/04/22,公司所營事業變更修正章程,F113110 電池批發業；F213110 電池零售業；F119010 電子材料批發業；F219010 電子材料零售業；F113010 機械批發業；F213080 機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；IG03010 能源技術服務業,新竹縣,變更,11504
53372649,群欣電子股份有限公司,新竹縣竹北市中興里復興一街251號10樓之6,鄺宗宏,580000000,100/03/23,115/04/27,補繳規費,CC01080 電子零組件製造業；CC01120 資料儲存媒體製造及複製業；CE01030 光學儀器製造業；I301010 資訊軟體服務業；I501010 產品設計業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；H201010 一般投資業,新竹縣,變更,11504
53406508,聯增科技企業有限公司,新竹縣竹北市新溪街360號,張明珠,45000000,100/05/25,115/04/07,增資,C805010 塑膠皮、布、板、管材製造業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業；C805990 其他塑膠製品製造業；CA02010 金屬結構及建築組件製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CA02060 金屬容器製造業；CA02090 金屬線製品製造業；CA02990 其他金屬製品製造業；CA04010 表面處理業,新竹縣,變更,11504
53477123,潤建營造有限公司,新竹縣竹北市東平里六家一路一段122號11樓,李燕佳,23000000,100/06/15,115/04/23,申登機關變更（遷入，含卷）,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
53491933,鴻瑞精密有限公司,新竹縣竹北市台元街38號7樓之2,黃忠杰,1000000,100/07/13,115/04/14,補繳規費,F106010 五金批發業；F108031 醫療器材批發業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F206010 五金零售業；F208031 醫療器材零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F401010 國際貿易業,新竹縣,變更,11504
53509315,華志科技有限公司,新竹縣寶山鄉彤雲街53號（1樓）,彭巧瑩,500000,100/08/15,115/04/27,一般補正案,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F116010 照相器材批發業；F117010 消防安全設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F113020 電器批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業,新竹縣,變更,11504
53517455,台灣堀場股份有限公司,新竹縣竹北市台元街38號8樓之8,小石秀之,100000000,100/08/31,115/04/21,改選董事/監察人(一人法人股東指派董事/監察人),CE01021 度量衡器製造業；F113060 度量衡器批發業；F213050 度量衡器零售業；CE01010 一般儀器製造業；F107990 其他化學製品批發業；F113010 機械批發業；F113030 精密儀器批發業；F207990 其他化學製品零售業；F213040 精密儀器零售業；F213080 精密器具零售業,新竹縣,變更,11504
53613632,潛水蟲潛水器材有限公司,新竹縣湖口鄉中興村安宅一街90號八樓,陳定榆,2400000,100/10/05,115/04/01,公司所營事業變更修正章程,J701080 水域遊憩活動經營業；F101070 漁具批發業；F109070 文教、樂器、育樂用品批發業；F201070 花卉零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；J799990 其他休閒服務業；F203010 食品什貨、飲料零售業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
53621921,極光先進雷射股份有限公司,新竹縣竹北市台元街30號5樓之5,溝上貴之,240000000,100/10/21,115/04/09,一般補正案,JA02010 電器及電子產品修理業；E604010 機械安裝業；F213040 精密儀器零售業；F219010 電子材料零售業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；E605010 電腦設備安裝業；F401010 國際貿易業；CB01010 機械設備製造業；CE01010 一般儀器製造業,新竹縣,變更,11504
53646351,承業美學有限公司,新竹縣北埔鄉水磜村水磜子32號之10,徐美慧,8000000,100/12/12,115/04/16,股東出資轉讓修正章程,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F501030 飲料店業；F501050 飲酒店業；F501060 餐館業；I101070 農、林、漁、畜牧顧問業；I101090 食品顧問業；I501010 產品設計業；I503010 景觀、室內設計業,新竹縣,變更,11504
53653134,韓商穎鈦科技股份有限公司,新竹縣竹北市光明六路東一段253號5樓,金東水,69500000,101/07/11,115/04/23,一般補正案,F213010 電器零售業；F213040 精密儀器零售業；F216010 照相器材零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；IG03010 能源技術服務業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11504
53830639,新相量子光學股份有限公司,新竹縣竹北市台元二街10號六樓之一,許全裕,394680000,101/04/10,115/04/13,一般補正案,CC01080 電子零組件製造業；CE01010 一般儀器製造業；F119010 電子材料批發業；F219010 電子材料零售業；CE01030 光學儀器製造業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CC01110 電腦及其週邊設備製造業；CC01070 無線通信機械器材製造業,新竹縣,變更,11504
