統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
16318854,寶資工業股份有限公司,新北市五股區五權七路54號,柯簡淑玲,60000000,87/03/30,115/04/17,改選董事/監察人(一人法人股東指派董事/監察人),CP01010 手工具製造業。；CC01080 電子零組件製造業。；CD01050 自行車及其零件製造業。；F401030 製造輸出業。；F114020 自行車及其零件批發業,新北市,變更,11504
16350586,信磊股份有限公司,新北市三重區成功路112號2樓之2,陳財源,15000000,86/12/23,115/04/08,特殊補正,F108031 醫療器材批發業。；F208031 醫療器材零售業。；F106010 五金批發業。；F206010 五金零售業。；F108040 化粧品批發業。；F208040 化粧品零售業。；F401010 國際貿易業。；I103030 醫院管理顧問業。；I601010 租賃業。,新北市,變更,11504
16390124,洛津企業有限公司,新北市泰山區仁愛路6巷32號5樓,李坤達,5050000,87/02/27,115/04/15,董事/股東更名,E801020 門窗安裝工程業。；E801040 玻璃安裝工程業。；F111050 玻璃建材批發業。；F207990 其他化學製品零售業（耐力板）。,新北市,變更,11504
16407835,京美工程有限公司,新北市中和區中山路2段332巷1號3樓,鐘釧妃,2000000,87/03/21,115/04/23,公司所在地,E801010 室內裝潢業；E903010 防蝕、防銹工程業；EZ02010 起重工程業；EZ06010 交通標示工程業；EZ11010 球場跑道樹脂材料鋪設工程業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 廢棄物資源回收業；F107010 漆料、塗料批發業；F107990 其他化學製品批發業,新北市,變更,11504
16413415,新像科技股份有限公司,新北市中和區中正路738號4樓,鄭文宗,282271970,87/03/30,115/04/27,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F113050 事務性機器設備批發業；CC01020 電線及電纜製造業；CC01080 電子零組件製造業；F401010 國際貿易業；F401030 製造輸出業；ZZ99999 除許可業務外，得經營非法令禁止或限制之業務。,新北市,變更,11504
16433587,嘉捷科技企業股份有限公司,新北市中和區連城路230號10樓,慶沛先,920000000,86/12/22,115/04/09,一般補正案,F401010 國際貿易業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F107030 清潔用品批發業；F113110 電池批發業；I501010 產品設計業；F113030 精密儀器批發業,新北市,變更,11504
16486248,元帑科技股份有限公司,新北市新店區寶橋路235巷16弄7號6樓,張胡芳瑜,20000000,87/04/24,115/04/23,公司所在地,F206010 五金零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；CB01010 機械設備製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業,新北市,變更,11504
16493183,佳琍有限公司,新北市板橋區四川路2段99之11號3樓,陳乙萱,1000000,87/05/04,115/04/10,股東出資轉讓修正章程,F106010 五金批發業。；F109030 運動器材批發業。；F119010 電子材料批發業。；F206010 五金零售業。；F209020 運動器材零售業。；F219010 電子材料零售業。；F401010 國際貿易業。,新北市,變更,11504
16514526,君順有限公司,新北市泰山區福德街17之1號,吳君健,30000000,87/06/01,115/04/09,改推董事/董事長,C302010 織布業；C303010 不織布業；C305010 印染整理業；C401030 皮革、毛皮整製業；C701010 印刷業；C702010 製版業；C805010 塑膠皮、布、板、管材製造業；E604010 機械安裝業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業,新北市,變更,11504
16515665,永進泰國際有限公司,新北市深坑區北深路3段270巷11號3樓,黃永昇,5000000,87/06/01,115/04/22,申登機關變更（遷入，含卷）,F102990 其他食品批發業（椰粉、椰漿、椰果）。,新北市,變更,11504
16525501,凱庄股份有限公司,新北市五股區五權三路33號,蔡勝賢,40000000,87/06/12,115/04/16,改選董事/監察人(一人法人股東指派董事/監察人),E801070 廚具、衛浴設備安裝工程業。；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業。；F111090 建材批發業；F401010 國際貿易業。；I503010 景觀、室內設計業。,新北市,變更,11504
16567620,雨王企業有限公司,新北市新莊區中榮街81巷8號2樓,陳冠諭,3000000,87/08/06,115/04/10,股東出資轉讓修正章程,F101070 漁具批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F102180 酒精批發業；F103010 飼料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106030 模具批發業,新北市,變更,11504
16573361,巨陸貿易有限公司,新北市三重區重新路5段609巷4號4樓之5,陸秀華,1000000,87/08/14,115/04/20,公司印鑑變更,F113010 機械批發業。；F401010 國際貿易業。；CB01010 機械設備製造業。,新北市,變更,11504
16576851,紘通企業股份有限公司,新北市五股區興珍里中興路一段8號3樓之7之8,李東興,634724040,87/08/18,115/04/21,董事(常務董事.董事長)/監察人解任,CQ01010 模具製造業；F106030 模具批發業；F113010 機械批發業；F401010 國際貿易業；F106010 五金批發業；F106020 家庭日常用品批發業；CC01080 電子零組件製造業；C805030 塑膠日用品製造業；F113050 事務性機器設備批發業；F119010 電子材料批發業,新北市,變更,11504
16581290,嘉通投資股份有限公司,新北市汐止區新台五路1段97號17樓之6,呂衍奇,177200000,87/04/30,115/04/23,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,新北市,變更,11504
16591282,友上投資股份有限公司,新北市汐止區新台五路2段204號地下2層之7,呂英魁,263850,87/05/29,115/04/17,董事長印鑑變更,H201010 一般投資業。,新北市,變更,11504
16592281,豪氏公寓大廈管理維護股份有限公司,新北市汐止區康寧街751巷9號23樓之1,陳宇華,10000000,87/06/03,115/04/13,特殊補正,I801011 公寓大廈管理服務業。,新北市,變更,11504
16631735,凱碩科技股份有限公司,新北市深坑區北深路三段141巷14號,章瑛,1940355000,87/06/26,115/04/16,認股憑證換發新股,E701030 電信管制射頻器材裝設工程業；F401021 電信管制射頻器材輸入業；CC01101 電信管制射頻器材製造業；CC01080 電子零組件製造業；CB01010 機械設備製造業；CB01020 事務機器製造業；CC01010 發電、輸電、配電機械製造業；CC01020 電線及電纜製造業；CC01110 電腦及其週邊設備製造業；CC01060 有線通信機械器材製造業,新北市,變更,11504
16655433,瑞煌實業有限公司,新北市泰山區民權街13巷3之3號,康素琳,5000000,87/09/15,115/04/30,特殊補正,CQ01010 模具製造業。；F106030 模具批發業。；F206030 模具零售業。,新北市,變更,11504
16697953,溪福建設股份有限公司,新北市鶯歌區中正一路387號2樓,張貴香,35000000,87/11/18,115/04/17,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業（限住宅）；I401010 一般廣告服務業。；I503010 景觀、室內設計業。；E801010 室內裝璜業。；F211010 建材零售業。,新北市,變更,11504
16701767,鎧成系統科技有限公司,新北市板橋區貴興路112號1樓,黃加瑋,5000000,87/11/23,115/04/28,改推董事/董事長,E701010 電信工程業；E701040 簡易電信設備安裝業；E605010 電腦設備安裝業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E701030 電信管制射頻器材裝設工程業,新北市,變更,11504
16719350,佳位企業有限公司,新北市新莊區化成路63巷6號之3三樓,簡良霖,5000000,87/12/23,115/04/20,特殊補正,CA01090 鋁鑄造業；C805030 塑膠日用品製造業；CH01040 玩具製造業；CA02050 閥類製造業；CA02040 彈簧製造業；C805050 工業用塑膠製品製造業；F106030 模具批發業；CQ01010 模具製造業；H703100 不動產租賃業,新北市,變更,11504
16721638,立達斯股份有限公司,新北市中和區員山路504號7樓之7,劉秉森,10000000,87/12/29,115/04/01,改選董事/監察人(一人法人股東指派董事/監察人),F109020 文具批發業。；F109060 包裝材料批發業。；F113010 機械批發業。；F113050 事務性機器設備批發業。；F118010 資訊軟體批發業。；F401010 國際貿易業。；F109070 文教、樂器、育樂用品批發業；CH01030 文具製造業；CM01010 箱、包、袋製造業；CB01010 機械設備製造業,新北市,變更,11504
16765608,資傳股份有限公司,新北市板橋區民生路1段129號4樓,陳逸哲,50000000,87/11/23,115/04/09,特殊補正,F106010 五金批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F199990 其他批發業；F206010 五金零售業,新北市,變更,11504
16767182,鴻利投資股份有限公司,新北市林口區文化三路2段451號11樓,洪滄翼,40000000,87/11/26,115/04/23,特殊補正,H201010 一般投資業,新北市,變更,11504
16772875,瓊福投資股份有限公司,新北市新店區北新路1段339號2樓,成偌安,5000000,87/12/18,115/04/21,補繳規費,H201010 一般投資業,新北市,變更,11504
16773396,慰元投資股份有限公司,新北市新店區北新路1段339號2樓,成偌安,146000000,87/12/19,115/04/23,特殊補正,H201010 一般投資業,新北市,變更,11504
16790043,順林企業有限公司,新北市永和區永和路1段67號13樓,高志誠,150000000,88/03/03,115/04/17,股東出資轉讓修正章程,F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F108031 醫療器材批發業；F109070 文教、樂器、育樂用品批發業；F108040 化粧品批發業；F208040 化粧品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
16796996,橙豐機電工程股份有限公司,新北市中和區中正路866之10號(1樓),王家卉,32000000,88/03/29,115/04/29,改選董事/監察人(一人法人股東指派董事/監察人),E599010 配管工程業；E601020 電器安裝業；E602011 冷凍空調工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E701010 電信工程業；F113020 電器批發業；F213010 電器零售業；F401010 國際貿易業；E501011 自來水管承裝商,新北市,變更,11504
16857578,康禾保全股份有限公司,新北市永和區福和路201號3樓之2,陳鐵肩,50000000,88/02/09,115/04/08,改選董事/監察人(一人法人股東指派董事/監察人),I901011 保全業。,新北市,變更,11504
16865970,富業實業股份有限公司,新北市三重區重新路2段78號8樓,饒孟友,100000010,88/03/04,115/04/29,公司所營事業變更修正章程,I102010 一般投資顧問業；I103060 管理顧問業；I401010 一般廣告服務業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；JA01010 汽車修理業；JA01990 其他汽車服務業；JE01010 租賃業,新北市,變更,11504
16869890,上大保全股份有限公司,新北市土城區中華路1段36號13樓之3,邵宜煌,40000000,88/03/10,115/04/08,改選董事/監察人(一人法人股東指派董事/監察人),I901011 保全業。,新北市,變更,11504
16877792,祥鼎辦公家具有限公司,新北市三峽區學勤路170之6號25樓,楊信賢,22000000,88/03/24,115/04/27,增資,CN01010 家具及裝設品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F118010 資訊軟體批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業,新北市,變更,11504
16886048,嘉揚投資股份有限公司,新北市土城區金安街48巷7號,林欣怡,5000000,88/04/06,115/04/21,特殊補正,H201010 一般投資業。,新北市,變更,11504
16894758,冠軍投資事業股份有限公司,新北市板橋區重慶路81號2樓,劉邱梅桂,27000000,88/04/17,115/04/02,公司所在地門牌整編,H201010 一般投資業。,新北市,變更,11504
16912355,漢銓營造有限公司,新北市三重區仁興街39巷16號2樓,秀敏,3000000,88/05/07,115/04/01,改推董事/董事長,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
16919505,順發投資股份有限公司,新北市板橋區重慶路81號3樓,劉炳發,27000000,88/05/18,115/04/02,公司所在地門牌整編,H201010 一般投資業。,新北市,變更,11504
16920340,冠維投資股份有限公司,新北市板橋區重慶路81號3樓,劉炳杉,27000000,88/05/19,115/04/02,公司所在地門牌整編,H201010 一般投資業。,新北市,變更,11504
16938897,浮雕精密有限公司,新北市三重區重新路5段609巷8之7號(1樓),張毓勲,50000000,88/06/10,115/04/10,增資,CQ01010 模具製造業。；CA02030 螺絲、螺帽、螺絲釘及鉚釘等製品製造業。；CA02040 彈簧製造業。；CA02050 閥類製造業。；CP01010 手工具製造業。；F206030 模具零售業。；F401010 國際貿易業；CB01010 機械設備製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
16957198,全創電實業有限公司,新北市新莊區化成路63巷21之3號,藍嘉群,1200000,88/07/09,115/04/28,股東出資轉讓修正章程,,新北市,變更,11504
16957697,嘉虹金屬有限公司,新北市樹林區中華路187巷2號4樓,陳昇柏,60000000,88/07/12,115/04/24,公司所營事業變更修正章程,CA01070 廢車船解體及廢鋼鐵五金處理業；F106010 五金批發業；F199010 回收物料批發業；J101030 廢棄物清除業；J101040 廢棄物處理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CA02060 金屬容器製造業；CA02990 其他金屬製品製造業,新北市,變更,11504
16958252,台超企業股份有限公司,新北市土城區忠承路83號1樓,劉永梓,120000000,88/07/12,115/04/10,改選董事/監察人(一人法人股東指派董事/監察人),F113030 精密儀器批發業。；F113061 度量衡器批發業。；F113010 機械批發業。；F213040 精密儀器零售業。；F213051 度量衡器零售業。；F213080 機械器具零售業。；F218010 資訊軟體零售業。,新北市,變更,11504
16961995,欣禾玉工業有限公司,新北市樹林區保安街2段337巷63號7樓,陳玉隆,1000000,88/07/17,115/04/21,股東出資轉讓修正章程,CB01010 機械設備製造業。；E603020 電梯安裝工程業。；E604010 機械安裝業。；EZ02010 起重工程業。；F113010 機械批發業。；F113020 電器批發業。；F119010 電子材料批發業。；F213010 電器零售業。；F219010 電子材料零售業。；F401010 國際貿易業。,新北市,變更,11504
16964711,新台北國際服飾有限公司,新北市三重區福和街17號,林俊宏,15000000,88/07/21,115/04/22,公司所營事業變更修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；F102040 飲料批發業；F399040 無店面零售業；F203010 食品什貨、飲料零售業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
16970066,全益飾品有限公司,新北市板橋區中山路2段光榮巷20號,張怡娟,1000000,88/07/29,115/04/10,改推董事/董事長,F104050 服飾品批發業。；F104990 其他布疋、衣著、服飾品批發業（領夾、袖扣、證章）。；F109020 文具批發業。；F204050 服飾品零售業。；F204990 其他布疋、衣著、服飾品零售業（領夾、袖扣、證章）。；F209010 書籍、文具零售業。；F401010 國際貿易業。；F213030 事務性機器設備零售業。；F219010 電子材料零售業。；I601010 租賃業。,新北市,變更,11504
16983506,華清環境清潔有限公司,新北市板橋區四川路1段274巷1之1號(1樓),葉美妤,10000000,88/08/17,115/04/14,特殊補正,F107030 清潔用品批發業；F207030 清潔用品零售業；J101010 建築物清潔服務業；J101020 病媒防治業；J101030 廢棄物清除業；J101060 廢（污）水處理業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
16989918,協昌實業有限公司,新北市新莊區公園一路45號3樓,陳生益,1000000,88/08/24,115/04/09,公司所營事業變更修正章程,I503010 景觀設計業；F211010 建材零售業；F213080 機械器具零售業；JZ99050 仲介服務業；B202010 非金屬礦業；B601010 土石採取業；EZ99990 其他工程業；I199990 其他顧問服務業；I301020 資料處理服務業；I599990 其他設計業,新北市,變更,11504
19090902,廣文書局有限公司,新北市中和區安樂路85號,楊文莊,10000000,56/03/10,115/04/16,公司所在地,,新北市,變更,11504
20740539,中一五金股份有限公司,新北市土城區大同街21號,陳錡玉色,30000000,65/12/08,115/04/29,特殊補正,CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CA02990 其他金屬製品製造業；CZ99990 未分類其他工業製品製造業；F106010 五金批發業；F206010 五金零售業；F113010 機械批發業；F213080 機械器具零售業；F113020 電器批發業,新北市,變更,11504
20822089,祥正電機股份有限公司,新北市新店區寶橋路235巷11號4樓,詹智翔,100000000,68/05/22,115/04/07,公司所營事業變更修正章程,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業,新北市,變更,11504
20857256,得洋電子工業股份有限公司,新北市瑞芳區頂坪路89號1樓,顏維珉,35000000,69/06/09,115/04/15,經理人解任,F401021 電信管制射頻器材輸入業；CC01101 電信管制射頻器材製造業；CC01030 電器及視聽電子產品製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
20879189,鴻臣企業有限公司,新北市新店區寶橋路154巷5號4樓,陳綺萱,5000000,70/02/17,115/04/24,公司所營事業變更修正章程,F102170 食品什貨批發業；F106020 日常用品批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F113010 機械批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F208031 醫療器材零售業；F208040 化粧品零售業；F213080 機械器具零售業,新北市,變更,11504
20883085,泛源股份有限公司,新北市新店區中正路538巷1號4樓,楊明時,36000000,70/04/01,115/04/17,改選董事/監察人(一人法人股東指派董事/監察人),C805990 其他塑膠製品製造業；CA01050 鋼材二次加工業；CA01990 其他非鐵金屬基本工業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CC01990 其他電機及電子機械器材製造業；CP01010 手工具製造業；CQ01010 模具製造業；F106010 五金批發業,新北市,變更,11504
20921362,太暘生物科技股份有限公司,新北市汐止區福德三路369號12樓,黃連福,56320000,71/04/22,115/04/21,特殊補正,CE01010 一般儀器製造業；F113060 度量衡器批發業；F213050 度量衡器零售業；F108031 醫療器材批發業；F208031 醫療器材零售業；F401010 國際貿易業；CC01120 資料儲存媒體製造及複製業；CC01080 電子零組件製造業；F119010 電子材料批發業；F102030 菸酒批發業,新北市,變更,11504
20938504,芊和企業股份有限公司,新北市新店區中正路540之1號4樓,蔡坤進,7000000,71/09/15,115/04/08,特殊補正,C399990 其他紡織及製品製造業；CA02040 彈簧製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CH01040 玩具製造業；F102180 酒精批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業,新北市,變更,11504
20981591,德進實業股份有限公司,新北市泰山區貴鳳街1號9樓,王福臨,30000000,72/07/02,115/04/21,改選董事/監察人(一人法人股東指派董事/監察人),,新北市,變更,11504
21227720,崴軒光電股份有限公司,新北市中和區員山路581巷31弄2之5號,楊中頤,25000000,73/07/19,115/04/10,改選董事/監察人(一人法人股東指派董事/監察人),E603050 自動控制設備工程業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業,新北市,變更,11504
22000004,欣泰石油氣股份有限公司,新北市土城區員仁里中華路二段221號,莊鴻文,1626524590,75/01/06,115/04/10,經理人變更,D201011 公用煤氣業；E502010 燃料導管安裝工程業；CR01010 瓦斯器材及其零件製造業；E603130 燃氣熱水器承裝業；H703100 不動產租賃業；JE01010 租賃業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E801070 廚具、衛浴設備安裝工程業；F113060 度量衡器批發業,新北市,變更,11504
22051761,承德油脂股份有限公司,新北市樹林區中山路二段249巷29之1號,李鍇,1140000000,75/05/19,115/04/14,修正章程,C801010 基本化學工業；C802120 工業助劑製造業；F401010 國際貿易業；C803021 酒精汽油與生質柴油及廢棄物回收產生石油等再生能源生產業；C114010 食品添加物製造業；C199990 未分類其他食品製造業；C110010 飲料製造業；C201010 飼料製造業；C801110 肥料製造業；F102170 食品什貨批發業,新北市,變更,11504
22066286,佳膜有限公司,新北市新莊區中原東路42巷3號,朱義雄,7000000,75/02/07,115/04/13,股東出資轉讓修正章程,C802120 工業助劑製造業；C802990 其他化學製品製造業；CQ01010 模具製造業；F107170 工業助劑批發業；F207170 工業助劑零售業；F106030 模具批發業；F206030 模具零售業；I103060 管理顧問業；I199990 其他顧問服務業；IG01010 生物技術服務業,新北市,變更,11504
22069740,甫仁營造有限公司,新北市林口區中北一街12號,鄭意箐,12000000,75/02/18,115/04/02,增資,E101011 綜合營造業；EZ99990 其他工程業；F213080 機械器具零售業；JE01010 租賃業；F211010 建材零售業；F206010 五金零售業；F401010 國際貿易業；EZ06010 交通標示工程業；EZ07010 鑽孔工程業；IZ09010 管理系統驗證業,新北市,變更,11504
22071865,儀昌電機有限公司,新北市新莊區福德三街22號13樓,王月娥,6000000,75/02/21,115/04/24,公司所在地,H703010 廠房出租業。,新北市,變更,11504
22082125,臻霖實業股份有限公司,新北市中和區中山路2段362號5樓,黃昭贊,80000000,75/05/29,115/04/16,補繳規費,J101020 病媒防治業；J101040 廢棄物處理業；E901010 油漆工程業；E801010 室內裝潢業；E603050 自動控制設備工程業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；JE01010 租賃業；IZ12010 人力派遣業,新北市,變更,11504
22104731,長友塑膠企業有限公司,新北市三重區溪尾街108巷46弄27號,吳瑾易,5000000,75/04/07,115/04/23,改推董事/董事長,,新北市,變更,11504
22106386,長風企業有限公司,新北市新莊區瓊林南路118號之7,廖坤祥,5000000,75/04/10,115/04/20,股東出資轉讓修正章程,CC01080 電子零組件製造業。；C805050 工業用塑膠製品製造業。；C805030 塑膠日用品製造業。；CQ01010 模具製造業。；F119010 電子材料批發業。；F106020 家庭日常用品批發業。；F106030 模具批發業。；F109040 玩具、娛樂用品批發業。；F109030 運動器材批發業。；F219010 電子材料零售業。,新北市,變更,11504
22194352,游城實業股份有限公司,新北市三重區新北大道2段260號12樓,曾星瑋,29410000,75/09/22,115/04/14,公司所營事業變更修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；C301010 紡紗業；C302010 織布業；C303010 不織布業；I101110 紡織顧問業；I103060 管理顧問業,新北市,變更,11504
22201071,旭寶興業股份有限公司,新北市汐止區南陽街180巷8號,林家鋒,9000000,75/06/04,115/04/07,增資(資本總額),,新北市,變更,11504
22219776,香樂食品股份有限公司,新北市樹林區大安路502號3樓之5,周慧玲,10000000,75/07/08,115/04/17,改選董事/監察人(一人法人股東指派董事/監察人),C102010 乳品製造業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；C110010 飲料製造業；C113020 酒類半成品製造業；C199990 未分類其他食品製造業；F101050 水產品批發業；F101130 蔬果批發業；F102040 飲料批發業,新北市,變更,11504
22249808,義坤金屬工業有限公司,新北市三重區中興北街104巷15號,許張月桃,10000000,75/09/06,115/04/28,公司印鑑變更,CD01030 汽車及其零件製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CA02040 彈簧製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01030 電器及視聽電子產品製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CH01010 體育用品製造業,新北市,變更,11504
22249960,山發營造股份有限公司,新北市板橋區民生路1段3號21樓,鄭政隆,300000000,75/09/04,115/04/07,特殊補正,E101011 綜合營造業；E801010 室內裝潢業；F111090 建材批發業；F211010 建材零售業；H701010 住宅及大樓開發租售業；H702010 建築經理業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業,新北市,變更,11504
22293276,三陽齒輪機械廠有限公司,新北市五股區御史路52巷5號（1樓）,黃慈郁,5000000,75/11/03,115/04/09,公司所在地,,新北市,變更,11504
22308496,天瑛塑膠工業有限公司,新北市中和區中山路二段二巷三弄二號一樓,,1000000,76/03/17,115/04/16,解散,,新北市,變更,11504
22324051,正淩精密工業股份有限公司,新北市汐止區康寧街169巷31號2樓,徐季麟,413686660,75/10/21,115/04/08,認股憑證換發新股,C805050 工業用塑膠製品製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CC01101 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；CE01010 一般儀器製造業；CF01011 醫療器材製造業；CQ01010 模具製造業,新北市,變更,11504
22359375,全信科技有限公司,新北市三峽區大同路270巷29號7樓,吳智賢,5000000,76/02/06,115/04/15,申登機關變更（遷入，含卷）,CC01110 電腦及其週邊設備製造業；CA02090 金屬線製品製造業；CA02990 其他金屬製品製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
22376331,鴻潤實業有限公司,新北市樹林區太平路100號(1樓),蔡明原,27680000,76/01/12,115/04/24,增資,F106010 五金批發業；F199010 回收物料批發業；F199990 其他批發業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 資源回收業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
22395392,北聯研磨科技股份有限公司,新北市三峽區成福路239號,陳逸涓,87500000,76/02/19,115/04/28,特殊補正,,新北市,變更,11504
22398497,任力塑膠工業有限公司,新北市林口區自強一街71號,賴茶,38000000,76/02/27,115/04/29,增資,,新北市,變更,11504
22456427,東森得易購股份有限公司,新北市中和區景平路258號地下1樓~4樓及266號地下1樓~1樓,趙世亨,1019163600,76/05/21,115/04/14,補選董事(常務董事.董事長)/監察人,A102060 糧商業；F108031 醫療器材批發業；F208031 醫療器材零售業；J503010 廣播節目製作業；J503020 電視節目製作業；J503040 廣播電視廣告業；F301010 百貨公司業；F399010 便利商店業；F399040 無店面零售業；F399990 其他綜合零售業,新北市,變更,11504
22466059,金橋電子實業股份有限公司,新北市新莊區五工五路3號,陳束學,150000000,76/06/15,115/04/16,董事/監察人持股變動報備,F401010 國際貿易業；CC01110 電腦及其週邊設備製造業；CC01080 電子零組件製造業；F219010 電子材料零售業；CC01100 電信管制射頻器材製造業；F401021 電信管制射頻器材輸入業；F113030 精密儀器批發業；F213040 精密儀器零售業；H703100 不動產租賃業；I501010 產品設計業,新北市,變更,11504
22478999,福駿化工有限公司,新北市中和區圓通路三○五巷五弄三六號一樓,,1000000,76/04/15,115/04/01,解散,,新北市,變更,11504
22566901,毓群針織股份有限公司,新北市三峽區復興路480巷46號,呂峻毓,5000000,76/07/21,115/04/29,改選董事/監察人(一人法人股東指派董事/監察人),,新北市,變更,11504
22590727,美銓塑膠有限公司,新北市土城區亞洲路108巷1弄29號,江慶文,1000000,76/08/31,115/04/09,股東出資轉讓修正章程,,新北市,變更,11504
22604709,惠寶貿易有限公司,新北市三峽區白雞64之4號,黃素珍,5000000,76/09/30,115/04/21,公司所營事業變更修正章程,C802090 清潔用品製造業；C802990 其他化學製品製造業；F107030 清潔用品批發業；F107200 化學原料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
22609275,名梓科技有限公司,新北市新莊區瓊林南路118號之11,曾法嚴,5000000,76/07/09,115/04/28,股東出資轉讓修正章程,CB01010 機械設備製造業；CE01010 一般儀器製造業；CB01990 其他機械製造業；F113010 機械批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
