統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62054769,騰川有限公司,新北市中和區中正路716號10樓之1,周照庭,30000,115/06/02,,,E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；I501010 產品設計業；F106020 日常用品批發業；F111090 建材批發業,新北市,設立,11506
62054775,滙延科技有限公司,新北市新莊區化成路63巷24弄34號,洪仟宥,1000000,115/06/02,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301050 實境體感應用服務業；I501010 產品設計業；I503010 景觀設計業；IZ13010 網路認證服務業；F401010 國際貿易業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,新北市,設立,11506
62054780,峻奕企業有限公司,新北市汐止區康寧街141巷40號3樓,劉俊廷,2000000,115/06/02,,,C601040 加工紙製造業；C601990 其他紙製品製造業；C701010 印刷業；C601030 紙容器製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業,新北市,設立,11506
62054803,得人國際投資有限公司,新北市新店區中央路155號7樓之1,曾得軒,10000000,115/06/02,,,F401010 國際貿易業；F601010 智慧財產權業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02010 金融機構金錢債權收買業務；I102010 一般投資顧問業；I103060 管理顧問業；I501010 產品設計業；IZ12010 人力派遣業,新北市,設立,11506
62054819,博碩智能科技股份有限公司,新北市板橋區華江九路37號11樓,陳俐君,1100000,115/06/02,,,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；F113050 電腦及事務性機器設備批發業；I103060 管理顧問業；I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62054825,沁聽音響有限公司,新北市新店區華城三路58號（1樓）,張家蓉,500000,115/06/02,,,F401010 國際貿易業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F113020 電器批發業；F213010 電器零售業；F119010 電子材料批發業；F219010 電子材料零售業；E601020 電器安裝業；F399040 無店面零售業；I401010 一般廣告服務業,新北市,設立,11506
62054830,億勢科技有限公司,新北市板橋區溪崑二街92巷8號,黃致達,100000,115/06/02,,,I301010 資訊軟體服務業；F119010 電子材料批發業；I103060 管理顧問業；F113050 電腦及事務性機器設備批發業；F113020 電器批發業；I301020 資料處理服務業；F219010 電子材料零售業；F213010 電器零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業,新北市,設立,11506
62054846,黑魂實境遊戲有限公司,新北市中和區景平路523號地下一層,王祐价,1000000,115/06/02,,,J404020 提供設備及場地供電影片拍攝業；J601010 藝文服務業；JE01010 租賃業；JI01010 互動式情境體驗服務業；JZ99070 裁縫服務業；JZ99990 未分類其他服務業；I503010 景觀設計業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業,新北市,設立,11506
62054851,億臻生技有限公司,新北市五股區六合街8號6樓,王德梅,200000,115/06/02,,,F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62054867,有用心有限公司,新北市新店區安興路105號五樓之7,王郁甯,200000,115/06/02,,,I401010 一般廣告服務業；IZ99990 其他工商服務業；F399040 無店面零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F399990 其他綜合零售業；J602010 演藝活動業；IZ12010 人力派遣業,新北市,設立,11506
62054873,禾札餐飲有限公司,新北市泰山區工專路39號,王暐智,1000000,115/06/02,,,F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F501030 飲料店業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62054894,哲滿家順有限公司,新北市永和區永和路1段72巷35號2樓,朱桂瑤,5000000,115/06/02,,,I301010 資訊軟體服務業；I103060 管理顧問業；I199990 其他顧問服務業；IZ04010 翻譯業；J304010 圖書出版業,新北市,設立,11506
62054901,核鈊科技股份有限公司,新北市中和區宜安路119巷2號14樓之3,陳昭華,1000000,115/06/02,,,CC01110 電腦及其週邊設備製造業；F113050 電腦及事務性機器設備批發業；F113030 精密儀器批發業,新北市,設立,11506
62054917,琳葳有限公司,新北市三重區後竹圍街282號2樓,林威均,1000000,115/06/02,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F109070 文教、樂器、育樂用品批發業；JZ99070 裁縫服務業；F209060 文教、樂器、育樂用品零售業；F102170 食品什貨批發業；C303010 不織布業；C301010 紡紗業；F203010 食品什貨、飲料零售業；F213010 電器零售業；F301010 百貨公司業,新北市,設立,11506
62054923,翔群實業有限公司,新北市板橋區萬安街53巷17號,呂文陽,1000000,115/06/02,,,F106010 五金批發業；F106020 日常用品批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F206010 五金零售業；F206020 日常用品零售業,新北市,設立,11506
62054938,寶橋摩立斯股份有限公司,新北市新店區寶橋路214號(1樓),陳相綾,1000000,115/06/02,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F501030 飲料店業；F201010 農產品零售業；F213990 其他機械器具零售業,新北市,設立,11506
62054959,啟煜有限公司,新北市板橋區中山路1段293之1號10樓之1,劉俐琦,200000,115/06/02,,,IZ12010 人力派遣業；IZ06010 理貨包裝業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206010 五金零售業；F206020 日常用品零售業；F401010 國際貿易業；F199990 其他批發業,新北市,設立,11506
62054965,盛炬有限公司,新北市新店區安祥路147巷5號5樓,李庭愷,1000000,115/06/02,,,F113110 電池批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F213110 電池零售業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F399040 無店面零售業；JA01010 汽車修理業；JA01990 其他汽車服務業,新北市,設立,11506
62054971,億金技術股份有限公司,新北市泰山區工專路84號,簡順億,3125000,115/06/03,,,CA04010 表面處理業；CA03010 熱處理業；F106010 五金批發業；F206010 五金零售業；F401010 國際貿易業；CA02990 其他金屬製品製造業；F219010 電子材料零售業；F119010 電子材料批發業；F106030 模具批發業；F111090 建材批發業,新北市,設立,11506
62054986,盛成國際餐飲股份有限公司,新北市中和區景平路666號3樓,温宏偉,2400000,115/06/03,,,I102010 一般投資顧問業；I199990 其他顧問服務業；F501990 其他餐飲業；F501060 餐館業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62054992,拓格創研有限公司,新北市永和區永和路2段57號7樓,謝淑美,1000000,115/06/02,,,F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113020 電器批發業；F213010 電器零售業；F199990 其他批發業；F399990 其他綜合零售業；F399040 無店面零售業；F401010 國際貿易業,新北市,設立,11506
62055015,常弘實業有限公司,新北市中和區橋和路93號,李竑毅,2000000,115/06/03,,,F201020 畜產品零售業；F201030 水產品零售業；F201010 農產品零售業；F399040 無店面零售業；F101040 家畜家禽批發業；F101050 水產品批發業；F101990 其他農、畜、水產品批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62055021,上景精密有限公司,新北市五股區五權五路24號(2樓),王文廷,350000,115/06/03,,,F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F401010 國際貿易業；E605010 電腦設備安裝業；F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F113030 精密儀器批發業,新北市,設立,11506
62055036,墨洄室內裝修設計有限公司,新北市板橋區大同街26巷9號（1樓）,朱澤翰,100000,115/06/03,,,E801060 室內裝修業；E599010 配管工程業；E601010 電器承裝業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,新北市,設立,11506
62055042,帷芯工程有限公司,新北市板橋區國慶路3號10樓,陳煌仁,3000000,115/06/03,,,CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；F106010 五金批發業；F106040 水器材料批發業；F111090 建材批發業；E599010 配管工程業；E603090 照明設備安裝工程業；E601020 電器安裝業；E604010 機械安裝業；E801020 門窗安裝工程業,新北市,設立,11506
62055057,翊暉興業有限公司,新北市三重區仁愛街112巷8號（1樓）,陳怡伶,200000,115/06/03,,,CB01990 其他機械製造業；CC01990 其他電機及電子機械器材製造業；CB01010 機械設備製造業；CE01010 一般儀器製造業；F106010 五金批發業；F113010 機械批發業；F113990 其他機械器具批發業；F206010 五金零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62055063,泰潤投資股份有限公司,新北市樹林區保安街2段45巷31之2號（1樓）,簡仁芳,5000000,115/06/03,,,H201010 一般投資業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；JE01010 租賃業；I103060 管理顧問業；I101090 食品顧問業；IG01010 生物技術服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,設立,11506
62055079,子鈞投資有限公司,新北市中和區建康路8號4樓,黃子祐,15392000,115/06/03,,,H201010 一般投資業,新北市,設立,11506
62055090,呈鋒有限公司,新北市八里區賢一街8號,張正道,2000000,115/06/03,,,F106010 五金批發業；F213080 機械器具零售業；F113990 其他機械器具批發業；F120010 耐火材料批發業；F107190 塑膠膜、袋批發業；F220010 耐火材料零售業；F401010 國際貿易業；F113010 機械批發業；CA02090 金屬線製品製造業；CA02990 其他金屬製品製造業,新北市,設立,11506
62055107,紳升工程有限公司,新北市板橋區館前東路26號3樓之2,林姵瑩,200000,115/06/03,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ06010 交通標示工程業；EZ11010 球場跑道樹脂材料鋪設工程業；EZ14010 運動場地用設備工程業；EZ99990 其他工程業；F107010 漆料、塗料批發業；F111090 建材批發業,新北市,設立,11506
62055113,東楷工程有限公司,新北市新莊區新北大道3段222號5樓,陳美君,3500000,115/06/03,,,E599010 配管工程業；E601020 電器安裝業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；EZ07010 鑽孔工程業；F111090 建材批發業；F211010 建材零售業；IZ12010 人力派遣業,新北市,設立,11506
62055129,九龍太子娛樂股份有限公司,新北市三重區重新路五段509號17樓,周柏運,300000,115/06/03,,,F401010 國際貿易業；F601010 智慧財產權業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62055140,湶富科技股份有限公司,新北市土城區中央路3段76巷49弄8號,劉雪敏,1000000,115/06/03,,,CC01080 電子零組件製造業；CC01120 資料儲存媒體製造及複製業；F119010 電子材料批發業；F113010 機械批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62055155,得倍克汽車科技有限公司,新北市土城區中央路三段238之7號4樓,邱祖健,50000,115/06/03,,,F214030 汽、機車零件配備零售業；F401010 國際貿易業；JA01010 汽車修理業；JA01990 其他汽車服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F399040 無店面零售業,新北市,設立,11506
62055161,萊乾資訊股份有限公司,新北市中和區中正路736號14樓之3,鍾介凡,50000,115/06/03,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62055177,貴賓國際租賃有限公司,新北市新店區安民街156巷22號,劉承豪,5000000,115/06/03,,,G101041 小客車租賃業；G202010 停車場經營業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F214990 其他交通運輸工具及其零件零售業,新北市,設立,11506
62055182,祥富電力有限公司,新北市樹林區樹新路225號,徐祥富,500000,115/06/03,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603040 消防安全設備安裝工程業；F113020 電器批發業；F213010 電器零售業；F119010 電子材料批發業,新北市,設立,11506
62055198,小眾咖啡有限公司,新北市板橋區華江一路119號17樓之10,林致得,100000,115/06/03,,,F102040 飲料批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業,新北市,設立,11506
62055205,海男食品有限公司,新北市中和區中安街178巷13弄9號（1樓）,陳聲愷,1000000,115/06/03,,,F201030 水產品零售業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F201010 農產品零售業；F101040 家畜家禽批發業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F221010 食品添加物零售業；I401010 一般廣告服務業,新北市,設立,11506
62055211,茹毅印刷有限公司,新北市中和區中原二街28號18樓,廖毅霖,200000,115/06/03,,,C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；C601040 加工紙製造業；C601030 紙容器製造業；IZ06010 理貨包裝業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62055227,瑞琳國際有限公司,新北市三峽區學成路295號12樓,朱雅琳,1000000,115/06/03,,,IZ06010 理貨包裝業；J101010 建築物清潔服務業；JZ99990 未分類其他服務業；IZ99990 其他工商服務業；G801010 倉儲業；IZ12010 人力派遣業；JZ99050 仲介服務業；JA05010 留、遊學服務業；J202010 產業育成業；I103060 管理顧問業,新北市,設立,11506
62055232,諾研生醫股份有限公司,新北市板橋區重慶路60之1號3樓,楊艾倫,5000000,115/06/03,,,F102170 食品什貨批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F207080 環境用藥零售業；F208031 醫療器材零售業；F208040 化粧品零售業；F401010 國際貿易業；F601010 智慧財產權業；IG01010 生物技術服務業,新北市,設立,11506
62055248,真至有限公司,新北市汐止區民權街2段106號7樓,李宜庭,300000,115/06/03,,,I103060 管理顧問業；I401010 一般廣告服務業；I301060 網路廣告平臺業；J601010 藝文服務業；JB01010 會議及展覽服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62055253,得淳長照事業有限公司,新北市新莊區化成路267巷45號,黃靖雅,1000000,115/06/03,,,F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F401010 國際貿易業,新北市,設立,11506
62055269,信彩設計有限公司,新北市汐止區大同路3段192號7樓,邱纓喬,100000,115/06/03,,,A102080 園藝服務業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,新北市,設立,11506
62055275,雲洋國際股份有限公司,新北市板橋區廣和街75巷8號2樓,吳昆峻,500000,115/06/03,,,A301040 娛樂漁業；CD01010 船舶及其零件製造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E604010 機械安裝業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F501030 飲料店業,新北市,設立,11506
62055280,宏智數位有限公司,新北市中和區立人街14巷6號,林宏林,1000000,115/06/03,,,F213060 電信器材零售業；F213030 電腦及事務性機器設備零售業；F214030 汽、機車零件配備零售業；F219010 電子材料零售業；I102010 一般投資顧問業；I103060 管理顧問業；JZ99050 仲介服務業；I199990 其他顧問服務業；JD01010 工商徵信服務業；I301010 資訊軟體服務業,新北市,設立,11506
62055296,棲點數位有限公司,新北市汐止區新台五路1段99號4樓,章琪,300000,115/06/04,,,F118010 資訊軟體批發業；F218010 資訊軟體零售業；J399010 軟體出版業；I401010 一般廣告服務業；F399040 無店面零售業；F401010 國際貿易業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399990 其他出版業,新北市,設立,11506
62055303,小駒有限公司,新北市新店區中正路104號,黃文駒,1000000,115/06/03,,,F501060 餐館業；F501990 其他餐飲業；F399040 無店面零售業；C199030 即食餐食製造業；F102170 食品什貨批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；IZ12010 人力派遣業；F203010 食品什貨、飲料零售業,新北市,設立,11506
62055319,住藝室內裝修設計有限公司,新北市新莊區富貴路502號7樓,林巧思,300000,115/06/03,,,E801010 室內裝潢業；E801060 室內裝修業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E599010 配管工程業；E601020 電器安裝業,新北市,設立,11506
62060853,冠誠貨櫃有限公司,新北市鶯歌區中山路249巷8弄10號(1樓),陳忠義,1000000,115/06/17,,,F206010 五金零售業；F211010 建材零售業；G405010 貨櫃出租業；G799990 其他運輸輔助業；IZ06010 理貨包裝業；IZ12010 人力派遣業；EZ02010 起重工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62060869,楚楚動人有限公司,新北市新店區玫瑰路66巷12號,彭楚燕,200000,115/06/17,,,F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；I599990 其他設計業；IZ99990 其他工商服務業；J601010 藝文服務業；J602010 演藝活動業；JZ99030 攝影業；JZ99050 仲介服務業；JZ99090 喜慶綜合服務業,新北市,設立,11506
62060875,鼎曜能源科技有限公司,新北市永和區永和路1段210巷2之1號5樓,金國鼎,1000000,115/06/17,,,F113020 電器批發業；F119010 電子材料批發業；F213110 電池零售業；F399040 無店面零售業；F401010 國際貿易業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113110 電池批發業,新北市,設立,11506
62060880,澄境空間整合有限公司,新北市板橋區光正街23巷3號(1樓),蔡銘宸,200000,115/06/17,,,E801010 室內裝潢業；I503010 景觀設計業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業,新北市,設立,11506
62060896,揚鑫國際有限公司,新北市汐止區橫科路52巷1號4樓,吳慧方,500000,115/06/17,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62060903,金曜生技有限公司,新北市三峽區中山路257巷14號,程逸芬,100000,115/06/18,,,IG01010 生物技術服務業；I102010 一般投資顧問業；I103060 管理顧問業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62060919,聯盛環球有限公司,新北市三重區中正北路146號4樓,李秋桂,2000000,115/06/18,,,F119010 電子材料批發業；F219010 電子材料零售業；F113010 機械批發業；F213080 機械器具零售業；F106010 五金批發業；F206010 五金零售業；F113070 電信器材批發業；F113050 電腦及事務性機器設備批發業；F107170 工業助劑批發業；F107200 化學原料批發業,新北市,設立,11506
62060925,創亞整合行銷有限公司,新北市三重區仁義街230巷7號7樓,徐緯川,1000000,115/06/17,,,F102170 食品什貨批發業；F108040 化粧品批發業；F121010 食品添加物批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F221010 食品添加物零售業；F401010 國際貿易業；I401010 一般廣告服務業；I501010 產品設計業；I502010 服飾設計業,新北市,設立,11506
62060930,映曜光電有限公司,新北市板橋區民權路302巷1弄1號（1樓）,吳牧憲,200000,115/06/17,,,C701010 印刷業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業,新北市,設立,11506
62060946,烏托邦行銷有限公司,新北市三重區仁愛街327巷96號3樓,簡君伊,1000000,115/06/18,,,I401010 一般廣告服務業；I301060 網路廣告平臺業；J503040 廣播電視廣告業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；IZ99990 其他工商服務業；I199990 其他顧問服務業；I501010 產品設計業,新北市,設立,11506
62060951,一樹花生物科技有限公司,新北市中和區中正路918號3樓,李新發,100000,115/06/18,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F108040 化粧品批發業；F208040 化粧品零售業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11506
62060967,樂凱美學股份有限公司,新北市新莊區中原路516號3樓之5,簡若凱,7000000,115/06/17,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F120010 耐火材料批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業,新北市,設立,11506
62060973,胖魔法股份有限公司,新北市淡水區北新路186號8樓之3,周景堯,12000000,115/06/18,,,C104020 烘焙炊蒸食品製造業；F102020 食用油脂批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F118010 資訊軟體批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F218010 資訊軟體零售業；F501030 飲料店業,新北市,設立,11506
62060988,澳德亞太地產有限公司,新北市中和區立業路101號（1樓）,LAM SERENA,5000000,115/06/17,,,F401010 國際貿易業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業,新北市,設立,11506
