統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
27913057,國盛股份有限公司,桃園市平鎮區廣興里延平路二段46號8樓,謝幸容,11500000,,115/06/01,增資(資本總額),CB01010 機械設備製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業,桃園市,變更,11506
28024658,大陸營建廢棄物共同清除處理股份有限公司,桃園市楊梅區高山里5鄰高獅路711號,徐碧雲,25600000,,115/06/16,一般補正案,J101101 營建廢棄物共同清理業；J101030 廢棄物清除業；J101040 廢棄物處理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28059706,榮民製藥股份有限公司,桃園市中壢區中山東路三段447號,柯長崎,700000000,,115/06/10,改選董事/監察人(一人法人股東指派董事/監察人),C802041 西藥製造業；C802051 中藥製造業；C802060 動物用藥製造業；C802100 化粧品製造業；CF01011 醫療器材製造業；C199990 未分類其他食品製造業；F102170 食品什貨批發業；F107070 動物用藥品批發業；F108011 中藥批發業；F108021 西藥批發業,桃園市,變更,11506
28061956,全蓬實業股份有限公司,桃園市大溪區仁美里4鄰新光東路61巷11號,魏志樺,102520000,,115/06/17,董事(常務董事.董事長)/監察人解任,F207190 塑膠膜、袋零售業；F107190 塑膠膜、袋批發業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；C601030 紙容器製造業；C601040 加工紙製造業；C601990 其他紙製品製造業；C805020 塑膠膜、袋製造業；F401010 國際貿易業；C701010 印刷業,桃園市,變更,11506
28076395,亞泰電機有限公司,桃園市八德區寶豐街15巷18號1樓,陳儒美,900000,,115/06/15,改推董事/董事長,CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業,桃園市,變更,11506
28095718,世康企業股份有限公司,桃園市桃園區中原里泰昌三街61號8樓,游于慶,9000000,,115/06/29,公司所營事業變更修正章程,E599010 配管工程業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ11010 球場跑道樹脂材料鋪設工程業；EZ99990 其他工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F107010 漆料、塗料批發業；F111090 建材批發業,桃園市,變更,11506
28106671,全勝鴻實業有限公司,桃園市蘆竹區內厝里長興路3段213號,林子堯,10000000,,115/06/16,改推董事/董事長,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F107200 化學原料批發業；F107990 其他化學製品批發業；C801010 基本化學工業；F113010 機械批發業；F113100 污染防治設備批發業；J101030 廢棄物清除業；F199010 回收物料批發業；CA01990 其他非鐵金屬基本工業；C801990 其他化學材料製造業,桃園市,變更,11506
28107854,建大科技股份有限公司,桃園市蘆竹區南崁路2段66號3樓之2,廖豐瑩,63600000,,115/06/23,一般補正案,CB01010 機械設備製造業；CB01020 事務機器製造業；CC01120 資料儲存媒體製造及複製業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；C802120 工業助劑製造業；C802200 塗料、油漆、染料及顏料製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28113764,神雲科技股份有限公司,桃園市龜山區文化二路202號,何繼武,4134874030,,115/06/09,發行新股,CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；F401010 國際貿易業；I501010 產品設計業；E605010 電腦設備安裝業一、研究．設計、開發、製造及銷售下列產品,桃園市,變更,11506
28115616,睿晶科技股份有限公司,桃園市龍潭區龍園一路100號6樓,焦平海,60000000,,115/06/05,修正章程,CC01080 電子零組件製造業；C801990 其他化學材料製造業；CB01010 機械設備製造業；F401010 國際貿易業研究、設計、開發、製造及銷售下列產品或服務：1.半導體SOI晶圓2.兼營與前項產品相關之產品技術諮詢、服務業務及進出口貿易業務,桃園市,變更,11506
28140755,存億龍企業有限公司,桃園市中壢區過嶺里民族路五段496號（3樓）,鄧裕蓁,10000000,,115/06/15,公司所營事業變更修正章程,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106010 五金批發業；F106020 日常用品批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F401010 國際貿易業；E801020 門窗安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；CA01050 鋼材二次加工業,桃園市,變更,11506
28145344,凱鈦科技有限公司,桃園市蘆竹區五福里中山路101號,吳哲豪,1000000,,115/06/09,改推董事/董事長,F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F106030 模具批發業；F106010 五金批發業；F206010 五金零售業；F206030 模具零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業,桃園市,變更,11506
28160153,丰鼎媒體股份有限公司,桃園市桃園區成功里中央街26號2樓,楊建國,50000000,,115/06/04,董事/監察人持股變動報備,I401010 一般廣告服務業；I401020 廣告傳單分送業；J305010 有聲出版業；J602010 演藝活動業；J304010 圖書出版業；I301020 資料處理服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；J601010 藝文服務業；JZ99090 喜慶綜合服務業,桃園市,變更,11506
28194203,聖揚倫企業有限公司,桃園市平鎮區大勇街45巷49號,周妮娜,500000,,115/06/01,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F113010 機械批發業；F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F109070 文教、樂器、育樂用品批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F107030 清潔用品批發業,桃園市,變更,11506
28211049,翰星國際傳播有限公司,桃園市中壢區民權路三段75巷218之7號(1樓),彭薇霖,1200000,,115/06/12,一般補正案,F109070 文教、樂器、育樂用品批發業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I301020 資料處理服務業；I501010 產品設計業；I502010 服飾設計業；J304010 圖書出版業；J305010 有聲出版業；J503011 廣播節目製作業,桃園市,變更,11506
28320855,崇德科技企業有限公司,桃園市平鎮區南勢里南東路50巷14號(1樓),莊國龍,3000000,,115/06/12,股東出資轉讓修正章程,CC01030 電器及視聽電子產品製造業；C802090 清潔用品製造業；C802100 化粧品製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106040 水器材料批發業；F107030 清潔用品批發業；F107050 肥料批發業；F107080 環境用藥批發業；F107200 化學原料批發業,桃園市,變更,11506
28325129,宜兆豐股份有限公司,桃園市蘆竹區吉祥里吉林路121之1號7樓,鄒岱凌,10000000,,115/06/02,公司所營事業變更修正章程,H201010 一般投資業；H701040 特定專業區開發業；E901010 油漆工程業；E903010 防蝕、防銹工程業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業；H703090 不動產買賣業；E801010 室內裝潢業,桃園市,變更,11506
28325161,正碁國際股份有限公司,桃園市八德區瑞興里1鄰仁德五路58號2樓,邱文冠,50000000,,115/06/05,董事/監察人持股變動報備,CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,桃園市,變更,11506
28330538,百奇虹航空貨運承攬有限公司,桃園市桃園區漢中路120號1樓,許春蘭,5000000,,115/06/03,股東出資轉讓修正章程,G601011 航空貨運承攬業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28354496,永立詮精密工業股份有限公司,桃園市中壢區永福里中福路2段4號,魏建堂,10000000,,115/06/01,董事/監察人持股變動報備,CA02990 其他金屬製品製造業；CA04010 表面處理業；F119010 電子材料批發業；F106010 五金批發業；F113010 機械批發業；F113990 其他機械器具批發業；F199990 其他批發業；F206010 五金零售業；F213080 機械器具零售業；F213990 其他機械器具零售業,桃園市,變更,11506
28363951,興侑工程有限公司,桃園市桃園區富國路646巷2弄5號(1樓),邱泰傑,12000000,,115/06/10,股東出資轉讓修正章程,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；F106040 水器材料批發業；F113020 電器批發業；F113100 污染防治設備批發業,桃園市,變更,11506
28378883,鑫暘車業股份有限公司,桃園市中壢區普忠路225號,邱明慧,4000000,,115/06/11,減資,CD01040 機車及其零件製造業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；J101990 其他環境衛生及污染防治服務業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F109070 文教、樂器、育樂用品批發業；F113010 機械批發業,桃園市,變更,11506
28379145,夆茂有限公司,桃園市八德區開隆街76巷76號3樓,陳聯錦,63000000,,115/06/08,增資,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28468863,瞻航海空通運有限公司,桃園市中壢區民族路三段86巷15號,林慧芳,17500000,,115/06/03,法人股東指(改)派代表人為董事,G601011 航空貨運承攬業；F401010 國際貿易業；G402011 海運承攬運送業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28491822,佑瑋電信工程有限公司,桃園市中壢區明德里內江街3之3號3樓,劉玉樑,5000000,,115/06/05,股東出資轉讓修正章程,E599010 配管工程業；E701011 電信工程業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E701030 電信管制射頻器材裝設工程業；EZ06010 交通標示工程業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；I301010 資訊軟體服務業,桃園市,變更,11506
28498655,源美建設股份有限公司,桃園市中壢區環北路398號9樓之6,黃民佐,26000000,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；E801010 室內裝潢業；I401010 一般廣告服務業；I503010 景觀、室內設計業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28507872,名崧企業有限公司,桃園市桃園區藝文里新埔六街95號22樓,游榮輝,1500000,,115/06/29,公司所在地,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；F401010 國際貿易業；F102170 食品什貨批發業；F399990 其他綜合零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28513939,國成麵粉股份有限公司,桃園市楊梅區富豐里富豐南路22號,韓芳豪,610000000,,115/06/23,一般補正案,C106010 製粉業；C199010 麵條、粉條類食品製造業；C199990 未分類其他食品製造業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102170 食品什貨批發業；F103010 飼料批發業；F202010 飼料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28520349,建鴻科技有限公司,桃園市平鎮區金陵里環南路三段321巷2弄12號二樓,李浚瑋,45000000,,115/06/18,董事/股東更名,C801010 基本化學工業；C801030 精密化學材料製造業；C801990 其他化學材料製造業；C802120 工業助劑製造業；C802200 塗料、油漆、染料及顏料製造業；C802990 其他化學製品製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；E605010 電腦設備安裝業；F107020 染料、顏料批發業,桃園市,變更,11506
28523508,商雋實業有限公司,桃園市中壢區高鐵站前西路一段286號9樓之2,段柏宇,10000000,,115/06/18,減少所營事業變更修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；I401020 廣告傳單分送業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28536341,竣友電氣工程有限公司,桃園市楊梅區梅溪里三元街158號,辛文裕,500000,,115/06/25,股東出資轉讓修正章程,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；F106010 五金批發業；F106040 水器材料批發業；F113020 電器批發業,桃園市,變更,11506
28539683,正鑫塑膠有限公司,桃園市楊梅區員本里民隆路39號,涂漢鑫,3000000,,115/06/09,公司印鑑變更,C804990 其他橡膠製品製造業；C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業；C805060 塑膠皮製品製造業；C805070 強化塑膠製品製造業；C805990 其他塑膠製品製造業；F107190 塑膠膜、袋批發業；F207190 塑膠膜、袋零售業,桃園市,變更,11506
28551757,立城消防企業有限公司,桃園市桃園區汴洲里水岸五街55號(1樓),古金城,20000000,,115/06/23,增資,E603040 消防安全設備安裝工程業；F117010 消防安全設備批發業；IF01010 消防安全設備檢修業；E603090 照明設備安裝工程業；E599010 配管工程業；F106010 五金批發業；E701010 通信工程業；E801010 室內裝潢業；H703100 不動產租賃業；JE01010 租賃業,桃園市,變更,11506
28573555,金創開發有限公司,桃園市桃園區中正路1092號10樓,董政樵,5000000,,115/06/03,公司所在地,F113020 電器批發業；F213010 電器零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F119010 電子材料批發業；F219010 電子材料零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,桃園市,變更,11506
28589064,興億針織股份有限公司,桃園市中壢區合圳北路5號,李元海,36000000,,115/06/09,改選董事/監察人(一人法人股東指派董事/監察人),C301010 紡紗業；C302010 織布業；C305010 印染整理業；C306010 成衣業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28598486,鼎研生技股份有限公司,桃園市中壢區環北路398號14樓之8,林勝基,89000000,,115/06/25,董事/監察人持股變動報備,F108031 醫療器材批發業；F208031 醫療器材零售業；F113020 電器批發業；F213010 電器零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業,桃園市,變更,11506
28624549,佺忻實業有限公司,桃園市蘆竹區營盤里六福路257號7樓,談恩慈,1000000,,115/06/03,公司所在地,J101080 資源回收業；J101030 廢棄物清除業；J101040 廢棄物處理業；F401010 國際貿易業；J101010 建築物清潔服務業；I102010 投資顧問業；I103060 管理顧問業；IZ12010 人力派遣業；IZ10010 排版業；F106010 五金批發業,桃園市,變更,11506
28629452,百浩實業有限公司,桃園市八德區白鷺里廣福路1142巷23弄2號,趙子成,5000000,,115/06/16,增資,F106010 五金批發業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；F113020 電器批發業；F213010 電器零售業,桃園市,變更,11506
28642151,萬達科技顧問有限公司,桃園市大溪區員林路一段3巷17號12樓,江美怡,12000000,,115/06/26,股東出資轉讓修正章程,F119010 電子材料批發業；E605010 電腦設備安裝業；IZ06010 理貨包裝業；IZ12010 人力派遣業；F107030 清潔用品批發業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業,桃園市,變更,11506
28646868,清淨海生技股份有限公司,桃園市平鎮區關爺東路43號,羅允俊,193089280,,115/06/24,改選董事/監察人(一人法人股東指派董事/監察人),C802080 環境用藥製造業；C802090 清潔用品製造業；C802100 化粧品製造業；F102170 食品什貨批發業；F102180 酒精批發業；F106020 日常用品批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107030 清潔用品批發業；F108031 醫療器材批發業,桃園市,變更,11506
28660220,碩正科技股份有限公司,桃園市蘆竹區南工路72號,楊允斌,220000000,,115/06/26,董事/監察人持股變動報備,F119010 電子材料批發業；F113030 精密儀器批發業；F401010 國際貿易業；CC01080 電子零組件製造業；CE01030 光學儀器製造業；C805020 塑膠膜、袋製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28721367,尚詮土木包工業有限公司,桃園市蘆竹區吉林路83號2樓,,800000,,115/06/10,解散,E102011 土木包工業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28756169,貝爾威勒電子股份有限公司,桃園市桃園區中正路1071號9樓之1,徐瑞瑛,646000000,,115/06/17,修正章程,CC01110 電腦及其週邊設備製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CQ01010 模具製造業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F113110 電池批發業；F106030 模具批發業；I501010 產品設計業；F601010 智慧財產權業,桃園市,變更,11506
28757152,帝凱國際實業股份有限公司,桃園市桃園區國際路二段561巷4號,蔡心心,159840000,,115/06/18,額定資本額增加變更章程,F107030 清潔用品批發業；C802990 其他化學製品製造業；C802090 清潔用品製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28766639,虹一企業有限公司,桃園市平鎮區環南路二段11號19樓之4,黃紅源,25000000,,115/06/05,公司所營事業變更修正章程,F102170 食品什貨批發業；IZ06010 理貨包裝業；G801010 倉儲業；F401010 國際貿易業；EZ02010 起重工程業；F203010 食品什貨、飲料零售業；G405010 貨櫃出租業；IZ12010 人力派遣業；JE01010 租賃業；F107030 清潔用品批發業,桃園市,變更,11506
28783861,中福整合行銷股份有限公司,桃園市桃園區龍壽里龍泉六街210號(1樓),黃立中,3000000,,115/06/18,改選董事/監察人(一人法人股東指派董事/監察人),F106010 五金批發業；F113070 電信器材批發業；F114030 汽、機車零件配備批發業；F206010 五金零售業；F214030 汽、機車零件配備零售業；F401010 國際貿易業；F601010 智慧財產權業；IG01010 生物技術服務業；IG03010 能源技術服務業；I102010 投資顧問業,桃園市,變更,11506
28786678,鑫隆運通有限公司,桃園市蘆竹區瓦窯里南山路1段57號8樓,席俊華,3000000,,115/06/04,一般補正案,IZ06010 理貨包裝業；IZ12010 人力派遣業；EZ02010 起重工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F199010 回收物料批發業；F106010 五金批發業,桃園市,變更,11506
28811965,彩天科技股份有限公司,桃園市中壢區正義里7鄰中北路二段463號(2樓),呂柏廷,10000000,,115/06/04,公司所在地,A101020 農作物栽培業；A102050 作物栽培服務業；A102080 園藝服務業；A199990 其他農業；A301030 水產養殖業；C104020 烘焙炊蒸食品製造業；C110010 飲料製造業；E601020 電器安裝業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業,桃園市,變更,11506
28826144,台灣曼茲科技股份有限公司,桃園市中壢區永福里中園路168之1號4樓,林峻生,244295950,,115/06/15,改選董事/監察人(一人法人股東指派董事/監察人),E601020 電器安裝業；E604010 機械安裝業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；F218010 資訊軟體零售業；I301010 資訊軟體服務業,桃園市,變更,11506
28870703,禾凱股份有限公司,桃園市桃園區莊敬里中正路1252號2樓,李麗珠,60000000,,115/06/05,變更為閉鎖性,F108031 醫療器材批發業；F208031 醫療器材零售業；H703100 不動產租賃業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；IZ12010 人力派遣業,桃園市,變更,11506
28875952,曦立光電股份有限公司,桃園市龜山區萬壽路1段609號4樓之2,張慕真,49000000,,115/06/16,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；I501010 產品設計業；CC01030 電器及視聽電子產品製造業,桃園市,變更,11506
28887351,力泰旅行社股份有限公司,桃園市桃園區愛八街5號1樓,林秋烈,8000000,,115/06/17,一般補正案,J902011 旅行業,桃園市,變更,11506
28889528,喜仕多有限公司,桃園市平鎮區環南路二段271號5樓之1,殷玉容,10000000,,115/06/04,公司所營事業變更修正章程,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102170 食品什貨批發業；F101980 其他動物批發業；A102060 糧商業；F101040 家畜家禽批發業；F111090 建材批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F113020 電器批發業,桃園市,變更,11506
28906364,永旭昶開發有限公司,桃園市蘆竹區中興路626巷33號11樓,陳杰煬,1000000,,115/06/17,公司所在地,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28925926,森禾農業科技有限公司,桃園市龜山區南上里民生北路一段40之2號6樓之14,葉綵茱,1000000,,115/06/16,一般補正案,F101100 花卉批發業；F103010 飼料批發業；F107050 肥料批發業；F107070 動物用藥品批發業；F107080 環境用藥批發業；F201010 農產品零售業；F201070 花卉零售業；F202010 飼料零售業；F207050 肥料零售業；F207070 動物用藥零售業,桃園市,變更,11506
28933067,鋐澤機械有限公司,桃園市蘆竹區福祿里五福一路32巷19號(1樓),吳臣洋,3300000,,115/06/17,公司所在地,CA01050 鋼材二次加工業；CA01020 鋼鐵軋延及擠型業；CB01010 機械設備製造業；F113010 機械批發業；F106010 五金批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
28937113,長治投資股份有限公司,桃園市桃園區龍祥里國強二街249號1樓,吳健,158500000,,115/06/09,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,桃園市,變更,11506
29066613,日新開發有限公司,桃園市平鎮區雙連里民族路雙連2段118巷53弄42號,蕭志堅,5000000,,115/06/15,股東出資轉讓修正章程,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F401010 國際貿易業；IG02010 研究發展服務業,桃園市,變更,11506
29083562,津味企業有限公司,桃園市大溪區新光東路61巷20弄6號,陳金界,12000000,,115/06/02,股東出資轉讓修正章程,C199030 即食餐食製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101130 蔬果批發業；F501060 餐館業,桃園市,變更,11506
29086224,艾曼達實業有限公司,桃園市桃園區大興里春日路1119號12樓之3,葉維中,10000000,,115/06/16,公司所營事業變更修正章程,F111090 建材批發業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F120010 耐火材料批發業；F401010 國際貿易業；C901070 石材製品製造業；F115020 礦石批發業；I501010 產品設計業；I503010 景觀、室內設計業,桃園市,變更,11506
29094152,吉陞國際開發有限公司,桃園市桃園區中寧里大興西路二段31號5樓,蕭振貴,5000000,,115/06/26,公司所營事業變更修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；JZ99050 仲介服務業；IZ12010 人力派遣業；I701011 就業服務業；F401010 國際貿易業；I102010 一般投資顧問業；I103060 管理顧問業；JD01010 工商徵信服務業；JB01010 會議及展覽服務業；JZ99090 喜慶綜合服務業,桃園市,變更,11506
29100540,宏達檢測有限公司,桃園市龜山區文化里公園路32號7樓,李華麗,12500000,,115/06/03,公司所營事業變更修正章程,IF04010 非破壞檢測業；F113010 機械批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F213040 精密儀器零售業；F213080 機械器具零售業；F213990 其他機械器具零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業,桃園市,變更,11506
29102076,名贊建設股份有限公司,桃園市桃園區同安里同德六街89號14樓之3,余詮泓,30000000,,115/06/23,董事/監察人持股變動報備,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；E801010 室內裝潢業；I401010 一般廣告服務業；I503010 景觀、室內設計業；F111090 建材批發業；H703100 不動產租賃業；H703090 不動產買賣業,桃園市,變更,11506
29108281,沛紳科技有限公司,桃園市平鎮區新榮里崇德街24巷18號（1樓）,申鎮源,1000000,,115/06/16,公司所在地,E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E604010 機械安裝業；F206010 五金零售業；F206030 模具零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業,桃園市,變更,11506
29129504,全致資訊科技有限公司,桃園市桃園區江南十街75巷1弄1號,洪秋燕,10000000,,115/06/30,股東出資轉讓修正章程,F113020 電器批發業；F113050 電腦及事務性機器設備批發業；JA02010 電器及電子產品修理業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F219010 電子材料零售業；E601020 電器安裝業；E605010 電腦設備安裝業；F119010 電子材料批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
29173971,台宇工程有限公司,桃園市桃園區中興街16號八樓之三,王坤亮,5000000,,115/06/09,股東出資轉讓修正章程,EZ02010 起重工程業；F106010 五金批發業；F111090 建材批發業；F199010 回收物料批發業；F206010 五金零售業；F211010 建材零售業；F213080 機械器具零售業；F299990 其他零售業；F401010 國際貿易業；J101030 廢棄物清除業,桃園市,變更,11506
29174417,普毓電子有限公司,桃園市龜山區新嶺里1鄰優美街7巷7號4樓,許棓棕,1000000,,115/06/03,股東出資轉讓修正章程,CB01020 事務機器製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213010 電器零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業,桃園市,變更,11506
29515800,三和紙業股份有限公司,桃園市八德區廣德里新興路三和巷52號,傅冠群,180000000,,115/06/26,修正章程,,桃園市,變更,11506
30840213,人人化學製藥股份有限公司,桃園市中壢區南園二路三號,林智暉,30000000,,115/06/24,改選董事/監察人(一人法人股東指派董事/監察人),C802041 西藥製造業；F102170 食品什貨批發業；F108021 西藥批發業；F208021 西藥零售業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11506
31211825,台灣貝克工業股份有限公司,桃園市龍潭區高平里19鄰龍源路30巷32號1樓,貝克羅倫,27759350,,115/06/01,改選董事/監察人(一人法人股東指派董事/監察人),E605010 電腦設備安裝業；E701010 通信工程業；E701030 電信管制射頻器材裝設工程業；EZ05010 儀器、儀表安裝工程業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F114070 航空器及其零件批發業；F119010 電子材料批發業；F401010 國際貿易業,桃園市,變更,11506
