統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62094087,銳顯資產管理有限公司,新竹市北區舊社里光華二街93-7號,韓向騰,300000,115/06/02,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；E605010 電腦設備安裝業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62094116,露珈空間氛圍美學整合股份有限公司,新竹市東區復中里中央路200號,劉珈君,500000,115/06/03,,,I401010 一般廣告服務業；E801010 室內裝潢業；I503010 景觀設計業；I504010 花藝設計業；I501010 產品設計業；I599990 其他設計業；I105010 藝術品諮詢顧問業；I103060 管理顧問業；I199990 其他顧問服務業；JE01010 租賃業,新竹市,設立,11506
62094137,起點空間有限公司,新竹市北區金華里3鄰光華一街8號1樓,林律吟,50000,115/06/03,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E601020 電器安裝業；EZ99990 其他工程業；E701040 簡易電信設備安裝業；I503010 景觀設計業,新竹市,設立,11506
62094143,湛新美學資本管理顧問有限公司,新竹市北區和平路89號(2樓),賴美燕,1000000,115/06/03,,,F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；JA02010 電器及電子產品修理業；JE01010 租賃業；H703100 不動產租賃業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；F107200 化學原料批發業,新竹市,設立,11506
62094164,上肯納有限公司,新竹市北區曲溪里中華路三段121巷70號一樓,彭靖媃,1000000,115/06/03,,,F108040 化粧品批發業；F206020 日常用品零售業；F208040 化粧品零售業；F401010 國際貿易業；H201010 一般投資業；JA02010 電器及電子產品修理業；JA03010 洗衣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62094191,栢珅有限公司,新竹市東區龍山里光復路一段544巷52號,謝緗芙,100000,115/06/03,,,F107190 塑膠膜、袋批發業；F207190 塑膠膜、袋零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；JA01990 其他汽車服務業；I401010 一般廣告服務業；IZ06010 理貨包裝業；I599990 其他設計業；JA01010 汽車修理業；JA02020 機車修理業,新竹市,設立,11506
62094299,羅德運動科技有限公司,新竹市北區金華里光華二街72巷38-15號1樓,李友仁,2000000,115/06/03,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；I103060 管理顧問業；I301050 實境體感應用服務業；J701040 休閒活動場館業；J802010 運動訓練業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62094684,渝澪創意有限公司,新竹市北區金竹路156號六樓之1,陳柔妤,260000,115/06/04,,,I401010 一般廣告服務業；J601010 藝文服務業；F399040 無店面零售業；I599990 其他設計業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I301010 資訊軟體服務業；I301030 電子資訊供應服務業,新竹市,設立,11506
62094832,生涯導航科技有限公司,新竹市東區光復路一段576巷17號,洪偉騰,1500000,115/06/05,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；I103060 管理顧問業；IZ99990 其他工商服務業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62094925,瀚宇物流有限公司,新竹市東區新莊街185巷23號,劉醇玄,25000000,115/06/05,,,G101061 汽車貨運業；G202010 停車場經營業；G801010 倉儲業；JA01010 汽車修理業；H703100 不動產租賃業；JA01990 其他汽車服務業；JZ99050 仲介服務業；F114010 汽車批發業；F214010 汽車零售業；F114030 汽、機車零件配備批發業,新竹市,設立,11506
62094967,尚譽國際有限公司,新竹市北區金竹路162號,蘇育琳,500000,115/06/05,,,F399040 無店面零售業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；I401010 一般廣告服務業；F211010 建材零售業；F208040 化粧品零售業；H703100 不動產租賃業；JB01010 會議及展覽服務業；F205040 家具、寢具、廚房器具、裝設品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,新竹市,設立,11506
62094988,木木衫服飾有限公司,新竹市東區東門里復興路39號1樓,范盛師,2000000,115/06/05,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F102170 食品什貨批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F208040 化粧品零售業,新竹市,設立,11506
62095059,樂合舍有限公司,新竹市東區光復路一段268巷55號,蔡婉柔,1000000,115/06/05,,,H706011 租賃住宅代管業；H706021 租賃住宅包租業；JE01010 租賃業；IZ12010 人力派遣業；JZ99050 仲介服務業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62095121,玖藝玖設計有限公司,新竹市北區中寮里中清路一段18號,謝玉芬,500000,115/06/08,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106010 五金批發業；F206010 五金零售業,新竹市,設立,11506
62095190,洋溢有限公司,新竹市香山區浸水里浸水南街135巷40號1樓,張達慶,500000,115/06/08,,,EZ02010 起重工程業；EZ99990 其他工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F211010 建材零售業；IZ06010 理貨包裝業；IZ12010 人力派遣業；J101030 廢棄物清除業,新竹市,設立,11506
62095229,向陽長照有限公司,新竹市香山區南隘路二段48巷7弄12號,鄭純如,100000,115/06/08,,,JH02011 日間照顧服務業；H703110 老人住宅業；IZ12010 人力派遣業；J802010 運動訓練業；J202010 產業育成業；JI01010 互動式情境體驗服務業；F299990 其他零售業；F206020 日常用品零售業；F399990 其他綜合零售業；F399040 無店面零售業,新竹市,設立,11506
62095375,建亨工程有限公司,新竹市東區綠水里光復路二段295號14樓之8,顏佳良,1000000,115/06/08,,,E102011 土木包工業；E401010 疏濬業；E599010 配管工程業；E601010 電器承裝業；E603020 電梯安裝工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,新竹市,設立,11506
62095425,山鼎永續發展股份有限公司,新竹市東區光明里光復路二段101號,林鼎彥,60000,115/06/09,,,A102050 作物栽培服務業；A199990 其他農業；F101100 花卉批發業；F101120 觀賞魚批發業；F101130 蔬果批發業；F101980 其他動物批發業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F107170 工業助劑批發業；F106060 寵物食品及其用品批發業,新竹市,設立,11506
62095522,台灣東邦精密傳動製造有限公司,新竹市香山區牛埔東路568巷13弄3號,王錦建,1000000,115/06/09,,,F113010 機械批發業；F113020 電器批發業；F119010 電子材料批發業；F114030 汽、機車零件配備批發業；F113990 其他機械器具批發業；F213010 電器零售業；F213080 機械器具零售業；F214030 汽、機車零件配備零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹市,設立,11506
62095591,齡予商貿有限公司,新竹市北區武陵里東大路二段190巷60號2樓,張玲,500000,115/06/09,,,F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業,新竹市,設立,11506
62095683,玩得福有限公司,新竹市北區民富里西大路599巷1弄41號1樓,江坤翰,100000,115/06/10,,,I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；I599990 其他設計業；F213060 電信器材零售業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62095706,天誠投資有限公司,新竹市東區關新里關新西街71號3樓,陳天意,500000,115/06/10,,,H201010 一般投資業,新竹市,設立,11506
62103092,騏潁生化科技股份有限公司,新竹市香山區頂福里景觀大道252號8樓之6,林志賢,11000000,115/06/30,,,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01030 電器及視聽電子產品製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業,新竹市,設立,11506
62129614,誠銓機械工程有限公司,新竹市東區錦華里北大路29號三樓,楊翔帆,500000,115/06/17,,,E599010 配管工程業；E603100 電焊工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E603020 電梯安裝工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業,新竹市,設立,11506
62129678,弘達室內裝修有限公司,新竹市東區關東里光復路一段108巷1弄18號1樓,胡鴻鈿,500000,115/06/18,,,E801060 室內裝修業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603090 照明設備安裝工程業；E603100 電焊工程業,新竹市,設立,11506
62129699,誠一室內裝修工程有限公司,新竹市東區民權路84號1樓,吳命男,5000000,115/06/18,,,E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,新竹市,設立,11506
62129706,揚正機械有限公司,新竹市北區港北里港北三街5-2號1樓,洪銘隆,500000,115/06/18,,,CA01050 鋼材二次加工業；CA01100 鋁材軋延、伸線、擠型業；CA01110 鍊銅業；F106030 模具批發業；C804990 其他橡膠製品製造業；C805990 其他塑膠製品製造業；CA01030 鋼鐵鑄造業；CA01090 鋁鑄造業；CA01120 銅鑄造業；CA01130 銅材軋延、伸線、擠型業,新竹市,設立,11506
62129826,沐府控股有限公司,新竹市東區龍山西路68號,李俞萱,200000,115/06/18,,,H201010 一般投資業；I102010 一般投資顧問業；I101090 食品顧問業；I103060 管理顧問業；I199990 其他顧問服務業；H202010 創業投資業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101050 水產品批發業；F101990 其他農、畜、水產品批發業,新竹市,設立,11506
62129831,鋐澤源營造有限公司,新竹市東區綠水里光復路二段295號14樓之8,蔡杰錡,3600000,115/06/18,,,E101011 綜合營造業；A102080 園藝服務業；J101010 建築物清潔服務業；E603090 照明設備安裝工程業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E599010 配管工程業；E601010 電器承裝業,新竹市,設立,11506
62129852,啟萊雅生物科技股份有限公司,新竹市北區中華路三段9號8樓之6,曾語柔,600000,115/06/18,,,F401010 國際貿易業；IG01010 生物技術服務業；IG02010 研究發展服務業；F601010 智慧財產權業；I199990 其他顧問服務業；I103060 管理顧問業；I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62129868,昇凰工程有限公司,新竹市東區成功里林森路49號6樓,吳俊亨,5000000,115/06/18,,,F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F121010 食品添加物批發業；F101040 家畜家禽批發業；F101050 水產品批發業；F106010 五金批發業；F111090 建材批發業；F201010 農產品零售業；F201020 畜產品零售業,新竹市,設立,11506
62129895,信庭工程股份有限公司,新竹市東區綠水里光復路二段295號14樓之8,蔣永瀚,4600000,115/06/18,,,B601010 土石採取業；F115020 礦石批發業,新竹市,設立,11506
62129902,雲端樹餐飲整合有限公司,新竹市東區龍山里世傑路98號,温家政,200000,115/06/18,,,F501060 餐館業；F501990 其他餐飲業；F501030 飲料店業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62130035,長豐國際人力仲介有限公司,新竹市香山區香檳一街8號,廖峻傑,5000000,115/06/22,,,JZ99050 仲介服務業；IZ12010 人力派遣業；I701011 就業服務業；I103060 管理顧問業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F401010 國際貿易業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62130197,在路上獨立電影製作有限公司,新竹市北區武陵路73巷23號9樓,周怡芳,100000,115/06/10,,,J401010 電影片製作業；I401010 一般廣告服務業；J402010 電影片發行業；JZ99030 攝影業；I599990 其他設計業；J304010 圖書出版業；J305010 有聲出版業；J404040 電影錄音業；J404050 電影特效製作業；J404030 電影沖印業,新竹市,設立,11506
62130210,桐星機電有限公司,新竹市東區高峰里高峰路306巷23號1樓,傅筱君,100000,115/06/10,,,E599010 配管工程業；E502010 燃料導管安裝工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E607010 太陽熱能設備安裝工程業；E801040 玻璃安裝工程業,新竹市,設立,11506
62130268,蘭興餐飲有限公司,新竹市北區南寮里東大路四段51號,徐瑋辰,7000000,115/06/10,,,F501060 餐館業；F501990 其他餐飲業；F501030 飲料店業；F399040 無店面零售業；F299990 其他零售業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62130416,墨序國際有限公司,新竹市北區竹光路178號1樓,趙人佑,10000,115/06/11,,,C301010 紡紗業；C302010 織布業；C303010 不織布業；C305010 印染整理業；C306010 成衣業；C399990 其他紡織及製品製造業；I501010 產品設計業；I502010 服飾設計業；I599990 其他設計業；IZ99990 其他工商服務業,新竹市,設立,11506
62130507,鑫嘉銘工程有限公司,新竹市舊社里湳雅街242-2號2樓,張嘉銘,2000000,115/06/11,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業,新竹市,設立,11506
62130611,馥銘有限公司,新竹市東區學府路365之7號1樓,蔡篤雄,2000000,115/06/11,,,H201010 一般投資業,新竹市,設立,11506
62130675,花園鰻魚遊戲有限公司,新竹市東區金山八街69號2樓,柯志穎,100000,115/06/12,,,F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；J601010 藝文服務業；J602010 演藝活動業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62130730,馥蘅有限公司,新竹市東區復中里民生路172-1號2樓,安葳,5000000,115/06/12,,,F102170 食品什貨批發業；F102040 飲料批發業；F102050 茶葉批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；C110010 飲料製造業；C199010 麵條、粉條類食品製造業；C199030 即食餐食製造業,新竹市,設立,11506
62130865,侑弘科技工程有限公司,新竹市北區南寮里東大路三段403巷30弄2號,李文福,500000,115/06/12,,,E599010 配管工程業；E603010 電纜安裝工程業；E601010 電器承裝業；E604010 機械安裝業；E603040 消防安全設備安裝工程業；F106010 五金批發業；F111090 建材批發業；F113010 機械批發業；F113020 電器批發業；F113990 其他機械器具批發業,新竹市,設立,11506
62130871,景裕地產事業有限公司,新竹市東區三民里民族路217號2樓,柳佳伶,1000000,115/06/12,,,E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F111090 建材批發業；F113020 電器批發業,新竹市,設立,11506
62130990,泰然工程檢測股份有限公司,新竹市東區光復路一段576巷17號,范整鉎,500000,115/06/15,,,E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；F113030 精密儀器批發業；F113060 度量衡器批發業；H702010 建築經理業；I103060 管理顧問業；I199990 其他顧問服務業,新竹市,設立,11506
62131111,矽鏈科技有限公司,新竹市東區民生路261-1號七樓,NAXIN WANG,10000000,115/06/15,,,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；IZ99990 其他工商服務業,新竹市,設立,11506
62131127,鈜碩實業有限公司,新竹市北區光田里經國路一段675號11樓,陳宥儒,1000000,115/06/15,,,F119010 電子材料批發業；F219010 電子材料零售業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62131180,韓德有限公司,新竹市東區東勢里東竹路48號13樓,李順行,500000,115/06/15,,,I199990 其他顧問服務業；I103060 管理顧問業；F113030 精密儀器批發業；F213040 精密儀器零售業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62170649,粥粥國際餐飲股份有限公司,新竹市香山區牛埔南路203號,李育瑄,3000000,115/06/16,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F501060 餐館業；I501010 產品設計業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62170710,穎泌生物科技有限公司,新竹市北區光田里東大路二段156號8樓,程子鍵,100000,115/06/16,,,F108040 化粧品批發業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業；IZ06010 理貨包裝業；IG01010 生物技術服務業；I199990 其他顧問服務業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62170850,塵埃有春有限公司,新竹市東區中華路二段198號1樓,鄭春章,200000,115/06/17,,,F399040 無店面零售業；F203010 食品什貨、飲料零售業；I401010 一般廣告服務業；J503040 廣播電視廣告業；F102170 食品什貨批發業；I301010 資訊軟體服務業；F299990 其他零售業；F601010 智慧財產權業；F201010 農產品零售業；F401010 國際貿易業,新竹市,設立,11506
62181131,鯨好有限公司,新竹市香山區中華路五段46號1樓,林淑瑜,2000000,115/06/22,,,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106040 水器材料批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F113020 電器批發業；F113030 精密儀器批發業；F102180 酒精批發業；F203010 食品什貨、飲料零售業,新竹市,設立,11506
62181147,泊遠投資有限公司,新竹市東區光復路二段295號16樓之6,楊宏仁,1000000,115/06/22,,,H201010 一般投資業,新竹市,設立,11506
62181152,成序科技有限公司,新竹市東區綠水里光復路二段295號16樓之6,鍾孟妤,500000,115/06/22,,,F118010 資訊軟體批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IG02010 研究發展服務業；J399010 軟體出版業；F401010 國際貿易業；F107200 化學原料批發業；F113070 電信器材批發業；F113050 電腦及事務性機器設備批發業,新竹市,設立,11506
62181189,晴嘟有限公司,新竹市中正路107號4樓之4,林惠琴,300000,115/06/22,,,F108040 化粧品批發業；F401010 國際貿易業；I103060 管理顧問業；IZ12010 人力派遣業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62181250,修得好有限公司,新竹市香山區樹下里樹下街325號1樓,楊修銘,100000,115/06/22,,,I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；I599990 其他設計業；F213060 電信器材零售業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62181266,辰熙岄食品生技有限公司,新竹市北區光華里湳雅街126巷4號1樓,黃凌君,1000000,115/06/22,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業,新竹市,設立,11506
62181337,蕎比午茶有限公司,新竹市東區關新里光復路一段362之1號一樓,陳玉玲,100000,115/06/22,,,F501060 餐館業；F501030 飲料店業；F399990 其他綜合零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62181462,示羅藝術有限公司,新竹市北區舊社里光華二街81巷10弄49號,陸俐吟,500000,115/06/22,,,F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；I501010 產品設計業；J202010 產業育成業；J602010 演藝活動業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；JB01010 會議及展覽服務業；I103060 管理顧問業,新竹市,設立,11506
62181667,永圓實業股份有限公司,新竹市東區金山八街69號2樓,王俊傑,5000000,115/06/23,,,A102080 園藝服務業；E604010 機械安裝業；E801010 室內裝潢業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F107080 環境用藥批發業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F207080 環境用藥零售業；F214010 汽車零售業,新竹市,設立,11506
62181786,翼鎧科技有限公司,新竹市北區水田里經國路二段56號6樓之3,吳鵬君,100000,115/06/24,,,I199990 其他顧問服務業；IG02010 研究發展服務業；I301030 電子資訊供應服務業；E603050 自動控制設備工程業；I301050 實境體感應用服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
62181792,信賴企業有限公司,新竹市東區文華里18鄰經國路一段532號十一樓之3,湯惠君,500000,115/06/24,,,EZ02010 起重工程業；EZ99990 其他工程業；F111090 建材批發業；F113010 機械批發業；F113030 精密儀器批發業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F211010 建材零售業,新竹市,設立,11506
62181879,慶曜醫材有限公司,新竹市北區西大路578號10樓之2,黃碧如,3000000,115/06/24,,,F108031 醫療器材批發業；F208031 醫療器材零售業；F108040 化粧品批發業；F208040 化粧品零售業；F113010 機械批發業；F213080 機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業,新竹市,設立,11506
62181961,暗夜拾光有限公司,新竹市東區光復路二段101號,崔芳瑜,100000,115/06/24,,,F213030 電腦及事務性機器設備零售業；F113050 電腦及事務性機器設備批發業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；I301020 資料處理服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業,新竹市,設立,11506
62181977,臨澤股份有限公司,新竹市北區光華里國華街64號,林士元,2500000,115/06/24,,,F501060 餐館業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,設立,11506
