統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
12682542,友德國際股份有限公司,臺北市內湖區瑞湖街103號6樓,石朝楨,60000000,,115/06/05,發行新股,F107200 化學原料批發業；F107990 其他化學製品批發業；F107060 毒性及關注化學物質批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113100 污染防治設備批發業；F207060 毒性及關注化學物質零售業；F207200 化學原料零售業,臺北市,變更,11506
12685409,資鼎投資有限公司,臺北市中山區撫順街31號3樓之9,熊慶申,10000000,,115/06/16,特殊補正,H201010 一般投資業,臺北市,變更,11506
12687504,栗光股份有限公司,臺北市中山區南京東路2段160號3樓,入江健,15000000,,115/06/25,特殊補正,CA02050 閥類製造業。；F111070 金屬建材批發業。；F106010 五金批發業。；F113990 其他機械器具批發業（接頭）。；F401010 國際貿易業。,臺北市,變更,11506
12687672,工安興業股份有限公司,臺北市士林區中山北路7段56號,黃成助,125800000,,115/06/22,發行新股,E603040 消防安全設備安裝工程業；F217010 消防安全設備零售業；IF01010 消防安全設備檢修業；J101050 環境檢測服務業；F208040 化粧品零售業；F108040 化粧品批發業；I199990 其他顧問服務業；F206010 五金零售業；EZ05010 儀器、儀表安裝工程業；F213100 污染防治設備零售業,臺北市,變更,11506
12694701,台聚管理顧問股份有限公司,臺北市內湖區基湖路37號12樓,吳亦圭,10928520,,115/06/16,改選董事/監察人(一人法人股東指派董事/監察人),I102010 投資顧問服務業；I103010 企業經營管理顧問業。；I201010 徵信服務業。；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
12696551,東勝電氣股份有限公司,臺北市南港區三重路19之9號5樓,蔡尚育,200000000,,115/06/26,改派董事/監察人,CB01010 機械設備製造業；CB01071 冷凍空調設備製造業；CC01030 電器及視聽電子產品製造業；CC01120 資料儲存媒體製造及複製業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；C805050 工業用塑膠製品製造業；E601020 電器安裝業；E602011 冷凍空調工程業；E605010 電腦設備安裝業,臺北市,變更,11506
12696757,芮凡工程有限公司,臺北市大安區光復南路458號11樓之2,馮定一,10000000,,115/06/10,特殊補正,F213040 精密儀器零售業；F213080 機械器具零售業；F213100 污染防治設備零售業；F401010 國際貿易業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；EZ13010 核子工程業；CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CA02050 閥類製造業,臺北市,變更,11506
12698734,川漢投資股份有限公司,臺北市大安區敦化南路1段138號3樓之2,鄭雅仁,100000000,,115/06/17,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業；H703100 不動產租賃業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
12699488,詮力科技股份有限公司,臺北市南港區忠孝東路6段21號10樓之2,姜冠宇,63000000,,115/06/30,改選董事/監察人(一人法人股東指派董事/監察人),E605010 電腦設備安裝業；E701010 通信工程業；E701030 電信管制射頻器材裝設工程業；F109040 玩具、娛樂用品批發業；F209030 玩具、娛樂用品零售業；F113050 事務性機器設備批發業；F213030 事務性機器設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F119010 電子材料批發業,臺北市,變更,11506
12701013,大樂司文創股份有限公司,臺北市士林區國泰街3號,楊慰芬,278283570,,115/06/11,特殊補正,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701030 殯葬場所開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；F102170 食品什貨批發業,臺北市,變更,11506
12706925,明熾科技有限公司,臺北市大同區南京西路62號7樓,趙傳鳴,25500000,,115/06/30,增資,F119010 電子材料批發業。；I301010 資訊軟體服務業。；I301030 電子資訊供應服務業。；F401010 國際貿易業。；F218010 資訊軟體零售業。；F106010 五金批發業。；F113070 電信器材批發業。；F113020 電器批發業。；F113050 事務性機器設備批發業。；F118010 資訊軟體批發業。,臺北市,變更,11506
12725107,高溥科技企業有限公司,臺北市士林區重慶北路4段81之11號1樓,劉貴羚,1000000,,115/06/18,改推董事/董事長,C805050 工業用塑膠製品製造業；CC01080 電子零組件製造業；F119010 電子材料批發業；F401010 國際貿易業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；C302010 織布業,臺北市,變更,11506
12725275,濟人堂藥粧科技有限公司,臺北市大同區延平北路2段202號15樓之3,林威廷,10000000,,115/06/29,減資,F401010 國際貿易業；F108011 中藥批發業；F108040 化粧品批發業；F208011 中藥零售業；F208040 化粧品零售業；F208021 西藥零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F203030 酒精零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,臺北市,變更,11506
12748988,創意家企業股份有限公司,臺北市大安區安和路2段32巷19號1樓,李冠緯,43500000,,115/06/22,特殊補正,I301010 資訊軟體服務業；I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀、室內設計業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F111090 建材批發業；F113020 電器批發業,臺北市,變更,11506
12852172,再生緣細胞生技股份有限公司,臺北市松山區民生東路4段54號6樓之2,何啓功,233500000,,115/06/25,特殊補正,F113030 精密儀器批發業；IZ99990 其他工商服務業；F401010 國際貿易業；IG01010 生物技術服務業；I103060 管理顧問業；F108031 醫療器材批發業；F208031 醫療器材零售業；F209060 文教、樂器、育樂用品零售業；I301020 資料處理服務業；IC01010 藥品檢驗業,臺北市,變更,11506
12855754,世勤建設股份有限公司,臺北市松山區饒河街51號1樓,洪秀郎,80000000,,115/06/26,特殊補正,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；E201010 景觀工程業；E301010 水處理工程業；E303010 空氣污染防制工程業；E303020 噪音及振動防制工程業；E303030 土壤污染防治工程業；E599010 配管工程業；E603020 電梯安裝工程業,臺北市,變更,11506
12859604,椰子林企業股份有限公司,臺北市松山區南京東路4段164號10樓之4,王中儀,158000000,,115/06/01,董事(常務董事.董事長)/監察人解任,F101050 水產品批發業；F102040 飲料批發業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F501060 餐館業；J901020 一般旅館業；F102170 食品什貨批發業；F399010 便利商店業；A201040 森林遊樂區經營業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
12860969,群安公寓大廈管理維護股份有限公司,臺北市中正區杭州南路1段23號9樓之3,蕭明吉,10000000,,115/06/23,申登機關變更（遷入，含卷）,I801011 公寓大廈管理服務業,臺北市,變更,11506
12861019,威剛科技股份有限公司,臺北市內湖區潭美街539號25樓,陳立白,3257440480,,115/06/02,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CB01020 事務機器製造業；E605010 電腦設備安裝業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,臺北市,變更,11506
12862050,智凱開發股份有限公司,臺北市大安區忠孝東路4段233號7樓之11,王中正,29980000,,115/06/02,特殊補正,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；F101100 花卉批發業；F101130 蔬果批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201070 花卉零售業,臺北市,變更,11506
12865768,碩耕永續股份有限公司,臺北市萬華區貴陽街2段51號9樓之2,張瑞珍,14000000,,115/06/10,特殊補正,I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；IZ13010 網路認證服務業；IZ99990 其他工商服務業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業,臺北市,變更,11506
12869413,合相股份有限公司,臺北市中山區長安東路1段21號6樓之1,陳增文,10000000,,115/06/10,特殊補正,F114010 汽車批發業；F214010 汽車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；I601010 租賃業；G101041 小客車租賃業；G101091 小貨車租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
12870468,詮勢廣告股份有限公司,臺北市大安區敦化南路2段76號21樓,劉茗銓,7780000,,115/06/29,特殊補正,I401010 一般廣告服務業；I501010 產品設計業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
12872037,盈碼科技股份有限公司,臺北市內湖區內湖路1段252號7樓,蕭子凱,45000000,,115/06/29,公司所營事業變更修正章程,CC01030 電器及視聽電子產品製造業；CC01110 電腦及其週邊設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；CH01040 玩具製造業；I301010 資訊軟體服務業；I301020 資料處理服務業,臺北市,變更,11506
12874083,元閏有限公司,臺北市松山區八德路4段626號6樓之4,黃獻成,4500000,,115/06/03,票據兌現/他機關函復/補正,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F211010 建材零售業；F214030 汽、機車零件配備零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106010 五金批發業；CC01010 發電、輸電、配電機械製造業,臺北市,變更,11506
12875745,台灣生命科學技術開發有限公司,臺北市大同區華陰街99號1樓,吳桂錦,1000000,,115/06/15,特殊補正,F214080 軌道車輛及其零件零售業；F214070 航空器及其零件零售業；F214060 船舶及其零件零售業；F214030 汽、機車零件配備零售業；F213080 機械器具零售業；F213040 精密儀器零售業；F213010 電器零售業；F206010 五金零售業；F214990 其他交通運輸工具及其零件零售業；F219010 電子材料零售業,臺北市,變更,11506
12876033,群星瑞智國際藝能股份有限公司,臺北市信義區信義路5段150巷2號15樓之3,柴智屏,10000000,,115/06/22,公司所在地,J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J401010 電影片製作業；J402010 電影片發行業；J503010 廣播節目製作業；J503020 電視節目製作業；J503030 廣播電視節目發行業；J503040 廣播電視廣告業；J601010 藝文服務業,臺北市,變更,11506
12920431,鑫甫科技有限公司,臺北市萬華區成都路100之2號,張惠梅,19000000,,115/06/10,增資,I401010 一般廣告服務業；F219010 電子材料零售業；F213030 事務性機器設備零售業；F401010 國際貿易業；E605010 電腦設備安裝業；JA02010 電器及電子產品修理業；CC01110 電腦及其週邊設備製造業；C701010 印刷業；I105010 藝術品諮詢顧問業；I103060 管理顧問業,臺北市,變更,11506
12936010,奇宏策略媒體有限公司,臺北市中山區復興北路378號8樓,何湯尼Anthony Harradine,500000,,115/06/24,特殊補正,F601010 智慧財產權業；I103060 管理顧問業；H703100 不動產租賃業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I401010 一般廣告服務業；I501010 產品設計業,臺北市,變更,11506
12937257,利興建設股份有限公司,臺北市北投區大興街55號1樓,余曜宇,29900000,,115/06/10,特殊補正,H701010 住宅及大樓開發租售業；F111090 建材批發業；F113010 機械批發業；F401010 國際貿易業,臺北市,變更,11506
12938495,鍾山投資股份有限公司,臺北市信義區信義路4段456號7樓,鍾卓君,28000000,,115/06/12,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11506
12939939,瞻博網路股份有限公司,臺北市中山區南京東路2段167號5樓之1,王嘉昇,500000,,115/06/01,改選董事/監察人(一人法人股東指派董事/監察人),E605010 電腦設備安裝業；F401010 國際貿易業；I301030 電子資訊供應服務業；JZ99050 仲介服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
12942934,原動力亞細亞有限公司,臺北市萬華區武昌街2段14號2樓,石博文,3800000,,115/06/18,特殊補正,C701010 印刷業；CC01120 資料儲存媒體製造及複製業；CH01040 玩具製造業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F501030 飲料店業；F501060 餐館業；F601010 智慧財產權業,臺北市,變更,11506
12951877,創建機電科技股份有限公司,臺北市大安區敦化南路2段69號20樓,吳昌修,90000000,,115/06/23,補繳規費,F401010 國際貿易業；E602011 冷凍空調工程業；E603050 自動控制設備工程業；E603040 消防安全設備安裝工程業；F117010 消防安全設備批發業；F217010 消防安全設備零售業；IF01010 消防安全設備檢修業；EZ13010 核子工程業；F113010 機械批發業；H701050 投資興建公共建設業,臺北市,變更,11506
12953431,鈺誠科技股份有限公司,臺北市大安區忠孝東路3段136號11樓,簡鈺銘,80094570,,115/06/09,特殊補正,E599010 配管工程業；E601010 電器承裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；EZ06010 交通標示工程業,臺北市,變更,11506
12955135,上品國際不動產經紀有限公司,臺北市信義區基隆路1段141號5樓之6,陳毓芝,2500000,,115/06/23,股東出資轉讓修正章程,H703100 不動產租賃業；IZ04010 翻譯業；F111090 建材批發業；F401010 國際貿易業；E801010 室內裝潢業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；J304010 圖書出版業；H701010 住宅及大樓開發租售業；H704031 不動產仲介經紀業,臺北市,變更,11506
12957160,同旺開發股份有限公司,臺北市信義區松高路9號11樓,陳坤維,20000000,,115/06/29,特殊補正,HZ01010 應收帳款收買業務；HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；I102010 投資顧問業；I103010 企業經營管理顧問業；I503010 景觀、室內設計業；F113050 事務性機器設備批發業；F118010 資訊軟體批發業；F213030 事務性機器設備零售業；F218010 資訊軟體零售業,臺北市,變更,11506
12963120,第一電商有限公司,臺北市南港區重陽路592號5樓,謝佩芳,2000000,,115/06/02,特殊補正,F218010 資訊軟體零售業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I301020 資料處理服務業；I301010 資訊軟體服務業；F119010 電子材料批發業；F118010 資訊軟體批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
12974421,亞諾法生技股份有限公司,臺北市內湖區西湖里洲子街108號9樓,Wilber Huang,605535940,,115/06/24,改選董事/監察人(一人法人股東指派董事/監察人),C801010 基本化學工業；C801030 精密化學材料製造業；C802060 動物用藥製造業；C802080 環境用藥製造業；C802100 化粧品製造業；F103010 飼料批發業；F107050 肥料批發業；F107070 動物用藥品批發業；F107080 環境用藥批發業；F107200 化學原料批發業,臺北市,變更,11506
12977763,華智投資股份有限公司,臺北市中正區開封街1段37號6樓,鄭崇華,77000000,,115/06/15,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11506
12978030,兆豐管理顧問股份有限公司,臺北市中正區衡陽路91號7樓,丁涵茵,10000000,,115/06/02,特殊補正,I103060 管理顧問業；I102010 投資顧問業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
13067117,璽全企業有限公司,臺北市萬華區東園街66巷20弄19號1樓,曾璽容,1000000,,115/06/10,特殊補正,E801010 室內裝潢業；E901010 油漆工程業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H702010 建築經理業；I102010 一般投資顧問業；I103060 管理顧問業,臺北市,變更,11506
13067854,久恆金屬有限公司,臺北市大同區重慶北路2段67號8樓之2,陳思儀,10000000,,115/06/10,特殊補正,J101010 建築物清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101020 病媒防治業；J101060 廢（污）水處理業；J101090 廢棄物清理業；IZ12010 人力派遣業；E402010 沙石、淤泥海拋業；F113010 機械批發業,臺北市,變更,11506
13081716,台灣高虎股份有限公司,臺北市中山區長春路328號9樓,JAN MARTIN WALLGREN,38000000,,115/06/25,特殊補正,G402011 海運承攬運送業；G601011 航空貨運承攬業；F401010 國際貿易業；G801010 倉儲業；G401011 船務代理業；F112010 汽油、柴油批發業；F112040 石油製品批發業；F112060 航空站、商港或工業專用港加油業；F401100 石油輸出業；JZ99050 仲介服務業,臺北市,變更,11506
13082406,橫山企業有限公司,臺北市信義區永吉路302號2樓之3,徐千翔,28000000,,115/06/29,增資,F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108021 西藥批發業；F208021 西藥零售業；F107070 動物用藥品批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F207070 動物用藥零售業,臺北市,變更,11506
13084299,群頂國際有限公司,臺北市大安區四維路214號1樓,呂國炎,5500000,,115/06/30,特殊補正,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；I502010 服飾設計業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F109070 文教、樂器、育樂用品批發業,臺北市,變更,11506
13085059,富貴道生活事業有限公司,臺北市松山區敦化北路170號5樓之1,許玉鳳,5000000,,115/06/10,特殊補正,F401010 國際貿易業；IE99990 其他工商服務業（代辦演講會）；I103010 企業經營管理顧問業；F203010 食品、飲料零售業；F204020 成衣零售業；F205020 裝設品零售業；F208040 化粧品零售業；F209010 書籍、文具零售業；F209020 運動器材零售業；F209030 玩具、娛樂用品零售業,臺北市,變更,11506
13088083,傳動行銷製作有限公司,臺北市中正區公園路32號12樓,郭惠宇,1000000,,115/06/09,特殊補正,I103010 企業經營管理顧問業；I401010 一般廣告服務業；F401010 國際貿易業；I501010 產品設計業；J602010 演藝活動業；I503010 景觀、室內設計業JZ9903 攝影業,臺北市,變更,11506
13088226,虹華科技股份有限公司,臺北市松山區撫遠街376巷6號,周錦昌,4000000,,115/06/10,董事/監察人持股變動報備,E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業,臺北市,變更,11506
13095325,基佳電子材料股份有限公司,臺北市松山區敦化北路170號12樓,七井秀寿,50000000,,115/06/30,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107060 毒性化學物質批發業；F107170 工業助劑批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；G801010 倉儲業,臺北市,變更,11506
13100896,建凱輪胎有限公司,臺北市內湖區文湖街10號1樓,張均特,29000000,,115/06/23,股東出資轉讓修正章程,CD01030 汽車及其零件製造業；JA01010 汽車修理業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F401010 國際貿易業；F501030 飲料店業,臺北市,變更,11506
13102389,漢欣醫藥生技股份有限公司,臺北市士林區忠誠路1段106號4樓,李昆侖,7000000,,115/06/05,改選董事/監察人(一人法人股東指派董事/監察人),F108021 西藥批發業；F108031 醫療器材批發業；F208021 西藥零售業；F208031 醫療器材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
13102986,永發國際投資有限公司,臺北市中山區撫順街31號3樓之7,熊慶申,10000000,,115/06/16,特殊補正,H201010 一般投資業,臺北市,變更,11506
13103015,東方民用航空總代理股份有限公司,臺北市中山區長安東路2段230號3樓,吳亜娇,2000000,,115/06/04,特殊補正,G501020 民用航空總代理業,臺北市,變更,11506
13109539,連昇實業有限公司,臺北市信義區忠孝東路5段1之8號2樓,林惠蓮,5000000,,115/06/26,特殊補正,G202010 停車場經營業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業,臺北市,變更,11506
13112160,新醫科技股份有限公司,臺北市中正區南陽街1號5樓,都暎昊,46150000,,115/06/29,特殊補正,I103060 管理顧問業；F401010 國際貿易業；EZ05010 儀器、儀表安裝工程業；IZ99990 其他工商服務業；I301010 資訊軟體服務業；F301010 百貨公司業；CE01010 一般儀器製造業；F401021 電信管制射頻器材輸入業；CF01011 醫療器材製造業；F108031 醫療器材批發業,臺北市,變更,11506
13113858,鴻立室內裝修工程股份有限公司,臺北市中正區紹興北街8號5樓,李燊堯,9000000,,115/06/30,特殊補正,E201010 景觀工程業；E603040 消防安全設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801061 室內裝修業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,臺北市,變更,11506
13115770,小水滴國際商貿有限公司,臺北市松山區南京東路4段197號4樓,劉宋福,10000000,,115/06/23,股東出資轉讓修正章程,C701010 印刷業；C702010 製版業；I401010 一般廣告服務業；I501010 產品設計業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；C501060 木質容器製造業；C601030 紙容器製造業；C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業,臺北市,變更,11506
13121490,為客資訊股份有限公司,臺北市內湖區民權東路6段16之1號4樓,廖緯綸,5000000,,115/06/24,改選董事/監察人(一人法人股東指派董事/監察人),F118010 資訊軟體批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
13122272,濾太有限公司,臺北市大同區長安西路78巷3弄1號,王泓喜,5000000,,115/06/02,股東出資轉讓修正章程,F113010 機械批發業；F113100 污染防治設備批發業；F114030 汽、機車零件配備批發業；F114060 船舶及其零件批發業；F106010 五金批發業；F206010 五金零售業；F213100 污染防治設備零售業。；F213080 機械器具零售業；F214030 汽、機車零件配備零售業；F214060 船舶及其零件零售業,臺北市,變更,11506
13126621,千鄉萬才股份有限公司,臺北市松山區南京東路5段343號7樓,温世義,10000000,,115/06/23,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
13131315,緯博投資股份有限公司,臺北市信義區基隆路2段151之7號5樓之1,劉台誠,3700000,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,臺北市,變更,11506
13131413,統一客樂得服務股份有限公司,臺北市松山區東興路8號8樓,黃瑞典,15000000,,115/06/08,補選董事(常務董事.董事長)/監察人,IZ99990 其他工商服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
13132285,台灣賽峰股份有限公司,臺北市大安區敦化南路2段38號7樓之1,Sébastien IMBOURG,3000350,,115/06/26,特殊補正,E604010 機械安裝業；F114070 航空器及其零件批發業；F214070 航空器及其零件零售業；F401010 國際貿易業；I101100 航空顧問業；I102010 投資顧問業；I103060 管理顧問業；IZ99990 其他工商服務業；JA02990 其他修理業；JB01010 會議及展覽服務業,臺北市,變更,11506
13132659,揚生生化科技股份有限公司,臺北市中山區中山北路3段49號3樓,許正郎,50700000,,115/06/29,特殊補正,C802100 化粧品製造業；C199990 未分類其他食品製造業；F108040 化粧品批發業；IG01010 生物技術服務業；F401010 國際貿易業；I103060 管理顧問業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
13134925,新通環宇股份有限公司,臺北市內湖區陽光街347號6樓之1,梁永新Leung Wing Sun,5000000,,115/06/22,改派董事/監察人,I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
13137113,甘氏資訊股份有限公司,臺北市大安區復興南路2段236號4樓之5,鄭嘉燕,7000000,,115/06/11,特殊補正,F118010 資訊軟體批發業；F119010 電子材料批發業；F113050 事務性機器設備批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F109010 圖書批發業。；J303010 雜誌業；J304010 圖書出版業；F199990 其他批發業（藝術品等）,臺北市,變更,11506
13138289,季科投資股份有限公司,臺北市信義區松智路1號18樓,林宗良,180351000,,115/06/30,補繳規費,H201010 一般投資業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
13141432,立和生醫股份有限公司,臺北市南港區忠孝東路6段21號8樓之1,林呈烈,18800000,,115/06/18,特殊補正,F108021 西藥批發業；F208021 西藥零售業；F108031 醫療器材批發業；F208031 醫療器材零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F121010 食品添加物批發業；F221010 食品添加物零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業,臺北市,變更,11506
13154225,環球世達保險經紀人股份有限公司,臺北市信義區忠孝東路5段1之6號6樓,阮錦昇,20000000,,115/06/26,增資(資本總額),H602011 人身保險經紀人。；H602021 財產保險經紀人。,臺北市,變更,11506
14026403,華東旅行社有限公司,臺北市中正區博愛路60號8樓Ｂ室,吳信宏,3000000,,115/06/25,特殊補正,,臺北市,變更,11506
14037318,宏國建設股份有限公司,臺北市松山區敦化北路167號17樓,林謝罕見,23450000,,115/06/02,改選董事/監察人(一人法人股東指派董事/監察人),ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11506
14040691,中美和石油化學股份有限公司,臺北市內湖區堤頂大道二段413號6樓,何敏豪,6883970048,,115/06/09,改派董事/監察人,,臺北市,變更,11506
14056715,法台化學股份有限公司,臺北市中山區民生東路3段2號4樓之3,Francois Didier BLEGER,36339200,,115/06/10,特殊補正,F102020 食用油脂批發業；F102170 食品什貨批發業；F103010 飼料批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107030 清潔用品批發業；F107040 農藥批發業；F107050 肥料批發業；F107070 動物用藥品批發業；F107080 環境用藥批發業,臺北市,變更,11506
14057806,歐粹實業股份有限公司,臺北市南港區南港路3段47巷2號7樓,陳森鴻,33000000,,115/06/01,特殊補正,,臺北市,變更,11506
14067826,兆豐票券金融股份有限公司,臺北市中正區衡陽路91號地下1樓、2-5樓、10樓,缺額,15114410840,,115/06/09,改派董事/監察人,H102011 票券金融業,臺北市,變更,11506
14071286,福利營造股份有限公司,臺北市中山區長春路408號12樓,簡進吉,150000000,,115/06/29,公司所在地,E101011 綜合營造業；H701010 住宅及大樓開發租售業；H703100 不動產租賃業；H703090 不動產買賣業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業,臺北市,變更,11506
