統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62131105,吉隆財有限公司,宜蘭縣羅東鎮東安里光榮路269-17號11樓,蔡吉隆,100000,115/06/15,,,F106010 五金批發業；F206010 五金零售業；F111090 建材批發業；F211010 建材零售業；F199010 回收物料批發業；F106020 日常用品批發業；F206020 日常用品零售業；F199990 其他批發業；F299990 其他零售業；EZ99990 其他工程業,宜蘭縣,設立,11506
62131230,禾鴻有限公司,宜蘭縣壯圍鄉美間村大福路三段423巷16號1樓,林立惠,300000,115/06/16,,,E603100 電焊工程業；CA01050 鋼材二次加工業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E801010 室內裝潢業；E599010 配管工程業；E801030 室內輕鋼架工程業；E801020 門窗安裝工程業；EZ99990 其他工程業；A102080 園藝服務業,宜蘭縣,設立,11506
62170697,六合國際開發有限公司,宜蘭縣宜蘭市擺厘里擺厘路9-41號4樓,李素珠,1200000,115/06/16,,,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,宜蘭縣,設立,11506
62181012,哲成營造股份有限公司,宜蘭縣五結鄉鎮安村舊街一路30巷20號1樓,劉哲宇,3600000,115/06/22,,,E101011 綜合營造業；A102080 園藝服務業；E604010 機械安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E599010 配管工程業；F111090 建材批發業；F211010 建材零售業；B601010 土石採取業；E401010 疏濬業；E402010 沙石、淤泥海拋業,宜蘭縣,設立,11506
62181364,上佑機械有限公司,宜蘭縣五結鄉成興村五濱路一段219號,蔡萍雅,200000,115/06/22,,,E603100 電焊工程業；E603110 冷作工程業；E604010 機械安裝業；E801030 室內輕鋼架工程業；EZ02010 起重工程業；EZ03010 鎔爐安裝業；EZ09010 靜電防護及消除工程業；F214030 汽、機車零件配備零售業；F401010 國際貿易業；CA01050 鋼材二次加工業,宜蘭縣,設立,11506
62181673,信章工程有限公司,宜蘭縣三星鄉大隱村三星路一段101巷35弄20號1樓,林哲民,100000,115/06/23,,,E401010 疏濬業；E402010 沙石、淤泥海拋業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,宜蘭縣,設立,11506
62181771,旭成室內裝修有限公司,宜蘭縣五結鄉五結村五結中路二段423巷十一弄35號一樓,畢瑞均,1000000,115/06/24,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；I503010 景觀設計業；I599990 其他設計業,宜蘭縣,設立,11506
62182498,愛克爾國際貿易有限公司,宜蘭縣宜蘭市小東里新興路20號1樓,許靈恩,1000000,115/06/26,,,F114010 汽車批發業；F214010 汽車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F114990 其他交通運輸工具及其零件批發業；F214990 其他交通運輸工具及其零件零售業；F399040 無店面零售業；JA01010 汽車修理業,宜蘭縣,設立,11506
62182639,臻悅建設有限公司,宜蘭縣五結鄉五結路三段496號1樓,陳錫湖,10000000,115/06/29,,,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11506
62182700,豐森建設有限公司,宜蘭縣五結鄉五結路三段496號1樓,黃月英,10000000,115/06/29,,,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H702010 建築經理業；H703100 不動產租賃業；H703090 不動產買賣業；H701070 區段徵收及市地重劃代辦業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,設立,11506
