統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
89130168,玧仰有限公司,宜蘭縣羅東鎮東安里光榮路269-11號8樓,陳季甫,5000000,,115/06/09,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業；F106010 五金批發業；F111090 建材批發業,宜蘭縣,變更,11506
89523585,寶騰電機有限公司,宜蘭縣五結鄉鎮安村西河一路129號1樓,紀汝娟,2000000,,115/06/09,股東出資轉讓修正章程,,宜蘭縣,變更,11506
89543576,山多利股份有限公司,宜蘭縣礁溪鄉興農路291巷1號,鄧志平,322000000,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),J901020 一般旅館業；F501060 餐館業；C110010 飲料製造業；F102040 飲料批發業；JE01010 租賃業；F209060 文教、樂器、育樂用品零售業；J601010 藝文服務業；J801030 競技及休閒運動場館業；J701030 視聽歌唱業；F201010 農產品零售業,宜蘭縣,變更,11506
89600007,易永青企業股份有限公司,宜蘭縣冬山鄉鹿埔路531巷38號,楊微如,5000000,,115/06/08,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,宜蘭縣,變更,11506
90038652,雄業開發股份有限公司,宜蘭縣宜蘭市女中路二段497號三樓,申容,5000000,,115/06/22,公司所在地,I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；H202010 創業投資業；HZ99990 其他金融、保險及不動產業；H201010 一般投資業；H701010 住宅及大樓開發租售業,宜蘭縣,變更,11506
90070934,新榮國際有限公司,宜蘭縣蘇澳鎮新榮路62號五樓之11,游凱婷,300000,,115/06/04,公司所在地,E801010 室內裝潢業；G202010 停車場經營業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；I503010 景觀、室內設計業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11506
90163068,宜峯環境科技股份有限公司,宜蘭縣礁溪鄉龍潭村漳福路16號,黃孟文,2000000,,115/06/08,改選董事/監察人(一人法人股東指派董事/監察人),C501010 製材業；C501030 合板製造業；C501040 組合木材製造業；C501060 木質容器製造業；C501070 竹、藤製品製造業；C501990 其他木製品製造業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F103010 飼料批發業,宜蘭縣,變更,11506
90258450,穩泰永興股份有限公司,宜蘭縣宜蘭市進士里進士路2段387巷2弄49號1樓,吳奉書,100000,,115/06/10,公司所營事業變更修正章程,E601020 電器安裝業；E601010 電器承裝業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；F106050 陶瓷玻璃器皿批發業；F106010 五金批發業；F106020 日常用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,宜蘭縣,變更,11506
90271566,擎威股份有限公司,宜蘭縣宜蘭市神農里農權路45號,邱明欽,7780000,,115/06/12,一般補正案,F107030 清潔用品批發業；I103060 管理顧問業；IZ12010 人力派遣業；J202010 產業育成業；JE01010 租賃業；F501990 其他餐飲業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F399040 無店面零售業；F208031 醫療器材零售業；F108031 醫療器材批發業,宜蘭縣,變更,11506
90296882,晨啟建設股份有限公司,宜蘭縣羅東鎮公正里中正北路77號4樓,陳建富,20000000,,115/06/16,一般補正案,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701080 都市更新重建業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11506
90351619,光隱建設有限公司,宜蘭縣五結鄉四結村光榮北路199號二樓,李雅涵,5000000,,115/06/15,公司所在地,H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；I102010 投資顧問業；I103060 管理顧問業,宜蘭縣,變更,11506
90418674,明越能源股份有限公司,宜蘭縣冬山鄉安平村安平路550號1樓,王澄堯,1000000,,115/06/22,一般補正案,E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業,宜蘭縣,變更,11506
90871273,凝一有限公司,宜蘭縣羅東鎮公正里倉前路77號6樓之4,李宇哲,5000000,,115/06/26,改採紙本申辦簽章,EZ99990 其他工程業；E801010 室內裝潢業；E901010 油漆工程業；E599010 配管工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；EZ06010 交通標示工程業；E603110 冷作工程業；E801030 室內輕鋼架工程業；E801020 門窗安裝工程業,宜蘭縣,變更,11506
90871323,樂適控股股份有限公司,宜蘭縣頭城鎮武營里開蘭路289巷15號2樓,陳科家,25000000,,115/06/09,一般補正案,H201010 一般投資業,宜蘭縣,變更,11506
91019197,晶欣能源股份有限公司,宜蘭縣冬山鄉三奇村三英路110巷64號1樓,王澄堯,1000000,,115/06/24,改選董事/監察人(一人法人股東指派董事/監察人),E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E801010 室內裝潢業；E801030 室內輕鋼架工程業,宜蘭縣,變更,11506
91025331,宇澄股份有限公司,宜蘭縣宜蘭市雪隧路66號,黃詰勛,2000000,,115/06/09,公司所在地,F102170 食品什貨批發業；F102030 菸酒批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F107030 清潔用品批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F207030 清潔用品零售業,宜蘭縣,變更,11506
91057179,峰開知華股份有限公司,宜蘭縣三星鄉大義村大義七路12巷30號一樓,林一峯,58000000,,115/06/03,一般補正案,F102030 菸酒批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；I101090 食品顧問業；I501010 產品設計業；C113011 製酒業；G801010 倉儲業；F399040 無店面零售業,宜蘭縣,變更,11506
93585491,拯合行銷有限公司,宜蘭縣羅東鎮信義里12鄰興東路254號一樓,黃梓恩,100000,,115/06/09,公司所在地,I103060 管理顧問業；I102010 一般投資顧問業；I199990 其他顧問服務業；H202010 創業投資業；IZ12010 人力派遣業；H201010 一般投資業；I301010 資訊軟體服務業；I301050 實境體感應用服務業；IZ13010 網路認證服務業；I301030 電子資訊供應服務業,宜蘭縣,變更,11506
93626583,棒棒文旅有限公司,宜蘭縣礁溪鄉龍潭村漳福路208之6號1樓,鄭柔,22000000,,115/06/17,增資,J701040 休閒活動場館業；J901020 一般旅館業；J701120 兒童遊戲場業；J601010 藝文服務業；J602010 演藝活動業；J603010 音樂展演空間業；J701070 資訊休閒業；H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H703090 不動產買賣業,宜蘭縣,變更,11506
93627099,益米有限公司,宜蘭縣蘇澳鎮聖湖里13鄰金湖街58號一樓,林彥宏,1500000,,115/06/02,一般補正案,A102060 糧商業；F201010 農產品零售業；F201990 其他農畜水產品零售業；C199990 未分類其他食品製造業,宜蘭縣,變更,11506
93770448,續律能源股份有限公司,宜蘭縣五結鄉利工一路二段1號2樓,陳振乾,7500000,,115/06/01,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；F601010 智慧財產權業；IG03010 能源技術服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；E601020 電器安裝業；E605010 電腦設備安裝業；D101060 再生能源自用發電設備業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11506
93778413,平平有限公司,宜蘭縣五結鄉福興村五結路三段627號1樓,林棲慈,1000000,,115/06/02,一般補正案,H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；I102010 投資顧問業；I103060 管理顧問業,宜蘭縣,變更,11506
93781607,孿生智庫股份有限公司,宜蘭縣宜蘭市宜科南路15號4樓之2-402室,游惠茹,2400000,,115/06/02,發行新股,F102170 食品什貨批發業(限區外經營)；F106060 寵物食品及其用品批發業(限區外經營)；F107070 動物用藥品批發業(限區外經營)；F199990 其他批發業(限區外經營)；F206050 寵物食品及其用品零售業(限區外經營)；F207070 動物用藥零售業(限區外經營)；F208050 乙類成藥零售業(限區外經營)；F399040 無店面零售業(限區外經營)；F399990 其他綜合零售業(限區外經營)；F401010 國際貿易業,宜蘭縣,變更,11506
93796876,和和藝術有限公司,宜蘭縣羅東鎮東安里11鄰東宜二路32巷2號1樓,楊士霆,2000000,,115/06/25,修正章程,J601010 藝文服務業；J602010 演藝活動業；J304010 圖書出版業；J404010 動畫影片製作業；JB01010 會議及展覽服務業；JZ99050 仲介服務業；I401010 一般廣告服務業；I105010 藝術品諮詢顧問業；I503010 景觀設計業；I599990 其他設計業,宜蘭縣,變更,11506
94146128,烤室院股份有限公司,宜蘭縣冬山鄉補城村協松路616號1樓,游承翰,1000000,,115/06/22,增資(資本總額),F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F206010 五金零售業；F208040 化粧品零售業；F207030 清潔用品零售業；F299990 其他零售業；F399040 無店面零售業；F108040 化粧品批發業；F106010 五金批發業；F106020 日常用品批發業,宜蘭縣,變更,11506
94217988,昇詠室內裝修工程股份有限公司,宜蘭縣羅東鎮純精路三段25號,林詠曛,15000000,,115/06/15,公司名稱變更修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業,宜蘭縣,變更,11506
94247337,晉旻景觀綠化有限公司,宜蘭縣冬山鄉鹿埔村松樹路560號1樓,徐浩偉,4000000,,115/06/26,增資,A101020 農作物栽培業；A101050 花卉栽培業；A102050 作物栽培服務業；A102080 園藝服務業；A201010 造林業；E401010 疏濬業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業,宜蘭縣,變更,11506
97357096,錦元益冷凍股份有限公司,宜蘭縣蘇澳鎮龍德里自強路15號,林萬寶,50000000,,115/06/01,改選董事/監察人(一人法人股東指派董事/監察人),,宜蘭縣,變更,11506
