統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62094214,恆準工程有限公司,新竹縣竹東鎮三重里中興路一段245號,鄭元德,3000000,115/06/03,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603130 燃氣熱水器承裝業；E801070 廚具、衛浴設備安裝工程業；F113020 電器批發業；F213010 電器零售業,新竹縣,設立,11506
62094349,人本智慧醫學科技有限公司,新竹縣竹北市六家五路二段43號,彭弘光,10000,115/06/03,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108031 醫療器材批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208031 醫療器材零售業；F209060 文教、樂器、育樂用品零售業；F214040 自行車及其零件零售業；F218010 資訊軟體零售業,新竹縣,設立,11506
62094501,光揚貿易有限公司,新竹縣竹北市興安里縣政一街28號1樓,范揚祺,2000000,115/06/03,,,F106040 水器材料批發業；F206040 水器材料零售業；F106010 五金批發業；F206010 五金零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62094517,築界室內裝修設計股份有限公司,新竹縣竹北市大眉里中華路1297之3號1樓,李杰,200000,115/06/03,,,E801010 室內裝潢業；E801060 室內裝修業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業,新竹縣,設立,11506
62094571,黃越車業國際有限公司,新竹縣湖口鄉勝利村22鄰勝利路二段１３２巷２弄２９號,黎越皇,600000,115/06/04,,,F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F214010 汽車零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；JA01010 汽車修理業；JA02020 機車修理業,新竹縣,設立,11506
62094642,智築系統工程有限公司,新竹縣湖口鄉中正村中正二路272號二樓之2,蔡和桓,500000,115/06/04,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E801010 室內裝潢業；E801030 室內輕鋼架工程業,新竹縣,設立,11506
62094663,智加雲科技有限公司,新竹縣竹北市復興一街89巷1號1樓,張貴淇,1000000,115/06/04,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F118010 資訊軟體批發業,新竹縣,設立,11506
62094707,鼎盛全球商務有限公司,新竹縣竹北市斗崙里光明六路87-5號2樓,張弘毅,600000,115/06/04,,,I103060 管理顧問業；F401010 國際貿易業；I199990 其他顧問服務業；I401010 一般廣告服務業；F106020 日常用品批發業；F119010 電子材料批發業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62094713,希容質研有限公司,新竹縣竹北市復興三路二段168號9樓之5,劉禹希,500000,115/06/04,,,F208040 化粧品零售業；F399040 無店面零售業；F206020 日常用品零售業；F207990 其他化學製品零售業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F108040 化粧品批發業；I501010 產品設計業；F401010 國際貿易業,新竹縣,設立,11506
62094853,弄生活人文股份有限公司,新竹縣竹北市斗崙里光明九路32-1號2樓,黃貞玲,3500000,115/06/05,,,F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F208040 化粧品零售業；F401010 國際貿易業；I103060 管理顧問業；H701010 住宅及大樓開發租售業；H703100 不動產租賃業；J802010 運動訓練業；J304010 圖書出版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62095086,美陽國際企業股份有限公司,新竹縣竹北市東興里嘉豐北路18號十八樓,陳妙姬,200000,115/06/05,,,F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F199990 其他批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業,新竹縣,設立,11506
62095115,鑀宸國際有限公司,新竹縣湖口鄉大智路2巷6號1樓,高志宏,500000,115/06/08,,,CB01010 機械設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CE01010 一般儀器製造業；E605010 電腦設備安裝業；F113010 機械批發業；F113030 精密儀器批發業,新竹縣,設立,11506
62095136,啟積投資股份有限公司,新竹縣竹北市復興一街251號7樓之6,千植昌,5000000,115/06/08,,,F113020 電器批發業；F401010 國際貿易業；H201010 一般投資業；H703090 不動產買賣業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62095184,品嘉職人便當有限公司,新竹縣竹東鎮東寧路三段152號,張敬茂,500000,115/06/08,,,F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F399040 無店面零售業；F501060 餐館業；F501990 其他餐飲業；I101090 食品顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62095305,恒合材股份有限公司,新竹縣竹北市台元二街8號6樓之5,林緯傑,84000,115/06/08,,,CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；C801990 其他化學材料製造業；C802990 其他化學製品製造業；CA02990 其他金屬製品製造業；CE01030 光學儀器製造業；F119010 電子材料批發業；F219010 電子材料零售業；I501010 產品設計業；F401010 國際貿易業,新竹縣,設立,11506
62095327,丹鑫有限公司,新竹縣竹北市隘口二路368號,陳玟頻,100000,115/06/08,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62095543,笙榮科技股份有限公司,新竹縣竹北市六家五路一段358號十樓,曾三田,300000,115/06/09,,,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；F401010 國際貿易業；F601010 智慧財產權業；I501010 產品設計業；CC01110 電腦及其週邊設備製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62095635,熙泰科技有限公司,新竹縣竹北市復興二路229號7樓之6,楊立新,580000,115/06/09,,,CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；F113030 精密儀器批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；I301030 電子資訊供應服務業；IF04010 非破壞檢測業,新竹縣,設立,11506
62102973,淯崴科技工程有限公司,新竹縣新埔鎮寶石里關埔路水車頭段410巷26弄26號1樓,徐昱翔,1000000,115/06/30,,,F106040 水器材料批發業；F113020 電器批發業；E601020 電器安裝業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；F117010 消防安全設備批發業；F111090 建材批發業；F106010 五金批發業,新竹縣,設立,11506
62129641,承菲智鏈有限公司,新竹縣竹北市復興三路二段168號九樓之5,邱思瑀,1000000,115/06/17,,,F401010 國際貿易業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F101990 其他農、畜、水產品批發業；F201010 農產品零售業；F115020 礦石批發業；B201010 金屬礦業；B202010 非金屬礦業；F102050 茶葉批發業；F102040 飲料批發業,新竹縣,設立,11506
62129656,宇奇投資股份有限公司,新竹縣竹北市台元街26號7樓之5,黃士銘,3000000,115/06/18,,,H201010 一般投資業,新竹縣,設立,11506
62129712,蘊冉國際有限公司,新竹縣竹北市斗崙里光明九路50號10樓,原子潔,314100,115/06/18,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C102010 乳品製造業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；C105010 食用油脂製造業；C106010 製粉業；C108010 糖類製造業；C109010 調味品製造業；C110010 飲料製造業,新竹縣,設立,11506
62129749,脈博視智能科技股份有限公司,新竹縣竹北市十興五街116號,朱民浩,6000000,115/06/18,,,F107200 化學原料批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；F113050 電腦及事務性機器設備批發業；F109070 文教、樂器、育樂用品批發業,新竹縣,設立,11506
62129810,捌玖會展有限公司,新竹縣湖口鄉長安村長安路103巷31號,楊慧雲,2000000,115/06/18,,,C501990 其他木製品製造業；C701010 印刷業；C703010 印刷品裝訂及加工業；CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；E603090 照明設備安裝工程業；EZ99990 其他工程業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新竹縣,設立,11506
62129993,綠友資本投資股份有限公司,新竹縣竹北市鹿場里文興路321號1樓,蘇育慧,20000000,115/06/18,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62130128,金元寶行銷有限公司,新竹縣新豐鄉忠孝村忠孝路33號1樓,田乙君,1000000,115/06/10,,,I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；F399040 無店面零售業；F401010 國際貿易業,新竹縣,設立,11506
62130345,軒名有限公司,新竹縣竹北市麻園里長園三街236號,范林詠,1000000,115/06/11,,,F501060 餐館業；C104020 烘焙炊蒸食品製造業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F107030 清潔用品批發業,新竹縣,設立,11506
62130485,承品數位國際有限公司,新竹縣湖口鄉鳳山村復興路4號,陳品璇,100000,115/06/11,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；I401010 一般廣告服務業；F399040 無店面零售業；F601010 智慧財產權業,新竹縣,設立,11506
62130561,艾智飛科技股份有限公司,新竹縣竹北市鹿場里自強南路8號8樓之9,賴相婷,3000000,115/06/11,,,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I599990 其他設計業；IZ13010 網路認證服務業,新竹縣,設立,11506
62130627,鈞禾國際有限公司,新竹縣竹北市隘口里高鐵七路65號17樓之6,劉得鈞,2000000,115/06/11,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62130751,旭風資本有限公司,新竹縣寶山鄉雙新村吉林路39巷25號1樓,范丞緯,5000000,115/06/12,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I501010 產品設計業；I503010 景觀設計業；IZ12010 人力派遣業；JE01010 租賃業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業,新竹縣,設立,11506
62130788,巨嬰寶寶投資有限公司,新竹縣竹東鎮仁愛路310巷2號1樓,馮佩詩,1000000,115/06/12,,,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62130817,典名系統科技股份有限公司,新竹縣竹北市竹義里華興街103號之3七樓,羅湘羚,10000000,115/06/12,,,CB01010 機械設備製造業；CB01030 污染防治設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CE01010 一般儀器製造業；E599010 配管工程業；E601010 電器承裝業,新竹縣,設立,11506
62130859,東曜光電有限公司,新竹縣竹北市台元街22號3樓之2,李明勲,500000,115/06/12,,,CC01080 電子零組件製造業；F401010 國際貿易業；CC01060 有線通信機械器材製造業；E603050 自動控制設備工程業；CB01010 機械設備製造業；CB01990 其他機械製造業；I501010 產品設計業；I301010 資訊軟體服務業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62130915,達町餐飲有限公司,新竹縣竹北市北興里勝利十一路157號,黎思婷,500000,115/06/12,,,F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62130921,昊伍吉有限公司,新竹縣竹北市十興里勝利七街1段280號1樓,鍾昊恩,500000,115/06/15,,,F501060 餐館業；F501990 其他餐飲業；F203010 食品什貨、飲料零售業；F501030 飲料店業；F401010 國際貿易業；F201010 農產品零售業；F201020 畜產品零售業；C104020 烘焙炊蒸食品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62130936,鴨粉迷有限公司,新竹縣竹北市北興里勝利十街80號1樓,張世明,2000000,115/06/15,,,F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62130942,誼寶國際有限公司,新竹縣新豐鄉重興村13鄰自立街32巷34號2樓,蕭錫懋,2000000,115/06/15,,,CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CZ99990 未分類其他工業製品製造業；CB01010 機械設備製造業；E604010 機械安裝業；E603050 自動控制設備工程業；F119010 電子材料批發業；I599990 其他設計業；C399990 其他紡織及製品製造業；E601010 電器承裝業,新竹縣,設立,11506
62130979,守拓科技有限公司,新竹縣竹北市斗崙里光明六路87-5號2樓,黃良瑜,1000000,115/06/15,,,I301010 資訊軟體服務業；I301020 資料處理服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I301030 電子資訊供應服務業；F113050 電腦及事務性機器設備批發業；F601010 智慧財產權業；I199990 其他顧問服務業；IZ99990 其他工商服務業；I401010 一般廣告服務業,新竹縣,設立,11506
62131055,萬祥企業有限公司,新竹縣竹北市斗崙里光明六路87-5號2樓,黎文海,600000,115/06/15,,,F501060 餐館業；F501030 飲料店業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業,新竹縣,設立,11506
62131132,麗緻國際事業股份有限公司,新竹縣竹北市自強七街33號5樓,陳奕成,100000,115/06/15,,,F113010 機械批發業；F213080 機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業；F119010 電子材料批發業；F208050 乙類成藥零售業；F218010 資訊軟體零售業,新竹縣,設立,11506
62131169,東玲國際股份有限公司,新竹縣竹北市嘉豐十一路一段100號五樓之七,林奕洲,1000000,115/06/15,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62131219,五吉資產開發有限公司,新竹縣湖口鄉仁勢村中正路一段47號,沈治均,15000000,115/06/16,,,H201010 一般投資業,新竹縣,設立,11506
62157940,韓商瀚納光電股份有限公司,新竹縣竹北市高鐵東二路6號6樓之3,蔡培崧,0,115/06/09,,,,新竹縣,設立,11506
62157998,英屬維京群島商宏科國際有限公司,新竹縣湖口鄉鳳山村三民路17號,周鼎凱,1000000,115/06/11,,,C801030 精密化學材料製造業；C901010 陶瓷及陶瓷製品製造業；CA05010 粉末冶金業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CE01990 其他光學及精密器械製造業,新竹縣,設立,11506
62170633,匯昇文創有限公司,新竹縣竹北市嘉祥五路29號1樓,魏敏琦,50000,115/06/16,,,J601010 藝文服務業；J602010 演藝活動業；I401010 一般廣告服務業；I301010 資訊軟體服務業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62170704,聿睿精密科技股份有限公司,新竹縣竹北市惟馨街95號3樓之3,陳佳瑗,9810000,115/06/16,,,CB01010 機械設備製造業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62170731,拾樂股份有限公司,新竹縣竹北市自強六街8號8樓之1,羅欣儀,25000000,115/06/16,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62170839,良晨食品有限公司,新竹縣湖口鄉德盛村中山路二段359號,孫翊鈞,100000,115/06/17,,,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C199010 麵條、粉條類食品製造業；C199990 未分類其他食品製造業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業,新竹縣,設立,11506
62181006,翼龍機械工程有限公司,新竹縣新豐鄉員山村10鄰忠信街314巷1弄1號,黎宗諺,1000000,115/06/22,,,F113990 其他機械器具批發業；F106010 五金批發業；CA02010 金屬結構及建築組件製造業；CA02080 金屬鍛造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；CD01990 其他運輸工具及其零件製造業；CZ99990 未分類其他工業製品製造業,新竹縣,設立,11506
62181076,凱臨國際健康有限公司,新竹縣竹北市新國里中央路239號8樓,郭瑾,100000,115/06/22,,,F102170 食品什貨批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F203010 食品什貨、飲料零售業；F208031 醫療器材零售業；F208040 化粧品零售業；F208050 乙類成藥零售業,新竹縣,設立,11506
62181202,駿睿科技股份有限公司,新竹縣竹北市自強南路8號21樓之3,鄭志文,1000000,115/06/22,,,CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新竹縣,設立,11506
62181224,禾崴科技有限公司,新竹縣竹北市光明九路238號2樓,張照煌,25000000,115/06/22,,,H201010 一般投資業,新竹縣,設立,11506
62181408,奧視技術服務有限公司,新竹縣湖口鄉和興村德興路287巷33號1樓,何燁旻,1000000,115/06/22,,,I103060 管理顧問業；JZ99050 仲介服務業；H201010 一般投資業；I102010 一般投資顧問業；I199990 其他顧問服務業；H202010 創業投資業；JB01010 會議及展覽服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62181456,昇蓮電子科技有限公司,新竹縣竹北市泰和里新和路36號,楊美華,1000000,115/06/22,,,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；F106010 五金批發業；F119010 電子材料批發業；F199010 回收物料批發業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新竹縣,設立,11506
62181478,裕仁發有限公司,新竹縣竹北市北興里十興路286號1樓,黃子仁,1000000,115/06/22,,,F106010 五金批發業；F107190 塑膠膜、袋批發業；F109070 文教、樂器、育樂用品批發業；F206010 五金零售業；F207190 塑膠膜、袋零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,設立,11506
62181532,雲曜創新股份有限公司,新竹縣竹東鎮北興路二段81巷2號2樓,雲冠傑,2000000,115/06/23,,,CC01080 電子零組件製造業；CE01030 光學儀器製造業；F106010 五金批發業；F113010 機械批發業；F206010 五金零售業；F213080 機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業；IG03010 能源技術服務業；E603090 照明設備安裝工程業,新竹縣,設立,11506
62181580,麗緻全球控股股份有限公司,新竹縣竹北市自強南路8號8樓之9,陳奕成,100000,115/06/23,,,H201010 一般投資業,新竹縣,設立,11506
62181596,超得的有限公司,新竹縣竹東鎮二重里明星路264巷21號,鄧勝哲,100000,115/06/23,,,F399040 無店面零售業；F401010 國際貿易業；I301020 資料處理服務業；I401010 一般廣告服務業；J305010 有聲出版業；J503010 廣播節目製作業；J503020 電視節目製作業；J503040 廣播電視廣告業；J601010 藝文服務業；J602010 演藝活動業,新竹縣,設立,11506
62181630,諾恩美有限公司,新竹縣竹北市復興二路229號四樓之六,Alon Amir Meir,500000,115/06/23,,,F208040 化粧品零售業；F108040 化粧品批發業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；JZ99080 美容美髮服務業；JZ99110 瘦身美容業,新竹縣,設立,11506
