統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
42717863,上靖股份有限公司,基隆市暖暖區八堵路20巷11號二樓,吳玉雲,5000000,105/03/24,115/06/02,增資(資本總額),CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01020 事務機器製造業；CB01990 其他機械製造業；CD01010 船舶及其零件製造業；CD01020 軌道車輛及其零件製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；CD01060 航空器及其零件製造業,基隆市,變更,11506
42977760,酆境工程有限公司,基隆市暖暖區暖暖街281巷87號2樓,張耀銘,1000000,107/08/01,115/06/18,股東出資轉讓修正章程,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；I503010 景觀、室內設計業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業,基隆市,變更,11506
44960174,元鹿通運有限公司,基隆市信義區深美街104號,王文宏,16000000,65/12/06,115/06/09,股東出資轉讓修正章程,G101051 遊覽車客運業,基隆市,變更,11506
53825262,仲恒國際有限公司,基隆市中正區信三路32號4樓,郭木坤,5000000,101/03/30,115/06/05,補繳規費,I102010 投資顧問業；I103060 管理顧問業；I701011 就業服務業；IZ04010 翻譯業；IZ12010 人力派遣業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業,基隆市,變更,11506
53858241,昇逵營造有限公司,基隆市七堵區堵北里百七街32號1樓,陸胤龍,23000000,101/06/01,115/06/22,增資,E101011 綜合營造業；E801010 室內裝潢業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
54105706,宏岳國際有限公司,基隆市中正區平一路360號,黃偉傑,30000000,101/12/21,115/06/01,補繳規費,F102170 食品什貨批發業；F102030 菸酒批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F115010 首飾及貴金屬批發業；F115020 礦石批發業；F401010 國際貿易業；I102010 投資顧問業；I103060 管理顧問業；JB01010 會議及展覽服務業,基隆市,變更,11506
54256990,元羽科技股份有限公司,基隆市中山區復興路215號,周育欣,1000000,102/05/31,115/06/10,公司所在地,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301040 第三方支付服務業,基隆市,變更,11506
54365006,捷冠物流有限公司,基隆市七堵區百三街16號7樓之1,林敏文,8000000,102/10/03,115/06/08,股東出資轉讓修正章程,IZ06010 理貨包裝業；G801010 倉儲業；F401010 國際貿易業；IZ12010 人力派遣業；EZ02010 起重工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
54771481,晧鉅醫療器材有限公司,基隆市中正區義一路87號9樓之2,徐博巨,1000000,102/12/23,115/06/01,一般補正案,I199990 其他顧問服務業；I503010 景觀、室內設計業；I103060 管理顧問業；F111090 建材批發業；CC01080 電子零組件製造業；F102170 食品什貨批發業；F219010 電子材料零售業；F108040 化粧品批發業；F401010 國際貿易業；I101090 食品顧問業,基隆市,變更,11506
54964071,芸紜二八生物科技有限公司,基隆市仁愛區劉銘傳路1-8號,蔡芸紜,8000000,107/12/14,115/06/04,一般補正案,F108040 化粧品批發業；F208040 化粧品零售業；F108031 醫療器材批發業；F208031 醫療器材零售業；F106020 日常用品批發業；F206020 日常用品零售業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業,基隆市,變更,11506
55866610,昶金實業有限公司,基隆市七堵區自強里自強路10-3號4樓,黃鼎評,1000000,105/08/15,115/06/23,公司遷址修正章程,CB01010 機械設備製造業；E599010 配管工程業；E603010 電纜安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F206010 五金零售業；J101030 廢棄物清除業,基隆市,變更,11506
55939727,佑泰食品有限公司,基隆市暖暖區碇內街288號,林志聰,2000000,105/12/02,115/06/15,補繳規費,F102020 食用油脂批發業；F102030 菸酒批發業；F102170 食品什貨批發業；F121010 食品添加物批發業；F203010 食品什貨、飲料零售業；F221010 食品添加物零售業；C104020 烘焙炊蒸食品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
56601618,世安投資股份有限公司,基隆市信義區仁一路3號3樓,巫宗麟,40000000,106/03/16,115/06/23,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,基隆市,變更,11506
56964478,杰瑩有限公司,基隆市中山區中和路2-1號5樓,鄧宸沅,31000000,106/08/15,115/06/10,股東出資轉讓修正章程,J101010 建築物清潔服務業；J101020 病媒防治業；JZ99990 未分類其他服務業；E801010 室內裝潢業；E901010 油漆工程業；EZ99990 其他工程業；I103060 管理顧問業；I501010 產品設計業；I503010 景觀、室內設計業；F106010 五金批發業,基隆市,變更,11506
58704604,禾家國際有限公司,基隆市信義區孝深里深澳坑路172巷10號,趙瑀晴,600000,106/11/30,115/06/01,股東出資轉讓修正章程,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F107030 清潔用品批發業；F109070 文教、樂器、育樂用品批發業；F113060 度量衡器批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業,基隆市,變更,11506
59055563,上豪國際機械有限公司,基隆市中正區中船路5巷36號,張景智,8000000,107/01/12,115/06/04,增資,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,基隆市,變更,11506
60582357,百樽國際有限公司,基隆市七堵區長安街261巷1號（2樓）,趙元韶,5000000,114/06/24,115/06/23,增資,F401010 國際貿易業；A101011 種苗業；F101081 種苗批發業；A102060 糧商業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F113020 電器批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；I599990 其他設計業,基隆市,變更,11506
60736753,安於嵐海有限公司,基隆市信義區正信路151巷4號一樓,高雨彤,250000,114/05/29,115/06/17,一般補正案,J903020 登山嚮導業；J701080 水域遊憩活動經營業；J802010 運動訓練業；J803010 運動表演業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；J799990 其他休閒服務業；J801030 競技及休閒運動場館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
60763343,護眼天使明眸事業有限公司,基隆市暖暖區暖暖街379巷49號5樓,張鴻彬,1500000,114/05/12,115/06/23,增資,F108040 化粧品批發業；F208040 化粧品零售業；I103060 管理顧問業；IZ99990 其他工商服務業；J202010 產業育成業；JB01010 會議及展覽服務業；JF01020 按摩業；JF01040 經絡調理業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
62055726,雨點時分娛樂股份有限公司,基隆市仁愛區愛二路72號,江志鈞,6000000,115/05/15,115/06/18,補選董事(常務董事.董事長)/監察人,CC01120 資料儲存媒體製造及複製業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；EZ99990 其他工程業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；F501990 其他餐飲業；F601010 智慧財產權業,基隆市,變更,11506
62252629,智騵國際環境股份有限公司,基隆市中山區復興路213之1號,王智琳,400000,115/04/07,115/06/03,改選董事/監察人(一人法人股東指派董事/監察人),J101020 病媒防治業；J101050 環境檢測服務業；J101990 其他環境衛生及污染防治服務業；I199990 其他顧問服務業；JE01010 租賃業；IG01010 生物技術服務業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；EZ05010 儀器、儀表安裝工程業,基隆市,變更,11506
66620430,千岱爾實業有限公司,基隆市安樂區興寮里基金一路110-75號11樓,蘇敏如,6230000,106/06/22,115/06/18,申登機關變更（遷入，含卷）,C307010 服飾品製造業；F401010 國際貿易業；I502010 服飾設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
70715084,聯盛運通有限公司,基隆市仁愛區孝二路39號5樓之18,李德文,5000000,89/03/02,115/06/23,公司所營事業變更修正章程,F401010 國際貿易業；G601011 航空貨運承攬業；G701011 報關業；JZ99990 未分類其他服務業；IZ99990 其他工商服務業；F218010 資訊軟體零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
80586378,禾冠利企業有限公司,基隆市七堵區百五街76號1樓,江宏銘,10000000,92/11/12,115/06/03,一般補正案,F206010 五金零售業；F106010 五金批發業；J101030 廢棄物清除業；J101040 廢棄物處理業；F401010 國際貿易業；F199010 回收物料批發業；J101010 建築物清潔服務業；J101080 廢棄物資源回收業；J101090 廢棄物清理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
82903322,莎隆妮希有限公司,基隆市仁愛區新店里孝一路90-1號,劉易鑫,1010000,108/06/17,115/06/09,公司遷址修正章程,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F106020 日常用品批發業；F206020 日常用品零售業；F108040 化粧品批發業；F208040 化粧品零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F112040 石油製品批發業；F212050 石油製品零售業,基隆市,變更,11506
82925402,暖東休閒有限公司,基隆市暖暖區東勢街221號,藍千皓,5000000,108/06/24,115/06/23,改推董事/董事長,A301040 娛樂漁業；A102080 園藝服務業；A201040 森林遊樂區經營業；F106020 日常用品批發業；F106010 五金批發業；F102170 食品什貨批發業；F113990 其他機械器具批發業；F113100 污染防治設備批發業；F113020 電器批發業；F111090 建材批發業,基隆市,變更,11506
83061050,湧祥汽車有限公司,基隆市七堵區俊德街11號,莊清基,3000000,109/07/22,115/06/12,公司所在地,F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F106010 五金批發業；F111090 建材批發業；F112040 石油製品批發業；F113010 機械批發業；F113090 交通標誌器材批發業；F113110 電池批發業,基隆市,變更,11506
83149160,康悅投資股份有限公司,基隆市中山區新建里成功二路108號,王君豪,7000000,109/08/24,115/06/24,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
83241315,煦瑞科技有限公司,基隆市中正區新豐街303巷12弄17號,呂淑芬,5000000,109/12/31,115/06/10,公司所營事業變更修正章程,IG03010 能源技術服務業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E701010 電信工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業,基隆市,變更,11506
83420393,兆沛國際貿易有限公司,基隆市中山區中興里華興街53巷9號五樓之9,林楷傑,500000,109/02/18,115/06/04,董事/股東地址變更,C109010 調味品製造業；C114010 食品添加物製造業；C199990 未分類其他食品製造業；F203010 食品什貨、飲料零售業；F501990 其他餐飲業；H201010 一般投資業；I101090 食品顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
83465736,大與藝術服務有限公司,基隆市暖暖區過港里寧靜街153號4樓,徐唯展,1000000,109/01/16,115/06/11,一般補正案,G801010 倉儲業；J601010 藝文服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J802010 運動訓練業,基隆市,變更,11506
83471499,堡弘土木包工業有限公司,基隆市中正區信五路20巷6之4號1樓,薛秀英,5000000,109/01/22,115/06/24,一般補正案,E102011 土木包工業；E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E701010 電信工程業；E606010 用電設備檢驗維護業；E801010 室內裝潢業；E801020 門窗安裝工程業,基隆市,變更,11506
83499383,邁歐尼斯生物科技有限公司,基隆市信義區孝忠里教忠街119巷45號,焦筱明,750000,108/12/31,115/06/26,一般補正案,F102170 食品什貨批發業；F103010 飼料批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業；F107050 肥料批發業；F107070 動物用藥品批發業；F107080 環境用藥批發業；F107170 工業助劑批發業；F107200 化學原料批發業,基隆市,變更,11506
83548814,九鹿府設計有限公司,基隆市安樂區外寮里30鄰武嶺街217之11號三樓,游創博,200000,109/02/21,115/06/29,一般補正案,C701010 印刷業；C703010 印刷品裝訂及加工業；E801010 室內裝潢業；F601010 智慧財產權業；I301010 資訊軟體服務業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀、室內設計業；IG02010 研究發展服務業,基隆市,變更,11506
83591473,廣讚不動產仲介經紀有限公司,基隆市中正區新豐街500號1樓,楊廸富,800000,109/06/16,115/06/08,股東出資轉讓修正章程,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業,基隆市,變更,11506
83616875,隨緣投資有限公司,基隆市安樂區武訓街17號,李劉月琴,18000000,109/04/30,115/06/03,申登機關變更（遷入，含卷）,H201010 一般投資業,基隆市,變更,11506
84447595,新瑞貨櫃運輸股份有限公司,基隆市七堵區俊賢路73號,蔡榮坤,194000000,82/08/13,115/06/04,一般補正案,G101081 汽車貨櫃貨運業；F114030 汽、機車零件配備批發業；F113110 電池批發業；F114050 車胎批發業；G101061 汽車貨運業；G801010 倉儲業；JA01010 汽車修理業；F112010 汽油、柴油批發業,基隆市,變更,11506
85113504,集多加股份有限公司,基隆市仁愛區南榮路132號二樓,林虹均,1500000,108/10/22,115/06/03,變更組織,CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；E601020 電器安裝業；E604010 機械安裝業；F106010 五金批發業；F113010 機械批發業；F113020 電器批發業；F213010 電器零售業；F213080 機械器具零售業；F113990 其他機械器具批發業,基隆市,變更,11506
89860410,大中倉儲股份有限公司,基隆市安樂區武訓街100號,林秀琴,28000000,83/09/26,115/06/01,一般補正案,G801010 倉儲業；EZ02010 起重工程業；F401010 國際貿易業；H703100 不動產租賃業；F401161 菸類輸入業；F401171 酒類輸入業；F102030 菸酒批發業；F203020 菸酒零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
90420849,璽洋食品股份有限公司,基隆市安樂區基金三路77-2號,童琇瑩,5000000,110/10/22,115/06/16,補繳規費,F102020 食用油脂批發業；F102030 菸酒批發業；F102170 食品什貨批發業；F121010 食品添加物批發業；F203010 食品什貨、飲料零售業；F221010 食品添加物零售業；C104020 烘焙炊蒸食品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
90721015,蘇坤蔚有限公司,基隆市信義區義幸里26鄰信二路174巷106號1樓,張畫眉,1000000,110/04/14,115/06/22,一般補正案,F401010 國際貿易業；F399040 無店面零售業；F108040 化粧品批發業；F208040 化粧品零售業；F101050 水產品批發業；F201030 水產品零售業；F201990 其他農畜水產品零售業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業,基隆市,變更,11506
90762872,寰盛投資股份有限公司,基隆市中山區文化路100號2樓,潘瓊如,10500000,110/05/17,115/06/15,董事/監察人持股變動報備,H201010 一般投資業,基隆市,變更,11506
91056811,利恆食品股份有限公司,基隆市安樂區基金二路3巷9號,童琇瑩,5000000,110/08/12,115/06/16,補繳規費,F102020 食用油脂批發業；F102030 菸酒批發業；F102170 食品什貨批發業；F121010 食品添加物批發業；F203010 食品什貨、飲料零售業；F221010 食品添加物零售業；C104020 烘焙炊蒸食品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
93697926,艾錫樂科技有限公司,基隆市安樂區新崙里基金一路220巷33號,陳昱諺,1000000,113/03/19,115/06/22,補繳規費,CB01010 機械設備製造業；CB01020 事務機器製造業；CC01030 電器及視聽電子產品製造業；CC01020 電線及電纜製造業；EZ15010 保溫、保冷安裝工程業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F401010 國際貿易業,基隆市,變更,11506
